# Manually created: Land types from SAGE, HYDE, and desired protection/suitability merged and reconciled; missing zeroes backfilled; 2015 scaled to AGLU land cover years
GCAM_region_ID,year,GLU,suit_prot_frac,unsuit_frac,avail_frac,Land_Type
1,2015,GLU218,0.0303955110902922,0.0381434544194016,0.931461034490306,Grassland
1,2015,GLU218,0.0305368626415089,0.0354859715813942,0.933977165777097,Pasture
1,2015,GLU219,0.0564212600044042,0.0323046717704485,0.911274068225147,Forest
1,2015,GLU219,0.0434918220147808,0.0721215673886362,0.884386610596583,Grassland
1,2015,GLU219,0.0509399092399474,0.0368794146205702,0.912180676139482,Pasture
1,2015,GLU220,0.0731353143424366,0.303863354186146,0.623001331471417,Forest
1,2015,GLU220,0.0377812424042047,0.406278316100654,0.555940441495142,Grassland
1,2015,GLU220,0.0139797471027328,0.822018840742202,0.164001412155065,Shrubland
1,2015,GLU220,0.0196866061582388,0.980313393841761,0,Tundra
1,2015,GLU220,0.0165430595496135,0.654988287419857,0.32846865303053,Pasture
1,2015,GLU221,0.113405689331397,0.0659997634020902,0.820594547266513,Forest
1,2015,GLU221,0.0681033947128973,0.160914736778206,0.770981868508896,Grassland
1,2015,GLU221,0.0337712046196025,0.491386334486758,0.47484246089364,Shrubland
1,2015,GLU221,0.0250460311962241,0.428597941360199,0.546356027443577,Pasture
1,2015,GLU222,0.0346857193956171,0.390645378501553,0.57466890210283,Forest
1,2015,GLU222,0.0162398206968501,0.500985727939873,0.482774451363277,Grassland
1,2015,GLU222,0.00107981849818323,0.986745149071191,0.0121750324306255,RockIceDesert
1,2015,GLU222,0.0132661943939122,0.845708690024615,0.141025115581473,Shrubland
1,2015,GLU222,0.00208210040699752,0.700111319237766,0.297806580355236,Tundra
1,2015,GLU222,0.00983345183098697,0.798944835934015,0.191221712234998,Pasture
1,2015,GLU223,0.0846937048227904,0.153637824507607,0.761668470669603,Forest
1,2015,GLU223,0.0141052833826326,0.0228086992403236,0.963086017377044,Grassland
1,2015,GLU223,0.0247332502088391,0.153674723799724,0.821592025991437,Shrubland
1,2015,GLU223,0.0470773855278689,0.693396957513542,0.259525656958589,Tundra
1,2015,GLU223,0.0200769221411122,0.0531153412960269,0.926807736562861,Pasture
1,2015,GLU224,0.0626387352975075,0.0366481083221418,0.900713156380351,Forest
1,2015,GLU224,0.010523866194126,0.0164822700842414,0.972993863721633,Grassland
1,2015,GLU224,0.0270469176485533,0.0173641189117184,0.955588963439728,Shrubland
1,2015,GLU224,0.0239409721564411,0.0205461473033189,0.95551288054024,Pasture
1,2015,GLU225,0.00982725832093092,0.0315436665075018,0.958629075171567,Forest
1,2015,GLU225,0.0233256238640357,0.0410540114391986,0.935620364696766,Grassland
1,2015,GLU225,0.0532547406428786,0.026455310198409,0.920289949158712,Shrubland
1,2015,GLU225,0.0209671043157023,0.035603290467441,0.943429605216857,Pasture
1,2015,GLU226,0.0330606893509381,0.0514844011792951,0.915454909469767,Forest
1,2015,GLU226,0.0588433972294247,0.109698184460758,0.831458418309817,Grassland
1,2015,GLU226,0.759885564475553,0.240114435524447,0,Shrubland
1,2015,GLU226,0.0280918071282328,0.0604941992095465,0.911413993662221,Pasture
1,2015,GLU227,0.0872952491124091,0.09367105176833,0.819033699119261,Forest
1,2015,GLU227,0.081823408892223,0.130072140192684,0.788104450915093,Grassland
1,2015,GLU227,0.0616699393867391,0.0805479571799508,0.85778210343331,Pasture
1,2015,GLU228,0.0238574970215901,0.0420803568856034,0.934062146092807,Forest
1,2015,GLU228,0.0154183610360464,0.0258118759433158,0.958769763020638,Grassland
1,2015,GLU228,0.0195476799141767,0.0371666106090526,0.943285709476771,Pasture
1,2015,GLU229,0.09179731357509,0.283146508741342,0.625056177683568,Forest
1,2015,GLU229,0.0479461437961288,0.312463323748505,0.639590532455366,Grassland
1,2015,GLU229,0.0201676245242607,0.615351107755985,0.364481267719754,Shrubland
1,2015,GLU229,0.161371296166655,0.640371093687464,0.198257610145881,Tundra
1,2015,GLU229,0.0271259865278228,0.393223247982429,0.579650765489748,Pasture
1,2015,GLU230,0.0515439031109378,0.0626695310626962,0.885786565826366,Forest
1,2015,GLU230,0.0363465796629779,0.0702386700547302,0.893414750282292,Grassland
1,2015,GLU230,0.0303268441176057,0.0610776548974367,0.908595500984958,Pasture
1,2015,GLU231,0.0816274679812687,0.160757584326458,0.757614947692274,Forest
1,2015,GLU231,0.0570616097422418,0.0324362553322428,0.910502134925515,Grassland
1,2015,GLU231,0.105365088974235,0.742483828421364,0.152151082604401,RockIceDesert
1,2015,GLU231,0.0522633039238072,0.11432776045707,0.833408935619122,Shrubland
1,2015,GLU231,0.0731009244918823,0.553329885005951,0.373569190502167,Tundra
1,2015,GLU231,0.0401467624863995,0.0948052717342988,0.865047965779302,Pasture
1,2015,GLU232,0.0456690280795718,0.0862366806051593,0.868094291315269,Forest
1,2015,GLU232,0.0391613093317715,0.254532547164932,0.706306143503297,Grassland
1,2015,GLU232,0.0343369890857615,0.104017764007533,0.861645246906705,Pasture
1,2015,GLU233,0.0547823515149059,0.111051653500063,0.834165994985031,Forest
1,2015,GLU233,0.094478396942908,0.189798650319868,0.715722952737224,Grassland
1,2015,GLU233,0.028487226213077,0.0911833928353714,0.880329380951552,Pasture
1,2015,GLU234,0.165534168499931,0.21042481729684,0.624041014203229,Grassland
1,2015,GLU234,0.0819323414167592,0.170002936322637,0.748064722260604,Pasture
2,2015,GLU087,0.1342260413368,0.0209863215246633,0.844787637138536,Forest
2,2015,GLU087,0.0779941625512621,0.017465223665325,0.904540613783413,Grassland
2,2015,GLU087,0.00299251525936949,0.920970024924211,0.0760374598164193,RockIceDesert
2,2015,GLU087,0.026683146706668,0.273412212003127,0.699904641290205,Shrubland
2,2015,GLU087,0.0483028089856962,0.130553613890153,0.821143577124151,Pasture
2,2015,GLU100,7.23213976949169e-10,0.000562155383901189,0.999437843892885,Forest
2,2015,GLU100,0.00749367119493642,0.432073368205526,0.560432960599537,Grassland
2,2015,GLU100,0.000287834257517202,0.936195477131438,0.0635166886110451,RockIceDesert
2,2015,GLU100,0.00102461490965395,0.636415723655514,0.362559661434832,Shrubland
2,2015,GLU100,0.00109884450683521,0.695542884485459,0.303358271007705,Pasture
2,2015,GLU144,0,0.474408911880811,0.525591088119189,Grassland
2,2015,GLU144,6.37590463705318e-10,0.948349654928231,0.0516503444341787,RockIceDesert
2,2015,GLU144,2.34376683971614e-09,0.243240558546619,0.756759439109614,Shrubland
2,2015,GLU144,3.79785836112709e-09,0.525390154335375,0.474609841866766,Pasture
2,2015,GLU151,7.73875548102636e-10,0.00138035565523775,0.998619643570887,Grassland
2,2015,GLU151,0,1,0,RockIceDesert
2,2015,GLU151,3.94853628890728e-10,0.000111475830369287,0.999888523774777,Shrubland
2,2015,GLU151,7.49147127698775e-10,0.00129336896052165,0.998706630290331,Pasture
2,2015,GLU170,0.226398949186547,0.00642767372943865,0.767173377084014,Forest
2,2015,GLU170,0.0965118645442125,0.0584030402132812,0.845085095242506,Grassland
2,2015,GLU170,0.0272048830673086,0.234034546684218,0.738760570248473,RockIceDesert
2,2015,GLU170,0.154221699306196,0.0351125103725442,0.81066579032126,Shrubland
2,2015,GLU170,0.020361036337714,0.0566165764410699,0.923022387221216,Pasture
2,2015,GLU171,0.0254858264605718,0.0203775733282929,0.954136600211135,Forest
2,2015,GLU171,0.104768060394897,0.141176330281169,0.754055609323934,Grassland
2,2015,GLU171,0.217535221386888,0.0528568757600959,0.729607902853016,Shrubland
2,2015,GLU171,0.0349543437060545,0.107223785964528,0.857821870329417,Pasture
2,2015,GLU177,0.149115136818514,0.0365179646957876,0.814366898485698,Forest
2,2015,GLU177,0.0549856160761628,0.0153935242812936,0.929620859642544,Grassland
2,2015,GLU177,0.220895406384512,0.124276992838202,0.654827600777286,RockIceDesert
2,2015,GLU177,0.10311395336334,0.0104504776126209,0.886435569024039,Shrubland
2,2015,GLU177,0.0675600996968143,0.0211838417323517,0.911256058570834,Pasture
2,2015,GLU179,0.0470875746871446,0.0139698841246781,0.938942541188177,Forest
2,2015,GLU179,0.197213208625714,0.0774071779745518,0.725379613399734,Grassland
2,2015,GLU179,0.0534002243373741,0.654066465867348,0.292533309795278,RockIceDesert
2,2015,GLU179,0.228241910526965,0.178248068243304,0.593510021229731,Shrubland
2,2015,GLU179,0.0868051453741652,0.165775217503537,0.747419637122298,Pasture
2,2015,GLU183,0.0236066549986634,0.0369573828355742,0.939435962165762,Forest
2,2015,GLU183,0.105852312841158,0.0355611267738481,0.858586560384994,Grassland
2,2015,GLU183,2.4592736728171e-08,0.000260090077063069,0.9997398853302,RockIceDesert
2,2015,GLU183,0.21045786398463,0.0143080328125507,0.77523410320282,Shrubland
2,2015,GLU183,0.0935332745827567,0.0319127838467531,0.87455394157049,Pasture
3,2015,GLU075,3.0536721310148e-09,0.426352530051609,0.573647466894719,Grassland
3,2015,GLU075,0.00117808320918817,0.95188762596465,0.0469342908261613,RockIceDesert
3,2015,GLU075,1.74509357552463e-08,0.539522906669727,0.460477075879337,Shrubland
3,2015,GLU080,0.000294491058250228,0.111954642918312,0.887750866023438,Forest
3,2015,GLU080,0.00822026239472237,0.184287623913833,0.807492113691444,Grassland
3,2015,GLU080,0.000583017585034907,0.834642832032056,0.16477415038291,RockIceDesert
3,2015,GLU080,0.00979344906696441,0.166861153261173,0.823345397671862,Shrubland
3,2015,GLU080,0.00654638265117104,0.396006090524363,0.597447526824466,Pasture
3,2015,GLU086,0.00879309508722261,0.0572870680307043,0.933919836882073,Forest
3,2015,GLU086,0.00640911459822835,0.158120967951505,0.835469917450266,Grassland
3,2015,GLU086,0.000629279079505248,0.914668277587763,0.0847024433327314,RockIceDesert
3,2015,GLU086,0.0237002739716911,0.159656688803157,0.816643037225152,Shrubland
3,2015,GLU086,0.0111118253256342,0.460348531597538,0.528539643076827,Pasture
3,2015,GLU087,0,0.383106695383166,0.616893304616834,Forest
3,2015,GLU087,0.0186463295551316,0.149070294208323,0.832283376236545,Grassland
3,2015,GLU087,0.00127863638340655,0.882446000039982,0.116275363576611,RockIceDesert
3,2015,GLU087,0.00870641614202478,0.247613808864874,0.743679774993101,Shrubland
3,2015,GLU095,8.97293935843886e-06,0.997617189773521,0.00237383728712082,RockIceDesert
3,2015,GLU098,2.5632315914648e-05,0.99472345118103,0.00525091650305554,RockIceDesert
3,2015,GLU100,5.02992466183436e-06,0.998355326304585,0.00163964377075354,RockIceDesert
3,2015,GLU144,8.34609826093256e-05,0.855417764801134,0.144498774216256,Grassland
3,2015,GLU144,5.79710143295473e-05,0.987622885617926,0.0123191433677449,RockIceDesert
3,2015,GLU144,0.000548267566795268,0.764155521703308,0.235296210729897,Shrubland
3,2015,GLU144,0.000377867515790599,0.856293380327941,0.143328752156269,Pasture
3,2015,GLU149,1.74974222294147e-10,0.999932994935997,6.70048890284436e-05,RockIceDesert
3,2015,GLU151,5.34533295238746e-05,0.99974036667249,0.000206179997986111,RockIceDesert
4,2015,GLU087,0.0644844240425479,0.0206976462505118,0.91481792970694,Forest
4,2015,GLU087,0.184946930568981,0.0245989193949675,0.790454150036051,Grassland
4,2015,GLU087,0.015079788447252,0.084093256740738,0.90082695481201,RockIceDesert
4,2015,GLU087,0.0274060803668304,0.00801541615912561,0.964578503474044,Shrubland
4,2015,GLU087,0.0242692221714098,0.0272830590791895,0.948447718749401,Pasture
4,2015,GLU162,3.70076976666721e-09,0.0280427238944882,0.971957272404742,Forest
4,2015,GLU162,1.10855841508899e-08,0.0552102418104435,0.944789747103972,Grassland
4,2015,GLU162,6.88865093381693e-09,0.04014765138117,0.959852341730179,Pasture
4,2015,GLU171,0.127553973663132,0.013180441862053,0.859265584474815,Forest
4,2015,GLU171,0.151260552506793,0.0116725322551834,0.837066915238023,Grassland
4,2015,GLU171,0.0570306506923621,0.109762718177708,0.83320663112993,RockIceDesert
4,2015,GLU171,0.0469121793803069,0.0550233306309633,0.89806448998873,Shrubland
4,2015,GLU171,0.126573267143287,0.0124294869501646,0.860997245906548,Pasture
4,2015,GLU179,0.143511264595697,0.025527281984892,0.830961453419411,Forest
4,2015,GLU179,0.0921194874069413,0.0119371357390767,0.895943376853982,Grassland
4,2015,GLU179,0.0169891515004286,0.246691742974305,0.736319105525267,RockIceDesert
4,2015,GLU179,0.00143445391761296,0.0440719105676353,0.954493635514752,Shrubland
4,2015,GLU179,0.0418713174481161,0.0150399354363579,0.943088747115526,Pasture
4,2015,GLU182,0.0555047969070334,0.00660897509602537,0.937886227996941,Forest
4,2015,GLU182,0.0610451593539289,0.00698686035522269,0.931967980290848,Grassland
4,2015,GLU182,0.00746763091239311,0.9393943625419,0.0531380065457069,RockIceDesert
4,2015,GLU182,0.159672951376644,0.150635418935691,0.689691629687666,Shrubland
4,2015,GLU182,0.0342739407154564,0.0269149766023371,0.938811082682207,Pasture
4,2015,GLU183,0.0284056291362754,0.00296587245673077,0.968628498406994,Forest
4,2015,GLU183,0.117874235067761,0.00886060985230396,0.873265155079935,Grassland
4,2015,GLU183,0.196514578953077,0.195842405198563,0.607643015848359,RockIceDesert
4,2015,GLU183,0.508522247938869,0.0260038974296892,0.465473854631442,Shrubland
4,2015,GLU183,0.0360016578882536,0.00574057621831942,0.958257765893427,Pasture
4,2015,GLU188,0.0962007883296481,0.00752672077141324,0.896272490898939,Forest
4,2015,GLU188,0.201834872049572,0.0102751914303166,0.787889936520111,Grassland
4,2015,GLU188,0.037030253766512,0.374646135810142,0.588323610423346,RockIceDesert
4,2015,GLU188,3.55456826438796e-10,0.00194166223770004,0.998058337406843,Shrubland
4,2015,GLU188,0.0387069906459715,0.0117026068656754,0.949590402488353,Pasture
4,2015,GLU190,0.0533780054580511,0.0137415321352203,0.932880462406729,Forest
4,2015,GLU190,0.0245650715992468,0.015652201941441,0.959782726459312,Grassland
4,2015,GLU190,9.04138171395816e-09,0.22687158812029,0.773128402838329,RockIceDesert
4,2015,GLU190,2.46605223891425e-09,0.0108066801508971,0.989193317383051,Shrubland
4,2015,GLU190,0.0167012848963332,0.016077171702681,0.967221543400986,Pasture
4,2015,GLU194,0.0265143158292833,0.0212857819597767,0.95219990221094,Grassland
4,2015,GLU194,8.952715085559e-07,0.968816928501216,0.0311821762272755,RockIceDesert
4,2015,GLU194,0.0357643085368953,0.328850786997816,0.635384904465289,Shrubland
4,2015,GLU194,0.00486284401828036,0.261422905139519,0.733714250842201,Pasture
4,2015,GLU196,0.000571954488759938,0.0284763125222397,0.970951732989,Grassland
4,2015,GLU196,0.000139123185380165,0.992605279325321,0.0072555974892986,RockIceDesert
4,2015,GLU196,0.00583059666111912,0.437610002719238,0.556559400619642,Shrubland
4,2015,GLU196,0.000877168581925389,0.387094132821831,0.612028698596243,Pasture
4,2015,GLU197,0.0409060916900703,0.00848188587321315,0.950612022436716,Forest
4,2015,GLU197,0.124549217683694,0.0212386114200466,0.854212170896259,Grassland
4,2015,GLU197,0.0292609680631391,0.759807246085835,0.210931785851026,RockIceDesert
4,2015,GLU197,0.0822044854134535,0.0958520527467275,0.821943461839819,Shrubland
4,2015,GLU197,0.0816473963398975,0.0200849676429399,0.898267636017163,Pasture
4,2015,GLU198,0.247761567822086,0.0378786447239039,0.71435978745401,Forest
4,2015,GLU198,0.0274763093650551,0.0676257603203875,0.904897930314557,Grassland
4,2015,GLU198,0.135273028806901,0.239241411711901,0.625485559481198,RockIceDesert
4,2015,GLU198,0.044475762781131,0.0652143979115876,0.890309839307281,Pasture
4,2015,GLU199,6.78419097977077e-09,0.00141224162900261,0.998587751586806,Forest
4,2015,GLU199,0.0442802839433999,0.0187924842693499,0.93692723178725,Grassland
4,2015,GLU199,3.91896036377976e-09,0.0329824173994252,0.967017578681614,Shrubland
4,2015,GLU199,0.00884276923398164,0.0147348145052487,0.97642241626077,Pasture
5,2015,GLU086,4.09862436014636e-09,0.0752784570919625,0.924721538809413,Grassland
5,2015,GLU086,0.000116918902160077,0.87726408288864,0.1226189982092,RockIceDesert
5,2015,GLU086,0.000113001445986301,0.0175303913130272,0.982356607240987,Shrubland
5,2015,GLU086,4.02362936844456e-09,0.715243416222616,0.284756579753754,Pasture
5,2015,GLU087,0.340341459277889,0.0278817678291672,0.631776772892944,Forest
5,2015,GLU087,0.248925905862248,0.0417011915542166,0.709372902583535,Grassland
5,2015,GLU087,0.0473416511740679,0.268740584838905,0.683917763987028,RockIceDesert
5,2015,GLU087,0.537758606033047,0.169501389867075,0.292740004099878,Shrubland
5,2015,GLU087,0.275289758779061,0.0484915801533151,0.676218661067624,Pasture
5,2015,GLU142,0.027962908732633,0.0214603753980905,0.950576715869276,Forest
5,2015,GLU142,0.0433102444792373,0.0297735440686802,0.926916211452082,Grassland
5,2015,GLU142,0.0554813132588042,0.114825555632023,0.829693131109173,RockIceDesert
5,2015,GLU142,0.01539956676545,0.0356278317503825,0.948972601484168,Shrubland
5,2015,GLU142,0.0106943154363222,0.0249088586565904,0.964396825907087,Pasture
5,2015,GLU144,1.61812867343915e-09,0.363996728208601,0.636003270173271,Grassland
5,2015,GLU144,2.08389629384381e-10,0.988358575494971,0.0116414242966396,RockIceDesert
5,2015,GLU144,1.13926301588278e-09,0.518440964215917,0.48155903464482,Shrubland
5,2015,GLU144,1.59983878539417e-09,0.429892246049423,0.570107752350738,Pasture
5,2015,GLU149,0.0435429075653999,0.0202341152973841,0.936222977137216,Forest
5,2015,GLU149,0.0539860020253351,0.0201074785348031,0.925906519439862,Grassland
5,2015,GLU149,0.0457390096785126,0.590895005337539,0.363365984983948,RockIceDesert
5,2015,GLU149,0.11440502635413,0.181936113065305,0.703658860580566,Shrubland
5,2015,GLU149,0.0534300619421109,0.017486939646289,0.9290829984116,Pasture
5,2015,GLU151,4.12144638438763e-09,0.0324643926982809,0.967535603180273,Forest
5,2015,GLU151,0.10847283838241,0.0234949027870036,0.868032258830586,Grassland
5,2015,GLU151,0.000537661009737616,0.97095489237196,0.0285074466183022,RockIceDesert
5,2015,GLU151,0.0305220211288158,0.480549556266844,0.48892842260434,Shrubland
5,2015,GLU151,0.0720409870973965,0.0770227127053122,0.850936300197291,Pasture
5,2015,GLU152,1.47936174460626e-09,0.000676198173824221,0.999323800346814,Forest
5,2015,GLU152,0.0473063850411703,0.00315340384369991,0.94954021111513,Grassland
5,2015,GLU152,0.0023861419011736,0.303191071497993,0.694422786600834,RockIceDesert
5,2015,GLU152,0.0241150864081438,0.0101696985008285,0.965715215091028,Shrubland
5,2015,GLU152,0.0375037579287639,0.0222299656201369,0.940266276451099,Pasture
5,2015,GLU160,0.0764847145577536,0.0555310113939156,0.867984274048331,Forest
5,2015,GLU160,0.0747193739079611,0.0154068381184853,0.909873787973554,Grassland
5,2015,GLU160,0.0602013331002523,0.337731714556272,0.602066952343475,RockIceDesert
5,2015,GLU160,0.021320852552155,0.0245477102931385,0.954131437154706,Pasture
5,2015,GLU162,0.0388604979692183,0.0153436152477466,0.945795886783035,Forest
5,2015,GLU162,0.0692743008240825,0.0386953101518228,0.892030389024095,Grassland
5,2015,GLU162,0.0254894489162153,0.151969333255519,0.822541217828265,RockIceDesert
5,2015,GLU162,0.12394058223701,0.094933995533751,0.781125422229239,Shrubland
5,2015,GLU162,0.0218159625023167,0.026372242913327,0.951811794584356,Pasture
5,2015,GLU183,0.076750212026062,0.0101793083421334,0.913070479631805,Forest
5,2015,GLU183,0.0932064751245597,0.00788105359196614,0.898912471283474,Grassland
5,2015,GLU183,0.0851729405413541,0.210409939064821,0.704417120393825,RockIceDesert
5,2015,GLU183,0.0442737007949983,0.00183856049914532,0.953887738705856,Shrubland
5,2015,GLU183,0.0204525419323531,0.0113936565638934,0.968153801503754,Pasture
5,2015,GLU188,3.09736111328787e-09,0.014102488955161,0.985897507947478,Forest
5,2015,GLU188,0,0.000450589723128107,0.999549410276872,Grassland
5,2015,GLU188,3.09903806048119e-09,0.0141101242060752,0.985889872694887,Pasture
6,2015,GLU184,0.366267714180584,0.0637199523635034,0.570012333455913,Forest
6,2015,GLU184,0.21722027289889,0.010021601456691,0.772758125644419,Grassland
6,2015,GLU184,1.77880044049573e-08,0.918489812799592,0.0815101694124041,RockIceDesert
6,2015,GLU184,0.272781410336481,0.0526751346128272,0.674543455050692,Shrubland
6,2015,GLU184,0.144462441222662,0.00848702410261968,0.847050534674718,Pasture
6,2015,GLU189,0.301318952508746,0.0502550122190707,0.648426035272184,Forest
6,2015,GLU189,0.0831139168177712,0.0304308199649295,0.886455263217299,Grassland
6,2015,GLU189,0.142935075340097,0.110302084058162,0.74676284060174,Shrubland
6,2015,GLU189,0.0501487869390815,0.0300422932113411,0.919808919849577,Pasture
6,2015,GLU191,0.040934107252416,0.0435258683854378,0.915540024362146,Forest
6,2015,GLU191,0.121862224496466,0.0614731290602862,0.816664646443247,Grassland
6,2015,GLU191,0,0.994788920833054,0.00521107916694563,RockIceDesert
6,2015,GLU191,0.0834938888444179,0.254127920233737,0.662378190921845,Shrubland
6,2015,GLU191,0.0606227259015325,0.204731540468,0.734645733630468,Pasture
6,2015,GLU193,0.406322395119224,0.40258017400762,0.191097430873156,Forest
6,2015,GLU193,0.0661426487647232,0.43889467408915,0.494962677146127,Grassland
6,2015,GLU193,0.0197864006717889,0.972423977177606,0.00778962215060519,RockIceDesert
6,2015,GLU193,0.158787262410122,0.497012594201295,0.344200143388583,Shrubland
6,2015,GLU193,0.0459705031037076,0.328241653493504,0.625787843402788,Pasture
6,2015,GLU201,0.321765284804787,0.271380692494627,0.406854022700586,Forest
6,2015,GLU201,0.131704956895121,0.22397473082819,0.644320312276689,Grassland
6,2015,GLU201,0.0976132496128888,0.81204739476387,0.0903393556232417,RockIceDesert
6,2015,GLU201,0.13389270353997,0.669014038687295,0.197093257772735,Tundra
6,2015,GLU201,0.103704799892964,0.167801957141783,0.728493242965253,Pasture
6,2015,GLU202,0.110797121144069,0.0692492588324509,0.81995362002348,Forest
6,2015,GLU202,0.0813745364237475,0.536611526346439,0.382013937229813,Grassland
6,2015,GLU202,3.73687835200298e-09,0.999999996263122,0,RockIceDesert
6,2015,GLU202,0.0353716620616723,0.79830167519244,0.166326662745888,Shrubland
6,2015,GLU202,0.0410170338074361,0.458460286488944,0.50052267970362,Pasture
6,2015,GLU208,0.200210975388278,0.0747788678264846,0.725010156785237,Forest
6,2015,GLU208,0.0324096019370955,0.122473933326081,0.845116464736824,Grassland
6,2015,GLU208,0.0271438008305725,0.452794889986351,0.520061309183076,Shrubland
6,2015,GLU208,0.0240487217824094,0.154738853192242,0.821212425025349,Pasture
6,2015,GLU211,0.239644404460845,0.0575580174463757,0.702797578092779,Forest
6,2015,GLU211,0.426618061497444,0.0956743471127192,0.477707591389837,Grassland
6,2015,GLU211,0.540755208041473,0.136081612658608,0.323163179299919,Shrubland
6,2015,GLU211,0.130433968476684,0.0640867641078863,0.80547926741543,Pasture
7,2015,GLU156,0.119871856453771,0.353846984387936,0.526281159158294,Forest
7,2015,GLU156,0.0525493922358677,8.91560389959523e-08,0.947450518608093,Grassland
7,2015,GLU156,0.302579579329687,0,0.697420420670313,Tundra
7,2015,GLU156,0.302579579329687,0,0.697420420670313,Pasture
7,2015,GLU161,0.427769640222945,0.0222653016197177,0.549965058157337,Forest
7,2015,GLU161,0.216326792671114,0.113384567039948,0.670288640288937,Grassland
7,2015,GLU161,0.336197942495346,0.663802057504654,0,RockIceDesert
7,2015,GLU161,3.72550936661772e-09,0.0074579494224938,0.992542046851997,Shrubland
7,2015,GLU161,0.0448205644358012,0.0573500311212644,0.897829404442934,Pasture
7,2015,GLU168,0.252603147512152,0.0198678317960742,0.727529020691774,Forest
7,2015,GLU168,0.126323491829793,0.0143831904790276,0.859293317691179,Grassland
7,2015,GLU168,0.00673435859030273,0.0470053997027973,0.9462602417069,RockIceDesert
7,2015,GLU168,0.0943614537148461,0.225951351248748,0.679687195036406,Shrubland
7,2015,GLU168,0.0142405223027859,0.0139233648094231,0.971836112887791,Tundra
7,2015,GLU168,0.0489368312421538,0.0222665471101691,0.928796621647677,Pasture
7,2015,GLU172,0.110824250843151,0.172765142561364,0.716410606595485,Forest
7,2015,GLU172,0.0938067445544698,0.112263934992413,0.793929320453118,Grassland
7,2015,GLU172,0.712645542020237,0.148508378009291,0.138846079970472,RockIceDesert
7,2015,GLU172,0.0905356547001781,0.235172699383279,0.674291645916543,Shrubland
7,2015,GLU172,0.0738865482874177,0.165058307972826,0.761055143739756,Pasture
7,2015,GLU174,0.0605676558557671,0.0206629701188925,0.91876937402534,Forest
7,2015,GLU174,0.0813249369740824,0.0679347250750169,0.850740337950901,Grassland
7,2015,GLU174,0.306868076324463,0.693131923675537,0,RockIceDesert
7,2015,GLU174,0.172403024030989,0.17470230289096,0.652894673078051,Shrubland
7,2015,GLU174,0.0600540909411716,0.0596220362252479,0.88032387283358,Pasture
7,2015,GLU186,0.329557128842201,0.0767654491284416,0.593677422029357,Forest
7,2015,GLU186,0.0839637813447779,0.0122184249141498,0.903817793741072,Grassland
7,2015,GLU186,8.07526857987934e-09,0.126154089316806,0.873845902607925,RockIceDesert
7,2015,GLU186,0.029641279899835,0.0220724306644526,0.948286289435712,Shrubland
7,2015,GLU186,0.033801047649838,0.0206027816229569,0.945596170727205,Pasture
7,2015,GLU187,0.0181817843069664,0.043548201535473,0.938270014157561,Forest
7,2015,GLU187,0.0892459811878433,0.0202891338366296,0.890464884975527,Grassland
7,2015,GLU187,0.119725662352647,0.00847854567914434,0.871795791968209,Shrubland
