# Manually created: Land types from SAGE, HYDE, and desired protection/suitability merged and reconciled; missing zeroes backfilled; 2015 scaled to AGLU land cover years
GCAM_region_ID,year,GLU,prot_frac,non_prot_frac,Land_Type
9,2015,GLU157,0.381350917401573,0.618649082598427,Grassland
9,2015,GLU157,0.344879640609424,0.655120359390576,Shrubland
9,2015,GLU157,0.202245085682858,0.797754914317142,Pasture
10,2015,GLU018,1,0,Forest
10,2015,GLU018,0.576786300508523,0.423213699491477,Grassland
10,2015,GLU018,1,0,RockIceDesert
10,2015,GLU018,0.952758886293019,0.0472411137069807,Shrubland
10,2015,GLU018,0.847768714345617,0.152231285654383,Pasture
10,2015,GLU038,0.363620908702401,0.636379091297599,Grassland
10,2015,GLU038,0.929696288979687,0.070303711020313,Shrubland
10,2015,GLU038,0.38952242437224,0.61047757562776,Pasture
10,2015,GLU042,0.846113633831089,0.153886366168911,Forest
10,2015,GLU042,0.771132973806403,0.228867026193597,Grassland
10,2015,GLU042,0.994388532171957,0.005611467828043,RockIceDesert
10,2015,GLU042,0.837997460527746,0.162002539472254,Shrubland
10,2015,GLU042,0.958431375360507,0.0415686246394931,Tundra
10,2015,GLU042,0.794012205024794,0.205987794975206,Pasture
10,2015,GLU043,0.637450502777524,0.362549497222476,Forest
10,2015,GLU043,0.529588710095313,0.470411289904687,Grassland
10,2015,GLU043,0.531891168774304,0.468108831225696,Shrubland
10,2015,GLU043,0.478397179488475,0.521602820511525,Pasture
10,2015,GLU045,0.955544829987703,0.0444551700122968,Forest
10,2015,GLU045,0.866186696087353,0.133813303912647,Grassland
10,2015,GLU045,0.989591693439361,0.0104083065606387,RockIceDesert
10,2015,GLU045,0.991714136760975,0.0082858632390248,Shrubland
10,2015,GLU045,0.973449103769223,0.0265508962307773,Tundra
10,2015,GLU045,0.901731842291427,0.098268157708573,Pasture
10,2015,GLU047,0.751047844875599,0.248952155124401,Forest
10,2015,GLU047,0.692532529471172,0.307467470528828,Grassland
10,2015,GLU047,0.708018127930649,0.291981872069351,Pasture
10,2015,GLU048,0.80174707314391,0.19825292685609,Forest
10,2015,GLU048,0.553305252505217,0.446694747494783,Grassland
10,2015,GLU048,0.642030931370343,0.357969068629657,Shrubland
10,2015,GLU048,0.976230041213405,0.0237699587865953,Tundra
10,2015,GLU048,0.548698473306286,0.451301526693714,Pasture
10,2015,GLU052,0.827646688715929,0.172353311284071,Grassland
10,2015,GLU052,0.985049575194724,0.014950424805276,RockIceDesert
10,2015,GLU052,0.851405079967131,0.148594920032869,Shrubland
10,2015,GLU052,1,0,Tundra
10,2015,GLU052,0.812872158798114,0.187127841201886,Pasture
10,2015,GLU056,0.358185790426292,0.641814209573708,Forest
10,2015,GLU056,0.239870623408027,0.760129376591973,Grassland
10,2015,GLU056,0.783539068514481,0.216460931485519,RockIceDesert
10,2015,GLU056,0.270636465328732,0.729363534671268,Shrubland
10,2015,GLU056,0.513695403877045,0.486304596122955,Tundra
10,2015,GLU056,0.252551934669015,0.747448065330985,Pasture
10,2015,GLU058,0.602260212115197,0.397739787884803,Forest
10,2015,GLU058,0.652418452333617,0.347581547666383,Grassland
10,2015,GLU058,0.938417168204397,0.061582831795603,RockIceDesert
10,2015,GLU058,0.734952370990443,0.265047629009557,Shrubland
10,2015,GLU058,0.89608390944083,0.10391609055917,Tundra
10,2015,GLU058,0.735889790769969,0.264110209230031,Pasture
10,2015,GLU068,0.446112245651039,0.553887754348961,Forest
10,2015,GLU068,0.391952930681266,0.608047069318734,Grassland
10,2015,GLU068,0.897485041194802,0.102514958805198,RockIceDesert
10,2015,GLU068,0.733205922221456,0.266794077778544,Shrubland
10,2015,GLU068,0.611176603213405,0.388823396786595,Tundra
10,2015,GLU068,0.573125494333684,0.426874505666316,Pasture
10,2015,GLU070,0.479244530508174,0.520755469491826,Forest
10,2015,GLU070,0.583505945921082,0.416494054078918,Grassland
10,2015,GLU070,1,0,RockIceDesert
10,2015,GLU070,0.782400868862694,0.217599131137306,Tundra
10,2015,GLU070,0.557607383421203,0.442392616578797,Pasture
10,2015,GLU072,0.363837484840814,0.636162515159187,Forest
10,2015,GLU072,0.380557931310655,0.619442068689345,Grassland
10,2015,GLU072,0.485027257585192,0.514972742414809,RockIceDesert
10,2015,GLU072,0.267099551947823,0.732900448052177,Shrubland
10,2015,GLU072,0.548969076484106,0.451030923515894,Tundra
10,2015,GLU072,0.347687424785284,0.652312575214716,Pasture
10,2015,GLU076,0.306227618240341,0.693772381759659,Forest
10,2015,GLU076,0.733740350968802,0.266259649031198,Grassland
10,2015,GLU076,0.786940263497125,0.213059736502875,RockIceDesert
10,2015,GLU076,0.664540973372597,0.335459026627403,Shrubland
10,2015,GLU076,0.646339735384821,0.353660264615179,Tundra
10,2015,GLU076,0.683303055228897,0.316696944771103,Pasture
10,2015,GLU085,0.888237441804918,0.111762558195082,Grassland
10,2015,GLU085,0.982231634923904,0.0177683650760965,RockIceDesert
10,2015,GLU085,0.935585413002412,0.0644145869975875,Shrubland
10,2015,GLU085,0.908983966864506,0.0910160331354943,Tundra
10,2015,GLU085,0.924658932882638,0.0753410671173617,Pasture
11,2015,GLU037,0.15950663201016,0.84049336798984,Forest
11,2015,GLU037,0.243932669554319,0.756067330445681,Grassland
11,2015,GLU037,0.191213157271733,0.808786842728267,Pasture
11,2015,GLU042,0.335881816091922,0.664118183908078,Forest
11,2015,GLU042,0.351539823818697,0.648460176181303,Grassland
11,2015,GLU042,0.963559636446817,0.0364403635531826,RockIceDesert
11,2015,GLU042,0.752946621996588,0.247053378003412,Shrubland
11,2015,GLU042,0.80247411265937,0.19752588734063,Tundra
11,2015,GLU042,0.580240414093118,0.419759585906882,Pasture
11,2015,GLU043,0.253196146622795,0.746803853377205,Forest
11,2015,GLU043,0.436746683842316,0.563253316157684,Grassland
11,2015,GLU043,0.55269371129217,0.44730628870783,Shrubland
11,2015,GLU043,0.431601864945189,0.568398135054811,Tundra
11,2015,GLU043,0.408148684662,0.591851315338,Pasture
11,2015,GLU056,0.999386553554455,0.000613446445544619,Forest
11,2015,GLU056,0.862852539694577,0.137147460305423,Grassland
11,2015,GLU056,0.914895522963219,0.0851044770367815,RockIceDesert
11,2015,GLU056,0.862412346909938,0.137587653090062,Shrubland
11,2015,GLU056,0.951373375319938,0.0486266246800622,Tundra
11,2015,GLU056,0.860463497488144,0.139536502511856,Pasture
11,2015,GLU058,0.999141028243215,0.000858971756784621,RockIceDesert
11,2015,GLU058,0.988291171642973,0.0117088283570266,Tundra
11,2015,GLU058,0.99307492817958,0.00692507182042013,Pasture
11,2015,GLU066,0.113847393549441,0.886152606450559,Forest
11,2015,GLU066,0.140841034651117,0.859158965348883,Grassland
11,2015,GLU066,0.823020605310485,0.176979394689515,RockIceDesert
11,2015,GLU066,0.0594389647985343,0.940561035201466,Shrubland
11,2015,GLU066,0.773124547808493,0.226875452191507,Tundra
11,2015,GLU066,0.120995836395686,0.879004163604314,Pasture
11,2015,GLU068,0.477374081815269,0.522625918184731,Forest
11,2015,GLU068,0.457333701818817,0.542666298181183,Grassland
11,2015,GLU068,0.843445385079932,0.156554614920068,RockIceDesert
11,2015,GLU068,0.571624796508397,0.428375203491603,Shrubland
11,2015,GLU068,0.584031250360719,0.415968749639281,Tundra
11,2015,GLU068,0.544884260306503,0.455115739693497,Pasture
11,2015,GLU076,0.970708581232818,0.0292914187671818,Tundra
11,2015,GLU076,0.970708581232818,0.0292914187671818,Pasture
11,2015,GLU077,0.137961530293935,0.862038469706065,Forest
11,2015,GLU077,0.123926057715682,0.876073942284318,Grassland
11,2015,GLU077,0.708687420398104,0.291312579601896,RockIceDesert
11,2015,GLU077,0.515927617386787,0.484072382613213,Shrubland
11,2015,GLU077,1,0,Tundra
11,2015,GLU077,0.136864500594685,0.863135499405315,Pasture
11,2015,GLU078,0.158170996119226,0.841829003880775,Forest
11,2015,GLU078,0.205221488465361,0.794778511534639,Grassland
11,2015,GLU078,0.670363849312293,0.329636150687707,RockIceDesert
11,2015,GLU078,0.521608421830924,0.478391578169076,Shrubland
11,2015,GLU078,0.168678611728307,0.831321388271693,Pasture
11,2015,GLU079,0.141176985607065,0.858823014392935,Forest
11,2015,GLU079,0.307877204049225,0.692122795950775,Grassland
11,2015,GLU079,0.462394355853247,0.537605644146753,RockIceDesert
11,2015,GLU079,0.281126576224809,0.718873423775191,Shrubland
11,2015,GLU079,0.904894432590188,0.0951055674098119,Tundra
11,2015,GLU079,0.330795189814659,0.669204810185341,Pasture
11,2015,GLU085,0.908655630501076,0.0913443694989239,Grassland
11,2015,GLU085,0.9741687777382,0.0258312222618002,RockIceDesert
11,2015,GLU085,0.801342632127288,0.198657367872712,Shrubland
11,2015,GLU085,0.973056961266758,0.0269430387332418,Tundra
11,2015,GLU085,0.928595235838529,0.0714047641614709,Pasture
11,2015,GLU089,0.945765583331397,0.0542344166686028,Grassland
11,2015,GLU089,0.965012980731414,0.0349870192685865,RockIceDesert
11,2015,GLU089,0.979083511430761,0.0209164885692387,Shrubland
11,2015,GLU089,0.95430253389373,0.0456974661062697,Tundra
11,2015,GLU089,0.95554301415136,0.0444569858486396,Pasture
11,2015,GLU092,0.980508350354703,0.0194916496452974,Grassland
11,2015,GLU092,0.999272210517118,0.000727789482882213,RockIceDesert
11,2015,GLU092,0.987001679570743,0.0129983204292573,Tundra
11,2015,GLU092,0.985722950010388,0.0142770499896115,Pasture
11,2015,GLU106,0.16086595111376,0.83913404888624,Forest
11,2015,GLU106,0.40355563747169,0.59644436252831,Grassland
11,2015,GLU106,0.971365493184834,0.028634506815166,RockIceDesert
11,2015,GLU106,0.364979212324844,0.635020787675156,Shrubland
11,2015,GLU106,0.82638750625856,0.17361249374144,Tundra
11,2015,GLU106,0.339219761994055,0.660780238005945,Pasture
11,2015,GLU108,0.152098120736894,0.847901879263105,Forest
11,2015,GLU108,0.147157219238721,0.852842780761279,Grassland
11,2015,GLU108,0.135238008171508,0.864761991828492,Shrubland
11,2015,GLU108,0.147172642469168,0.852827357530832,Pasture
11,2015,GLU109,0.147162732572638,0.852837267427362,Forest
11,2015,GLU109,0.119062537190769,0.880937462809231,Grassland
11,2015,GLU109,0.191794659272266,0.808205340727734,Shrubland
11,2015,GLU109,0.166397448972594,0.833602551027406,Pasture
11,2015,GLU110,0.840255143802274,0.159744856197726,Forest
11,2015,GLU110,0.865029138553871,0.134970861446129,Grassland
11,2015,GLU110,0.963014287783912,0.0369857122160879,RockIceDesert
11,2015,GLU110,0.89187029984779,0.10812970015221,Shrubland
11,2015,GLU110,0.827133158446544,0.172866841553456,Tundra
11,2015,GLU110,0.83143635723158,0.16856364276842,Pasture
11,2015,GLU112,0.124887726725173,0.875112273274827,Forest
11,2015,GLU112,0.147456050483391,0.852543949516609,Grassland
11,2015,GLU112,0.229382711479815,0.770617288520185,RockIceDesert
11,2015,GLU112,0.442082213311021,0.557917786688979,Shrubland
11,2015,GLU112,0.131281014816735,0.868718985183265,Pasture
11,2015,GLU124,0.227208332401281,0.772791667598719,Forest
11,2015,GLU124,0.148965508874996,0.851034491125004,Grassland
11,2015,GLU124,0.443467825651169,0.556532174348831,Shrubland
11,2015,GLU124,0.191046521989681,0.808953478010319,Pasture
11,2015,GLU125,0.19619234990395,0.80380765009605,Forest
11,2015,GLU125,0.723665975100177,0.276334024899823,Grassland
11,2015,GLU125,0.284255113873255,0.715744886126745,Shrubland
11,2015,GLU125,0.749087361161761,0.250912638838239,Tundra
11,2015,GLU125,0.492812374794127,0.507187625205873,Pasture
11,2015,GLU127,0.220246472398869,0.77975352760113,Forest
11,2015,GLU127,0.726642635811479,0.273357364188521,Grassland
11,2015,GLU127,0.90783897196709,0.0921610280329099,RockIceDesert
11,2015,GLU127,0.228295034253774,0.771704965746226,Shrubland
11,2015,GLU127,0.769643182384796,0.230356817615204,Tundra
11,2015,GLU127,0.657003733347704,0.342996266652296,Pasture
11,2015,GLU137,0.204361788699935,0.795638211300065,Forest
11,2015,GLU137,0.654825667800264,0.345174332199736,Grassland
11,2015,GLU137,0.513354671436976,0.486645328563024,Shrubland
11,2015,GLU137,0.721991170281227,0.278008829718773,Tundra
11,2015,GLU137,0.323412348138806,0.676587651861194,Pasture
12,2015,GLU020,0.298649561577055,0.701350438422945,Forest
12,2015,GLU020,0.32644820151099,0.67355179848901,Grassland
12,2015,GLU020,0.252694973012947,0.747305026987053,Pasture
12,2015,GLU021,0.213286071144753,0.786713928855247,Forest
12,2015,GLU021,0.213286071144753,0.786713928855247,Pasture
12,2015,GLU022,0.296108395925626,0.703891604074374,Forest
12,2015,GLU022,0.288371773310711,0.711628226689289,Grassland
12,2015,GLU022,0.240123879096807,0.759876120903193,Pasture
12,2015,GLU025,0.269299968639531,0.730700031360469,Forest
12,2015,GLU025,0.226879447084819,0.773120552915181,Grassland
12,2015,GLU025,0.222905992329421,0.777094007670579,Pasture
12,2015,GLU029,0.388132381329938,0.611867618670062,Forest
12,2015,GLU029,0.410106964916275,0.589893035083725,Grassland
12,2015,GLU029,0.383348606149777,0.616651393850223,Pasture
12,2015,GLU030,0.502627329960398,0.497372670039602,Forest
12,2015,GLU030,0.489917289688784,0.510082710311216,Grassland
12,2015,GLU030,0.48033563472021,0.519664365279791,Pasture
12,2015,GLU031,0.341891495361949,0.658108504638051,Forest
12,2015,GLU031,0.330553621521971,0.669446378478029,Grassland
12,2015,GLU031,0.327642493049063,0.672357506950937,Pasture
12,2015,GLU033,0.443859764243641,0.556140235756359,Forest
12,2015,GLU033,0.442411647772991,0.557588352227009,Grassland
12,2015,GLU033,0.438748109262729,0.561251890737271,Pasture
12,2015,GLU035,0.307071609309355,0.692928390690645,Forest
12,2015,GLU035,0.301325213957808,0.698674786042192,Grassland
12,2015,GLU035,1,0,Tundra
12,2015,GLU035,0.253958226576472,0.746041773423528,Pasture
12,2015,GLU049,1,0,Forest
12,2015,GLU049,1,0,Grassland
12,2015,GLU049,1,0,Pasture
12,2015,GLU054,0.380738975526287,0.619261024473713,Forest
12,2015,GLU054,0.313196510340821,0.686803489659179,Grassland
12,2015,GLU054,1,0,Shrubland
12,2015,GLU054,0.336238862876338,0.663761137123662,Pasture
12,2015,GLU055,0.497970158193609,0.502029841806391,Forest
12,2015,GLU055,0.481088012929242,0.518911987070758,Grassland
12,2015,GLU055,0.666032147613209,0.333967852386791,Shrubland
12,2015,GLU055,0.464767808130946,0.535232191869054,Pasture
12,2015,GLU075,0.651915426272842,0.348084573727158,Forest
12,2015,GLU075,0.511111063288492,0.488888936711508,Grassland
12,2015,GLU075,0.366308608980665,0.633691391019335,Shrubland
12,2015,GLU075,0.553224414397053,0.446775585602947,Pasture
13,2015,GLU001,1,0,Grassland
13,2015,GLU001,0.997161163540573,0.00283883645942651,RockIceDesert
13,2015,GLU001,1,0,Shrubland
13,2015,GLU001,0.990839162142575,0.00916083785742516,Tundra
13,2015,GLU008,0.908389650796607,0.0916103492033929,Forest
13,2015,GLU008,0.998102912224648,0.00189708777535247,Grassland
13,2015,GLU008,0.999247889900608,0.000752110099391912,Shrubland
13,2015,GLU008,0.979081279565768,0.0209187204342317,Tundra
13,2015,GLU008,0.871721072375255,0.128278927624745,Pasture
13,2015,GLU012,0.24885161277207,0.75114838722793,Forest
13,2015,GLU012,0.585330085687951,0.414669914312049,Grassland
13,2015,GLU012,0.997831857350207,0.00216814264979348,RockIceDesert
13,2015,GLU012,0.917303893617382,0.0826961063826178,Shrubland
13,2015,GLU012,0.98599125589261,0.0140087441073899,Tundra
13,2015,GLU012,0.261149296413208,0.738850703586792,Pasture
13,2015,GLU013,0.280166717677944,0.719833282322056,Forest
13,2015,GLU013,0.273436955939517,0.726563044060483,Grassland
13,2015,GLU013,0.900390418887227,0.0996095811127725,Shrubland
13,2015,GLU013,0.325204502866857,0.674795497133143,Pasture
13,2015,GLU016,0.422068218984484,0.577931781015516,Forest
13,2015,GLU016,0.365989248341037,0.634010751658963,Grassland
13,2015,GLU016,0.406408826413324,0.593591173586676,Pasture
13,2015,GLU017,0.12453441290918,0.87546558709082,Forest
13,2015,GLU017,0.0977199251248072,0.902280074875193,Grassland
13,2015,GLU017,0.0991318245507929,0.900868175449207,Pasture
13,2015,GLU021,0.397616780089753,0.602383219910247,Forest
13,2015,GLU021,0.413747207357688,0.586252792642312,Grassland
13,2015,GLU021,0.399561754264283,0.600438245735717,Pasture
13,2015,GLU024,0.27460557392819,0.72539442607181,Forest
13,2015,GLU024,0.238383350840349,0.761616649159651,Grassland
13,2015,GLU024,0.237534066215946,0.762465933784054,Pasture
13,2015,GLU026,0.413251209381257,0.586748790618743,Forest
13,2015,GLU026,0.4722307586924,0.5277692413076,Grassland
13,2015,GLU026,0.434078823967818,0.565921176032182,Pasture
13,2015,GLU028,0.518645369554183,0.481354630445817,Forest
13,2015,GLU028,0.541857988161383,0.458142011838617,Grassland
13,2015,GLU028,0.50625853926148,0.49374146073852,Pasture
13,2015,GLU029,0.639720053262312,0.360279946737688,Forest
13,2015,GLU029,0.77868188939367,0.22131811060633,Grassland
13,2015,GLU029,0.68715968189541,0.31284031810459,Pasture
13,2015,GLU031,0.592912931507005,0.407087068492995,Forest
13,2015,GLU031,0.61861912446236,0.38138087553764,Grassland
13,2015,GLU031,0.588038915525438,0.411961084474562,Pasture
13,2015,GLU032,0.58906642777416,0.41093357222584,Forest
13,2015,GLU032,0.573146697753709,0.426853302246291,Grassland
13,2015,GLU032,0.539138940485654,0.460861059514346,Pasture
13,2015,GLU036,0.383571946029969,0.616428053970031,Forest
13,2015,GLU036,0.417309908881143,0.582690091118857,Grassland
13,2015,GLU036,0.381082015996257,0.618917984003743,Pasture
13,2015,GLU041,0.270261550433709,0.729738449566291,Forest
13,2015,GLU041,0.294379396501029,0.705620603498971,Grassland
13,2015,GLU041,0.648867910289842,0.351132089710158,Shrubland
13,2015,GLU041,1,0,Tundra
13,2015,GLU041,0.262834492511711,0.737165507488289,Pasture
13,2015,GLU044,0.298763189750432,0.701236810249568,Forest
13,2015,GLU044,0.30472826731322,0.69527173268678,Grassland
13,2015,GLU044,0.288447888682217,0.711552111317783,Pasture
13,2015,GLU046,0.238062180225619,0.761937819774381,Forest
13,2015,GLU046,0.305566747257353,0.694433252742647,Grassland
13,2015,GLU046,0.24380075073958,0.75619924926042,Pasture
13,2015,GLU050,0.406642937473823,0.593357062526177,Forest
13,2015,GLU050,0.395851055548671,0.604148944451329,Grassland
13,2015,GLU050,0.397587686671187,0.602412313328813,Shrubland
13,2015,GLU050,0.364801058425188,0.635198941574812,Pasture
13,2015,GLU054,0.552287660848242,0.447712339151758,Forest
13,2015,GLU054,0.526933534431319,0.473066465568681,Grassland
13,2015,GLU054,0.9941320411285,0.00586795887149971,RockIceDesert
13,2015,GLU054,1,0,Shrubland
13,2015,GLU054,0.966730968595886,0.0332690314041137,Tundra
13,2015,GLU054,0.543413477723118,0.456586522276882,Pasture
13,2015,GLU055,0.535395303668311,0.464604696331689,Forest
13,2015,GLU055,0.50375094198029,0.49624905801971,Grassland
13,2015,GLU055,0.524843428487666,0.475156571512334,Shrubland
13,2015,GLU055,0.496326567676804,0.503673432323196,Pasture
13,2015,GLU057,0.396917643968982,0.603082356031018,Forest
13,2015,GLU057,0.519860311326212,0.480139688673788,Grassland
13,2015,GLU057,0.93201188683501,0.0679881131649899,RockIceDesert
13,2015,GLU057,1,0,Shrubland
13,2015,GLU057,0.940172246326733,0.0598277536732673,Tundra
13,2015,GLU057,0.438668330967815,0.561331669032185,Pasture
13,2015,GLU059,0.466823465956457,0.533176534043543,Forest
13,2015,GLU059,0.529007098908319,0.470992901091681,Grassland
13,2015,GLU059,0.410678137333645,0.589321862666355,Shrubland
13,2015,GLU059,0.391375371782106,0.608624628217894,Pasture
13,2015,GLU060,0.384626887115227,0.615373112884773,Forest
13,2015,GLU060,0.28939723137696,0.71060276862304,Grassland
13,2015,GLU060,0.400905310903243,0.599094689096757,Shrubland
13,2015,GLU060,0.306152098346405,0.693847901653595,Pasture
13,2015,GLU061,0.581445366119375,0.418554633880625,Forest
13,2015,GLU061,0.629382568502887,0.370617431497113,Grassland
13,2015,GLU061,1,0,RockIceDesert
13,2015,GLU061,0.588847374054838,0.411152625945162,Shrubland
13,2015,GLU061,1,0,Tundra
13,2015,GLU061,0.599582309181416,0.400417690818584,Pasture
13,2015,GLU062,0.471421689247449,0.528578310752551,Forest
13,2015,GLU062,0.489876709354667,0.510123290645333,Grassland
13,2015,GLU062,1,0,RockIceDesert
13,2015,GLU062,0.892840087341987,0.107159912658013,Shrubland
13,2015,GLU062,0.982934410180655,0.0170655898193446,Tundra
13,2015,GLU062,0.469353752983121,0.530646247016879,Pasture
13,2015,GLU063,0.418181818669135,0.581818181330865,Forest
13,2015,GLU063,0.4096219086785,0.5903780913215,Grassland
13,2015,GLU063,0.365566014308422,0.634433985691578,Shrubland
13,2015,GLU063,0.332405530178499,0.667594469821501,Pasture
13,2015,GLU064,0.334943648200782,0.665056351799218,Forest
13,2015,GLU064,0.355924820487835,0.644075179512165,Grassland
13,2015,GLU064,0.30951978506304,0.69048021493696,Shrubland
13,2015,GLU064,1,0,Tundra
13,2015,GLU064,0.315484414516311,0.684515585483689,Pasture
13,2015,GLU067,0.381503131033515,0.618496868966485,Forest
13,2015,GLU067,0.461657404232176,0.538342595767824,Grassland
13,2015,GLU067,0.456561280141285,0.543438719858715,Shrubland
13,2015,GLU067,0.453936069663938,0.546063930336062,Pasture
13,2015,GLU069,0.456337310031441,0.543662689968559,Forest
13,2015,GLU069,0.398417666764915,0.601582333235085,Grassland
13,2015,GLU069,0.334124636847579,0.665875363152421,Shrubland
13,2015,GLU069,0.35972433912662,0.64027566087338,Pasture
13,2015,GLU071,0.402804101696072,0.597195898303928,Forest
13,2015,GLU071,0.604961776050829,0.395038223949171,Grassland
13,2015,GLU071,0.444922082500974,0.555077917499026,Shrubland
13,2015,GLU071,0.503626613158419,0.496373386841581,Pasture
13,2015,GLU073,0.524758160691337,0.475241839308663,Forest
13,2015,GLU073,0.537917473803011,0.462082526196989,Grassland
13,2015,GLU073,0.454076645490227,0.545923354509773,Shrubland
13,2015,GLU073,1,0,Tundra
13,2015,GLU073,0.487849275770395,0.512150724229605,Pasture
13,2015,GLU074,0.441411399477267,0.558588600522733,Forest
13,2015,GLU074,0.396771569995035,0.603228430004965,Grassland
13,2015,GLU074,0.389004864291365,0.610995135708635,Shrubland
13,2015,GLU074,0.395634749186121,0.604365250813879,Pasture
13,2015,GLU075,0.529699381648158,0.470300618351842,Shrubland
13,2015,GLU075,0.529699381648158,0.470300618351842,Pasture
13,2015,GLU081,0.431617777689643,0.568382222310357,Forest
13,2015,GLU081,0.615808010352469,0.384191989647531,Grassland
13,2015,GLU081,0.577982523940681,0.422017476059319,Shrubland
13,2015,GLU081,0.560575318263984,0.439424681736016,Pasture
13,2015,GLU083,0.579460487384655,0.420539512615345,Forest
13,2015,GLU083,0.515330446197101,0.484669553802899,Grassland
13,2015,GLU083,0.508648501598261,0.491351498401739,Shrubland
13,2015,GLU083,0.510623397662799,0.489376602337201,Pasture
13,2015,GLU086,0.503212511539459,0.496787488460541,Grassland
13,2015,GLU086,0.85748931792911,0.14251068207089,RockIceDesert
13,2015,GLU086,0.859692356957049,0.140307643042951,Pasture
13,2015,GLU215,0.557319840158455,0.442680159841545,Grassland
14,2015,GLU017,0.167312020815248,0.832687979184752,Forest
14,2015,GLU017,0.18897245178977,0.81102754821023,Grassland
14,2015,GLU017,0.176778631754012,0.823221368245988,Pasture
14,2015,GLU025,0.189825900773613,0.810174099226387,Forest
14,2015,GLU025,0.187739413910376,0.812260586089624,Grassland
14,2015,GLU025,0.166302404584588,0.833697595415412,Pasture
14,2015,GLU030,0.197972110676598,0.802027889323402,Forest
14,2015,GLU030,0.221688173324895,0.778311826675105,Grassland
14,2015,GLU030,0.240670277257679,0.759329722742321,Tundra
14,2015,GLU030,0.162170242931833,0.837829757068167,Pasture
14,2015,GLU035,0.158675011933669,0.841324988066331,Forest
14,2015,GLU035,0.161922229304774,0.838077770695226,Grassland
14,2015,GLU035,0.154986891265589,0.845013108734411,Pasture
14,2015,GLU039,0.163418935374778,0.836581064625222,Forest
14,2015,GLU039,0.107449532860126,0.892550467139874,Grassland
14,2015,GLU039,1,0,RockIceDesert
14,2015,GLU039,0.0550458958947368,0.944954104105263,Shrubland
14,2015,GLU039,0.387733421141797,0.612266578858203,Tundra
14,2015,GLU039,0.133140389108905,0.866859610891095,Pasture
14,2015,GLU047,0.124769893452612,0.875230106547388,Forest
14,2015,GLU047,0.0821062887458862,0.917893711254114,Grassland
14,2015,GLU047,0.222896384724166,0.777103615275834,Shrubland
14,2015,GLU047,0.10029757352323,0.89970242647677,Pasture
14,2015,GLU049,0.174608976606389,0.825391023393611,Forest
14,2015,GLU049,0.169670521105626,0.830329478894374,Grassland
14,2015,GLU049,0.141832866380685,0.858167133619315,Pasture
14,2015,GLU053,0.150581895283222,0.849418104716778,Forest
14,2015,GLU053,0.0927274421395705,0.907272557860429,Grassland
14,2015,GLU053,0.0873708187045174,0.912629181295483,Pasture
14,2015,GLU054,0.272199441492593,0.727800558507407,Forest
14,2015,GLU054,0.202883133182427,0.797116866817573,Grassland
14,2015,GLU054,0.248311347810156,0.751688652189844,Shrubland
14,2015,GLU054,0.206769902818139,0.793230097181861,Pasture
15,2015,GLU054,0.197475265532827,0.802524734467173,Forest
15,2015,GLU054,0.22986235448155,0.77013764551845,Grassland
15,2015,GLU054,0.191628597123464,0.808371402876536,Pasture
15,2015,GLU055,0.447077894842528,0.552922105157472,Forest
15,2015,GLU055,0.327574082202114,0.672425917797886,Grassland
15,2015,GLU055,0.497728405911464,0.502271594088536,Shrubland
15,2015,GLU055,0.369090238671021,0.630909761328979,Pasture
15,2015,GLU070,0.221087521193774,0.778912478806226,Forest
15,2015,GLU070,0.189747308815818,0.810252691184182,Grassland
15,2015,GLU070,0.208992188396992,0.791007811603008,Shrubland
15,2015,GLU070,0.975109909117951,0.0248900908820492,Tundra
15,2015,GLU070,0.167093917969835,0.832906082030165,Pasture
15,2015,GLU072,0.382101654399285,0.617898345600715,Forest
15,2015,GLU072,0.300020343834591,0.699979656165409,Grassland
15,2015,GLU072,0.677202012793188,0.322797987206812,Shrubland
15,2015,GLU072,0.69378910235335,0.30621089764665,Tundra
15,2015,GLU072,0.298052890280068,0.701947109719931,Pasture
15,2015,GLU075,0.346903581341905,0.653096418658095,Forest
15,2015,GLU075,0.382617861585907,0.617382138414093,Grassland
15,2015,GLU075,0.841030396269665,0.158969603730335,RockIceDesert
15,2015,GLU075,0.341832613992112,0.658167386007888,Shrubland
15,2015,GLU075,0.305409121518653,0.694590878481347,Pasture
15,2015,GLU084,0.138574903834791,0.861425096165209,Forest
15,2015,GLU084,0.213203002115964,0.786796997884036,Grassland
15,2015,GLU084,0.369640306298701,0.630359693701299,Shrubland
15,2015,GLU084,0.440104301161717,0.559895698838283,Tundra
15,2015,GLU084,0.237208428376114,0.762791571623886,Pasture
15,2015,GLU099,0.00910511240363121,0.990894887596369,Forest
15,2015,GLU099,0.0265705374247075,0.973429462575293,Shrubland
15,2015,GLU099,0.0246304017295325,0.975369598270467,Pasture
16,2015,GLU001,1,0,RockIceDesert
16,2015,GLU001,1,0,Shrubland
16,2015,GLU001,1,0,Tundra
16,2015,GLU008,0.364359561402561,0.635640438597439,Forest
16,2015,GLU008,0.676227797827746,0.323772202172254,Grassland
16,2015,GLU008,0.969773975457292,0.0302260245427083,RockIceDesert
16,2015,GLU008,0.993483166199492,0.00651683380050794,Shrubland
16,2015,GLU008,0.802697357862136,0.197302642137864,Tundra
16,2015,GLU008,0.366089770899493,0.633910229100507,Pasture
16,2015,GLU011,0.664815238401677,0.335184761598323,Forest
