# Manually created: Land types from SAGE, HYDE, and desired protection/suitability merged and reconciled; missing zeroes backfilled; 2015 scaled to AGLU land cover years
GCAM_region_ID,year,GLU,suit_prot_frac,unsuit_frac,avail_frac,Land_Type
7,2015,GLU192,0.1486172236976,0.0328921204831638,0.818490655819236,Pasture
7,2015,GLU195,0.141219517562697,0.0309147002695827,0.82786578216772,Forest
7,2015,GLU195,0.173916314999985,0.0422868617680585,0.783796823231957,Grassland
7,2015,GLU195,0.183913177290184,0.275694722793528,0.540392099916288,RockIceDesert
7,2015,GLU195,0.0707619444917687,0.0201401633139091,0.909097892194322,Shrubland
7,2015,GLU195,0.109702417019095,0.0273902789990093,0.862907303981896,Pasture
7,2015,GLU206,0.102018379765056,0.0208844988786319,0.877097121356312,Forest
7,2015,GLU206,0.0899945521628511,0.0193376044786977,0.890667843358451,Grassland
7,2015,GLU206,0.451324026493651,0.548675973506349,0,RockIceDesert
7,2015,GLU206,0.246007983166593,0.26999824592466,0.483993770908746,Shrubland
7,2015,GLU206,0.0845720117210331,0.018337709196849,0.897090279082118,Pasture
8,2015,GLU002,0.0338306750717029,0.782452570390351,0.183716754537946,Forest
8,2015,GLU002,0.0182423460082144,0.943252709034841,0.0385049449569447,Grassland
8,2015,GLU002,1.70753260005741e-10,0.999999999829247,0,RockIceDesert
8,2015,GLU002,0.00134924371661419,0.995545589304879,0.00310516697850649,Shrubland
8,2015,GLU002,1.6330003867841e-10,0.9999999998367,0,Tundra
8,2015,GLU002,0.0528895739835326,0.659972711420875,0.287137714595593,Pasture
8,2015,GLU007,0.151341738839753,0.729197578022871,0.119460683137375,Forest
8,2015,GLU007,0.0298170288455288,0.94637049898031,0.0238124721741614,Grassland
8,2015,GLU007,0.0401637105846633,0.948601582142774,0.0112347072725628,RockIceDesert
8,2015,GLU007,0.00076460003690817,0.99813897188951,0.00109642807358223,Shrubland
8,2015,GLU007,0.0195967794474289,0.956515823125071,0.0238873974275,Tundra
8,2015,GLU007,0.156418555269007,0.712741666739384,0.130839777991609,Pasture
8,2015,GLU010,0.0572733033128342,0.721080078170666,0.2216466185165,Forest
8,2015,GLU010,0.0094669798474963,0.932771431764315,0.0577615883881886,Grassland
8,2015,GLU010,0.000137308623726379,0.999862691376274,0,RockIceDesert
8,2015,GLU010,0.00048483423908171,0.995411901363008,0.00410326439791042,Shrubland
8,2015,GLU010,0.000551405268324372,0.999148009470144,0.000300585261531094,Tundra
8,2015,GLU010,0.0859229149229839,0.530991390322914,0.383085694754102,Pasture
8,2015,GLU015,0.133367213604338,0.724692122524606,0.141940663871056,Forest
8,2015,GLU015,0.0192814131452765,0.969481445207767,0.0112371416469561,Grassland
8,2015,GLU015,1.05390614140208e-09,0.999999998946094,0,RockIceDesert
8,2015,GLU015,0.00531926372508645,0.989775786680036,0.00490494959487764,Shrubland
8,2015,GLU015,1.19212628514153e-05,0.999988078737148,1.11022302462516e-16,Tundra
8,2015,GLU015,0.108222037153487,0.764912510879773,0.12686545196674,Pasture
8,2015,GLU019,0.128282519356409,0.391594833103704,0.480122647539887,Forest
8,2015,GLU019,0.0741715321186871,0.5730828343592,0.352745633522113,Grassland
8,2015,GLU019,1.5642235783429e-10,0.999999999843578,1.11022302462516e-16,RockIceDesert
8,2015,GLU019,0.00903786816639854,0.956740882305154,0.0342212495284472,Shrubland
8,2015,GLU019,0.00165815931249884,0.996758741188105,0.00158309949939617,Tundra
8,2015,GLU019,0.09913092979298,0.445164966708856,0.455704103498164,Pasture
8,2015,GLU023,0.240387548352185,0.281537247076566,0.478075204571249,Forest
8,2015,GLU023,0.195845280849933,0.0382736285386317,0.765881090611435,Grassland
8,2015,GLU023,0,0.999633998841532,0.00036600115846841,RockIceDesert
8,2015,GLU023,0.267724646534042,0.0677894413111855,0.664485912154772,Shrubland
8,2015,GLU023,0.0651774770472498,0.798728771784351,0.1360937511684,Tundra
8,2015,GLU023,0.206328350596281,0.107634918842638,0.686036730561081,Pasture
8,2015,GLU027,0.352744801319274,0.288243017034277,0.359012181646449,Forest
8,2015,GLU027,0.154207004826659,0.651334539738211,0.194458455435129,Grassland
8,2015,GLU027,0.00779218529311241,0.985777767165237,0.00643004754165022,RockIceDesert
8,2015,GLU027,0.215549166779965,0.0956844729371369,0.688766360282898,Shrubland
8,2015,GLU027,0.0710904940636377,0.915672101724894,0.0132374042114684,Tundra
8,2015,GLU027,0.292845321079733,0.311669847976175,0.395484830944092,Pasture
8,2015,GLU034,7.6616501253337e-10,0.996624036994382,0.00337596223945302,Forest
8,2015,GLU034,1.68449063647061e-10,0.999804007275977,0.000195992555574009,Grassland
8,2015,GLU034,4.83355487649887e-10,0.999151608284761,0.000848391231883627,Shrubland
8,2015,GLU034,0,1,0,Tundra
8,2015,GLU034,4.79347877035918e-10,0.99787491367478,0.0021250858458719,Pasture
8,2015,GLU040,0.0798716887443654,0.526432291571631,0.393696019684004,Forest
8,2015,GLU040,0.00606527687214603,0.849717590211913,0.144217132915941,Grassland
8,2015,GLU040,0.00275983660669965,0.991547633803365,0.00569252958993494,Shrubland
8,2015,GLU040,0.0977352527822199,0.315429687642512,0.586835059575268,Tundra
8,2015,GLU040,0.0708592916198532,0.537343283649014,0.391797424731133,Pasture
8,2015,GLU223,0.304008112800898,0.00713217626293302,0.688859710936168,Forest
8,2015,GLU223,0.331321861523084,0.00555425589410033,0.663123882582815,Grassland
8,2015,GLU223,0.798577222747467,1.82720354790495e-08,0.201422758980497,Shrubland
8,2015,GLU223,0.312802217786459,0.00558105425690258,0.681616727956638,Pasture
8,2015,GLU227,0.339270707419952,0.199328534916357,0.461400757663691,Forest
8,2015,GLU227,0.165354589489579,0.144375478804924,0.690269931705497,Grassland
8,2015,GLU227,0.477831157886951,0.0694676252053905,0.452701216907658,Shrubland
8,2015,GLU227,0.291643574230384,0.179684996881579,0.528671428888036,Pasture
8,2015,GLU229,0.124661009718943,0.615186857094791,0.260152133186266,Forest
8,2015,GLU229,0.0645851804141984,0.71634878008839,0.219066039497412,Grassland
8,2015,GLU229,0.000940269639677535,0.991699787142629,0.00735994321769373,RockIceDesert
8,2015,GLU229,0.00699918102317907,0.968321786438782,0.0246790325380385,Tundra
8,2015,GLU229,0.0884128314542273,0.632830813295182,0.278756355250591,Pasture
8,2015,GLU232,0.145278487865022,0.0683125220830514,0.786408990051926,Forest
8,2015,GLU232,0.0580441156333628,0.0444172761486719,0.897538608217965,Grassland
8,2015,GLU232,0.138703428235015,0.0682711946329084,0.793025377132077,Pasture
9,2015,GLU101,0.260893278445279,0.0551410129136987,0.683965708641023,Forest
9,2015,GLU101,0.215161737210314,0.0626197195300427,0.722218543259644,Grassland
9,2015,GLU101,0.244502914847099,0.0670671435286212,0.68842994162428,Shrubland
9,2015,GLU101,0.184614436087847,0.0555004288972112,0.759885135014942,Pasture
9,2015,GLU111,0.346942623530088,0.0236680040486475,0.629389372421265,Forest
9,2015,GLU111,0.159742263779538,0.0453968719773438,0.794860864243118,Grassland
9,2015,GLU111,0.315461656473849,0.016002972539853,0.668535370986298,Shrubland
9,2015,GLU111,0.165731998011606,0.0289393918506956,0.805328610137699,Pasture
9,2015,GLU133,0.309276994241633,0.0388044114733755,0.651918594284991,Forest
9,2015,GLU133,0.220296555071751,0.0798912867682928,0.699812158159957,Grassland
9,2015,GLU133,0.0724273853655359,0.133193197101593,0.794379417532871,Shrubland
9,2015,GLU133,0.231697114285542,0.0508715877759118,0.717431297938546,Pasture
9,2015,GLU135,0.364643451468061,0.0497484471505906,0.585608101381348,Forest
9,2015,GLU135,0.212950150214447,0.0606043894838411,0.726445460301712,Grassland
9,2015,GLU135,0.244873736981682,0.0770434185193766,0.678082844498941,Shrubland
9,2015,GLU135,0.248011519987416,0.0389641004764745,0.713024379536109,Pasture
9,2015,GLU143,0.392220306202891,0.13717450731298,0.470605186484129,Forest
9,2015,GLU143,0.261350063936289,0.169065575772726,0.569584360290986,Grassland
9,2015,GLU143,0.149772832162002,0.0875072780552411,0.762719889782757,Shrubland
9,2015,GLU143,0.336661674965666,0.144470633196022,0.518867691838312,Pasture
9,2015,GLU157,0.355218647410772,0.056363320777522,0.588418031811706,Forest
9,2015,GLU157,0.280057572712712,0.101293344848461,0.618649082438827,Grassland
9,2015,GLU157,0.313897694282039,0.0309819463273851,0.655120359390576,Shrubland
9,2015,GLU157,0.133469095581914,0.0687759902595503,0.797754914158535,Pasture
10,2015,GLU018,0.431161949741147,0.568838050258853,0,Forest
10,2015,GLU018,0.027084017088514,0.549702283420009,0.423213699491477,Grassland
10,2015,GLU018,0.0119667053222656,0.988033294677734,1.11022302462516e-16,RockIceDesert
10,2015,GLU018,0.016779098417891,0.935979788918318,0.0472411126637908,Shrubland
10,2015,GLU018,0.0213534431302652,0.826415272025536,0.152231284844199,Pasture
10,2015,GLU038,0.0234226570119777,0.340198252081182,0.63637909090684,Grassland
10,2015,GLU038,0.00819011416864881,0.921506175439193,0.0703037103921587,Shrubland
10,2015,GLU038,0.0227425172013386,0.3667799075729,0.610477575225761,Pasture
10,2015,GLU042,0.195616311501168,0.650497325376324,0.153886363122507,Forest
10,2015,GLU042,0.017700000257047,0.753432974700307,0.228867025042646,Grassland
10,2015,GLU042,0.00225168782368737,0.992136845952719,0.00561146622359399,RockIceDesert
10,2015,GLU042,0.0233162330428208,0.814681228826515,0.162002538130665,Shrubland
10,2015,GLU042,0.0301524823123502,0.928278894933228,0.0415686227544221,Tundra
10,2015,GLU042,0.016867576031618,0.777144630387433,0.205987793580949,Pasture
10,2015,GLU043,0.0669746718433375,0.570475830934186,0.362549497222476,Forest
10,2015,GLU043,0.179747729449237,0.3498409810811,0.470411289469663,Grassland
10,2015,GLU043,0.197438173516644,0.334452995669705,0.46810883081365,Shrubland
10,2015,GLU043,0.139706953294595,0.338690226669731,0.521602820035674,Pasture
10,2015,GLU045,0.1959964502163,0.759548379771404,0.0444551700122968,Forest
10,2015,GLU045,0.00569995030501145,0.860486746402119,0.13381330329287,Grassland
10,2015,GLU045,0.00502748677190005,0.984564208217712,0.0104083050103877,RockIceDesert
10,2015,GLU045,0.00148774023369916,0.990226397169516,0.00828586259678454,Shrubland
10,2015,GLU045,0.143535440429695,0.829913663339528,0.0265508962307773,Tundra
10,2015,GLU045,0.00590708160070107,0.895824761425587,0.0982681569737115,Pasture
10,2015,GLU047,0.11689513472486,0.634152710150739,0.248952155124401,Forest
10,2015,GLU047,0.0894068469704732,0.603125682500698,0.307467470528828,Grassland
10,2015,GLU047,0.0966813969504399,0.61133673098021,0.291981872069351,Pasture
10,2015,GLU048,0.0577836963619452,0.743963377753675,0.198252925884379,Forest
10,2015,GLU048,0.0516196326395441,0.501685620105721,0.446694747254735,Grassland
10,2015,GLU048,0.060012001631068,0.582018930238428,0.357969068130504,Shrubland
10,2015,GLU048,0.121355350363931,0.854874691646158,0.0237699579899104,Tundra
10,2015,GLU048,0.0459836304376977,0.50271484324137,0.451301526320932,Pasture
10,2015,GLU052,0.0280954701125133,0.799551219065277,0.17235331082221,Grassland
10,2015,GLU052,0.00231291180708266,0.982736664031237,0.0149504241616801,RockIceDesert
10,2015,GLU052,0.00910418474237483,0.842300895540205,0.14859491971742,Shrubland
10,2015,GLU052,0,1,0,Tundra
10,2015,GLU052,0.0172973160872417,0.795574843094691,0.187127840818067,Pasture
10,2015,GLU056,0.0678314718892379,0.290354319642372,0.64181420846839,Forest
10,2015,GLU056,0.0721868893498888,0.16768373424834,0.760129376401771,Grassland
10,2015,GLU056,0.0119854177745065,0.771553654064738,0.216460928160755,RockIceDesert
10,2015,GLU056,0.0535008823747961,0.217135583208935,0.729363534416269,Shrubland
10,2015,GLU056,0.0439716528954914,0.469723752251453,0.486304594853055,Tundra
10,2015,GLU056,0.0657718250377029,0.186780109919175,0.747448065043122,Pasture
10,2015,GLU058,1.49885246916024e-08,0.602260197126672,0.397739787884804,Forest
10,2015,GLU058,0.0362343668307807,0.616184086001229,0.34758154716799,Grassland
10,2015,GLU058,0.00616088853333796,0.932256280655318,0.0615828308113436,RockIceDesert
10,2015,GLU058,0.0270251736921341,0.707927197519514,0.265047628788352,Shrubland
10,2015,GLU058,0.0309301700187885,0.865153743659067,0.103916086322145,Tundra
10,2015,GLU058,0.0278332732204106,0.708056518351064,0.264110208428526,Pasture
10,2015,GLU068,0.157362205325273,0.288750040325766,0.553887754348961,Forest
10,2015,GLU068,0.0489789589341976,0.342973972197824,0.608047068867978,Grassland
10,2015,GLU068,0.0718170069978957,0.825668036565324,0.10251495643678,RockIceDesert
10,2015,GLU068,0.0737467149758908,0.659459207724287,0.266794077299822,Shrubland
10,2015,GLU068,0.115380978207617,0.495795625545183,0.388823396247199,Tundra
10,2015,GLU068,0.0601258137086645,0.512999681228719,0.426874505062617,Pasture
10,2015,GLU070,0.20729603509297,0.271948496415273,0.520755468491757,Forest
10,2015,GLU070,0.0742351138195372,0.509270834313594,0.416494051866868,Grassland
10,2015,GLU070,0.101052165031433,0.898947834968567,0,RockIceDesert
10,2015,GLU070,0.028031399262667,0.754369477331004,0.217599123406329,Tundra
10,2015,GLU070,0.100119443576833,0.457487942127976,0.44239261429519,Pasture
10,2015,GLU072,0.22647700225598,0.137360482662719,0.636162515081301,Forest
10,2015,GLU072,0.252410807323186,0.12814712403435,0.619442068642464,Grassland
10,2015,GLU072,0.182179064680354,0.3028481973651,0.514972737954545,RockIceDesert
10,2015,GLU072,0.150263816226396,0.116835735866315,0.732900447907289,Shrubland
10,2015,GLU072,0.338290675007053,0.21067840162095,0.451030923371996,Tundra
10,2015,GLU072,0.222537117050971,0.125150307854478,0.652312575094551,Pasture
10,2015,GLU076,0.026565316416749,0.279662301823592,0.693772381759659,Forest
10,2015,GLU076,0.0160379039751768,0.717702447461226,0.266259648563597,Grassland
10,2015,GLU076,0.0357660562778192,0.751174208617914,0.213059735104267,RockIceDesert
10,2015,GLU076,0.0302230924781981,0.634317881325653,0.335459026196149,Shrubland
10,2015,GLU076,0.0322180859358325,0.614121649788347,0.353660264275821,Tundra
10,2015,GLU076,0.0202178814012795,0.663085174337225,0.316696944261495,Pasture
10,2015,GLU085,0.00774317229739385,0.880494269507524,0.111762558195082,Grassland
10,2015,GLU085,0.00295273730049841,0.979278900158382,0.0177683625411197,RockIceDesert
10,2015,GLU085,1.1193416308452e-08,0.935585401808996,0.0644145869975875,Shrubland
10,2015,GLU085,0.000800431824072286,0.90818353565859,0.0910160325173377,Tundra
10,2015,GLU085,0.000646914131788175,0.924012019428528,0.0753410664396837,Pasture
11,2015,GLU037,0.140290817652915,0.0192158144056426,0.840493367941442,Forest
11,2015,GLU037,0.218669275491616,0.0252633941258683,0.756067330382516,Grassland
11,2015,GLU037,0.166442202899352,0.0247709544278078,0.80878684267284,Pasture
11,2015,GLU042,9.95360722260245e-09,0.335881806138315,0.664118183908078,Forest
11,2015,GLU042,0.116945750937554,0.23459407315535,0.648460175907096,Grassland
11,2015,GLU042,0.00856084295326329,0.954998794692541,0.0364403623541957,RockIceDesert
11,2015,GLU042,0.0450668410223182,0.707879781669784,0.247053377307898,Shrubland
11,2015,GLU042,0.0920871257764665,0.710386990430009,0.197525883793524,Tundra
11,2015,GLU042,0.0824883507881927,0.497752064478757,0.41975958473305,Pasture
11,2015,GLU043,0.10454830883178,0.148647838148136,0.746803853020084,Forest
11,2015,GLU043,0.0770994749238137,0.359647209925145,0.563253315151041,Grassland
11,2015,GLU043,0.0707472634614936,0.481946449113282,0.447306287425224,Shrubland
11,2015,GLU043,0.354648398481965,0.0769534667100249,0.56839813480801,Tundra
11,2015,GLU043,0.0857339552839481,0.322414730303587,0.591851314412465,Pasture
11,2015,GLU056,0.036192518325532,0.96319404420919,0.000613437465278199,Forest
11,2015,GLU056,0.0610590161683175,0.801793530344691,0.137147453486992,Grassland
11,2015,GLU056,0.00670004170838426,0.908195483312706,0.08510447497891,RockIceDesert
11,2015,GLU056,0.0251769193145076,0.837235429651136,0.137587651034356,Shrubland
11,2015,GLU056,0.0470780336360545,0.904295353749638,0.0486266126143075,Tundra
11,2015,GLU056,0.0401906487179641,0.820272853748803,0.139536497533232,Pasture
11,2015,GLU058,0,0.999141028243215,0.000858971756784621,RockIceDesert
11,2015,GLU058,0.00156561513261792,0.986725556510355,0.0117088283570267,Tundra
11,2015,GLU058,0.00087532751865038,0.992199600660929,0.00692507182042013,Pasture
11,2015,GLU066,0.0513431518546722,0.0625042417704191,0.886152606374909,Forest
11,2015,GLU066,0.105172827951592,0.0356682067750894,0.859158965273319,Grassland
11,2015,GLU066,0.178902878005199,0.644117727305286,0.176979394689515,RockIceDesert
11,2015,GLU066,0.0411566308975629,0.0182823339142267,0.94056103518821,Shrubland
11,2015,GLU066,0.195018990557476,0.578105568659865,0.226875440782659,Tundra
11,2015,GLU066,0.073935882714445,0.0470599537572985,0.879004163528256,Pasture
11,2015,GLU068,0.0357118166271722,0.441662265864562,0.522625917508266,Forest
11,2015,GLU068,0.114626564957945,0.342707138770672,0.542666296271383,Grassland
11,2015,GLU068,0.0105354553882915,0.832909932571381,0.156554612040328,RockIceDesert
11,2015,GLU068,0.0232065936584205,0.548418203106577,0.428375203235003,Shrubland
11,2015,GLU068,0.0792582854660609,0.504772966889672,0.415968747644268,Tundra
11,2015,GLU068,0.0809525561539676,0.463931705913268,0.455115737932765,Pasture
11,2015,GLU076,0.00034700907966328,0.970361572153155,0.0292914187671819,Tundra
11,2015,GLU076,0.00034700907966328,0.970361572153155,0.0292914187671819,Pasture
11,2015,GLU077,0.0387019444471853,0.0992595858975502,0.862038469655265,Forest
11,2015,GLU077,0.0534994206336486,0.0704266371088819,0.876073942257469,Grassland
11,2015,GLU077,0.0543988322139617,0.654288591197492,0.291312576588546,RockIceDesert
11,2015,GLU077,0.413795522824595,0.102132094562192,0.484072382613213,Shrubland
11,2015,GLU077,0.371141195297241,0.628858804702759,0,Tundra
11,2015,GLU077,0.0436686881282251,0.0931958125340155,0.863135499337759,Pasture
11,2015,GLU078,0.0433328662200968,0.114838129975287,0.841829003804617,Forest
11,2015,GLU078,0.0804589569238112,0.1247625317824,0.794778511293789,Grassland
11,2015,GLU078,0.0802622796385895,0.590101573298195,0.329636147063215,RockIceDesert
11,2015,GLU078,0.0181477025228407,0.503460719308084,0.478391578169076,Shrubland
11,2015,GLU078,0.0482642356609116,0.120414376172566,0.831321388166522,Pasture
11,2015,GLU079,0.0634151051699199,0.0777618804902222,0.858823014339858,Forest
11,2015,GLU079,0.203049640399141,0.104827564240376,0.692122795360482,Grassland
11,2015,GLU079,0.105665730130129,0.356728626379892,0.53760564348998,RockIceDesert
11,2015,GLU079,0.108709041807146,0.172417535151527,0.718873423041327,Shrubland
11,2015,GLU079,0.263675402163238,0.641219037493673,0.0951055603430893,Tundra
11,2015,GLU079,0.150393320700368,0.18040187037594,0.669204808923692,Pasture
11,2015,GLU085,0.0247361185037437,0.883919514245263,0.0913443672509935,Grassland
11,2015,GLU085,0.0050008456858401,0.969167933326106,0.0258312209880542,RockIceDesert
11,2015,GLU085,0.0477565541157242,0.753586079669489,0.198657366214786,Shrubland
11,2015,GLU085,0.00834619180484067,0.964710772351524,0.0269430358436358,Tundra
11,2015,GLU085,0.0167847084276701,0.911810529603259,0.0714047619690704,Pasture
11,2015,GLU089,0.0630354451018368,0.882730143104376,0.0542344117937876,Grassland
11,2015,GLU089,0.160398730019988,0.804614257886258,0.0349870120937541,RockIceDesert
11,2015,GLU089,0.0950416251668935,0.884041893613749,0.0209164812193574,Shrubland
11,2015,GLU089,0.0256965061910871,0.928606033203199,0.0456974606057139,Tundra
11,2015,GLU089,0.0451493687387483,0.910393651092697,0.0444569801685543,Pasture
11,2015,GLU092,0.0542625723576199,0.926245785218857,0.0194916424235231,Grassland
11,2015,GLU092,0.00481631960156968,0.994455894434255,0.000727785964175776,RockIceDesert
11,2015,GLU092,0.0228450691123208,0.964156618614115,0.0129983122735637,Tundra
11,2015,GLU092,0.0294097938485093,0.956313164072212,0.0142770420792785,Pasture
11,2015,GLU106,0.0713805537476516,0.0894853975141239,0.839134048738225,Forest
11,2015,GLU106,0.0906652764868199,0.312890362509272,0.596444361003908,Grassland
11,2015,GLU106,0.0177039352263663,0.95366156277452,0.0286345019991135,RockIceDesert
11,2015,GLU106,0.0729031743762638,0.292076038811203,0.635020786812533,Shrubland
11,2015,GLU106,0.144371425950071,0.682016086252084,0.173612487797845,Tundra
11,2015,GLU106,0.0835964211633918,0.255623342347591,0.660780236489017,Pasture
11,2015,GLU108,0.0996362979490396,0.0524618228401391,0.847901879210821,Forest
11,2015,GLU108,0.0841283588334858,0.0630288604854499,0.852842780681064,Grassland
11,2015,GLU108,0.0824935428323172,0.0527444653746192,0.864761991793064,Shrubland
11,2015,GLU108,0.0939219931042898,0.053250649419448,0.852827357476262,Pasture
11,2015,GLU109,0.102773441725464,0.0443892909178831,0.852837267356653,Forest
11,2015,GLU109,0.0930921901292894,0.0259703471357851,0.880937462734925,Grassland
11,2015,GLU109,0.0629348061963193,0.128859853184667,0.808205340619013,Shrubland
11,2015,GLU109,0.0878985591556172,0.0784988899067627,0.83360255093762,Pasture
11,2015,GLU110,0.107581314570014,0.73267383485888,0.159744850571106,Forest
11,2015,GLU110,0.145437704988371,0.719591437566537,0.134970857445091,Grassland
11,2015,GLU110,0.0399839619066906,0.923030331873378,0.0369857062199312,RockIceDesert
11,2015,GLU110,0.146868586360832,0.745001716379821,0.108129697259348,Shrubland
11,2015,GLU110,0.0535866181074804,0.773546542681083,0.172866839211436,Tundra
11,2015,GLU110,0.0690740343969763,0.762362325249603,0.16856364035342,Pasture
11,2015,GLU112,0.0543878118938558,0.0704999148991987,0.875112273206946,Forest
11,2015,GLU112,0.0472863389426835,0.100169711639192,0.852543949418124,Grassland
11,2015,GLU112,0.085929540114378,0.143453172044208,0.770617287841414,RockIceDesert
11,2015,GLU112,0.399297269593702,0.0427849437208306,0.557917786685468,Shrubland
11,2015,GLU112,0.0544779001117859,0.0768031147851923,0.868718985103022,Pasture
11,2015,GLU124,0.161950486368874,0.0652578462567314,0.772791667374395,Forest
11,2015,GLU124,0.0771903018516163,0.0717752070637935,0.85103449108459,Grassland
11,2015,GLU124,0,0.443467825651169,0.556532174348831,Shrubland
11,2015,GLU124,0.124143772374403,0.0669027497631112,0.808953477862486,Pasture
11,2015,GLU125,0.14153762875311,0.0546547213283614,0.803807649918528,Forest
11,2015,GLU125,0.20192925447826,0.521736724154036,0.276334021367704,Grassland
11,2015,GLU125,0.096455925021562,0.187799188958637,0.715744886019801,Shrubland
11,2015,GLU125,0.239907165499198,0.509180198674597,0.250912635826205,Tundra
11,2015,GLU125,0.180863978291169,0.311948398166223,0.507187623542608,Pasture
11,2015,GLU127,0.0731074457670229,0.147139026794126,0.779753527438852,Forest
11,2015,GLU127,0.0583856896375706,0.668256947466581,0.273357362895848,Grassland
11,2015,GLU127,0.0145838862672825,0.893255085699807,0.09216102803291,RockIceDesert
11,2015,GLU127,0.0588721849803435,0.169422849306873,0.771704965712784,Shrubland
11,2015,GLU127,0.020355157012075,0.749288026402874,0.230356816585051,Tundra
11,2015,GLU127,0.0330564051353412,0.62394732906517,0.342996265799489,Pasture
11,2015,GLU137,0.0934538644713407,0.110907924460295,0.795638211068364,Forest
11,2015,GLU137,0.149914800250658,0.504910869443128,0.345174330306214,Grassland
11,2015,GLU137,0.126735661113763,0.386619010323212,0.486645328563024,Shrubland
11,2015,GLU137,0.0410115919500743,0.680979578331152,0.278008829718773,Tundra
11,2015,GLU137,0.0925606083266314,0.230851740238254,0.676587651435115,Pasture
12,2015,GLU020,0.229688054384049,0.0689615071930067,0.701350438422945,Forest
12,2015,GLU020,0.25035036674014,0.0760978348020729,0.673551798457788,Grassland
12,2015,GLU020,0.192326343478278,0.0603686295452114,0.747305026976511,Pasture
12,2015,GLU021,0.0627410589584965,0.150545012186257,0.786713928855247,Forest
12,2015,GLU021,0.0627410589584965,0.150545012186257,0.786713928855247,Pasture
12,2015,GLU022,0.195399133231383,0.100709262694243,0.703891604074374,Forest
12,2015,GLU022,0.218267728532288,0.0701040447784231,0.711628226689289,Grassland
12,2015,GLU022,0.162634033106304,0.0774898459905033,0.759876120903193,Pasture
12,2015,GLU025,0.214488217242218,0.0548117514329104,0.730700031324872,Forest
12,2015,GLU025,0.17270524718382,0.0541741999009988,0.773120552915181,Grassland
12,2015,GLU025,0.170520578131977,0.0523854142342435,0.777094007633779,Pasture
12,2015,GLU029,0.339795595856006,0.0483367855474612,0.611867618596533,Forest
12,2015,GLU029,0.355972760570466,0.054134204363279,0.589893035066255,Grassland
12,2015,GLU029,0.335333436344893,0.0480151698496891,0.616651393805417,Pasture
12,2015,GLU030,0.460906348928107,0.0417209810673101,0.497372670004583,Forest
12,2015,GLU030,0.451085054817442,0.0388322349155359,0.510082710267022,Grassland
12,2015,GLU030,0.444223556493194,0.0361120782660518,0.519664365240754,Pasture
12,2015,GLU031,0.279210698233938,0.0626807971280108,0.658108504638051,Forest
12,2015,GLU031,0.271037006053752,0.0595166154703224,0.669446378475926,Grassland
12,2015,GLU031,0.266801925633505,0.0608405674165419,0.672357506949953,Pasture
12,2015,GLU033,0.395134079031424,0.0487256853081334,0.556140235660442,Forest
12,2015,GLU033,0.395537449273736,0.0468741986240307,0.557588352102233,Grassland
12,2015,GLU033,0.391828827323951,0.0469192820476629,0.561251890628386,Pasture
12,2015,GLU035,0.275549213831357,0.0315223954816881,0.692928390686955,Forest
12,2015,GLU035,0.272451322471018,0.0288738914867906,0.698674786042192,Grassland
12,2015,GLU035,0.807876684353687,0.192123315646313,0,Tundra
12,2015,GLU035,0.224554034487978,0.0294041920896685,0.746041773422353,Pasture
12,2015,GLU049,0.974895955660031,0.0251040443399688,0,Forest
12,2015,GLU049,0.994797117891721,0.00520288210827857,0,Grassland
12,2015,GLU049,0.981514603805164,0.018485396194836,0,Pasture
12,2015,GLU054,0.303393816722743,0.0773451589062978,0.619261024370959,Forest
12,2015,GLU054,0.252561618196385,0.0606348922024011,0.686803489601214,Grassland
12,2015,GLU054,0.654273560064941,0.345726439935059,0,Shrubland
12,2015,GLU054,0.269606034498349,0.0666328284785078,0.663761137023144,Pasture
12,2015,GLU055,0.394653269616439,0.103316888630466,0.502029841753095,Forest
12,2015,GLU055,0.421813071414765,0.0592749415394607,0.518911987045775,Grassland
12,2015,GLU055,0.553000246039523,0.113031901573687,0.33396785238679,Shrubland
12,2015,GLU055,0.398516246564519,0.0662515616106171,0.535232191824864,Pasture
12,2015,GLU075,0.485437031006356,0.166478395277761,0.348084573715882,Forest
12,2015,GLU075,0.380774591550046,0.130336472156165,0.488888936293789,Grassland
12,2015,GLU075,0.167324574663349,0.198984035230339,0.633691390106312,Shrubland
12,2015,GLU075,0.396404936641455,0.156819478128255,0.446775585230289,Pasture
13,2015,GLU001,0,1,0,Grassland
13,2015,GLU001,0.0041185091296724,0.993042654686571,0.00283883618375613,RockIceDesert
13,2015,GLU001,1.37303784097415e-10,0.999999999862696,0,Shrubland
13,2015,GLU001,0.0129707270316689,0.977868435643082,0.00916083732524953,Tundra
13,2015,GLU008,0.0331438712532195,0.87524578233995,0.0916103464068301,Forest
13,2015,GLU008,0.0218652435704079,0.976237672817188,0.00189708361240437,Grassland
13,2015,GLU008,0.00163061972553772,0.997617272437927,0.000752107836534899,Shrubland
13,2015,GLU008,0.0440065087584688,0.935074773016976,0.0209187182245549,Tundra
13,2015,GLU008,0.0464455449035152,0.825275532145763,0.128278922950722,Pasture
13,2015,GLU012,0.102552819836575,0.146298793407653,0.751148386755772,Forest
13,2015,GLU012,0.180892724545938,0.404437362432636,0.414669913021426,Grassland
13,2015,GLU012,0.0085430914882867,0.98928876586192,0.00216814264979348,RockIceDesert
