"region","scenario","GCAM_basin_ID","gcam_glu_abbr","year","LT_GCAM","lt_gcam_area_ha","value_usd_per_ha","AvailableUnmanaged_area_ha","AvailableUnmanaged_value_usd_per_ha","SuitableProtectedUnmanaged_area_ha","SuitableProtectedUnmanaged_value_usd_per_ha","UnsuitableUnmanaged_area_ha","UnsuitableUnmanaged_value_usd_per_ha","AllManaged_area_ha","AllManaged_value_usd_per_ha","SuitProtUnman2AvailUnman_ratio","percent_conv_avail","SuitProtUnman2AvailUnman_value_ratio","prot_cost_norm","SuitProtUnman2Man_ratio","SuitProtUnman2Man_value_ratio","GCAM_region_ID","unit_id","y_exp","a","b","c","residuals","random_pval"
"EU-15","Reference",12,"Sweden",2065,"AllUnmanaged",5524751.1,828.557729704457,617448.7,548.907223804018,1413364.6,1891.98,3493937.8,447.802940547997,35989014.7694306,1290.97313545854,2.2890397210327,11.1760455597719,3.44681198926162,2.44681198926162,0.0392721114777647,1.46554560124754,13,13012,0.826996153400349,-0.05,0.91,-1.05,1.61981583586127,3.73261449967704e-238
"EU-15","Reference",13,"Finland",2065,"AllUnmanaged",654704.89,753.768533135349,199216.41,624.940499112799,73069.6,2476.21,382418.88,491.769307150787,23870983.643183,860.826585488905,0.366785045468895,30.4284286008617,3.96231321784293,2.96231321784293,0.00306102174473514,2.87654916999762,13,13013,0.860759305468969,-0.05,0.91,-1.05,2.10155391237396,3.73261449967704e-238
"EU-15","Reference",16,"Scotland",2065,"AllUnmanaged",1933103.5,2347.73849051207,105602.6,725.148552535638,1244477,3382.01,583023.9,433.96207563635,5377009.90184923,2195.3402307601,11.7845299263465,5.46285286845738,4.66388574889114,3.66388574889114,0.231444059564035,1.54054025549791,13,13016,0.667734697164082,-0.05,0.91,-1.05,2.99615105172706,3.73261449967704e-238
"EU-15","Reference",17,"NevaR",2065,"AllUnmanaged",4130.1563516193,519.313489789052,1786.30286,665.531281526057,0.2101916193,607.32032229024,2343.6433,407.859772467252,363228.450449847,1363.8425676138,0.000117668523074525,43.2502478822539,0.912534600774378,-0.0874653992256217,5.78676089495975e-07,0.445300899613961,13,13017,0.8636719128544,-0.05,0.91,-1.05,-0.951137312080021,3.73261449967704e-238
"EU-15","Reference",21,"DnkGrmCst",2065,"AllUnmanaged",935785.7,1216.22901080525,197083.4,573.83657171634,568170,1698.62,170532.3,351.435641450329,5814608.1862435,1625.46242606938,2.88289120240467,21.0607407230096,2.96011109037447,1.96011109037447,0.0977142365919351,1.04500723779111,13,13021,0.775132279540348,-0.05,0.91,-1.05,1.18497881083412,3.73261449967704e-238
"EU-15","Reference",24,"Ireland",2065,"AllUnmanaged",1608991.7,2158.52257594237,228674.7,745.310249318792,882660,3534.53,497657,367.367607577106,6533905.98650708,2175.77718135281,3.85989355184461,14.2122982983691,4.74236065213183,3.74236065213183,0.135089179707016,1.62449079358502,13,13024,0.743588699608195,-0.05,0.91,-1.05,2.99877195252363,3.73261449967704e-238
"EU-15","Reference",26,"EngWales",2065,"AllUnmanaged",3445154,1075.05311401319,475567,519.120226283573,2324973,1401.48,644614,307.849235762798,10669556.9900755,1922.9749254802,4.88884426379459,13.8039402592743,2.69972143068537,1.69972143068537,0.217907172918485,0.728808255079055,13,13026,0.67793535154285,-0.05,0.91,-1.05,1.02178607914252,3.73261449967704e-238
"EU-15","Reference",28,"EmsWeserR",2065,"AllUnmanaged",1465074,1518.54907446259,189008.8,592.999794904788,1075151,1899.73,200914.2,349.442587203891,4717210.1932456,1547.87222020347,5.68836477455018,12.9009729201392,3.20359301356086,2.20359301356086,0.22792094393832,1.2273170712698,13,13028,0.670375632335187,-0.05,0.91,-1.05,1.53321738122567,3.73261449967704e-238
"EU-15","Reference",29,"OderR",2065,"AllUnmanaged",114801.21,1629.92084375774,4980.5,515.011405874912,99021.8,1830.28,10798.91,306.906035576739,394886.5513631,1504.7780376674,19.88189940769,4.33836890743573,3.55386303899558,2.55386303899558,0.250760122516679,1.21631227608636,13,13029,0.653427063783922,-0.05,0.91,-1.05,1.90043597521166,3.73261449967704e-238
"EU-15","Reference",31,"ElbeR",2065,"AllUnmanaged",2393480.2,1524.72229643684,219054.9,526.164960640004,1841674,1866.07,332751.3,292.8343570817,6526572.165134,1565.37559628954,8.40736272048697,9.15215007836706,3.54654935161436,2.54654935161436,0.282180898855071,1.19209089781597,13,13031,0.630762287116597,-0.05,0.91,-1.05,1.91578706449776,3.73261449967704e-238
"EU-15","Reference",32,"RhineR",2065,"AllUnmanaged",5067799.3,1291.41078286435,566780.3,496.330334571262,3448421,1730.07,1052598,282.435161395898,13275647.7243633,1347.12623132884,6.08422875671579,11.1839531608918,3.48572287344569,2.48572287344569,0.259755386072162,1.28426717538817,13,13032,0.64686220649284,-0.05,0.91,-1.05,1.83886066695285,3.73261449967704e-238
"EU-15","Reference",36,"ScheldtR",2065,"AllUnmanaged",387750.91,832.554880443375,58037.61,398.496677045454,176832.5,1537.17,152880.8,182.328348381222,1868287.072067,1611.6208236063,3.04686047547444,14.9677559750924,3.8574223790194,2.8574223790194,0.0946495335989021,0.95380375922439,13,13036,0.777773950791759,-0.05,0.91,-1.05,2.07964842822764,3.73261449967704e-238
"EU-15","Reference",41,"FranceCstW",2065,"AllUnmanaged",1540049.82,561.860335397546,511320.45,356.010544600847,665868.1,905.074,362861.27,222.116655725424,8654746.79123551,1721.78198452082,1.30225204174799,33.2015525315928,2.54226739551986,1.54226739551986,0.076936751133414,0.525661209222076,13,13041,0.793208842948347,-0.05,0.91,-1.05,0.749058552571508,3.73261449967704e-238
"EU-15","Reference",44,"LoireR",2065,"AllUnmanaged",2150932.6,589.212810418606,761734,331.576998937949,1244989,791.367,144209.6,204.843218447316,9545260.04570495,1621.8624591378,1.63441437562194,35.4141268768719,2.38667640558534,1.38667640558534,0.130430076712284,0.487937183292781,13,13044,0.74745390744805,-0.05,0.91,-1.05,0.639222498137292,3.73261449967704e-238
"EU-15","Reference",46,"SeineR",2065,"AllUnmanaged",894042.2,659.90613906234,305391.8,365.379577138613,473126,957.193,115524.4,220.967296062131,6365695.94675152,1996.76779566027,1.5492426450219,34.1585441939989,2.61972222830854,1.61972222830854,0.0743243164545804,0.479371212857269,13,13046,0.795509616231211,-0.05,0.91,-1.05,0.824212612077328,3.73261449967704e-238
"EU-15","Reference",50,"ItalyCstE",2065,"AllUnmanaged",1163584.9,827.711912842544,254454.7,450.284338180824,576588,1341.57,332542.2,225.544168491097,6045697.36932035,1012.91415753486,2.26597504388797,21.8681679351459,2.97938410520789,1.97938410520789,0.0953716279160727,1.32446564204907,13,13050,0.77715076672289,-0.05,0.91,-1.05,1.202233338485,3.73261449967704e-238
"EU-15","Reference",54,"DanubeR",2065,"AllUnmanaged",3032095.49,1489.22677798912,263286.6,545.849564979,1798207,2273.82,970601.89,291.534441905156,10342006.7475622,1226.32346600438,6.82984625879175,8.68332151372977,4.16565322368165,3.16565322368165,0.17387408883908,1.85417637600019,13,13054,0.712133481019094,-0.05,0.91,-1.05,2.45351974266256,3.73261449967704e-238
"EU-15","Reference",55,"AdrBlkSea",2065,"AllUnmanaged",4962390,438.075766654374,1116883,347.499379679877,2267195,638.459,1578312,214.327459658166,7556973.97906556,981.946808361817,2.02993061941134,22.5069573330593,1.83729536607565,0.837295366075648,0.30001360415963,0.650197133452821,13,13055,0.618226584313202,-0.05,0.91,-1.05,0.219068781762445,3.73261449967704e-238
"EU-15","Reference",57,"PoR",2065,"AllUnmanaged",1301698.5,666.891008146548,149816.8,565.305066737509,226970.05,2134.62,924911.65,323.170348988955,6538832.443708,1265.60486788383,1.51498396708513,11.5093318460458,3.77604965106598,2.77604965106598,0.0347110974251072,1.68664016247758,13,13057,0.831178757017554,-0.05,0.91,-1.05,1.94487089404842,3.73261449967704e-238
"EU-15","Reference",59,"ItalyCstW",2065,"AllUnmanaged",2004816.1,970.123184997467,505028.9,563.640217915054,1023202,1482.73,476585.2,300.327579532054,4474890.38939697,1256.98991826871,2.02602662936715,25.1907843317898,2.63063201111646,1.63063201111646,0.228654092271048,1.17958782202661,13,13059,0.66982526036436,-0.05,0.91,-1.05,0.960806750752103,3.73261449967704e-238
"EU-15","Reference",60,"IberiaCst",2065,"AllUnmanaged",5682021,413.383222522937,3560145,405.383870046304,1401295,488.323,720581,307.171872575047,2303508.78080977,1026.22256401222,0.393606159299691,62.6563154201648,1.20459405536836,0.204594055368365,0.608330652643483,0.475845120858389,13,13060,0.434696809195348,-0.05,0.91,-1.05,-0.230102753826983,3.73261449967704e-238
"EU-15","Reference",61,"FranceCstS",2065,"AllUnmanaged",1325807.4,627.625270807962,219556.1,364.082974215246,817342,827.982,288909.3,261.082376805108,1650577.69604665,1026.8418164327,3.72270230706412,16.5601806114523,2.27415742739592,1.27415742739592,0.495185414147812,0.806338412352984,13,13061,0.495283433086321,-0.05,0.91,-1.05,0.778873994309601,3.73261449967704e-238
"EU-15","Reference",62,"RhoneR",2065,"AllUnmanaged",2599888.593,890.976093745314,483438.283,456.68089813926,1411938.31,1336.28,704512,296.540908603402,6108374.9451041,1458.07687030969,2.92061750103477,18.5945768715483,2.92606939647498,1.92606939647498,0.231147944042249,0.916467456010175,13,13062,0.66795629148981,-0.05,0.91,-1.05,1.25811310498517,3.73261449967704e-238
"EU-15","Reference",63,"MeditIsl",2065,"AllUnmanaged",3907623,308.93308964657,2469786,318.858025128088,933304,301.757,504533,273.623221844756,2045396.45853187,552.421807840184,0.377888610592173,63.2043060448769,0.94636790113337,-0.0536320988666301,0.456294913441818,0.546243822595972,13,13063,0.517820696388683,-0.05,0.91,-1.05,-0.571452795255313,3.73261449967704e-238
"EU-15","Reference",64,"Gironde",2065,"AllUnmanaged",1514876.76,959.492243771823,378668.4,435.220944109411,908182.33,1356.23,228026.03,249.988834704047,6304620.6572024,1476.11312135771,2.39835785082674,24.996647252018,3.11618734887689,2.11618734887689,0.144050273502577,0.918784597451823,13,13064,0.736207305852639,-0.05,0.91,-1.05,1.37998004302425,3.73261449967704e-238
"EU-15","Reference",67,"SpainCstSE",2065,"AllUnmanaged",4511345,315.789740196549,1559784,248.537473443118,2426142,389.652,525419,174.376275745643,5174865.10695057,955.693819567562,1.55543459863673,34.5747000063174,1.56777967765565,0.567779677655647,0.468831930853879,0.407716354361601,13,13067,0.51045502677549,-0.05,0.91,-1.05,0.0573246508801565,3.73261449967704e-238
"EU-15","Reference",69,"TiberR",2065,"AllUnmanaged",405371.9,1097.11148891376,110637,587.207067898623,196964.5,1788.27,97770.4,281.73796963805,1333127.600239,1494.45272633355,1.78027694171028,27.2927156519729,3.04538228124449,2.04538228124449,0.147746172207888,1.19660526458223,13,13069,0.733183035810327,-0.05,0.91,-1.05,1.31219924543417,3.73261449967704e-238
"EU-15","Reference",71,"TagusR",2065,"AllUnmanaged",3741799.9,424.335807943525,992150.7,292.368896571257,2479699,503.164,269950.2,185.257913133978,4017651.09135495,915.807448045864,2.49931688804937,26.5153329016872,1.72099018021696,0.720990180216957,0.617201181390722,0.549421170436694,13,13071,0.430243145516846,-0.05,0.91,-1.05,0.290747034700111,3.73261449967704e-238
"EU-15","Reference",73,"EbroR",2065,"AllUnmanaged",3722534.8,468.060129529535,1013760,305.719474576823,2227563,597.73,481211.8,209.809306690318,4978197.87735621,1013.87825384231,2.19732776988636,27.2330563571897,1.95515840404795,0.955158404047954,0.44746373183201,0.589548101791089,13,13073,0.523067440223535,-0.05,0.91,-1.05,0.432090963824418,3.73261449967704e-238
"EU-15","Reference",74,"DouroR",2065,"AllUnmanaged",3302539.8,558.958179699242,1003788,318.024814538528,2096752,708.245,201999.8,206.624076936215,6401272.17724481,1033.49460892176,2.08883947606467,30.394425526681,2.22701175387117,1.22701175387117,0.327552389891109,0.685291431504329,13,13074,0.599321566701651,-0.05,0.91,-1.05,0.627690187169516,3.73261449967704e-238
"EU-15","Reference",75,"MeditE",2065,"AllUnmanaged",6302.3613,446.579117072136,2801,537.572,64.3013,537.572,3437.06,370.723,1436.327,321.975781104164,0.022956551231703,44.4436595534439,1,0,0.0447678697121199,1.6696038383896,13,13075,0.821982799981746,-0.05,0.91,-1.05,-0.821982799981746,3.73261449967704e-238
"EU-15","Reference",81,"GuadianaR",2065,"AllUnmanaged",2557534.6,717.115361285841,277614.7,279.413469031359,2194535,794.362,85384.9,154.86169836751,4473362.09832582,876.748015131136,7.90496684793709,10.8547778786649,2.84296244828072,1.84296244828072,0.490578440055482,0.906032276424585,13,13081,0.497905568132194,-0.05,0.91,-1.05,1.34505688014852,3.73261449967704e-238
"EU-15","Reference",83,"GuadalqR",2065,"AllUnmanaged",2105888.5,371.256483691743,542315,248.893992255424,1441105,436.165,122468.5,149.313920084593,3515723.09090294,1614.2048528307,2.65732092971797,25.7523130972984,1.75241272819632,0.752412728196318,0.409902874241976,0.270204242810405,13,13083,0.545932517816203,-0.05,0.91,-1.05,0.206480210380115,3.73261449967704e-238
"Europe_Eastern","Reference",17,"NevaR",2065,"AllUnmanaged",4974.0338,2235.46115820435,1399.9777,663.035614734363,2918.5615,3367.69573195579,655.4946,552.555547461718,28205.1062768668,2061.20075588963,2.08471999232559,28.1457214866534,5.07920789942033,4.07920789942033,0.103476351812003,1.63385139576192,14,14017,0.770188405056743,-0.05,0.91,-1.05,3.30901949436359,3.73261449967704e-238
"Europe_Eastern","Reference",25,"DaugavaR",2065,"AllUnmanaged",913312.6,642.090640294681,633162.4,599.9323185246,182635.1,838.07,97515.1,548.775392032618,2241937.66695476,822.927778983075,0.288449061409837,69.3259241140437,1.39694091170325,0.396940911703252,0.0814630588048749,1.01840042516931,14,14025,0.789237376593397,-0.05,0.91,-1.05,-0.392296464890145,3.73261449967704e-238
"Europe_Eastern","Reference",30,"WislaR",2065,"AllUnmanaged",442524.25,402.200609705321,319475,394.480064291103,95404.5,447.389,27644.75,335.47349024643,1633868.82422378,617.381653118972,0.29862900070428,72.1937837304961,1.13412321812505,0.134123218125045,0.0583917745326493,0.724655482941257,14,14030,0.809678366722236,-0.05,0.91,-1.05,-0.675555148597191,3.73261449967704e-238
"Europe_Eastern","Reference",35,"NemanR",2065,"AllUnmanaged",835445.59,540.823448283927,576082,482.201161096858,219525.9,717.202,39837.69,416.609020718822,3546464.00296317,645.951232640707,0.381067105030187,68.9550590601597,1.48735021369212,0.487350213692121,0.0618999374635072,1.11030363247085,14,14035,0.806538262022951,-0.05,0.91,-1.05,-0.319188048330831,3.73261449967704e-238
"Europe_Eastern","Reference",39,"DnieperR",2065,"AllUnmanaged",9611004.47006399,432.876760362952,7867254.8,431.48170101098,1133253.00006399,470.079999985809,610496.67,381.794752771297,30456802.9749392,712.185298868245,0.14404681542334,81.8567385386683,1.0894552396646,0.0894552396646048,0.0372085343624694,0.660052939498789,14,14039,0.828886051049736,-0.05,0.91,-1.05,-0.739430811385131,3.73261449967704e-238
"Europe_Eastern","Reference",47,"BlackSeaN",2065,"AllUnmanaged",3221014.1,297.061675640228,2835824,299.924659299378,172148.8,290.733,213041.3,264.06598956822,11441958.6297332,624.24346971694,0.0607050367018546,88.0413407690454,0.969353439224204,-0.0306465607757961,0.0150453961223608,0.465736550086509,14,14047,0.849443182463076,-0.05,0.91,-1.05,-0.880089743238873,3.73261449967704e-238
"Europe_Eastern","Reference",49,"DniesterR",2065,"AllUnmanaged",1272862.7,415.488833599256,952262,402.471970013505,195376.6,516.503,125224.1,356.871204633932,5802585.91441047,749.417356539424,0.205171055864878,74.8126251165974,1.28332663758589,0.28332663758589,0.0336706087392503,0.689206081888802,14,14049,0.832135719400573,-0.05,0.91,-1.05,-0.548809081814683,3.73261449967704e-238
"Europe_Eastern","Reference",53,"DonR",2065,"AllUnmanaged",2366738.9,391.077157359192,2217105.7,394.470719069551,56165.19,290.942,93468.01,370.751755410648,2883906.98014699,704.820419221659,0.0253326623083419,93.6776633873724,0.737550307121028,-0.262449692878972,0.0194753819685049,0.412788835376379,14,14053,0.845296001161418,-0.05,0.91,-1.05,-1.10774569404039,3.73261449967704e-238
"Europe_Eastern","Reference",54,"DanubeR",2065,"AllUnmanaged",834564.196,462.223373244351,475338.71,416.752458807174,236924.674,607.763311362674,122300.812,357.008073597974,3444739.90761441,672.285421745108,0.498433367650617,56.956518417428,1.45833167512007,0.458331675120071,0.0687786829642177,0.904025718399562,14,14054,0.800414553325638,-0.05,0.91,-1.05,-0.342082878205567,3.73261449967704e-238
"Europe_Non_EU","Reference",54,"DanubeR",2065,"AllUnmanaged",2558708.1,367.49898099111,1686735.3,336.438201395382,631681.4,481.541,240291.4,285.736134560787,12939481.8882606,890.205829230052,0.374499425013516,65.921364769979,1.43129109002129,0.431291090021294,0.0488181370363133,0.540932202630587,15,15054,0.818306462513058,-0.05,0.91,-1.05,-0.387015372491763,3.73261449967704e-238
"Europe_Non_EU","Reference",55,"AdrBlkSea",2065,"AllUnmanaged",2647943.7,510.903503052123,926065.5,366.319984415573,1040392.7,781.295,681485.5,294.582640629184,9747401.0437493,1008.33418447688,1.12345476642851,34.9730056571822,2.1328211215298,1.1328211215298,0.106735394935573,0.774837362481499,15,15055,0.767405325283934,-0.05,0.91,-1.05,0.365415796245861,3.73261449967704e-238
"Europe_Non_EU","Reference",70,"BlackSeaS",2065,"AllUnmanaged",9992412.1,268.950199718705,7556238,268.333620250712,1106761.2,314.091,1329412.9,234.874206412018,17917309.7145199,910.751391807463,0.14646987032436,75.6197595173242,1.17052421424693,0.170524214246934,0.0617705011318245,0.344870183922157,15,15070,0.80665391390876,-0.05,0.91,-1.05,-0.636129699661826,3.73261449967704e-238
"Europe_Non_EU","Reference",72,"CaspianSW",2065,"AllUnmanaged",2013514.19,287.277126949897,1393092.8,290.175850058015,495716.4,283.84,124704.99,268.558147916535,2145626.24928696,489.393177894939,0.355838749579353,69.1871359496106,0.978165481184089,-0.0218345188159111,0.231035764110706,0.579983564995533,15,15072,0.668040257862399,-0.05,0.91,-1.05,-0.68987477667831,3.73261449967704e-238
"Europe_Non_EU","Reference",75,"MeditE",2065,"AllUnmanaged",8316051.1,250.584753715306,3966161.1,227.345129138451,2181795,356.711,2168095,186.300846166335,15719624.3973,991.004487289536,0.550102465580634,47.6928418585595,1.56902855738232,0.569028557382317,0.138794346789529,0.359948925131135,15,15075,0.74052830157524,-0.05,0.91,-1.05,-0.171499744192923,3.73261449967704e-238
"Europe_Non_EU","Reference",84,"TigrEuphR",2065,"AllUnmanaged",7917981.956,249.065261104985,5941401.54,251.377527501789,1285978.77,246.432,690601.646,234.075743900764,9280632.3006711,722.871637713777,0.216443672648996,75.0368158580835,0.980326294275635,-0.0196737057243653,0.138565857189171,0.340906998065922,15,15084,0.740716686620293,-0.05,0.91,-1.05,-0.760390392344658,3.73261449967704e-238
"Europe_Non_EU","Reference",99,"EJrdnSyr",2065,"AllUnmanaged",4877.18700403341,138.226322563114,4492.26,141.357,4.03341e-06,141.357,384.927,101.69,54449.375893518,1429.9746595406,8.97857648488734e-10,92.1076021133683,1,0,7.40763311573634e-11,0.0988528006820855,15,15099,0.863672464389079,-0.05,0.91,-1.05,-0.863672464389079,3.73261449967704e-238
"European Free Trade Association","Reference",8,"ScndnvN",2065,"AllUnmanaged",8192361.209,1155.16888129679,358378.859,715.767481264105,1458121.35,4800.76,6375861,346.142136334058,11748844.1432632,997.151059808028,4.06865894396968,4.37454904461843,6.70715019285517,5.70715019285517,0.124107642608919,4.81447615462019,16,16008,0.7527292430355,-0.05,0.91,-1.05,4.95442094981967,3.73261449967704e-238
"European Free Trade Association","Reference",11,"Iceland",2065,"AllUnmanaged",1454280.72,714.827998548313,43354.16,683.920012340223,333848.06,2212.88,1077078.5,251.740336242902,1265616.8,440.983579052838,7.70048502842634,2.98114108258274,3.23558305075474,2.23558305075474,0.263782892262492,5.01805533156793,16,16011,0.643942846112862,-0.05,0.91,-1.05,1.59164020464188,3.73261449967704e-238
"European Free Trade Association","Reference",12,"Sweden",2065,"AllUnmanaged",568250.818512115,1263.14280240387,56406.15,543.994453906179,274953.598512115,2201.28344212944,236891.07,345.502660099682,857047.6644631,594.922696518541,4.87453227196175,9.92627694715717,4.04651817003467,3.04651817003467,0.320814827357777,3.70011676308744,16,16012,0.603896609785284,-0.05,0.91,-1.05,2.44262156024939,3.73261449967704e-238
"European Free Trade Association","Reference",32,"RhineR",2065,"AllUnmanaged",919362.64,1049.9990881621,64417.54,844.169116676917,200745.1,3602.66,654200,286.967737517579,1613805.475878,1518.68640681219,3.11631117860136,7.00676068368408,4.26769936121558,3.26769936121558,0.124392377520459,2.37222114048034,16,16032,0.752490913752994,-0.05,0.91,-1.05,2.51520844746259,3.73261449967704e-238
"European Free Trade Association","Reference",54,"DanubeR",2065,"AllUnmanaged",121699.041,432.946854972333,1585.111,727.397702242303,8404.63,2615.31,111709.3,264.575089715897,46579.99138356,931.678059796847,5.30223435456571,1.30248438030009,3.59543340862632,2.59543340862632,0.180434339946365,2.80709626302703,16,16054,0.706938074285966,-0.05,0.91,-1.05,1.88849533434036,3.73261449967704e-238
"European Free Trade Association","Reference",57,"PoR",2065,"AllUnmanaged",253480.088,421.873640561218,5290.468,673.149366206922,10709.02,2245.26,237480.6,334.051531400881,101951.5398373,1030.35737152114,2.02421033451105,2.08713356608903,3.33545586271832,2.33545586271832,0.105040296763443,2.17910800859829,16,16057,0.76885168041198,-0.05,0.91,-1.05,1.56660418230634,3.73261449967704e-238
"European Free Trade Association","Reference",62,"RhoneR",2065,"AllUnmanaged",300052.07257,664.007404890544,13871.08257,766.974340985044,37868.99,3076.20822203497,248312,290.381194739682,315024.5118887,1335.25595263531,2.73006737642107,4.62289177048226,4.01083590108649,3.01083590108649,0.12020966169572,2.3038341195661,16,16062,0.755999086468746,-0.05,0.91,-1.05,2.25483681461775,3.73261449967704e-238
"India","Reference",89,"IndusR",2065,"AllUnmanaged",4265341.385,553.948172720932,1192040.845,605.255846361976,309915.14,1512.76,2763385.4,424.284339248083,7777642.19352152,1019.39352543573,0.25998701411947,27.9471380460207,2.49937280092837,1.49937280092836,0.0398469269077649,1.4839803885878,17,17089,0.826470443072128,-0.05,0.91,-1.05,0.672902357856236,3.73261449967704e-238
"India","Reference",107,"SabarmatiR",2065,"AllUnmanaged",3926651.33,341.388205513918,2646221.79,241.581408151847,881596.16,735.129,398833.38,133.257555856032,27743194.4919986,1028.67237974021,0.333152785352886,67.3913104986584,3.04298665043766,2.04298665043766,0.0317770241006046,0.714638610385996,17,17107,0.833879969929538,-0.05,0.91,-1.05,1.20910668050812,3.73261449967704e-238
"India","Reference",110,"GangesR",2065,"AllUnmanaged",23089876.95,433.936575227741,16563626.9,399.539011051698,3457909.9,707.704,3068340.15,311.096651780296,67778544.2708234,1013.8344599781,0.208765261429548,71.7354489842788,1.771301375896,0.771301375896001,0.0510177658313698,0.698046898125052,17,17110,0.816316426456267,-0.05,0.91,-1.05,-0.0450150505602657,3.73261449967704e-238
"India","Reference",113,"MahiR",2065,"AllUnmanaged",339448.168126248,269.654143978358,249312.267,210.423984689859,61642.599126248,557.288194351711,28493.302,165.640043568485,3155131.27859093,492.268311146446,0.247250565999017,73.4463433331228,2.64840624120435,1.64840624120435,0.0195372533448996,1.13208220341025,17,17113,0.845238215568484,-0.05,0.91,-1.05,0.803168025635867,3.73261449967704e-238
"India","Reference",116,"BengalBay",2065,"AllUnmanaged",894458.944288,768.234336483138,724027.38963,756.355957095122,149575.648968,885.567419278934,20855.90569,339.104088375628,167313.302485395,2939.24251299925,0.206588384790854,80.9458493599541,1.1708341964808,0.170834196480801,0.893985395937399,0.301291035143367,17,17116,0.310147676311102,-0.05,0.91,-1.05,-0.1393134798303,3.73261449967704e-238
"India","Reference",117,"TaptiR",2065,"AllUnmanaged",817352.224234922,322.360247069255,624816.239,261.414368184123,146923.083234922,621.934428951139,45612.902,192.256978653934,5275787.07625846,753.921924631273,0.235146070259102,76.4439394026065,2.37911341014389,1.37911341014389,0.0278485619512755,0.824932143013765,17,17117,0.837509660899702,-0.05,0.91,-1.05,0.541603749244186,3.73261449967704e-238
"India","Reference",118,"BengalW",2065,"AllUnmanaged",991753.532,372.186453852438,751036.446,309.291759626296,175174.396,703.874889184833,65542.69,206.384383542543,5551156.11865238,1423.16712692195,0.233243535560723,75.7281342356742,2.27576347341194,1.27576347341194,0.0315563807350686,0.494583437088787,17,17118,0.834083437534483,-0.05,0.91,-1.05,0.441680035877462,3.73261449967704e-238
"India","Reference",120,"BrahmaniR",2065,"AllUnmanaged",1170298.389,336.310826551576,985272.269,306.557152448962,133785.559,589.935939448801,51240.561,246.227747421657,4006799.73824748,542.551444147815,0.135785369394173,84.1898338287809,1.92439137281919,0.924391372819192,0.0333896295646949,1.08733640986877,17,17120,0.832394321376608,-0.05,0.91,-1.05,0.0919970514425844,3.73261449967704e-238
"India","Reference",122,"MahanadiR",2065,"AllUnmanaged",3126544.787,342.383419687796,2566473.3,310.413205872853,414468.76,570.279,145602.727,257.18653714496,10392243.0250107,460.46317928779,0.161493501607829,82.086567596001,1.83716088494505,0.837160884945049,0.0398825122740596,1.2384899067979,17,17122,0.826437908069225,-0.05,0.91,-1.05,0.0107229768758235,3.73261449967704e-238
"India","Reference",123,"GodavariR",2065,"AllUnmanaged",5743837.42,329.860803607958,4723943.22,291.65938352168,759410.61,604.814,260483.59,221.059188955051,22453840.3589078,851.933659854932,0.160757776847284,82.2436791743315,2.07369978190687,1.07369978190687,0.033820967721396,0.709930864925549,17,17123,0.831997366239045,-0.05,0.91,-1.05,0.241702415667824,3.73261449967704e-238
"India","Reference",128,"IndCstNE",2065,"AllUnmanaged",1271335.3955,356.246161151886,1159646.53,351.927010422159,43725.7485,627.285368409336,67963.117,255.563550407245,2847376.38621614,1023.47982271163,0.0377061004097516,91.2148386731517,1.78243030467274,0.782430304672745,0.0153565045744117,0.612894709294211,17,17128,0.849151306811371,-0.05,0.91,-1.05,-0.0667210021386263,3.73261449967704e-238
"India","Reference",129,"IndCstW",2065,"AllUnmanaged",2457983.552,706.326517417698,1397095.587,530.635092851712,724001.71,1220.44,336886.255,330.053147081587,5283593.84489406,1601.97736137059,0.518219166059108,56.8390942186419,2.29996096458901,1.29996096458901,0.137028267360039,0.761833487431956,17,17129,0.741985570153695,-0.05,0.91,-1.05,0.55797539443531,3.73261449967704e-238
"India","Reference",137,"IrrawaddyR",2065,"AllUnmanaged",1556382.7605,502.128335326989,1189530.156,507.751262762832,202943.8759,514.159174875859,163908.7286,446.425219109217,188753.050028335,1334.14692397725,0.170608432982005,76.429152660227,1.01262017957013,0.0126201795701302,1.0751819685538,0.385384222408646,17,17137,0.24839993518784,-0.05,0.91,-1.05,-0.23577975561771,3.73261449967704e-238
"India","Reference",140,"KrishnaR",2065,"AllUnmanaged",2446960.415,470.815183986234,1540165.279,292.393730779281,671022.21,975.568,235772.926,199.78396792876,22615609.3948816,1161.84107555204,0.435681948651434,62.9419777107428,3.33648740484256,2.33648740484256,0.0296707551975967,0.839674220965604,17,17140,0.83582419569735,-0.05,0.91,-1.05,1.50066320914521,3.73261449967704e-238
"India","Reference",141,"AdnNicIsl",2065,"AllUnmanaged",115686.22857,486.9402462758,83464.897,505.408313900262,10129.09486,494.74343837639,22092.23671,413.589835616436,2689.827,522.879415088777,0.121357543399353,72.14765148083,0.978898496066338,-0.0211015039336615,3.76570495425914,0.946190314821229,17,17141,-0.0296952026986669,-0.05,0.91,-1.05,0.0085936987650054,3.73261449967704e-238
"India","Reference",145,"IndCstE",2065,"AllUnmanaged",986271.785,431.806815073119,726767.22,378.913177015551,157064.94,773.949633566345,102439.625,282.477110173431,4355578.58564597,1112.75270754773,0.216114507751189,73.6883312544524,2.04255138251521,1.04255138251521,0.0360606373898557,0.69552707292168,17,17145,0.829939103599238,-0.05,0.91,-1.05,0.212612278915973,3.73261449967704e-238
