# Manually created: Land types from SAGE, HYDE, and desired protection/suitability merged and reconciled; missing zeroes backfilled; 2015 scaled to AGLU land cover years
GCAM_region_ID,year,GLU,suit_prot_frac,unsuit_frac,avail_frac,Land_Type
13,2015,GLU012,0.204935562798275,0.176808385832649,0.618256051369076,Pasture
13,2015,GLU013,0.19640163009266,0.221248160520234,0.582350209387105,Forest
13,2015,GLU013,0.193546636431934,0.227250371039309,0.579202992528757,Grassland
13,2015,GLU013,0.0332016540270758,0.853321036784527,0.113477309188397,Shrubland
13,2015,GLU013,0.181261496849954,0.276081860242397,0.542656642907649,Pasture
13,2015,GLU016,0.208164490011902,0.151773596180355,0.640061913807743,Forest
13,2015,GLU016,0.183823236058097,0.12537476573038,0.690801998211524,Grassland
13,2015,GLU016,0.201931152415996,0.143502525983916,0.654566321600089,Pasture
13,2015,GLU017,0.223954923343711,0.102451405392843,0.673593671263446,Forest
13,2015,GLU017,0.225033643171904,0.0977199081734659,0.67724644865463,Grassland
13,2015,GLU017,0.228890185019579,0.0826097024480719,0.688500112532349,Pasture
13,2015,GLU021,0.235591855617723,0.10901292323513,0.655395221147147,Forest
13,2015,GLU021,0.244308837219482,0.0929773243773909,0.662713838403128,Grassland
13,2015,GLU021,0.239501207194754,0.0961361195343453,0.664362673270901,Pasture
13,2015,GLU024,0.277301622518302,0.103247515483389,0.619450861998309,Forest
13,2015,GLU024,0.270834306179383,0.0849929672656931,0.644172726554924,Grassland
13,2015,GLU024,0.274502947571495,0.0860172989692406,0.639479753459264,Pasture
13,2015,GLU026,0.264135634530759,0.122258652993991,0.61360571247525,Forest
13,2015,GLU026,0.33782693648325,0.0982135701328519,0.563959493383898,Grassland
13,2015,GLU026,0.305451385374509,0.0955900345254772,0.598958580100013,Pasture
13,2015,GLU028,0.277314237012754,0.080750511624286,0.64193525136296,Forest
13,2015,GLU028,0.294754872546535,0.0860929752894973,0.619152152163968,Grassland
13,2015,GLU028,0.27179503929863,0.0783828215937862,0.649822139107584,Pasture
13,2015,GLU029,0.318719203723248,0.060507239790836,0.620773556485916,Forest
13,2015,GLU029,0.406363668793506,0.0800414180949265,0.513594913111568,Grassland
13,2015,GLU029,0.337006532083435,0.0620162191839887,0.600977248732577,Pasture
13,2015,GLU031,0.314781130920063,0.0954298132768458,0.589789055803091,Forest
13,2015,GLU031,0.312987310269147,0.0985789660424301,0.588433723688423,Grassland
13,2015,GLU031,0.308812484080344,0.0800305110844528,0.611157004835203,Pasture
13,2015,GLU032,0.266972935983578,0.138791189228233,0.59423587478819,Forest
13,2015,GLU032,0.277856689786964,0.139130199021227,0.583013111191809,Grassland
13,2015,GLU032,0.259552982007634,0.113130786064041,0.627316231928324,Pasture
13,2015,GLU036,0.193475396017021,0.207044742480982,0.599479861501996,Forest
13,2015,GLU036,0.222436107405117,0.187156276005055,0.590407616589828,Grassland
13,2015,GLU036,0.204460553079826,0.184644357608567,0.610895089311608,Pasture
13,2015,GLU041,0.210072667017145,0.120579321384762,0.669348011598093,Forest
13,2015,GLU041,0.23994613020254,0.105557585723908,0.654496284073551,Grassland
13,2015,GLU041,0.19225614435944,0.0860708492320038,0.721673006408556,Shrubland
13,2015,GLU041,0.229188311845064,0.694979224354029,0.0758324638009071,Tundra
13,2015,GLU041,0.226829890150261,0.0941358522115636,0.679034257638176,Pasture
13,2015,GLU044,0.273150428964327,0.027566016528757,0.699283554506916,Forest
13,2015,GLU044,0.27573641634569,0.0334255480093586,0.690838035644952,Grassland
13,2015,GLU044,0.272354688312336,0.0281014308698553,0.699543880817809,Pasture
13,2015,GLU046,0.232479445426003,0.0584420977342215,0.709078456839775,Forest
13,2015,GLU046,0.230282818891214,0.069106385384894,0.700610795723892,Grassland
13,2015,GLU046,0.235519949700859,0.0397704193590879,0.724709630940053,Pasture
13,2015,GLU050,0.230466320063847,0.209680678458163,0.559853001477989,Forest
13,2015,GLU050,0.227975682568114,0.20145063406333,0.570573683368556,Grassland
13,2015,GLU050,0.292914644188327,0.0445020823576165,0.662583273454057,Shrubland
13,2015,GLU050,0.233518990286194,0.15564930425445,0.610831705459356,Pasture
13,2015,GLU054,0.226320218454236,0.222054410689348,0.551625370856416,Forest
13,2015,GLU054,0.214997413734098,0.170542756349269,0.614459829916632,Grassland
13,2015,GLU054,0.0160947142382611,0.963525802231615,0.0203794835301238,RockIceDesert
13,2015,GLU054,0.346907319386693,0.536265350225119,0.116827330388189,Shrubland
13,2015,GLU054,0.044824960450333,0.885322993292542,0.0698520462571246,Tundra
13,2015,GLU054,0.218823920312459,0.207662657862113,0.573513421825428,Pasture
13,2015,GLU055,0.235849285114169,0.161334123467569,0.602816591418261,Forest
13,2015,GLU055,0.229364000556471,0.18610294023254,0.584533059210989,Grassland
13,2015,GLU055,0.23415415486997,0.233601142029445,0.532244703100585,Shrubland
13,2015,GLU055,0.221891854919913,0.198524281608262,0.579583863471825,Pasture
13,2015,GLU057,0.188608956228211,0.288541074495731,0.522849969276058,Forest
13,2015,GLU057,0.152019563994616,0.428001060615406,0.419979375389978,Grassland
13,2015,GLU057,0.0247127305788724,0.897659642696785,0.0776276267243428,RockIceDesert
13,2015,GLU057,0.0837386864446088,0.696063309907913,0.220198003647478,Shrubland
13,2015,GLU057,0.0486317191173907,0.85745031409568,0.0939179667869292,Tundra
13,2015,GLU057,0.175694248534205,0.337399060134118,0.486906691331677,Pasture
13,2015,GLU059,0.234991092827148,0.21633373023294,0.548675176939912,Forest
13,2015,GLU059,0.27295481252134,0.153714191236556,0.573330996242104,Grassland
13,2015,GLU059,0.265192833478547,0.132245779166256,0.602561387355197,Shrubland
13,2015,GLU059,0.247707511834573,0.134253678061829,0.618038810103598,Pasture
13,2015,GLU060,0.248931677907308,0.130750914563535,0.620317407529157,Forest
13,2015,GLU060,0.243368209519512,0.111047441531589,0.645584348948899,Grassland
13,2015,GLU060,0.277572723719122,0.0866206427891161,0.635806633491762,Shrubland
13,2015,GLU060,0.249401030665595,0.101941636385216,0.648657332949189,Pasture
13,2015,GLU061,0.249620599638912,0.24769794499919,0.502681455361898,Forest
13,2015,GLU061,0.264693341444868,0.163435489051741,0.571871169503391,Grassland
13,2015,GLU061,0.380039715208113,0.61100859940052,0.00895168539136648,RockIceDesert
13,2015,GLU061,0.273212482035992,0.15729449578874,0.569493022175267,Shrubland
13,2015,GLU061,0.222284332704765,0.706284283908481,0.0714313833867538,Tundra
13,2015,GLU061,0.269367199973751,0.157559467730277,0.573073332295972,Pasture
13,2015,GLU062,0.241843130533308,0.212712247459642,0.54544462200705,Forest
13,2015,GLU062,0.272046335640732,0.153002245857466,0.574951418501802,Grassland
13,2015,GLU062,0.042832012171857,0.955591350793839,0.00157663703430455,RockIceDesert
13,2015,GLU062,0.105496276769917,0.7688053972738,0.125698325956283,Shrubland
13,2015,GLU062,0.10149328684673,0.776374118259117,0.122132594894153,Tundra
13,2015,GLU062,0.252150373486785,0.175360698930386,0.572488927582829,Pasture
13,2015,GLU063,0.257682864250294,0.149464936147531,0.592852199602175,Forest
13,2015,GLU063,0.260726169387842,0.160332026351572,0.578941804260586,Grassland
13,2015,GLU063,0.25431518342827,0.123150388537906,0.622534428033824,Shrubland
13,2015,GLU063,0.24821411153346,0.115014900595005,0.636770987871536,Pasture
13,2015,GLU064,0.290864948340212,0.0789733054163591,0.630161746243428,Forest
13,2015,GLU064,0.2918577382137,0.0752003950510399,0.63294186673526,Grassland
13,2015,GLU064,0.16113159667805,0.129592450359121,0.709275952962829,Shrubland
13,2015,GLU064,0.0357506840445465,0.858740851283073,0.10550846467238,Tundra
13,2015,GLU064,0.286444048364357,0.0563211619342592,0.657234789701384,Pasture
13,2015,GLU067,0.25239580364135,0.0955737400085331,0.652030456350117,Forest
13,2015,GLU067,0.274730770360295,0.0843703264559155,0.640898903183789,Grassland
13,2015,GLU067,0.269257114791601,0.0891023938076214,0.641640491400777,Shrubland
13,2015,GLU067,0.272021720901124,0.083828528285377,0.644149750813499,Pasture
13,2015,GLU069,0.255467386589371,0.14748564739037,0.597046966020259,Forest
13,2015,GLU069,0.247865742555808,0.131922149415062,0.620212108029129,Grassland
13,2015,GLU069,0.257271304598234,0.113877056656569,0.628851638745197,Shrubland
13,2015,GLU069,0.250893597771144,0.112397354355346,0.63670904787351,Pasture
13,2015,GLU071,0.254893318871975,0.0638600170304591,0.681246664097566,Forest
13,2015,GLU071,0.27851052770857,0.0487767589930479,0.672712713298382,Grassland
13,2015,GLU071,0.262028200576429,0.0543008854307719,0.683670913992799,Shrubland
13,2015,GLU071,0.268498000305061,0.0482799024148965,0.683222097280043,Pasture
13,2015,GLU073,0.279753148569976,0.151772900462112,0.568473950967912,Forest
13,2015,GLU073,0.270002565788763,0.119048575204798,0.610948859006439,Grassland
13,2015,GLU073,0.265400452854757,0.0514415690144454,0.683157978130798,Shrubland
13,2015,GLU073,0.129502861245783,0.778086121410581,0.0924110173436352,Tundra
13,2015,GLU073,0.270646404703161,0.0926798593567782,0.63667373594006,Pasture
13,2015,GLU074,0.307732864689391,0.0206464416394473,0.671620693671162,Forest
13,2015,GLU074,0.292060632641597,0.0428025495234537,0.665136817834949,Grassland
13,2015,GLU074,0.263997406394726,0.0290604434438767,0.706942150161397,Shrubland
13,2015,GLU074,0.280444255650531,0.0305088232448422,0.689046921104627,Pasture
13,2015,GLU075,0.123266033091896,0.518902924341886,0.357831042566218,Shrubland
13,2015,GLU075,0.123266033091896,0.518902924341886,0.357831042566218,Pasture
13,2015,GLU081,0.253143943850208,0.0228017199032184,0.724054336246573,Forest
13,2015,GLU081,0.285877100140739,0.0198536635716971,0.694269236287564,Grassland
13,2015,GLU081,0.277131658134846,0.0219350323966431,0.700933309468511,Shrubland
13,2015,GLU081,0.274739422028283,0.0218510504235505,0.703409527548166,Pasture
13,2015,GLU083,0.279115668737814,0.056360755580377,0.664523575681809,Forest
13,2015,GLU083,0.310746933785265,0.0407403287548165,0.648512737459918,Grassland
13,2015,GLU083,0.326122462376092,0.0408915704998161,0.632985967124092,Shrubland
13,2015,GLU083,0.320215991689372,0.0384982719665994,0.641285736344029,Pasture
13,2015,GLU086,0.152303403467824,0.446329773229081,0.401366823303095,Grassland
13,2015,GLU086,0.174729886045643,0.590043845941507,0.23522626801285,RockIceDesert
13,2015,GLU086,0.172413777573352,0.595199966379193,0.232386256047455,Pasture
13,2015,GLU215,0.212719416816276,0.291805520260432,0.495475062923292,Grassland
14,2015,GLU017,0.293243195575659,0.0284280864662937,0.678328717958047,Forest
14,2015,GLU017,0.297704066821533,0.033623899621335,0.668672033557132,Grassland
14,2015,GLU017,0.295192802791798,0.0306988973152164,0.674108299892985,Pasture
14,2015,GLU025,0.283727845406623,0.0594483750773728,0.656823779516004,Forest
14,2015,GLU025,0.274899243613055,0.0790584315890478,0.646042324797897,Grassland
14,2015,GLU025,0.27580434813452,0.0609676111561175,0.663228040709362,Pasture
14,2015,GLU030,0.306337368404901,0.0427760460967936,0.650886585498305,Forest
14,2015,GLU030,0.297985250661907,0.0515684549479101,0.650446294390183,Grassland
14,2015,GLU030,0.277382078288527,0.0148254763397973,0.707792445371676,Tundra
14,2015,GLU030,0.280527634978878,0.0402802976736199,0.679192067347502,Pasture
14,2015,GLU035,0.294363982637578,0.0240517721729001,0.681584245189522,Forest
14,2015,GLU035,0.29615437169769,0.0256752978961395,0.67817033040617,Grassland
14,2015,GLU035,0.292502644125644,0.0242389659228179,0.683258389951538,Pasture
14,2015,GLU039,0.28262230697681,0.0414316232949539,0.675946069728236,Forest
14,2015,GLU039,0.27659113855899,0.0618554254545273,0.661553435986483,Grassland
14,2015,GLU039,0.0772991581135458,0.736333012580872,0.186367829305583,RockIceDesert
14,2015,GLU039,0.277031819443323,0.0550458885882053,0.667922291968472,Shrubland
14,2015,GLU039,0.363082245898079,0.0251172757490665,0.611800478352854,Tundra
14,2015,GLU039,0.278313634776183,0.0480777483154066,0.673608616908411,Pasture
14,2015,GLU047,0.279177150954374,0.0702322958097588,0.650590553235867,Forest
14,2015,GLU047,0.277398723107226,0.0533664459184868,0.669234830974287,Grassland
14,2015,GLU047,0.27450371275256,0.0829138968052132,0.642582390442227,Shrubland
14,2015,GLU047,0.276641025805617,0.0584714009587314,0.664887573235652,Pasture
14,2015,GLU049,0.291833338837631,0.0691098436388163,0.639056817523552,Forest
14,2015,GLU049,0.306893961468991,0.0595975893688167,0.633508449162192,Grassland
14,2015,GLU049,0.281151661092969,0.064828375723995,0.654019963183036,Pasture
14,2015,GLU053,0.264511272617997,0.0981780318109814,0.637310695571021,Forest
14,2015,GLU053,0.279721959438944,0.0565486767333436,0.663729363827713,Grassland
14,2015,GLU053,0.277382909229067,0.0581055419904546,0.664511548780479,Pasture
14,2015,GLU054,0.285492720649381,0.0881693422375097,0.62633793711311,Forest
14,2015,GLU054,0.275178402793727,0.0757965929295965,0.649025004276676,Grassland
14,2015,GLU054,0.284244324294144,0.030444071165199,0.685311604540657,Shrubland
14,2015,GLU054,0.27422699387451,0.0773012904797112,0.648471715645779,Pasture
15,2015,GLU054,0.282596078949567,0.0585664148281945,0.658837506222238,Forest
15,2015,GLU054,0.279257866841621,0.0587506384117266,0.661991494746652,Grassland
15,2015,GLU054,0.281473437153386,0.0556024169144751,0.662924145932139,Pasture
15,2015,GLU055,0.244030312431689,0.159093775960951,0.59687591160736,Forest
15,2015,GLU055,0.252603395502415,0.135836049127243,0.611560555370341,Grassland
15,2015,GLU055,0.206407704180561,0.205850526205436,0.587741769614003,Shrubland
15,2015,GLU055,0.246267912213328,0.140785802425198,0.612946285361474,Pasture
15,2015,GLU070,0.261392547042327,0.128657615066783,0.609949837890891,Forest
15,2015,GLU070,0.265946989384762,0.113488778008907,0.62056423260633,Grassland
15,2015,GLU070,0.281455993213263,0.0617998415306985,0.656744165256038,Shrubland
15,2015,GLU070,0.12046364782509,0.598448747012991,0.281087605161919,Tundra
15,2015,GLU070,0.273502911862217,0.0883104953731533,0.63818659276463,Pasture
15,2015,GLU072,0.293142853662472,0.0228430778734439,0.684014068464084,Forest
15,2015,GLU072,0.281128130277357,0.0630124873981407,0.655859382324503,Grassland
15,2015,GLU072,0.264313130255745,0.118588895235068,0.617097974509186,Shrubland
15,2015,GLU072,0.220728358371471,0.264228214345979,0.51504342728255,Tundra
15,2015,GLU072,0.283802911189903,0.0540916789457402,0.662105409864356,Pasture
15,2015,GLU075,0.253768604943187,0.154091331847244,0.592140063209568,Forest
15,2015,GLU075,0.235753634366321,0.214145062903657,0.550101302730021,Grassland
15,2015,GLU075,0.116813623724542,0.610615657426983,0.272570718848474,RockIceDesert
15,2015,GLU075,0.258039503717595,0.139855932927633,0.602104563354772,Shrubland
15,2015,GLU075,0.25690845469352,0.143626899596247,0.599464645710233,Pasture
15,2015,GLU084,0.293534108716047,0.0215388755764195,0.684927015707533,Forest
15,2015,GLU084,0.27097405585464,0.0967845578961539,0.632241386249206,Grassland
15,2015,GLU084,0.284622646380236,0.0512775720841758,0.664099781535588,Shrubland
15,2015,GLU084,0.223035582726236,0.25196209628418,0.525002320989584,Tundra
15,2015,GLU084,0.276531776660768,0.078238348400287,0.645229874938945,Pasture
15,2015,GLU099,0.297264183876798,0.00910511240363121,0.69363070371957,Forest
15,2015,GLU099,0.292024632131037,0.0265705365508807,0.681404831318082,Shrubland
15,2015,GLU099,0.292606664423775,0.0246304009527743,0.682762934623451,Pasture
16,2015,GLU001,1.58330796020748e-09,0.999999998416692,0,RockIceDesert
16,2015,GLU001,2.17082800138623e-09,0.999999997829172,1.11022302462516e-16,Shrubland
16,2015,GLU001,1.51260231284573e-09,0.999999998487398,0,Tundra
16,2015,GLU008,0.169819555820355,0.26668615938932,0.563494284790325,Forest
16,2015,GLU008,0.118950012783874,0.574434926987859,0.306615060228267,Grassland
16,2015,GLU008,0.0373574759774928,0.915008993838368,0.0476335301841395,RockIceDesert
16,2015,GLU008,0.00426242307964497,0.985576377496076,0.0101611994242795,Shrubland
16,2015,GLU008,0.0975120396445795,0.704447027914769,0.198040932440652,Tundra
16,2015,GLU008,0.140367838580849,0.320226830831597,0.539405330587554,Pasture
16,2015,GLU011,0.118969979880316,0.544487291083726,0.336542729035958,Forest
16,2015,GLU011,0.116865830789815,0.522709741354235,0.360424427855951,Grassland
16,2015,GLU011,0.265975701566859,0.375664516826972,0.35835978160617,RockIceDesert
16,2015,GLU011,0.0863922060368665,0.599045338418105,0.314562455545028,Shrubland
16,2015,GLU011,0.11073470472528,0.593635524338266,0.295629770936454,Tundra
16,2015,GLU011,0.117033731818242,0.564649972902867,0.318316295278892,Pasture
16,2015,GLU012,0.217347166625761,0.141434093720386,0.641218739653853,Forest
16,2015,GLU012,0.245210382403596,0.326940982387804,0.427848635208601,Grassland
16,2015,GLU012,0.00294236836605834,0.992148793939798,0.00490883769414319,RockIceDesert
16,2015,GLU012,5.10134081788871e-09,0.999999994898659,1.11022302462516e-16,Shrubland
16,2015,GLU012,0.10868117206038,0.782588069011187,0.108730758928433,Tundra
16,2015,GLU012,0.163096274212315,0.200507143538828,0.636396582248856,Pasture
16,2015,GLU032,0.1899924332309,0.357291856861877,0.452715709907223,Forest
16,2015,GLU032,0.174575143525495,0.411077229242759,0.414347627231746,Grassland
16,2015,GLU032,0.0282262929083901,0.898948065927735,0.0728256411638746,RockIceDesert
16,2015,GLU032,0.0300808353575033,0.894318906308952,0.0756002583335447,Tundra
16,2015,GLU032,0.181220279855504,0.387109972615383,0.431669747529112,Pasture
16,2015,GLU054,0.0602991148772955,0.804149410109654,0.13555147501305,Forest
16,2015,GLU054,0.0491771736648107,0.840109791052917,0.110713035282272,Grassland
16,2015,GLU054,0.0405251183484139,0.882434782140479,0.0770400995111074,Tundra
16,2015,GLU054,0.0515148635914125,0.83322997462926,0.115255161779327,Pasture
16,2015,GLU057,0.0630196594479699,0.789538885523749,0.147441455028281,Forest
16,2015,GLU057,0.047005946762599,0.844602787582892,0.108391265654509,Grassland
16,2015,GLU057,0.0170120624958308,0.89563125371933,0.0873566837848394,RockIceDesert
16,2015,GLU057,0.0319538951498496,0.892404937720092,0.0756411671300589,Tundra
16,2015,GLU057,0.0444657953535174,0.851633730086634,0.103900474559849,Pasture
16,2015,GLU062,0.153667589674051,0.480457978539762,0.365874431786187,Forest
16,2015,GLU062,0.11210853727593,0.627629060344778,0.260262402379293,Grassland
16,2015,GLU062,0.024141074363971,0.942976139037144,0.0328827865988847,RockIceDesert
16,2015,GLU062,0.0177358882461624,0.936580977664538,0.0456831340892994,Shrubland
16,2015,GLU062,0.0383376124944986,0.871295185631656,0.0903672018738451,Tundra
16,2015,GLU062,0.124825618628839,0.58243495827429,0.292739423096871,Pasture
17,2015,GLU089,0.200441337688554,0.288242742405398,0.511315919906048,Forest
17,2015,GLU089,0.128536075354574,0.567430781067042,0.304033143578384,Grassland
17,2015,GLU089,0.0105518677624124,0.968121874533973,0.0213262577036142,RockIceDesert
17,2015,GLU089,0.195623395471852,0.308538017097307,0.495838587430841,Shrubland
17,2015,GLU089,0.0113009362450252,0.964259386598596,0.0244396771563785,Tundra
17,2015,GLU089,0.0963624250937602,0.661829625226859,0.241807949679381,Pasture
17,2015,GLU107,0.289476689656551,0.02760960527173,0.682913705071719,Forest
17,2015,GLU107,0.297633424860375,0.0317120466018359,0.670654528537789,Grassland
17,2015,GLU107,0.323460214568232,0.140830924541365,0.535708860890404,RockIceDesert
17,2015,GLU107,0.286752297571677,0.0340840865500731,0.67916361587825,Shrubland
17,2015,GLU107,0.289018960440014,0.0364246175101153,0.67455642204987,Pasture
17,2015,GLU110,0.274861042409711,0.0547683387004216,0.670370618889867,Forest
17,2015,GLU110,0.271109862477281,0.102060949756973,0.626829187765747,Grassland
17,2015,GLU110,0.0612871699687864,0.786880886850767,0.151831943180447,RockIceDesert
17,2015,GLU110,0.230295375116903,0.194256045827403,0.575448579055695,Shrubland
17,2015,GLU110,0.0381049678733412,0.875000003610331,0.0868950285163281,Tundra
17,2015,GLU110,0.270095705033404,0.0648395095392629,0.665064785427333,Pasture
17,2015,GLU113,0.283825024027309,0.0246199724921883,0.691555003480502,Forest
17,2015,GLU113,0.295770990710983,0.0137512306579925,0.690477778631025,Grassland
17,2015,GLU113,0.267208883792871,0.0476066581904888,0.68518445801664,RockIceDesert
17,2015,GLU113,0.203532813118557,0.274562693701541,0.521904493179902,Shrubland
17,2015,GLU113,0.284827994157759,0.0261556810270714,0.68901632481517,Pasture
17,2015,GLU116,0.296632266347261,0.0195170095845475,0.683850724068192,Forest
17,2015,GLU116,0.332112909786884,0.0331254270387432,0.634761663174373,Grassland
17,2015,GLU116,0.272070814959521,0.0297538788063963,0.698175306234083,Pasture
17,2015,GLU117,0.278970164695245,0.0249045518576443,0.69612528344711,Forest
17,2015,GLU117,0.332227839283002,0.0125461838105301,0.655225976906467,Grassland
17,2015,GLU117,0.268734635149842,0.0421685344334679,0.68909683041669,Shrubland
17,2015,GLU117,0.292296355138002,0.0182280593498212,0.689475585512177,Pasture
17,2015,GLU118,0.288918079358798,0.0286104981167761,0.682471422524425,Forest
17,2015,GLU118,0.284519012850361,0.0250534283604107,0.690427558789228,Grassland
17,2015,GLU118,0.290858821325146,0.0223134359651519,0.686827742709702,Pasture
17,2015,GLU120,0.297878238785528,0.023621353747281,0.678500407467191,Forest
17,2015,GLU120,0.28503949857658,0.0166131009356551,0.698347400487765,Grassland
17,2015,GLU120,0.267714462149087,0.0834811391873453,0.648804398663568,Shrubland
17,2015,GLU120,0.289051080601144,0.0209507427658582,0.689998176632998,Pasture
17,2015,GLU122,0.278663770229206,0.0251789976459172,0.696157232124876,Forest
17,2015,GLU122,0.295904300740235,0.0214583022523527,0.682637397007412,Grassland
17,2015,GLU122,0.216526369531626,0.243193602899651,0.540280027568723,Shrubland
17,2015,GLU122,0.286311498123578,0.0221503063212526,0.691538195555169,Pasture
17,2015,GLU123,0.278144456000204,0.0245081762188469,0.697347367780949,Forest
17,2015,GLU123,0.297611488532003,0.0163487777896195,0.686039733678378,Grassland
17,2015,GLU123,0.27877774788076,0.0211068578748573,0.700115394244383,Shrubland
17,2015,GLU123,0.283569964791896,0.0199835200990492,0.696446515109055,Pasture
17,2015,GLU128,0.271664165251353,0.0355570482008193,0.692778786547827,Forest
17,2015,GLU128,0.278978738079547,0.0219279800503053,0.699093281870147,Grassland
17,2015,GLU128,0.287010237118012,0,0.712989762881988,Shrubland
17,2015,GLU128,0.276518099711901,0.0252393983516624,0.698242501936437,Pasture
17,2015,GLU129,0.290170563708329,0.0585247931422224,0.651304643149448,Forest
17,2015,GLU129,0.269487042836001,0.077264634884735,0.653248322279264,Grassland
17,2015,GLU129,0.242298544904825,0.152283241088944,0.605418214006231,Shrubland
17,2015,GLU129,0.275450166944734,0.0624234797737212,0.662126353281545,Pasture
17,2015,GLU137,0.257187908091827,0.102675875407476,0.640136216500697,Forest
17,2015,GLU137,0.248464611198944,0.114452835910459,0.637082552890597,Grassland
17,2015,GLU137,0.264069438495419,0.0734721998359653,0.662458361668615,Pasture
17,2015,GLU140,0.278725920988875,0.032571759234419,0.688702319776706,Forest
17,2015,GLU140,0.287267392817869,0.0341098247164846,0.678622782465646,Grassland
17,2015,GLU140,0.285847098315798,0.0212641970137371,0.692888704670465,Shrubland
17,2015,GLU140,0.282663039636526,0.0275331929126515,0.689803767450823,Pasture
17,2015,GLU141,0.244452736386839,0.13258653796974,0.622960725643421,Forest
17,2015,GLU141,0.221367053159659,0.208109621216613,0.570523325623728,Grassland
17,2015,GLU141,0.222911207574445,0.208157885351382,0.568930907074173,Pasture
17,2015,GLU145,0.266251534618479,0.0515127086137203,0.6822357567678,Forest
17,2015,GLU145,0.260048291063955,0.0735448165665317,0.666406892369513,Grassland
17,2015,GLU145,0.257182195782661,0.131163582205772,0.611654222011566,RockIceDesert
17,2015,GLU145,0.274593240522099,0.0424667119781085,0.682940047499792,Shrubland
17,2015,GLU145,0.273136964466629,0.0393979370785216,0.68746509845485,Pasture
17,2015,GLU147,0.279283459707203,0.0205912179584148,0.700125322334382,Forest
17,2015,GLU147,0.276883340088441,0.0135417599947049,0.709574899916854,Grassland
17,2015,GLU147,0.2725490977026,0.0285729209991165,0.698877981298284,Shrubland
17,2015,GLU147,0.27698364239066,0.0220067290211097,0.70100962858823,Pasture
17,2015,GLU153,0.286516016986575,0.0480823057311392,0.665401677282286,Forest
17,2015,GLU153,0.29276320695626,0.0329773572737598,0.67425943576998,Grassland
17,2015,GLU153,0.267986822930004,0.0448312782935463,0.68718189877645,Shrubland
17,2015,GLU153,0.27375384351918,0.0368202414063653,0.689425915074455,Pasture
17,2015,GLU155,0.288288187569666,0.0833004140787292,0.628411398351605,Forest
17,2015,GLU155,0.256471552249959,0.0842895897372245,0.659238858012817,Grassland
17,2015,GLU155,0.0829433083619508,0.486419536876332,0.430637154761718,RockIceDesert
17,2015,GLU155,0.270337270200173,0.0340375782259623,0.695625151573865,Shrubland
17,2015,GLU155,0.276586194141621,0.0536868181158976,0.669726987742482,Pasture
17,2015,GLU235,0.27989417086001,0.0245597874581198,0.695546041681871,Forest
17,2015,GLU235,0.313436258619721,0.0139011937894217,0.672662547590857,Grassland
17,2015,GLU235,0.269942968638355,0.0378617606825614,0.692195270679084,Shrubland
17,2015,GLU235,0.281727129847319,0.0210657005475925,0.697207169605088,Pasture
18,2015,GLU158,0.239393812858253,0.16443286311035,0.596173324031397,Forest
18,2015,GLU158,0.234471867627865,0.149995294149881,0.615532838222254,Grassland
18,2015,GLU158,0.215884195006004,0.178439746199259,0.605676058794738,Pasture
18,2015,GLU159,0.316432610349162,0.15091819717403,0.532649192476809,Forest
18,2015,GLU159,0.164997586389318,0.20670891365825,0.628293499952432,Grassland
18,2015,GLU159,0.18771396005776,0.227254558280454,0.585031481661786,Pasture
18,2015,GLU163,0.279879812436963,0.0620207289270256,0.658099458636011,Forest
18,2015,GLU163,0.262734585846427,0.0577923482339145,0.679473065919659,Grassland
18,2015,GLU163,0.244015046550938,0.0533403592122672,0.702644594236794,Pasture
18,2015,GLU164,0.258190759832045,0.109621287105916,0.632187953062039,Forest
18,2015,GLU164,0.235479297709306,0.127056467803091,0.637464234487603,Grassland
18,2015,GLU164,0.223799166361601,0.124371196193456,0.651829637444943,Pasture
18,2015,GLU165,0.286456855403131,0.0216938893580825,0.691849255238786,Forest
18,2015,GLU165,0.316596836347611,0.0574078957231513,0.625995267929238,Grassland
18,2015,GLU165,0.250615308022979,0.0286010670861916,0.720783624890829,Pasture
18,2015,GLU167,0.279451942492245,0.0612002072559056,0.65934785025185,Forest
18,2015,GLU167,0.288163618386971,0.2922197610176,0.419616620595429,Grassland
18,2015,GLU167,0.267765844431577,0.139438012727899,0.592796142840524,Pasture
18,2015,GLU175,0.215881764841695,0.138680523241095,0.64543771191721,Forest
18,2015,GLU175,0.232518418047485,0.1021401201847,0.665341461767815,Grassland
18,2015,GLU175,0.218722858116482,0.118644986232362,0.662632155651155,Pasture
18,2015,GLU178,0.23721517134306,0.0110593174108994,0.751725511246041,Forest
18,2015,GLU178,0.125785190030687,0.475606520277309,0.398608289692003,Grassland
18,2015,GLU178,0.136967229793882,0.42898903850316,0.434043731702958,Pasture
18,2015,GLU181,0.230146396364364,0.0405287661446267,0.729324837491009,Forest
18,2015,GLU181,0.222180159377181,0.073739700451662,0.704080140171157,Pasture
19,2015,GLU051,0.196879071526779,0.180477353938237,0.622643574534985,Forest
19,2015,GLU051,0.181289496801609,0.242221591450317,0.576488911748073,Grassland
19,2015,GLU051,0.206836402699273,0.268924451025855,0.524239146274872,Shrubland
19,2015,GLU051,0.576977707229823,0.407911650617107,0.0151106421530705,Tundra
19,2015,GLU103,0.288605696340421,0.5548759920614,0.156518311598179,Forest
19,2015,GLU103,0.0920916199684143,0.536160200834274,0.371748179197311,Shrubland
