"region","scenario","year","LT_GCAM","lt_gcam_area_ha","value_usd_per_ha","AvailableUnmanaged_area_ha","AvailableUnmanaged_value_usd_per_ha","SuitableProtectedUnmanaged_area_ha","SuitableProtectedUnmanaged_value_usd_per_ha","UnsuitableUnmanaged_area_ha","UnsuitableUnmanaged_value_usd_per_ha","AllManaged_area_ha","AllManaged_value_usd_per_ha","SuitProtUnman2AvailUnman_ratio","percent_conv_avail","SuitProtUnman2AvailUnman_value_ratio","prot_cost_norm","SuitProtUnman2Man_ratio","SuitProtUnman2Man_value_ratio","GCAM_region_ID","y_exp","a","b","c","residuals","random_pval"
"Africa_Eastern","Reference",2065,"AllUnmanaged",361398749.231147,226.482913058707,285596341.192,234.122738965637,22008065.704977,248.726829442685,53794342.33417,176.822450940172,122783327.869373,3819.94671883346,0.0770600408013682,79.0252710612829,1.06237792425276,0.0623779242527604,0.179243111315495,0.0651126436440561,2,0.0683367289020594,0.03,21.9,-35.16,-0.005958804649299,0.00355146480770608
"Africa_Eastern","Reference",2070,"AllUnmanaged",361652910.598105,264.466664955143,285850502.559,273.225217306957,22008065.7049353,289.167879613942,53794342.33417,207.82014016396,122369562.082117,4531.27791918401,0.0769915235688377,79.0400116194993,1.05834989341073,0.0583498934107316,0.179849182512941,0.0638159664384513,2,0.0674904692299265,0.03,21.9,-35.16,-0.0091405758191949,0.00355146480770608
"Africa_Eastern","Reference",2075,"AllUnmanaged",360525941.518062,294.474908391472,284723533.479,304.089651333834,22008065.7048919,322.23102964927,53794342.33417,232.230404990056,123314127.426907,5168.1646779213,0.0772962650328837,78.9744927314019,1.05965799308152,0.0596579930815219,0.178471568214574,0.0623492186744474,2,0.069440459374004,0.03,21.9,-35.16,-0.00978246629248209,0.00355146480770608
"Africa_Eastern","Reference",2080,"AllUnmanaged",360059046.645031,330.100812516018,284256638.606,340.746463424642,22008065.7048612,360.90619047717,53794342.33417,261.244803416009,123660349.032665,5884.42346802386,0.0774232250574312,78.947228587826,1.05916342271,0.0591634227099978,0.177971887327019,0.0613324639938553,2,0.0701714188928762,0.03,21.9,-35.16,-0.0110079961828785,0.00355146480770608
"Africa_Eastern","Reference",2085,"AllUnmanaged",356143450.040977,325.457487717033,280341042.002,335.867086755648,22008065.7048069,359.744846022849,53794342.33417,257.181975527828,127336370.75054,6098.5486652431,0.0785046154770655,78.715765225991,1.07109288230011,0.0710928823001128,0.172834089546357,0.0589885997094865,2,0.0784814581530697,0.03,21.9,-35.16,-0.00738857585295689,0.00355146480770608
"Africa_Eastern","Reference",2090,"AllUnmanaged",351441009.344914,313.848506449039,275638601.306,323.788106337768,22008065.7047435,351.779573291692,53794342.33417,247.400499705328,131766653.238,6189.9142972206,0.0798439173630522,78.4309724752358,1.08644995417072,0.0864499541707211,0.167023030212296,0.0568310894788396,2,0.0898797025001755,0.03,21.9,-35.16,-0.00342974832945439,0.00355146480770608
"Africa_Eastern","Reference",2095,"AllUnmanaged",347908328.098863,307.598892081142,272105920.06,317.2494327063,22008065.7046928,348.467826183112,53794342.33417,242.063832632287,135087504.135656,6326.22615086721,0.0808805104271158,78.2119593247212,1.09840330748744,0.0984033074874364,0.162917109509938,0.0550830491785919,2,0.0994588930606347,0.03,21.9,-35.16,-0.00105558557319833,0.00355146480770608
"Africa_Eastern","Reference",2100,"AllUnmanaged",345124781.279822,302.934754016729,269322383.341,312.360511765064,22008055.604652,346.138020096444,53794342.33417,238.069430409174,137699410.427893,6462.1115707739,0.0817163999948221,78.0362344141951,1.1081362946312,0.108136294631201,0.159826796180631,0.0535642283958571,2,0.107637866125254,0.03,21.9,-35.16,0.000498428505946905,0.00355146480770608
"Africa_Northern","Reference",2015,"AllUnmanaged",81657119.7450416,12.1729371958005,28499274.57,34.5251441881457,345986.045041633,29.0904748477565,52811859.13,1e-05,34910559.57,141.917735443082,0.0121401702415906,34.9011508843116,0.842588076945518,-0.157411923054482,0.00991064163116285,0.204981250278078,3,0.860133430017893,0,1.62,-64.16,-1.01754535307237,0.0151170253468051
"Africa_Northern","Reference",2020,"AllUnmanaged",80663811.3140407,11.9311019909852,27505972.46,34.6178485964044,345979.724040659,29.5105199068264,52811859.13,1e-05,35863666.6031035,150.995747116224,0.0125783491037735,34.0995199853794,0.852465450723923,-0.147534549276077,0.00964708176298738,0.195439411178328,3,0.874801867965139,0,1.62,-64.16,-1.02233641724122,0.0151170253468051
"Africa_Northern","Reference",2025,"AllUnmanaged",77372746.578036,13.136604774453,24214960.346,37.0011897077536,345927.102035943,33.1587919342836,52811859.13,2.06321700420415,39132727.8884839,198.713539096511,0.014285676998562,31.2964983368885,0.896154750595363,-0.103845249404637,0.00883984124545898,0.166867300965231,3,0.921303626862926,0,1.62,-64.16,-1.02514887626756,0.0151170253468051
"Africa_Northern","Reference",2030,"AllUnmanaged",75320284.5300313,15.2999950688213,22162527.328,39.9830067495057,345898.072031312,37.3580313071663,52811859.13,4.79728294590968,41173603.7205384,242.724131149382,0.0156073387710754,29.4243807843868,0.934347722801716,-0.065652277198284,0.00840096665764454,0.153911484326932,3,0.947614402200065,0,1.62,-64.16,-1.01326667939835,0.0151170253468051
"Africa_Northern","Reference",2035,"AllUnmanaged",74836081.3201285,24.9002494860716,21678345.728,50.0102137666909,345876.462128527,47.9969562988484,52811859.13,14.4417823305675,41669119.8156625,318.986263148093,0.0159549287786193,28.9677724241945,0.959743074140119,-0.0402569258598807,0.00830054639163555,0.150467157504413,3,0.953739520513106,0,1.62,-64.16,-0.993996446372987,0.0151170253468051
"Africa_Northern","Reference",2040,"AllUnmanaged",75909663.1615273,44.965650317847,22751939.759,70.5143157624143,345864.272527282,67.0773025483483,52811859.13,33.8141904500731,40619103.9927306,450.109596013901,0.0152015290208593,29.9723892998793,0.951257937102498,-0.0487420628975024,0.00851481786966989,0.149024377934561,3,0.940717632250106,0,1.62,-64.16,-0.989459695147608,0.0151170253468051
"Africa_Northern","Reference",2045,"AllUnmanaged",76913737.499927,69.9748274084247,23756020.343,96.4584166607733,345858.026927034,90.3174573862115,52811859.13,57.9286628275666,39639532.0254281,603.350899495705,0.0145587527680723,30.886576462394,0.936335682388832,-0.0636643176111675,0.0087250784571617,0.14969308483952,3,0.928112345458139,0,1.62,-64.16,-0.991776663069307,0.0151170253468051
"Africa_Northern","Reference",2050,"AllUnmanaged",77624614.4984271,97.176799743916,24466901.22,124.931445754519,345854.148427121,115.509042665508,52811859.13,84.1984559421062,38938288.2740925,767.83743931471,0.0141355926243904,31.5195139816066,0.924579412075923,-0.0754205879240766,0.00888210971146449,0.1504342413527,3,0.918808502707995,0,1.62,-64.16,-0.994229090632072,0.0151170253468051
"Africa_Northern","Reference",2055,"AllUnmanaged",78503333.1300287,123.692560101834,25345621.17,152.580255300362,345852.830028674,138.990656911366,52811859.13,109.728509579837,38060265.8389858,901.597736013487,0.0136454667143071,32.2860446294922,0.910934751274048,-0.0890652487259522,0.00908697883225005,0.154160388119349,3,0.906810415064306,0,1.62,-64.16,-0.995875663790258,0.0151170253468051
"Africa_Northern","Reference",2060,"AllUnmanaged",79241074.9050309,154.088043447432,26083364.08,184.37169853694,345851.695030908,165.91052516621,52811859.13,139.05376062167,37319166.1744873,1051.88623895834,0.0132594742752565,32.9164692822005,0.899869809101799,-0.100130190898201,0.00926740145837837,0.157726680910388,3,0.896373842208452,0,1.62,-64.16,-0.996504033106653,0.0151170253468051
"Africa_Northern","Reference",2065,"AllUnmanaged",79872761.4789332,185.915726223113,26715051.632,217.688568735234,345850.716933224,193.907669650598,52811859.13,169.790992846949,36683893.8945907,1205.13596259368,0.0129459123529806,33.4470113932973,0.890757244522291,-0.109242755477709,0.00942786275434686,0.160901073131427,3,0.887192895303243,0,1.62,-64.16,-0.996435650780952,0.0151170253468051
"Africa_Northern","Reference",2070,"AllUnmanaged",80568416.6606353,221.116616574269,27410707.177,254.464988317851,345850.353635294,224.285590204898,52811859.13,203.787204990953,35988431.1899372,1365.10361072157,0.0126173451637721,34.0216530411135,0.881400587513219,-0.118599412486781,0.00961004251088326,0.164299316508543,3,0.876883239898947,0,1.62,-64.16,-0.995482652385729,0.0151170253468051
"Africa_Northern","Reference",2075,"AllUnmanaged",81011539.6997374,247.513444871826,27853830.797,282.05200264335,345849.772737375,246.979091145623,52811859.13,229.300748824562,35539674.6248229,1486.62479963485,0.012416596311579,34.3825471040767,0.875650904198415,-0.124349095801585,0.00973137138672098,0.166134112121826,3,0.870083718835633,0,1.62,-64.16,-0.994432814637217,0.0151170253468051
"Africa_Northern","Reference",2080,"AllUnmanaged",81350345.1191384,274.942189508072,28192636.708,310.77414915023,345849.281138435,270.79946891112,52811859.13,255.841088346238,35195238.6446919,1614.90187663321,0.0122673620321683,34.6558292613407,0.871370638940158,-0.128629361059842,0.0098265928704136,0.167687878024942,3,0.864784258135922,0,1.62,-64.16,-0.993413619195764,0.0151170253468051
"Africa_Northern","Reference",2085,"AllUnmanaged",81181943.9684392,267.515316598295,28024236.937,303.059139267549,345847.901439157,264.565141606479,52811859.13,248.673559979755,35350629.6295654,1591.69864357149,0.0123410283111951,34.5202831652995,0.872981894708389,-0.127018105291611,0.00978335902537669,0.166215597830027,3,0.867186384009734,0,1.62,-64.16,-0.994204489301344,0.0151170253468051
"Africa_Northern","Reference",2090,"AllUnmanaged",81082975.2629396,261.757789019299,27925269.111,297.043103180067,345847.021939568,259.594359195181,52811859.13,243.114179533405,35443557.7951535,1566.52494685823,0.012384733717869,34.4403606557883,0.873928249523489,-0.126071750476511,0.00975768358070582,0.165713517499875,3,0.868616100192779,0,1.62,-64.16,-0.99468785066929,0.0151170253468051
"Africa_Northern","Reference",2095,"AllUnmanaged",81050845.0517398,258.436586638866,27893139.362,293.544631541524,345846.559739801,256.605988193613,52811859.13,239.905891087822,35471213.4886447,1547.85441568595,0.0123989829632071,34.4143720453427,0.874163451213771,-0.125836548786229,0.00975006281785412,0.165781733471294,3,0.869040909621057,0,1.62,-64.16,-0.994877458407286,0.0151170253468051
"Africa_Northern","Reference",2100,"AllUnmanaged",81007418.7279398,255.227459048867,27849712.783,290.172437086518,345846.814939771,253.762273008747,52811859.13,236.8092308771,35511914.8578467,1525.89437407173,0.0124183260931467,34.3792126947436,0.874522320440398,-0.125477679559602,0.00973889513770765,0.166303957417185,3,0.86966381263711,0,1.62,-64.16,-0.995141492196711,0.0151170253468051
"Africa_Southern","Reference",2015,"AllUnmanaged",429848503.245845,9.71754385227991,370302907.49,10.6342590402221,38244642.9293053,6.2538020282977,21300952.82654,1e-05,108648901.838432,60.1947978480179,0.103279348219371,86.1473064797927,0.58808065560975,-0.411919344390249,0.352002112144471,0.103892732459831,4,-0.212560620189601,-0.04,-13.62,-12.34,-0.199358724200648,0.00355146480770608
"Africa_Southern","Reference",2020,"AllUnmanaged",422241559.901776,9.72981545856474,362697849.91,10.6613753879696,38242757.1652358,6.31424958268413,21300952.82654,1e-05,116185855.036351,65.1059268528225,0.105439712903524,85.8981882300673,0.592254690685517,-0.407745309314484,0.329151574890685,0.0969842514792553,4,-0.270229786980826,-0.04,-13.62,-12.34,-0.137515522333658,0.00355146480770608
"Africa_Southern","Reference",2025,"AllUnmanaged",419239727.486871,11.9704850987402,359695982.18,12.849097922542,38242792.4803313,9.36229574468175,21300952.82654,1.81652343524268,119848520.399625,115.259465906551,0.10631976551018,85.7972082789468,0.728634476997553,-0.271365523002447,0.319092737672637,0.0812279986814479,4,-0.301246322002816,-0.04,-13.62,-12.34,0.0298807990003692,0.00355146480770608
"Africa_Southern","Reference",2030,"AllUnmanaged",418000759.945894,13.8261394770953,358456998.5,14.6825290412641,38242808.6193537,11.7014385009543,21300952.82654,3.22922854297502,121299106.677003,144.926772231637,0.106687298000554,85.7551068917671,0.796963416048309,-0.203036583951691,0.315276918907468,0.0807403512875583,4,-0.314056693583943,-0.04,-13.62,-12.34,0.111020109632252,0.00355146480770608
"Africa_Southern","Reference",2035,"AllUnmanaged",436504065.840038,23.2209547343352,376960221.55,24.1651882706936,38242891.4634981,21.5127616855118,21300952.82654,9.57779782664725,103282597.261049,244.88704530995,0.101450734791723,86.3589256206703,0.890237702455705,-0.109762297544295,0.370274300585592,0.0878476918135192,4,-0.17682003457911,-0.04,-13.62,-12.34,0.0670577370348154,0.00355146480770608
"Africa_Southern","Reference",2040,"AllUnmanaged",436561127.150039,30.1087559280131,377017288.54,31.1663622536813,38242885.7834992,28.623084691688,21300952.82654,14.0569146499293,103167116.31062,334.356072156466,0.101435363698028,86.3607098967438,0.918396714339258,-0.0816032856607418,0.370688715078125,0.0856065945118934,4,-0.176099208663109,-0.04,-13.62,-12.34,0.0944959230023675,0.00355146480770608
"Africa_Southern","Reference",2045,"AllUnmanaged",444854777.339074,46.2516227170174,385310917.4,47.6501261561895,38242907.1125338,44.3987204610256,21300952.82654,24.2808555836872,94935753.4985274,505.996794157255,0.0992520725096222,86.6149892117065,0.931765013916096,-0.0682349860839039,0.40282934198365,0.0877450627626452,4,-0.130064760150826,-0.04,-13.62,-12.34,0.0618297740669222,0.00355146480770608
"Africa_Southern","Reference",2050,"AllUnmanaged",459309232.213528,85.7660165461971,399765329.35,88.0882734724617,38242950.0369876,81.946695354432,21300952.82654,49.0401619883248,80633977.5185575,873.732746442769,0.0956634986309815,87.0362059615979,0.930279276957907,-0.0697207230420926,0.474278352797196,0.0937892000592423,4,-0.0746456725035326,-0.04,-13.62,-12.34,0.00492494946143998,0.00355146480770608
"Africa_Southern","Reference",2055,"AllUnmanaged",465319930.139249,124.854223328686,405776014.46,128.107540634217,38242962.8527091,118.95667852303,21300952.82654,73.4678580331493,74560775.0129519,1241.57666869994,0.0942464844887449,87.203661003424,0.928568903392535,-0.0714310966074646,0.512909942876344,0.0958109809260432,4,-0.0597911345885079,-0.04,-13.62,-12.34,-0.0116399620189567,0.00355146480770608
"Africa_Southern","Reference",2060,"AllUnmanaged",466568393.897052,156.392917348746,407024481.67,160.396107362392,38242959.4005125,149.018364752096,21300952.82654,93.1388631403693,73161877.7313629,1566.71053643258,0.0939573935297543,87.2379027371085,0.929064721099562,-0.0709352789004384,0.522717029501807,0.0951154417403819,4,-0.05701868684622,-0.04,-13.62,-12.34,-0.0139165920542184,0.00355146480770608
"Africa_Southern","Reference",2065,"AllUnmanaged",466018661.828449,181.696150647913,406474759.13,186.296548892246,38242949.8719092,173.351643605063,21300952.82654,108.890618597279,73518527.5993688,1857.07166251945,0.0940844394711314,87.2228501612306,0.930514519113984,-0.0694854808860164,0.520181117885141,0.0933467712117692,4,-0.057703753077187,-0.04,-13.62,-12.34,-0.0117817278088295,0.00355146480770608
"Africa_Southern","Reference",2070,"AllUnmanaged",466587490.87295,215.65725298261,407043590.8,221.06641051583,38242947.2464103,205.768585413495,21300952.82654,130.046476404113,72815906.4770451,2225.89376553233,0.093952952732281,87.2384276823307,0.930799866580183,-0.0692001334198167,0.525200455459086,0.0924431294070695,4,-0.056368252755262,-0.04,-13.62,-12.34,-0.0128318806645547,0.00355146480770608
"Africa_Southern","Reference",2075,"AllUnmanaged",465619307.454345,237.614379707085,406075415.75,243.537939120976,38242938.8778054,227.028305896543,21300952.82654,143.695140773763,73612630.4509344,2508.59097604735,0.0941769370774952,87.2118937614751,0.932209193836398,-0.0677908061636019,0.519515993974645,0.0905003278989144,4,-0.0578870095608868,-0.04,-13.62,-12.34,-0.00990379660271505,0.00355146480770608
"Africa_Southern","Reference",2080,"AllUnmanaged",465049897.866742,263.693828679313,405506011.95,270.232326874037,38242933.0902024,252.171818899671,21300952.82654,159.906693145037,74040263.0295645,2830.01256849036,0.0943091642619538,87.1962371801651,0.933166737735325,-0.0668332622646752,0.516515359689252,0.0891062540525004,4,-0.0587327033649939,-0.04,-13.62,-12.34,-0.00810055889968128,0.00355146480770608
"Africa_Southern","Reference",2085,"AllUnmanaged",463170082.296332,264.389237536418,403626205.86,270.922068490165,38242923.6097926,253.4003783972,21300952.82654,160.329307033971,75765304.421864,2940.95640735464,0.09474836632153,87.1442740556293,0.935325718607523,-0.0646742813924767,0.504755097357685,0.0861625754681388,4,-0.0623661109126938,-0.04,-13.62,-12.34,-0.00230817047978292,0.00355146480770608
"Africa_Southern","Reference",2090,"AllUnmanaged",460716209.26902,258.188599747742,401172344.2,264.549684804056,38242912.2424803,248.133272855247,21300952.82654,156.439798300828,78048928.2386276,2981.47727115869,0.0953278878651086,87.0758041781309,0.937945826845464,-0.0620541731545363,0.489986385534418,0.0832249419626852,4,-0.0677429170783772,-0.04,-13.62,-12.34,0.0056887439238409,0.00355146480770608
"Africa_Southern","Reference",2095,"AllUnmanaged",458898679.653311,256.210893088957,399354822.41,262.505390297658,38242904.4167706,246.746875208534,21300952.82654,155.19164285803,79732565.792747,3048.00515224875,0.0957617193301557,87.0246178768056,0.939968794274072,-0.0600312057259283,0.479639706016452,0.0809535623738988,4,-0.0721378814514111,-0.04,-13.62,-12.34,0.0121066757254828,0.00355146480770608
"Africa_Southern","Reference",2100,"AllUnmanaged",456693506.567799,250.230202838214,397149659.14,256.362291417046,38242894.6012594,241.575218059205,21300952.82654,151.438133048805,81792803.0603102,3068.13366833376,0.0962934090994104,86.9619675840607,0.942319624012935,-0.057680375987065,0.467558185688548,0.0787368622666298,4,-0.0780325992026214,-0.04,-13.62,-12.34,0.0203522232155564,0.00355146480770608
"Africa_Western","Reference",2015,"AllUnmanaged",631298040.008386,7.89608098415488,565603169.03,8.27151885747583,40677164.3685859,7.53206191098897,25017706.6098,1e-05,218683041.29,105.728846748693,0.0719182044866308,89.5936836779165,0.910602035825798,-0.0893979641742022,0.1860096883994,0.0712394218097542,5,0.957063384208937,0,1.07,-0.61,-1.04646134838314,0.00355146480770608
"Africa_Western","Reference",2020,"AllUnmanaged",615498324.1512,7.89766945890893,549803477.607,8.27635703072371,40677139.9344003,7.63652974553799,25017706.6098,1e-05,233983701.069775,116.034387252916,0.0739848720336329,89.3265596401426,0.922692159991342,-0.0773078400086581,0.173846040337101,0.0658126433579808,5,0.96419025728723,0,1.07,-0.61,-1.04149809729589,0.00355146480770608
"Africa_Western","Reference",2025,"AllUnmanaged",586722130.328047,11.9660928430945,521027295.324,12.3845607815036,40677128.394247,12.1391903880202,25017706.6098,2.9694916478195,263564303.032478,193.135761923435,0.0780710123237439,88.8030753216492,0.980187396403284,-0.0198126035967159,0.154334740806059,0.062853146756076,5,0.975733242561035,0,1.07,-0.61,-0.995545846157751,0.00355146480770608
"Africa_Western","Reference",2030,"AllUnmanaged",580530913.910756,16.3396946769931,514836084.898,16.8132618723426,40677122.4029561,16.6834936993776,25017706.6098,6.03522353876297,269463904.431893,262.469695176557,0.0790098510888473,88.683663963698,0.992281796717956,-0.00771820328204421,0.150955737425074,0.0635635046863411,5,0.977746270490643,0,1.07,-0.61,-0.985464473772687,0.00355146480770608
"Africa_Western","Reference",2035,"AllUnmanaged",575415054.794513,22.5129954591367,509720229.981,23.0740512357685,40677118.2037127,22.9966728339387,25017706.6098,10.2954054932975,274582359.324165,363.698932537313,0.0798028326347357,88.5830542204056,0.996646518591854,-0.00335348140814633,0.148141775399673,0.0632299706614603,5,0.97942584630615,0,1.07,-0.61,-0.982779327714296,0.00355146480770608
"Africa_Western","Reference",2040,"AllUnmanaged",606575996.618891,45.8264729998076,540881175.813,46.7507502986168,40677114.1960911,45.422977910344,25017706.6098,26.499714401714,244059996.068002,679.700139448426,0.0752052687634196,89.1695647087785,0.971598907401662,-0.0284010925983378,0.166668503037906,0.0668279661487264,5,0.968420561870873,0,1.07,-0.61,-0.996821654469211,0.00355146480770608
"Africa_Western","Reference",2045,"AllUnmanaged",633519895.847682,86.3594907301295,567825076.662,87.9186697431884,40677112.5758818,83.9735050834034,25017706.6098,54.8503700837604,217311805.428386,1193.60856526734,0.0716366963132468,89.6301884729636,0.95512711155311,-0.0448728884468896,0.187183169803845,0.070352632786776,5,0.956378615411574,0,1.07,-0.61,-1.00125150385846,0.00355146480770608
"Africa_Western","Reference",2050,"AllUnmanaged",652250324.663956,147.968240942908,586555506.197,150.486374268961,40677111.8571564,142.325409554532,25017706.6098,98.1039226976128,198622710.483524,1945.44525541452,0.0693491262589812,89.9279745854013,0.945769410991036,-0.0542305890089639,0.204795875346442,0.0731582701483967,5,0.94615963043239,0,1.07,-0.61,-1.00039021944135,0.00355146480770608
"Africa_Western","Reference",2055,"AllUnmanaged",657525812.893119,197.498421444474,591830994.74,200.77801936723,40677111.5433185,189.522666033066,25017706.6098,132.88270611639,192497909.826569,2609.99490478537,0.0687309585081609,90.0087849229735,0.943941307073169,-0.0560586929268306,0.21131196478947,0.0726141900451913,5,0.942406694298853,0,1.07,-0.61,-0.998465387225684,0.00355146480770608
"Africa_Western","Reference",2060,"AllUnmanaged",657561727.1112,243.353907483258,591866909.182,247.341557719482,40677111.3193998,233.542303965762,25017706.6098,164.967404583689,191547249.288659,3276.38610122925,0.0687267875401555,90.0093306497916,0.944209724071642,-0.0557902759283581,0.212360717632129,0.0712804586364655,5,0.941804058286097,0,1.07,-0.61,-0.997594334214456,0.00355146480770608
"Africa_Western","Reference",2065,"AllUnmanaged",656410511.007567,288.499345640328,590715693.242,293.18199256581,40677111.1557674,277.069996074398,25017706.6098,196.516489739354,191793758.244044,3974.67520201772,0.0688607254236313,89.9918089878347,0.945044385740046,-0.0549556142599536,0.212087773492653,0.06970883958864,5,0.941960860772368,0,1.07,-0.61,-0.996916475032321,0.00355146480770608
"Africa_Western","Reference",2070,"AllUnmanaged",655753263.530253,336.118617594082,590058445.884,341.528701055383,40677111.0364532,323.011479860652,25017706.6098,229.829700556265,191611469.577013,4735.90732395649,0.0689374269959182,89.9817780101338,0.945781361456563,-0.0542186385434369,0.212289541572062,0.0682047721302958,5,0.941844945393887,0,1.07,-0.61,-0.996063583937324,0.00355146480770608
"Africa_Western","Reference",2075,"AllUnmanaged",652314966.388134,368.024626653607,586620148.846,373.914387927181,40677110.9323335,354.432835267077,25017706.6098,252.019675670791,194165828.037124,5355.66704753796,0.0693414827505561,89.9289728233762,0.947898360455984,-0.0521016395440162,0.209496755137346,0.0661790272100677,5,0.94345066438723,0,1.07,-0.61,-0.995552303931247,0.00355146480770608
"Africa_Western","Reference",2080,"AllUnmanaged",651152639.349592,412.231362119359,585457821.886,418.788764560534,40677110.8537922,397.387553403577,25017706.6098,282.911782660042,194636844.339798,6124.75560569392,0.0694791483402759,89.9109957491362,0.948897360750795,-0.0511026392492049,0.208989777818109,0.064882189427141,5,0.943742445607635,0,1.07,-0.61,-0.99484508485684,0.00355146480770608
"Africa_Western","Reference",2085,"AllUnmanaged",647785693.58531,420.420946868266,582090876.171,427.05937362423,40677110.8045095,406.479348029702,25017706.6098,288.631741028904,197315567.784643,6489.9595362394,0.0698810314157197,89.8585569170712,0.951809919496964,-0.0481900805030358,0.206152566982985,0.0626320311798487,5,0.945377015104668,0,1.07,-0.61,-0.993567095607704,0.00355146480770608
"Africa_Western","Reference",2090,"AllUnmanaged",638861721.507337,396.384457615258,573166904.167,402.615144080928,40677110.7305371,385.420182619323,25017706.6098,271.463804694598,205302530.508545,6448.41934595857,0.0709690500878699,89.7168956710482,0.95729181647934,-0.0427081835206601,0.198132534605286,0.0597697143968898,5,0.9500128319843,0,1.07,-0.61,-0.99272101550496,0.00355146480770608
