"region","scenario","GCAM_basin_ID","gcam_glu_abbr","year","LT_GCAM","lt_gcam_area_ha","value_usd_per_ha","AvailableUnmanaged_area_ha","AvailableUnmanaged_value_usd_per_ha","SuitableProtectedUnmanaged_area_ha","SuitableProtectedUnmanaged_value_usd_per_ha","UnsuitableUnmanaged_area_ha","UnsuitableUnmanaged_value_usd_per_ha","AllManaged_area_ha","AllManaged_value_usd_per_ha","SuitProtUnman2AvailUnman_ratio","percent_conv_avail","SuitProtUnman2AvailUnman_value_ratio","prot_cost_norm","SuitProtUnman2Man_ratio","SuitProtUnman2Man_value_ratio","GCAM_region_ID","unit_id","y_exp","a","b","c","residuals","random_pval"
"Africa_Western","Reference",162,"GuineaGulf",2070,"AllUnmanaged",31039962.4,16.2739516768906,20151212.4,14.5159,9568309.8,22.2223,1320440.2,1e-05,36871091.3963016,573.641346434583,0.474825514716921,64.9202216817118,1.53089370965631,0.530893709656308,0.259507094519035,0.0387390137376267,5,5162,0.293481042398733,0.14,0.29,-2.49,0.237412667257575,0
"Africa_Western","Reference",183,"CongoR",2070,"AllUnmanaged",165813237.003,9.41906058829167,110516322.3,8.40419,52915756,11.9625,2381158.703,1e-05,135662806.166624,586.09517980798,0.478804894143677,66.6510854606864,1.42339713880814,0.423397138808142,0.390053526793539,0.0204105073921939,5,5183,0.250932916384447,0.14,0.29,-2.49,0.172464222423695,0
"Africa_Western","Reference",188,"ZambeziR",2070,"AllUnmanaged",108514.0924,56.1323870350181,78879.451,52.0998,28680.27,69.0911,954.3714,1e-05,67475.646766,334.283264815037,0.363596217220122,72.6905135134319,1.32612985078638,0.326129850786375,0.425046240749063,0.206684292252049,5,5188,0.241689977374169,0.14,0.29,-2.49,0.0844398734122064,0
"Argentina","Reference",169,"ChileCstS",2070,"AllUnmanaged",3256044.51,5.60508418539497,578621.82,16.4184,434807.98,20.1246,2242614.71,1e-05,1004159.81611,163.535505499115,0.751454516526874,17.770697489636,1.22573454173367,0.225734541733665,0.433006751539208,0.123059515048913,31,31169,0.23969738903032,0.14,0.29,-2.49,-0.0139628472966548,0
"Argentina","Reference",200,"LaPuna",2070,"AllUnmanaged",3719217.2,13.4643134255671,539587.1,45.6093,476531.1,53.4414,2703099,1e-05,429137.409224,48.2068669199287,0.883140275221554,14.5080825072545,1.17172155678776,0.17172155678776,1.1104394297894,1.10858480159613,31,31200,0.15859102269509,0.14,0.29,-2.49,0.01313053409267,0
"Argentina","Reference",203,"MarChiq",2070,"AllUnmanaged",5241412.4,38.6595513230003,3872556,38.7043,1124779.4,46.8946,244077,1e-05,6700819.223903,213.95683030701,0.290448840507406,73.8838256650059,1.21161214645401,0.211612146454012,0.167856998139528,0.219177859069562,31,31203,0.332784009240698,0.14,0.29,-2.49,-0.121171862786686,0
"Argentina","Reference",205,"Salinas",2070,"AllUnmanaged",9817388.239,38.2762689059601,6314864.2,47.8891,1307288.6,56.116,2195235.439,1e-05,6372204.282598,70.4370656017051,0.207017690103296,64.3232603852206,1.17179065799942,0.17179065799942,0.205154847839719,0.796682819203666,31,31205,0.315700409143452,0.14,0.29,-2.49,-0.143909751144032,0
"Argentina","Reference",206,"RioLaPlata",2070,"AllUnmanaged",44464525,42.654043365529,33841250,43.3295,8375310,51.3733,2247965,1e-05,37677155.001054,231.020130230698,0.247488198574225,76.1084257618855,1.18564257607404,0.185642576074037,0.222291465472,0.222375859405404,31,31206,0.30836770876793,0.14,0.29,-2.49,-0.122725132693892,0
"Argentina","Reference",207,"ChileCstN",2070,"AllUnmanaged",33674.617796,0.0176414527612951,12.2449,45.6093,0.772896,45.6093,33661.6,1e-05,16090.01064,48.3358097395859,0.0631198294800284,0.0363624023119707,1,0,4.80357668675849e-05,0.943592343765932,31,31207,0.432695271853191,0.14,0.29,-2.49,-0.432695271853191,0
"Argentina","Reference",209,"Pampas",2070,"AllUnmanaged",2941861.79704817,18.1758621749269,2572354.03,18.4246,256543.300048175,23.6851999990121,112964.467,1e-05,14241785.083669,204.537003718664,0.0997309456848654,87.4396626170905,1.28552044543774,0.285520445437738,0.0180134230744959,0.115799095363647,31,31209,0.419897333193988,0.14,0.29,-2.49,-0.13437688775625,0
"Argentina","Reference",210,"ArgCstN",2070,"AllUnmanaged",4836312.44,22.7945942083794,3494201.5,21.9258,1200323.2,28.0163,141787.74,1e-05,17455901.518041,158.00396135676,0.343518597882807,72.2492920660023,1.27777777777778,0.277777777777778,0.0687631743774128,0.177313908837649,31,31210,0.386689950517976,0.14,0.29,-2.49,-0.108912172740199,0
"Argentina","Reference",212,"ArgColoR",2070,"AllUnmanaged",19019643.07,69.1049207472033,4995774.28,174.097,2063221.29,215.489,11960647.5,1e-05,12945048.316872,58.8118470407226,0.412993296806836,26.2663934418408,1.23775251727485,0.237752517274852,0.159383050529899,3.66404067960645,31,31212,0.336891560049274,0.14,0.29,-2.49,-0.0991390427744222,0
"Argentina","Reference",213,"NegroR",2070,"AllUnmanaged",9891770.2,41.648125734875,2247337,136.166,627284.2,168.923,7017149,1e-05,5702859.4585395,94.5390173564737,0.279123335752493,22.7192600976517,1.24056666128108,0.240566661281083,0.10999467978484,1.78680723285974,31,31213,0.362635475626994,0.14,0.29,-2.49,-0.122068814345911,0
"Argentina","Reference",214,"Patagonia",2070,"AllUnmanaged",9869113.95004375,1.11197683430665,64729.2011,168.067,566.948943752,168.067,9803817.8,1e-05,2052713.697944,48.8400184919347,0.00875878172628953,0.655876519692156,1,1.69109399408593e-16,0.000276194846032282,3.44117396326855,31,31214,0.432529123589117,0.14,0.29,-2.49,-0.432529123589117,0
"Argentina","Reference",215,"ArgCstS",2070,"AllUnmanaged",35196551.87,1.8954808178108,601687.4,67.7626,276748.37,93.7391,34318116.1,1e-05,6206558.1018434,54.8812646837739,0.459953740098264,1.70950666480728,1.38334568036055,0.383345680360552,0.0445896687759683,1.70803461873784,31,31215,0.401984854576196,0.14,0.29,-2.49,-0.0186391742156433,0
"Australia_NZ","Reference",184,"AusCstN",2070,"AllUnmanaged",138710329.87,73.5917128752657,53052809.24,70.9535,82317592,78.2779,3339928.63,1e-05,28005868.0257275,81.7288868907597,1.55161608177264,38.2471941993948,1.10322817056241,0.103228170562411,2.93929800441747,0.957775187916454,6,6184,0.140362322203179,0.14,0.29,-2.49,-0.0371341516407679,0
"Australia_NZ","Reference",189,"AusCstE",2070,"AllUnmanaged",40969538,36.8637753787426,30689260,37.5462,8373112,42.7591,1907166,1e-05,29719227.45742,101.059098329632,0.272835252462914,74.90750811005,1.13883961625943,0.138839616259435,0.281740567179834,0.423109850639369,6,6189,0.285223813453437,0.14,0.29,-2.49,-0.146384197194002,0
"Australia_NZ","Reference",191,"AusCstW",2070,"AllUnmanaged",44635886.936,16.1468756922963,25778402.25,20.7128,8030642.34,23.2593,10826842.346,1e-05,26739635.31583,70.5270789076495,0.311525992267422,57.7526381114857,1.12294330076088,0.122943300760882,0.300327294862014,0.329792476311921,6,6191,0.2786632508481,0.14,0.29,-2.49,-0.155719950087218,0
"Australia_NZ","Reference",193,"AusInt",2070,"AllUnmanaged",273430600,14.0744415276564,69061000,24.7557,78614400,27.2053,125755200,1e-05,30645060.807155,50.560702843784,1.13833277826849,25.2572316339137,1.09895094867041,0.0989509486704069,2.56532041149173,0.538072029656223,6,6193,0.140660461379394,0.14,0.29,-2.49,-0.0417095127089866,0
"Australia_NZ","Reference",201,"NewZealand",2070,"AllUnmanaged",18049698,57.169117837068,8888759,71.6158,4710610,83.919,4450329,1e-05,8001212.2895,145.995113012315,0.529951368914378,49.2460261661996,1.17179449227684,0.171794492276844,0.588737035034271,0.574806911467791,6,6201,0.207704757930216,0.14,0.29,-2.49,-0.0359102656533718,0
"Australia_NZ","Reference",202,"AusCstS",2070,"AllUnmanaged",38972283.16,7.41603412603393,7327908.34,23.3052,4362851.9,27.1018,27281522.92,1e-05,9315054.92633,76.3856084146845,0.595374791492002,18.8028715431308,1.16290784889209,0.162907848892093,0.468365665527954,0.354802436774071,6,6202,0.231308872166206,0.14,0.29,-2.49,-0.0684010232741135,0
"Australia_NZ","Reference",208,"MurrayDrlg",2070,"AllUnmanaged",51366026,28.0967755678349,34535198,34.1278,6907091,38.3098,9923737,1e-05,40726984.7645101,103.569409208527,0.200001488336624,67.2335407064584,1.1225393960349,0.122539396034904,0.169594951355665,0.369894936089351,6,6208,0.331952234390526,0.14,0.29,-2.49,-0.209412838355622,0
"Australia_NZ","Reference",211,"Tasmania",2070,"AllUnmanaged",4481456.8,66.3896435902656,1544821.3,63.6173,2487999.3,80.0824,448636.2,1e-05,2022438.472614,137.638984519403,1.61054181477171,34.4714089400572,1.25881481923942,0.258814819239421,1.23019777050832,0.581829343478705,6,6211,0.153840680632831,0.14,0.29,-2.49,0.10497413860659,0
"Brazil","Reference",161,"SAmerCstNE",2070,"AllUnmanaged",7238015.945,15.8630934269216,565999.6,13.625,6471988,16.5491,200028.345,1e-05,1044358.537876,233.555907316162,11.4346158548522,7.81981698162728,1.2146128440367,0.214612844036697,6.19709397230823,0.0708571244896738,7,7161,0.140168487855692,0.14,0.29,-2.49,0.074444356181005,0
"Brazil","Reference",168,"AmazonR",2070,"AllUnmanaged",306398600.5,12.9171191715099,65426901.4,11.6412,234468912,13.6314,6502787.1,1e-05,66604797.022,197.287392386936,3.58367746267745,21.3535248833488,1.17096175651995,0.170961756519946,3.52030067627942,0.0690941262646169,7,7168,0.140214059137478,0.14,0.29,-2.49,0.0307476973824688,0
"Brazil","Reference",172,"BrzCstN",2070,"AllUnmanaged",17994935,4.99161353635287,9339284,5.84281,5228163,6.74349,3427488,1e-05,8476399.40812,48.6640959494325,0.559803406770797,51.8995150579872,1.15415185501497,0.154151855014967,0.616790543752771,0.138572182806134,7,7172,0.203147961602669,0.14,0.29,-2.49,-0.048996106587702,0
"Brazil","Reference",174,"TocantinsR",2070,"AllUnmanaged",48172457,8.37805443128404,30623408,8.4141,14246260,10.2429,3302789,1e-05,42332240.492698,50.8197961470156,0.465208183230292,63.570367606535,1.21734944913895,0.217349449138945,0.336534514454943,0.201553346856578,7,7174,0.266722995111297,0.14,0.29,-2.49,-0.0493735459723516,0
"Brazil","Reference",186,"BrzCstE",2070,"AllUnmanaged",17630787.1,17.5535419357901,15828704,17.8292,1343417.4,20.2987,458665.7,1e-05,9761575.0632,70.553540764797,0.0848722295899905,89.7787711360884,1.13850873847396,0.138508738473964,0.137623015886496,0.287706326003813,7,7186,0.347844982789559,0.14,0.29,-2.49,-0.209336244315595,0
"Brazil","Reference",187,"ParnaibaR",2070,"AllUnmanaged",26101525.6,12.819449736303,21969640,12.9087,3640053,14.0129,491832.6,1e-05,6949043.43281,65.9214230399213,0.165685600674385,84.1699459896704,1.08553920999016,0.0855392099901619,0.523820729456581,0.212569743700981,7,7187,0.219553739345613,0.14,0.29,-2.49,-0.134014529355451,0
"Brazil","Reference",192,"SaoFrancR",2070,"AllUnmanaged",34879804.1,14.2546207257626,26508910,14.3414,6867414,17.0404,1503480.1,1e-05,27985880.9864692,50.4540591722645,0.259060595098026,76.0007422174713,1.18819641039229,0.188196410392291,0.245388522995588,0.337740912813759,7,7192,0.298966853556633,0.14,0.29,-2.49,-0.110770443164342,0
"Brazil","Reference",195,"BrzCstS",2070,"AllUnmanaged",35089945,37.0001343373305,27667370,37.182,6005451,44.8933,1417124,1e-05,40964065.1887,65.4771731759993,0.217058975970611,78.8470030374798,1.20739336237965,0.207393362379646,0.146602906043041,0.685632836948063,7,7195,0.343252710260059,0.14,0.29,-2.49,-0.135859347880413,0
"Brazil","Reference",206,"RioLaPlata",2070,"AllUnmanaged",36850331.3,19.1525918164745,30626317.1,19.0442,5118649.9,23.9371,1105364.3,1e-05,102204159.673838,119.971090060879,0.167132400650289,83.1100183351676,1.25692336774451,0.25692336774451,0.0500825985589533,0.199523901865468,7,7206,0.398428132798883,0.14,0.29,-2.49,-0.141504765054373,0
"Canada","Reference",2,"NWTerr",2070,"AllUnmanaged",87287524.45,1.9333953798271,554695.35,16.2659,5421790.1,29.4622,81311039,1e-05,5382302.9973284,52.7705149392763,9.77435650037448,0.635480675497608,1.81128618766868,0.811286187668681,1.00733646966572,0.558307987593119,8,8002,0.163983386615764,0.14,0.29,-2.49,0.647302801052917,0
"Canada","Reference",7,"PacArctic",2070,"AllUnmanaged",42940952.19,10.4528558881636,634927.2,42.8893,5569377.99,75.7039,36736647,1e-05,4391253.4032543,115.138178180458,8.77167963508257,1.47860531175613,1.76509992002667,0.765099920026673,1.26828890946549,0.657504758164123,8,8007,0.152603463477046,0.14,0.29,-2.49,0.612496456549628,0
"Canada","Reference",10,"Mackenzie",2070,"AllUnmanaged",121888716.24,6.20971718677268,3091885.94,21.6309,18325388.3,37.6534,100471442,1e-05,20706448.6817637,75.5818194759285,5.92692895391866,2.53664657023054,1.74072276234461,0.740722762344609,0.885008751700589,0.498180650599341,8,8010,0.172463716741116,0.14,0.29,-2.49,0.568259045603493,0
"Canada","Reference",15,"HudsonBay",2070,"AllUnmanaged",121626283.22,2.00106091905285,1070651.12,6.2643,19833713.1,11.9329,100721919,1e-05,13464786.4219674,44.7676249825846,18.524907628173,0.880279403147908,1.90490557604202,0.904905576042016,1.47300614197949,0.266552000572782,8,8015,0.147637366792379,0.14,0.29,-2.49,0.757268209249636,0
"Canada","Reference",19,"CanAtl",2070,"AllUnmanaged",37625557.79,27.7031746824423,5061709.29,42.5724,13293538.5,62.2,19270310,1e-05,9740958.262377,66.6008340870038,2.62629434808967,13.4528485085882,1.46104048632447,0.461040486324473,1.36470541623654,0.933922237651637,8,8019,0.149949331179734,0.14,0.29,-2.49,0.311091155144739,0
"Canada","Reference",23,"NelsonR",2070,"AllUnmanaged",40595484,24.6055569237768,12275370,25.804,18738397,36.4023,9581717,1e-05,44923769.988573,124.132831518504,1.52650364103078,30.2382649262169,1.41072314369865,0.410723143698651,0.417115415842579,0.293252796658985,8,8023,0.243714803212268,0.14,0.29,-2.49,0.167008340486383,0
"Canada","Reference",27,"FraserR",2070,"AllUnmanaged",16691841.53,63.3818342218195,1770586.53,66.9983,9030349.606,104.019581441816,5890905.394,1e-05,4906795.18935,120.415606625461,5.1002023640155,10.6074966433018,1.5525704598746,0.552570459874597,1.84037630622937,0.863838038580473,8,8027,0.143160503011419,0.14,0.29,-2.49,0.409409956863178,0
"Canada","Reference",34,"ChurchillR",2070,"AllUnmanaged",8012716.13703,0.105532794703514,865.90893,39.4974,10389.4281,78.0912243982843,8001460.8,1e-05,509967.5774,48.3672787438515,11.9982918988952,0.0108066842153347,1.97712316249384,0.977123162493841,0.0203727228169467,1.61454657831481,8,8034,0.418258778027149,0.14,0.29,-2.49,0.558864384466692,0
"Canada","Reference",40,"StLwrncR",2070,"AllUnmanaged",19313011.24,22.5924841389807,1009311.34,36.4225,6323325.4,63.1894,11980374.5,1e-05,4504974.5694849,76.4097581686523,6.264989948493,5.22606924139086,1.73490013041389,0.734900130413892,1.40363176361349,0.826980761547861,8,8040,0.149045764728577,0.14,0.29,-2.49,0.585854365685316,0
"Canada","Reference",223,"MissouriR",2070,"AllUnmanaged",1531749.68457752,36.1765345886958,875692.36,33.9935,645936.37,39.7029,10120.95457752,1e-05,1177253.349032,118.830699718612,0.737629331378431,57.1694167014978,1.16795563857796,0.167955638577964,0.548680851518599,0.334113155051813,8,8223,0.214788484352472,0.14,0.29,-2.49,-0.0468328457745079,0
"Canada","Reference",227,"GreatLakes",2070,"AllUnmanaged",27162947,116.745704410944,8108454,119.007,12297080,179.408,6757413,1e-05,18481263.265289,151.322771054757,1.51657516956993,29.851157166415,1.50754157318477,0.50754157318477,0.665380922477093,1.18559816708009,8,8227,0.195970735223937,0.14,0.29,-2.49,0.311570837960834,0
"Canada","Reference",229,"UsaPacNW",2070,"AllUnmanaged",7931866.92,53.1589323561097,774988.6,127.659,1687655.92,191.221,5469222.4,1e-05,2066239.50772,128.71613214913,2.17765257450239,9.77056987738771,1.49790457390392,0.497904573903916,0.816776522612449,1.48560244009237,8,8229,0.178444540121506,0.14,0.29,-2.49,0.31946003378241,0
"Canada","Reference",232,"UsaCstNE",2070,"AllUnmanaged",2250053.91,67.9691964009724,1540160.9,69.2847,479266.43,96.449,230626.58,1e-05,1838245.7556465,95.1779724702323,0.311179455341322,68.4499554946219,1.39206780140493,0.392067801404927,0.260719454146894,1.01335421943523,8,8232,0.293018906543032,0.14,0.29,-2.49,0.099048894861895,0
"Central America and Caribbean","Reference",101,"Caribbean",2070,"AllUnmanaged",4658218.344,77.547576606958,2498124.46,69.8302,1724848.41,108.293,435245.474,1e-05,13649847.54813,147.539822905169,0.690457356155906,53.6283247267209,1.55080466617595,0.550804666175953,0.126363932191777,0.733991663183742,9,9101,0.353749826526922,0.14,0.29,-2.49,0.197054839649031,0
"Central America and Caribbean","Reference",111,"YucatanP",2070,"AllUnmanaged",2469509.459,181.398662715286,485880.13,123.587,1900325.5,204.132,83303.829,1e-05,3359206.9819172,303.033371603879,3.91109943104691,19.6751678042469,1.65172712340295,0.651727123402947,0.565706582008658,0.673628778637747,9,9111,0.211691040566161,0.14,0.29,-2.49,0.440036082836786,0
"Central America and Caribbean","Reference",133,"GrijUsuR",2070,"AllUnmanaged",1768406.65,177.852415890653,438422.9,128.397,1210338.08,213.348,119645.67,1e-05,3016699.268798,260.84837530554,2.76066345986946,24.79197304534,1.66162760812169,0.661627608121685,0.401212707053248,0.817900436412911,9,9133,0.247897428250146,0.14,0.29,-2.49,0.413730179871539,0
"Central America and Caribbean","Reference",135,"CntAmer",2070,"AllUnmanaged",11573395,151.84806855428,4957494,124.64,5705494.3,199.719,910406.7,1e-05,24236843.063361,250.538737328084,1.15088274438658,42.8352613904563,1.60236681643132,0.602366816431323,0.235405835862552,0.797158164561455,9,9135,0.302963707985732,0.14,0.29,-2.49,0.299403108445591,0
"Central America and Caribbean","Reference",143,"SAmerCstN",2070,"AllUnmanaged",308224.43,310.119554179589,85708.64,238.175,157306.01,477.876,65209.78,1e-05,410281.7797883,444.076635281573,1.83535767222534,27.8072182662484,2.00640705363703,1.00640705363703,0.383409689996879,1.07611155830569,9,9143,0.252780621138673,0.14,0.29,-2.49,0.753626432498358,0
"Central America and Caribbean","Reference",157,"ColEcuaCst",2070,"AllUnmanaged",990973.12,263.748311750491,428278.1,229.653,466948.35,349.101,95746.67,1e-05,1314089.9050646,448.85412554405,1.09029238244963,43.2179330959048,1.52012383900929,0.520123839009288,0.355339728431324,0.77776047970342,9,9157,0.26093346696834,0.14,0.29,-2.49,0.259190372040948,0
"Central Asia","Reference",18,"VolgaR",2070,"AllUnmanaged",858600.399,2.83308591207548,107107.09,19.1182,18903.38,20.355439110466,732589.929,1e-05,119919.333656,42.9008577625092,0.176490463889926,12.474614515058,1.06471525093712,0.0647152509371153,0.15763413140892,0.474476273251918,10,10018,0.337750152092164,0.14,0.29,-2.49,-0.273034901155048,0
"Central Asia","Reference",38,"UralR",2070,"AllUnmanaged",7590313.998,12.5288893559453,4389916.39,20.7662,187022.908,21.0471135763732,3013374.7,1e-05,2170527.9870719,60.3197760246519,0.0426028405520498,57.8357679426268,1.01352744249662,0.0135274424966158,0.0861647069809493,0.348925592292842,10,10038,0.376235945527507,0.14,0.29,-2.49,-0.362708503030891,0
"Central Asia","Reference",42,"Gobi",2070,"AllUnmanaged",90328368.71,6.57474791120194,16486682.61,32.6209,1635023.9,34.2962,72206662.2,1e-05,6485549.2727622,48.0837267289207,0.0991724010631633,18.2519432659419,1.05135664558611,0.051356645586112,0.252102610162368,0.713260022322106,10,10042,0.296334019462646,0.14,0.29,-2.49,-0.244977373876534,0
"Central Asia","Reference",43,"AmurR",2070,"AllUnmanaged",17497773.53,68.2248347969086,8579003.5,104.568,2772421.03,107.016,6146349,1e-05,1242074.95191,47.6224987013859,0.323163527092628,49.0291149630624,1.02341060362635,0.0234106036263486,2.23208835001198,2.24717314122969,10,10043,0.141296565877011,0.14,0.29,-2.49,-0.117885962250663,0
"Central Asia","Reference",45,"CaspianNE",2070,"AllUnmanaged",30603427.904,2.5308292068544,2294618.864,31.1715,175862.04,33.6915,28132947,1e-05,2242607.991814,51.4713771287685,0.0766410678300778,7.49791451858922,1.08084307781146,0.0808430778114624,0.0784185379887765,0.654567681678932,10,10045,0.380833576484722,0.14,0.29,-2.49,-0.29999049867326,0
"Central Asia","Reference",47,"BlackSeaN",2070,"AllUnmanaged",59230.751,194.737393752965,3190.801,348.205,7613.37,1369.09,48426.58,1e-05,34261.360692,2033.59137661722,2.38603723641807,5.38706828147426,3.93185049037205,2.93185049037205,0.222214466857929,0.673237512581024,10,10047,0.308399961340918,0.14,0.29,-2.49,2.62345052903113,0
"Central Asia","Reference",48,"YeniseiR",2070,"AllUnmanaged",29594627.5,95.6818909394899,12481763.8,201.94,1499830.7,207.425,15613033,1e-05,2047198.46869,56.2158274366326,0.120161759510303,42.1757759917742,1.02716153312865,0.0271615331286523,0.732625938783424,3.6897971524801,10,10048,0.187367245025759,0.14,0.29,-2.49,-0.160205711897106,0
"Central Asia","Reference",52,"CaspianE",2070,"AllUnmanaged",50156983,7.90065787393552,7812567,45.8332,789276,48.396,41555140,1e-05,4255628.9305423,66.5730343095991,0.101026461597065,15.5762299339257,1.05591579902778,0.0559157990277794,0.185466358294406,0.726961006087443,10,10052,0.324520513769162,0.14,0.29,-2.49,-0.268604714741383,0
"Central Asia","Reference",56,"ObR",2070,"AllUnmanaged",47376373.93,8.72208250838449,33647740.8,11.0347,3606569.73,11.6254,10122063.4,1e-05,25728184.61675,40.3007604240288,0.107186088701682,71.0221952606916,1.05353113360581,0.0535311336058075,0.14017972055642,0.288466020930675,10,10056,0.34652702347162,0.14,0.29,-2.49,-0.292995889865813,0
"Central Asia","Reference",58,"AmuDaryaR",2070,"AllUnmanaged",44477168.4590144,18.7614418002134,10830368.368,68.4627,1291523.40001442,71.9918999999606,32355276.691,1e-05,6946144.179776,103.775005418718,0.119250182092645,24.3503998641014,1.05154923775955,0.0515492377595476,0.185933860079488,0.693730631084843,10,10058,0.324306030086976,0.14,0.29,-2.49,-0.272756792327429,0
"Central Asia","Reference",68,"LBalkash",2070,"AllUnmanaged",30297908.58,23.3354656979595,12057368.1,50.3978,1928172.38,51.5259,16312368.1,1e-05,4530224.541428,55.8456953622393,0.159916522744296,39.7960409318787,1.02238391358353,0.0223839135835298,0.425624019817836,0.922647657366977,10,10068,0.24154402090449,0.14,0.29,-2.49,-0.21916010732096,0
"Central Asia","Reference",70,"BlackSeaS",2070,"AllUnmanaged",2267232.2,32.0893628213378,874048,63.6427,237638.2,72.0728,1155546,1e-05,675635.975466,154.274940465091,0.271882322252325,38.5513226214765,1.13245981078741,0.132459810787412,0.351725202075121,0.467171141228272,10,10070,0.262025320066239,0.14,0.29,-2.49,-0.129565509278827,0
"Central Asia","Reference",72,"CaspianSW",2070,"AllUnmanaged",9162472,73.3218871801878,5577942,83.1484,2289407,90.8588,1295123,1e-05,5045572.35590839,112.749816866807,0.410439369932495,60.8781341978453,1.09273058772027,0.0927305877202689,0.453745747460958,0.805844324406598,10,10072,0.234687971704275,0.14,0.29,-2.49,-0.141957383984006,0
"Central Asia","Reference",76,"SyrDaryaR",2070,"AllUnmanaged",92011182.955,20.373459219041,25495797.6,68.0295,1984191.555,70.6177158829166,64531193.8,1e-05,14221233.08548,93.4045461292107,0.0778242589672896,27.7094552870484,1.03804549324803,0.0380454932480267,0.139523172363012,0.756041529126729,10,10076,0.34686466815754,0.14,0.29,-2.49,-0.308819174909514,0
"Central Asia","Reference",85,"Tarim",2070,"AllUnmanaged",875030.520236878,84.6080376809906,49559.11,1474.39,654.610236878,1474.39,824816.8,1e-05,64274.857138,347.113866594021,0.0132086762025791,5.66370073429941,1,0,0.0101845459644124,4.24756871417189,10,10085,0.425404048143995,0.14,0.29,-2.49,-0.425404048143995,0
"China","Reference",37,"RusCstSE",2070,"AllUnmanaged",358154.75,96.0158503284502,255549.2,94.0441,91775.2,112.837,10830.35,1e-05,2834621.20825,136.537387509064,0.359129279215118,71.3516154678948,1.19983071771648,0.199830717716476,0.032376530498288,0.826418331700605,11,11037,0.410069490057774,0.14,0.29,-2.49,-0.210238772341298,0
"China","Reference",42,"Gobi",2070,"AllUnmanaged",63857252,29.8850760504743,22248520,68.8666,5010102,75.088,36598630,1e-05,17645436.4391,97.0555214112725,0.22518810239962,34.8410232247388,1.09033987448197,0.0903398744819693,0.283931883311102,0.773660260726588,11,11042,0.284434462317186,0.14,0.29,-2.49,-0.194094587835217,0
"China","Reference",43,"AmurR",2070,"AllUnmanaged",46714995,48.7560701037386,24091170,80.0185,4007845,87.3038,18615980,1e-05,40649525.49948,196.363024442109,0.166361575631237,51.5705289061895,1.09104519579847,0.0910451957984715,0.0985951238238013,0.444604070690195,11,11043,0.369040898856623,0.14,0.29,-2.49,-0.277995703058152,0
"China","Reference",56,"ObR",2070,"AllUnmanaged",6636053,7.84906695288298,710666.4,51.8306,254486.6,59.9344,5670900,1e-05,1874622.569929,85.1681668851256,0.35809572536425,10.7091730581416,1.15635165327046,0.156351653270462,0.135753513311023,0.703718328009093,11,11056,0.348814020085016,0.14,0.29,-2.49,-0.192462366814554,0
"China","Reference",58,"AmuDaryaR",2070,"AllUnmanaged",20546.4404,0.442804732006036,84.2428,93.85,12.6976,93.85,20449.5,1e-05,6542.53,84.1522,0.150726234170754,0.410011653405424,1,1.51420934631881e-16,0.0019407782616205,1.11524119393195,11,11058,0.431319805683742,0.14,0.29,-2.49,-0.431319805683742,0
"China","Reference",66,"BoHai",2070,"AllUnmanaged",10139203.2,99.9796612561849,8603935,104.429,995685.6,115.713,539582.6,1e-05,21007447.2943504,172.878667101005,0.115724444687227,84.858098119584,1.10805427611104,0.108054276111042,0.0473967915305813,0.669330704247009,11,11066,0.400161139402764,0.14,0.29,-2.49,-0.292106863291722,0
"China","Reference",68,"LBalkash",2070,"AllUnmanaged",3065291.09,40.0996106246112,1267107.8,78.3832,275506.89,85.6494,1522676.4,1e-05,1761937.12808,139.153347206733,0.217429716713921,41.337274757811,1.09270098694618,0.0927009869461823,0.15636590296512,0.615503699474474,11,11068,0.338375102970613,0.14,0.29,-2.49,-0.245674116024431,0
"China","Reference",77,"ZiyaHe",2070,"AllUnmanaged",7796952.617,129.950574520682,6459056.89,145.417,453856.32,162.963,884039.407,1e-05,25086571.84875,257.786544874531,0.0702666546725524,82.8407867442604,1.12065989533548,0.120659895335483,0.0180916038562923,0.632162551692978,11,11077,0.419842881578085,0.14,0.29,-2.49,-0.299182986242602,0
"China","Reference",78,"ChinaCst",2070,"AllUnmanaged",6248962.043,218.306867889598,4779329,255.049,488192.243,297.481660790966,981440.8,1e-05,37600259.722,311.878000826943,0.102146607400328,76.4819655986507,1.16637062208033,0.166370622080331,0.0129837465647706,0.953839834814239,11,11078,0.423422791315148,0.14,0.29,-2.49,-0.257052169234817,0
"China","Reference",79,"HuangHeR",2070,"AllUnmanaged",41344702,80.1199403723471,26329880,97.2118,7222776,104.248,7792046,1e-05,38597188.248,157.901745318349,0.274318606845151,63.6838064523962,1.07238010200408,0.0723801020040779,0.187132180551371,0.660208028668863,11,11079,0.323757395275792,0.14,0.29,-2.49,-0.251377293271714,0
"China","Reference",85,"Tarim",2070,"AllUnmanaged",74303994.5,6.03760959823499,4101869,76.8632,1439965.5,92.596,68762160,1e-05,26023705.986165,94.5141547330988,0.351051069646544,5.52038827468421,1.20468572737018,0.204685727370185,0.0553328377121049,0.979705106197949,11,11085,0.395073726795915,0.14,0.29,-2.49,-0.19038799942573,0
