"region","scenario","GCAM_basin_ID","gcam_glu_abbr","year","LT_GCAM","lt_gcam_area_ha","value_usd_per_ha","AvailableUnmanaged_area_ha","AvailableUnmanaged_value_usd_per_ha","SuitableProtectedUnmanaged_area_ha","SuitableProtectedUnmanaged_value_usd_per_ha","UnsuitableUnmanaged_area_ha","UnsuitableUnmanaged_value_usd_per_ha","AllManaged_area_ha","AllManaged_value_usd_per_ha","SuitProtUnman2AvailUnman_ratio","percent_conv_avail","SuitProtUnman2AvailUnman_value_ratio","prot_cost_norm","SuitProtUnman2Man_ratio","SuitProtUnman2Man_value_ratio","GCAM_region_ID","unit_id","y_exp","a","b","c","residuals","random_pval"
"Africa_Southern","Reference",199,"LimpopoR",2095,"AllUnmanaged",13436150.7385037,5.30634011314593,12474754,5.38033,613818.400703718,6.80736999836395,347578.3378,1e-05,8930674.542226,136.406741445914,0.0492048501079635,92.844701155751,1.26523280140139,0.265232801401392,0.0687314712680955,0.049904938173918,4,4199,0.26051547754618,0.01,1.34,-24.12,0.00471732385521278,0.00355146480770608
"Africa_Southern","Reference",199,"LimpopoR",2100,"AllUnmanaged",13256624.6384962,5.30805145694812,12295227.9,5.38033,613818.400696219,6.86596999831492,347578.3378,1e-05,9103098.615893,139.479574262948,0.0499233040402788,92.7478014599252,1.2761243266333,0.276124326633297,0.0674296112341967,0.0492256305957111,4,4199,0.268664389271859,0.01,1.34,-24.12,0.00745993736143746,0.00355146480770608
"Africa_Western","Reference",86,"AfrCstNW",2015,"AllUnmanaged",2245726.04378579,7.4365386507552,843014.4,19.8096,32.1277857931,19.8096,1402679.516,1e-05,510527.83,41.3211435593276,3.81106014240089e-05,37.5386126162952,1,0,6.29305277894449e-05,0.479405899586443,5,5086,1,0,1,0,-1,0.0198098780851844
"Africa_Western","Reference",86,"AfrCstNW",2020,"AllUnmanaged",2202034.66959513,7.19104022116271,799324.21,19.8096,30.9435951353,19.8096,1402679.516,1e-05,554215.476494612,43.2756090754611,3.87121955624239e-05,36.2993471917935,1,0,5.58331487439088e-05,0.457754389209343,5,5086,1,0,1,0,-1,0.0198098780851844
"Africa_Western","Reference",86,"AfrCstNW",2025,"AllUnmanaged",2131856.53872122,6.77565254215369,729148.01,19.8096,29.012721217,19.8096,1402679.516,1e-05,624399.056134311,46.6534229935448,3.97898928874537e-05,34.2024895557642,1,-1.79343029581642e-16,4.64650305473224e-05,0.424611930463086,5,5086,1,0,1,0,-1,0.0198098780851844
"Africa_Western","Reference",86,"AfrCstNW",2030,"AllUnmanaged",2047858.32342592,6.24103141519986,645152.22,19.8096,26.5874259218,19.8096,1402679.516,1e-05,708395.02631841,51.0179431355879,4.12110895654982e-05,31.5037526092482,1,0,3.7531920657288e-05,0.388286919904885,5,5086,1,0,1,0,-1,0.0198098780851844
"Africa_Western","Reference",86,"AfrCstNW",2035,"AllUnmanaged",1968948.47343929,5.69724181074688,566244.76,19.8096,24.1974392936,19.8096,1402679.516,1e-05,787314.25784351,55.5984767124518,4.27331800714588e-05,28.758739379853,1,0,3.07341560914671e-05,0.356297531359586,5,5086,1,0,1,0,-1,0.0198098780851844
"Africa_Western","Reference",86,"AfrCstNW",2040,"AllUnmanaged",1896189.79017151,5.15573662757607,493488.39,19.8096,21.8841715055,19.8096,1402679.516,1e-05,860081.431417109,60.4413352977827,4.43458690193299e-05,26.0252635341616,1,0,2.5444301790637e-05,0.327749211734022,5,5086,1,0,1,0,-1,0.0198098780851844
"Africa_Western","Reference",86,"AfrCstNW",2045,"AllUnmanaged",1829293.34822366,4.61985137912377,426594.18,19.8096,19.6522236624,19.8096,1402679.516,1e-05,926982.514609109,65.6352333202357,4.60677256834587e-05,23.3201624230605,1,-1.79343029581642e-16,2.12002096616536e-05,0.301813507744363,5,5086,1,0,1,0,-1,0.0198098780851844
"Africa_Western","Reference",86,"AfrCstNW",2050,"AllUnmanaged",1770598.46171889,4.11631509429452,367901.35,19.8096,17.5957188928,19.8096,1402679.516,1e-05,985682.564249908,71.0366100365767,4.78272746017377e-05,20.7783615514295,1,-3.58686059163285e-16,1.78513037878377e-05,0.278864658516222,5,5086,1,0,1,0,-1,0.0198098780851844
"Africa_Western","Reference",86,"AfrCstNW",2055,"AllUnmanaged",1716879.33453359,3.62529073932209,314184.2,19.8096,15.618533586,19.8096,1402679.516,1e-05,1039403.12086801,76.9832745712411,4.97113909165388e-05,18.2997251862987,1,0,1.50264447666435e-05,0.257323426553751,5,5086,1,0,1,0,-1,0.0198098780851844
"Africa_Western","Reference",86,"AfrCstNW",2060,"AllUnmanaged",1672708.36821478,3.19791404124922,270014.94,19.8096,13.9122147825,19.8096,1402679.516,1e-05,1083570.08481273,82.9217241894191,5.15238704291696e-05,16.1423799348942,1,0,1.28392385296466e-05,0.23889517727283,5,5086,1,0,1,0,-1,0.0198098780851844
"Africa_Western","Reference",86,"AfrCstNW",2065,"AllUnmanaged",1636264.95665358,2.82793330820324,233573,19.8096,12.4406535842,19.8096,1402679.516,1e-05,1120010.76364276,88.857492850876,5.32623787175744e-05,14.2747663848826,1,0,1.11076196658482e-05,0.222936742467461,5,5086,1,0,1,0,-1,0.0198098780851844
"Africa_Western","Reference",86,"AfrCstNW",2070,"AllUnmanaged",1606873.67045015,2.51732206655531,204182.95,19.8096,11.204450152,19.8096,1402679.516,1e-05,1149405.39233252,94.6134770495974,5.4874562993629e-05,12.7068452084849,1,-1.79343029581642e-16,9.74804035786063e-06,0.20937397734168,5,5086,1,0,1,0,-1,0.0198098780851844
"Africa_Western","Reference",86,"AfrCstNW",2075,"AllUnmanaged",1583329.02349808,2.2601799483362,180639.33,19.8096,10.1774980785,19.8096,1402679.516,1e-05,1172947.3272508,100.090729134454,5.63415402310228e-05,11.4088308443251,1,-1.79343029581642e-16,8.67685857842777e-06,0.197916432134182,5,5086,1,0,1,0,-1,0.0198098780851844
"Africa_Western","Reference",86,"AfrCstNW",2080,"AllUnmanaged",1564541.88732038,2.04944519778577,161853.04,19.8096,9.33132038402,19.8096,1402679.516,1e-05,1191733.74106791,105.208034883457,5.76530436748052e-05,10.3450755337211,1,-1.79343029581642e-16,7.83003792076765e-06,0.188289801458072,5,5086,1,0,1,0,-1,0.0198098780851844
"Africa_Western","Reference",86,"AfrCstNW",2085,"AllUnmanaged",1549660.72820124,1.87889709988108,146972.57,19.8096,8.64220124368,19.8096,1402679.516,1e-05,1206610.05389086,109.876452891206,5.88014569227441e-05,9.48417723475494,1,0,7.16238126461171e-06,0.180289766175965,5,5086,1,0,1,0,-1,0.0198098780851844
"Africa_Western","Reference",86,"AfrCstNW",2090,"AllUnmanaged",1537929.7319447,1.74212556589658,135242.13,19.8096,8.08594470223,19.8096,1402679.516,1e-05,1218339.14829304,114.04147629983,5.97886524134898e-05,8.7937782325716,1,-1.79343029581642e-16,6.63685863953304e-06,0.173705222369429,5,5086,1,0,1,0,-1,0.0198098780851844
"Africa_Western","Reference",86,"AfrCstNW",2095,"AllUnmanaged",1528641.98274445,1.63235089457386,125954.83,19.8096,7.63674445268,19.8096,1402679.516,1e-05,1227634.19255411,117.711286359298,6.06308186250579e-05,8.23965529023785,1,1.79343029581642e-16,6.22070035112954e-06,0.168289724908229,5,5086,1,0,1,0,-1,0.0198098780851844
"Africa_Western","Reference",86,"AfrCstNW",2100,"AllUnmanaged",1521416.05741723,1.54601853068841,118729.26,19.8096,7.28141723126,19.8096,1402679.516,1e-05,1234852.8581249,120.837603649636,6.13279088175905e-05,7.80386531489327,1,1.79343029581642e-16,5.8965869361283e-06,0.163935723662952,5,5086,1,0,1,0,-1,0.0198098780851844
"Africa_Western","Reference",87,"NileR",2015,"AllUnmanaged",1142293.43,4.95792015367391,757533.9,5.16273,339443.7,5.16273,45315.83,1e-05,558178.4,110.020875470201,0.448090441893095,66.3169269913423,1,0,0.608127616546968,0.0469250038043765,5,5087,0.0508402032773773,0.04,152.38,-15.8,-0.0508402032773773,0.00355146480770608
"Africa_Western","Reference",87,"NileR",2020,"AllUnmanaged",1106850.04,4.99737826027598,722091.61,5.16273,339442.6,5.31278,45315.83,1e-05,592632.703312,121.257843855232,0.470082459481838,65.2384319378983,1.02906408043806,0.0290640804380627,0.572770618467364,0.0438139078766965,5,5087,0.0585003308946424,0.04,152.38,-15.8,-0.0294362504565797,0.00355146480770608
"Africa_Western","Reference",87,"NileR",2025,"AllUnmanaged",1053887.72,5.07046623792144,669129.29,5.16273,339442.6,5.5655,45315.83,1e-05,643683.610881,135.269084975288,0.507290003700182,63.4915159652871,1.07801492621152,0.0780149262115199,0.527343860029946,0.0411439169638556,5,5087,0.0772881112132964,0.04,152.38,-15.8,0.000726814998223566,0.00355146480770608
"Africa_Western","Reference",87,"NileR",2030,"AllUnmanaged",998857.46,5.16614298451573,614099.03,5.16273,339442.6,5.862,45315.83,1e-05,696228.171237,151.65297913407,0.552748959723972,61.4801465266125,1.1354457815923,0.135445781592297,0.487545052072379,0.0386540378795833,5,5087,0.109400759415462,0.04,152.38,-15.8,0.0260450221768352,0.00355146480770608
"Africa_Western","Reference",87,"NileR",2035,"AllUnmanaged",953007.66,5.2644598038574,568249.23,5.16273,339442.6,6.13757,45315.83,1e-05,743603.696724,166.822190274537,0.5973481037537,59.6269320647433,1.18882258030151,0.188822580301507,0.456483206707335,0.0367910887028847,5,5087,0.152988148705776,0.04,152.38,-15.8,0.0358344315957318,0.00355146480770608
"Africa_Western","Reference",87,"NileR",2040,"AllUnmanaged",908943.39,5.38217265145753,524184.96,5.16273,339442.6,6.43957,45315.83,1e-05,788897.30026,182.950309533604,0.647562646589479,57.6697037204924,1.2473187635224,0.2473187635224,0.43027476439345,0.035198464634558,5,5087,0.21063916835864,0.04,152.38,-15.8,0.0366795951637597,0.00355146480770608
"Africa_Western","Reference",87,"NileR",2045,"AllUnmanaged",865786.9,5.52689852732514,481028.47,5.16273,339442.6,6.78081,45315.83,1e-05,833033.597763,200.337033867257,0.705660103652493,55.5596844904907,1.31341557664259,0.31341557664259,0.407477682666735,0.0338470120531631,5,5087,0.284365120493629,0.04,152.38,-15.8,0.0290504561489613,0.00355146480770608
"Africa_Western","Reference",87,"NileR",2050,"AllUnmanaged",825383.83,5.69688476763629,440625.4,5.16273,339442.6,7.1508,45315.83,1e-05,874258.749094,218.734148480063,0.770365485058283,53.38430242812,1.38508114892702,0.385081148927021,0.388263314895924,0.0326917404058277,5,5087,0.370826442077322,0.04,152.38,-15.8,0.0142547068496984,0.00355146480770608
"Africa_Western","Reference",87,"NileR",2055,"AllUnmanaged",782507.14,5.93070620780099,397748.71,5.16273,339442.6,7.62235,45315.83,1e-05,915757.484107,239.458877565778,0.853409681705819,50.8300422664514,1.47641848401911,0.476418484019114,0.370668660525343,0.0318315615502966,5,5087,0.476652426323573,0.04,152.38,-15.8,-0.000233942304459611,0.00355146480770608
"Africa_Western","Reference",87,"NileR",2060,"AllUnmanaged",745152.93,6.1910223340292,360394.5,5.16273,339442.6,8.10929,45315.83,1e-05,951878.875188,260.907532733964,0.941863985160706,48.3651725022406,1.57073680010382,0.570736800103821,0.356602724199504,0.0310810880583839,5,5087,0.585169369109288,0.04,152.38,-15.8,-0.0144325690054674,0.00355146480770608
"Africa_Western","Reference",87,"NileR",2065,"AllUnmanaged",712272.26,6.47943694255649,327513.83,5.16273,339442.6,8.61488,45315.83,1e-05,983674.230141,283.206430763558,1.03642218711802,45.9815506503089,1.66866754604637,0.668667546046375,0.34507623519968,0.0304190832700135,5,5087,0.693945925891876,0.04,152.38,-15.8,-0.0252783798455007,0.00355146480770608
"Africa_Western","Reference",87,"NileR",2070,"AllUnmanaged",683948.71,6.78698200222748,299190.28,5.16273,339442.6,9.12469,45315.83,1e-05,1011060.703948,305.910938686239,1.13453752575117,43.7445492074983,1.76741568898625,0.767415688986253,0.33572919872619,0.0298279297863187,5,5087,0.797918761628499,0.04,152.38,-15.8,-0.0305030726422458,0.00355146480770608
"Africa_Western","Reference",87,"NileR",2075,"AllUnmanaged",659829.22,7.10504133481539,275070.79,5.16273,339442.6,9.62754,45315.83,1e-05,1034391.198113,328.592674239863,1.23401906832783,41.6881795565222,1.86481570796846,0.864815707968459,0.328156891337854,0.0292993141806082,5,5087,0.894165414302735,0.04,152.38,-15.8,-0.0293497063342766,0.00355146480770608
"Africa_Western","Reference",87,"NileR",2080,"AllUnmanaged",639459.98,7.42492511532903,254701.55,5.16273,339442.6,10.1136,45315.83,1e-05,1054099.123738,350.87129659929,1.33270724108275,39.830725606941,1.95896357159875,0.958963571598747,0.32202151804878,0.0288242443825496,5,5087,0.981049027387711,0.04,152.38,-15.8,-0.0220854557889638,0.00355146480770608
"Africa_Western","Reference",87,"NileR",2085,"AllUnmanaged",622486.79,7.73586485425835,237728.36,5.16273,339442.6,10.5707,45315.83,1e-05,1070519.385305,372.302119868838,1.42785909093892,38.1901052068912,2.0475019999109,1.0475019999109,0.317082160920692,0.0283928009964704,5,5087,1.05738034760823,0.04,152.38,-15.8,-0.00987834769732521,0.00355146480770608
"Africa_Western","Reference",87,"NileR",2090,"AllUnmanaged",608515.51,8.02822368476146,223757.08,5.16273,339442.6,10.9889,45315.83,1e-05,1084029.972061,392.541821190472,1.51701389739265,36.7709740052476,2.12850565495387,1.12850565495387,0.313130271992977,0.0279942146461584,5,5087,1.12288944106114,0.04,152.38,-15.8,0.00561621389273514,0.00355146480770608
"Africa_Western","Reference",87,"NileR",2095,"AllUnmanaged",596982.28,8.29868319205186,212223.85,5.16273,339442.6,11.3672,45315.83,1e-05,1095165.238836,411.502669803853,1.59945548061634,35.5494387538605,2.20178084075673,1.20178084075673,0.309946470142513,0.027623636088238,5,5087,1.17872351646046,0.04,152.38,-15.8,0.023057324296275,0.00355146480770608
"Africa_Western","Reference",87,"NileR",2100,"AllUnmanaged",587620.43,8.54002207261293,202862,5.16273,339442.6,11.6985,45315.83,1e-05,1104186.043753,428.928115017773,1.67326852737329,34.5226254301608,2.26595231592588,1.26595231592588,0.307414318375438,0.0272738008780685,5,5087,1.22517895369591,0.04,152.38,-15.8,0.0407733622299686,0.00355146480770608
"Africa_Western","Reference",142,"AfrCstW",2015,"AllUnmanaged",59682993.9,12.758474944417,56526779,13.1007,1597135.5,13.1007,1559079.4,1e-05,38955932.02,78.6604696989324,0.0282544933260747,94.7117014516928,1,-2.71185026662736e-16,0.0409985185100957,0.166547441810887,5,5142,0.0411614896410772,0.03,96.03,-227.99,-0.0411614896410775,0.00355146480770608
"Africa_Western","Reference",142,"AfrCstW",2020,"AllUnmanaged",57825746.9,12.7535900957986,54669533,13.1007,1597134.5,13.3218,1559079.4,1e-05,40810423.274235,86.848241821949,0.0292143432064803,94.541853639248,1.01687696077309,0.0168769607730886,0.0391354554023537,0.153391706274395,5,5142,0.045594069913513,0.03,96.03,-227.99,-0.0287171091404244,0.00355146480770608
"Africa_Western","Reference",142,"AfrCstW",2025,"AllUnmanaged",52127709.9,12.7406552498289,48971496,13.1007,1597134.5,14.138,1559079.4,1e-05,46522026.580811,91.8932726401641,0.0326135534025752,93.9452281597354,1.07917897516927,0.0791789751692658,0.034330716380674,0.153852394128585,5,5142,0.0710881197819815,0.03,96.03,-227.99,0.00809085538728427,0.00355146480770608
"Africa_Western","Reference",142,"AfrCstW",2030,"AllUnmanaged",47626940.9,12.7318720883634,44470727,13.1007,1597134.5,14.8907,1559079.4,1e-05,51008343.306693,100.487488662213,0.0359142880663948,93.3730492860607,1.13663392032487,0.136633920324868,0.0313112404062422,0.148184616793986,5,5142,0.109027600821637,0.03,96.03,-227.99,0.0276063195032317,0.00355146480770608
"Africa_Western","Reference",142,"AfrCstW",2035,"AllUnmanaged",43562061.9,12.7265739779743,40405848,13.1007,1597134.5,15.6849,1559079.4,1e-05,55104751.003431,108.717217122832,0.0395273105021828,92.7546728452723,1.19725663514163,0.197256635141634,0.0289836079633235,0.144272456700936,5,5142,0.162401996781163,0.03,96.03,-227.99,0.034854638360471,0.00355146480770608
"Africa_Western","Reference",142,"AfrCstW",2040,"AllUnmanaged",40010932.9,12.7254185318732,36854719,13.1007,1597134.5,16.4878,1559079.4,1e-05,58677223.159256,120.060368060735,0.0433359565161791,92.1116213213814,1.25854343661026,0.258543436610258,0.0272189857325936,0.137329247497053,5,5142,0.226597467356633,0.03,96.03,-227.99,0.0319459692536245,0.00355146480770608
"Africa_Western","Reference",142,"AfrCstW",2045,"AllUnmanaged",36617658.9,12.7297355419886,33461445,13.1007,1597134.5,17.3841,1559079.4,1e-05,62086864.539967,132.599036465046,0.0477305896383136,91.3806234619767,1.32695962811147,0.326959628111475,0.0257241932224147,0.131102762610063,5,5142,0.305296685595681,0.03,96.03,-227.99,0.0216629425157935,0.00355146480770608
"Africa_Western","Reference",142,"AfrCstW",2050,"AllUnmanaged",33590863.9,12.7406413300089,30434650,13.1007,1597134.5,18.3165,1559079.4,1e-05,65125639.346276,146.110453375697,0.0524775050805579,90.6039513916759,1.39813139755891,0.398131397558909,0.0245238974393474,0.12536064037049,5,5142,0.391070910024715,0.03,96.03,-227.99,0.0070604875341948,0.00355146480770608
"Africa_Western","Reference",142,"AfrCstW",2055,"AllUnmanaged",30524698.9,12.7634729907768,27368485,13.1007,1597134.5,19.4441,1559079.4,1e-05,68168456.532319,162.473275432563,0.0583567011473233,89.6601309308902,1.48420313418367,0.48420313418367,0.0234292307798225,0.119675681728166,5,5142,0.492634534012801,0.03,96.03,-227.99,-0.00843139982913171,0.00355146480770608
"Africa_Western","Reference",142,"AfrCstW",2060,"AllUnmanaged",27965794.9,12.7960487051306,24809581,13.1007,1597134.5,20.5548,1559079.4,1e-05,70703576.999405,179.565796580528,0.0643757143661556,88.7140204264317,1.56898486340425,0.568984863404246,0.0225891612246639,0.114469461286198,5,5142,0.589705782288732,0.03,96.03,-227.99,-0.0207209188844866,0.00355146480770608
"Africa_Western","Reference",142,"AfrCstW",2065,"AllUnmanaged",25760943.9,12.8395050176769,22604730,13.1007,1597134.5,21.6763,1559079.4,1e-05,72885409.567636,197.414873723537,0.0706548806378134,87.7480657841889,1.65459097605471,0.654590976054715,0.0219129522557995,0.109800743941694,5,5142,0.682535780663483,0.03,96.03,-227.99,-0.0279448046087689,0.00355146480770608
"Africa_Western","Reference",142,"AfrCstW",2070,"AllUnmanaged",23919307.9,12.8917685700887,20763094,13.1007,1597134.5,22.7602,1559079.4,1e-05,74704437.048318,215.67533162247,0.0769217969152382,86.8047440452907,1.73732701306037,0.737327013060372,0.021379379366275,0.105529917718363,5,5142,0.766584474617723,0.03,96.03,-227.99,-0.0292574615573519,0.00355146480770608
"Africa_Western","Reference",142,"AfrCstW",2075,"AllUnmanaged",22383562.9,12.9511199524069,19227349,13.1007,1597134.5,23.7929,1559079.4,1e-05,76218791.668055,233.953945833513,0.0830657674128659,85.8994123763916,1.81615486195394,0.816154861953941,0.0209546027304628,0.101699075496387,5,5142,0.841202594814228,0.03,96.03,-227.99,-0.0250477328602867,0.00355146480770608
"Africa_Western","Reference",142,"AfrCstW",2080,"AllUnmanaged",21106833.9,13.0152969804483,17950620,13.1007,1597134.5,24.7606,1559079.4,1e-05,77475472.677119,251.913160470452,0.0889737791786579,85.0464834519781,1.89002114390834,0.890021143908341,0.0206147112732838,0.0982902201447483,5,5142,0.906338269918431,0.03,96.03,-227.99,-0.0163171260100901,0.00355146480770608
"Africa_Western","Reference",142,"AfrCstW",2085,"AllUnmanaged",20053419.9,13.0815186662896,16897206,13.1007,1597134.5,25.6484,1559079.4,1e-05,78510581.887462,269.112226776185,0.0945206266645503,84.260969372112,1.95778851511751,0.957788515117513,0.0203429201720776,0.0953074496363604,5,5142,0.962179757603056,0.03,96.03,-227.99,-0.00439124248554268,0.00355146480770608
"Africa_Western","Reference",142,"AfrCstW",2090,"AllUnmanaged",19192692.9,13.1467816905253,16036479,13.1007,1597134.5,26.443,1559079.4,1e-05,79354997.566351,285.133672995948,0.099593838522783,83.5551273787119,2.0184417626539,1.0184417626539,0.0201264513764819,0.0927389589667153,5,5142,1.00919770590358,0.03,96.03,-227.99,0.00924405675032558,0.00355146480770608
"Africa_Western","Reference",142,"AfrCstW",2095,"AllUnmanaged",18480992.9,13.2100443919517,15324779,13.1007,1597134.5,27.1545,1559079.4,1e-05,80052205.638664,299.848161081952,0.104219088575437,82.9218380360938,2.07275183768806,1.07275183768806,0.01995116171076,0.0905608355309484,5,5142,1.04900879859945,0.03,96.03,-227.99,0.0237430390886082,0.00355146480770608
"Africa_Western","Reference",142,"AfrCstW",2100,"AllUnmanaged",17907242.9,13.2681405700257,14751029,13.1007,1597134.5,27.7666,1559079.4,1e-05,80613246.3102707,312.981499279959,0.108272751683967,82.3746518789892,2.11947453189524,1.11947453189524,0.019812308436914,0.0887164259353332,5,5142,1.08169355527163,0.03,96.03,-227.99,0.037780976623617,0.00355146480770608
"Africa_Western","Reference",144,"AfrIntN",2015,"AllUnmanaged",13020553.0198541,5.81682491376885,7385420,10.2551,0.01985407,10.2551,5635133,1e-05,2220446.04,41.0650026189873,2.6882790687598e-09,56.7212466992648,1,3.46433840606186e-16,8.94147826262871e-09,0.249728463313389,5,5144,1,0,1,0,-1,0.924607096069377
"Africa_Western","Reference",144,"AfrIntN",2020,"AllUnmanaged",12779753.0194051,5.73319758222856,7144620,10.2551,0.01940514,10.2551,5635133,1e-05,2460785.3757432,43.1344215516281,2.71604927903793e-09,55.9057752458236,1,1.73216920303093e-16,7.88575070027767e-09,0.23774747941677,5,5144,1,0,1,0,-1,0.924607096069377
"Africa_Western","Reference",144,"AfrIntN",2025,"AllUnmanaged",12368933.018634,5.58300775162981,6733800,10.2551,0.01863399,10.2551,5635133,1e-05,2871055.77165502,46.8462741122466,2.7672324690368e-09,54.4412358758466,1,1.73216920303093e-16,6.49029189330531e-09,0.218909618626833,5,5144,1,0,1,0,-1,0.924607096069377
"Africa_Western","Reference",144,"AfrIntN",2030,"AllUnmanaged",11837975.0175984,5.3734546179933,6202842,10.2551,0.01759842,10.2551,5635133,1e-05,3401334.80856507,51.3245321517341,2.8371543237761e-09,52.3978297874325,1,0,5.17397462775042e-09,0.199808932883834,5,5144,1,0,1,0,-1,0.924607096069377
"Africa_Western","Reference",144,"AfrIntN",2035,"AllUnmanaged",11295096.0164992,5.13882688531769,5659963,10.2551,0.01649917,10.2551,5635133,1e-05,3944348.95075327,56.0104498987522,2.91506675927033e-09,50.109914884586,1,-1.73216920303093e-16,4.1829894378004e-09,0.183092619654684,5,5144,1,0,1,0,-1,0.924607096069377
"Africa_Western","Reference",144,"AfrIntN",2040,"AllUnmanaged",10752630.0153551,4.88071289708231,5117497,10.2551,0.01535509,10.2551,5635133,1e-05,4486913.17839795,60.9778625553586,3.00050786546626e-09,47.5929795100553,1,1.73216920303093e-16,3.422194588905e-09,0.168177426532292,5,5144,1,0,1,0,-1,0.924607096069377
"Africa_Western","Reference",144,"AfrIntN",2045,"AllUnmanaged",10214438.014173,4.59753998575491,4579305,10.2551,0.01417296,10.2551,5635133,1e-05,5025198.93986562,66.3037182991558,3.09500240757058e-09,44.8316881814352,1,-1.73216920303093e-16,2.82037789341311e-09,0.154668550468467,5,5144,1,0,1,0,-1,0.924607096069377
"Africa_Western","Reference",144,"AfrIntN",2050,"AllUnmanaged",9708247.01301256,4.30255305722937,4073114,10.2551,0.01301256,10.2551,5635133,1e-05,5531481.42420002,71.8223551330374,3.19474485614692e-09,41.9551953564897,1,0,2.35245479503385e-09,0.14278423453261,5,5144,1,0,1,0,-1,0.924607096069377
"Africa_Western","Reference",144,"AfrIntN",2055,"AllUnmanaged",9214848.0118306,3.98383041391707,3579715,10.2551,0.0118306,10.2551,5635133,1e-05,6024607.97343471,77.8595935897603,3.30489997108708e-09,38.8472495195161,1,-1.73216920303093e-16,1.96371283445605e-09,0.131712734772722,5,5144,1,0,1,0,-1,0.924607096069377
"Africa_Western","Reference",144,"AfrIntN",2060,"AllUnmanaged",8786090.0107562,3.67779473608588,3150957,10.2551,0.0107562,10.2551,5635133,1e-05,6453130.08211758,83.8476483018031,3.41362957349148e-09,35.8630175213605,1,-1.73216920303093e-16,1.66681902629032e-09,0.122306352148215,5,5144,1,0,1,0,-1,0.924607096069377
"Africa_Western","Reference",144,"AfrIntN",2065,"AllUnmanaged",8415683.00978803,3.38830190295219,2780550,10.2551,0.00978803,10.2551,5635133,1e-05,6823321.07817814,89.8165013249736,3.52017766269263e-09,33.0400990242387,1,1.73216920303093e-16,1.43449646995264e-09,0.114178350845521,5,5144,1,0,1,0,-1,0.924607096069377
"Africa_Western","Reference",144,"AfrIntN",2070,"AllUnmanaged",8105488.00894458,3.12551125553467,2470355,10.2551,0.00894458,10.2551,5635133,1e-05,7133334.72839754,95.5844969991074,3.62076705574705e-09,30.4775603550818,1,0,1.25391283888473e-09,0.107288318942514,5,5144,1,0,1,0,-1,0.924607096069377
"Africa_Western","Reference",144,"AfrIntN",2075,"AllUnmanaged",7849339.00822279,2.89285000462692,2214206,10.2551,0.00822279,10.2551,5635133,1e-05,7389330.5560447,101.062436006183,3.71365175597934e-09,28.208821120867,1,0,1.11279228038777e-09,0.101472915212261,5,5144,1,0,1,0,-1,0.924607096069377
"Africa_Western","Reference",144,"AfrIntN",2080,"AllUnmanaged",7639909.00761363,2.69103136785006,2004776,10.2551,0.007613627,10.2551,5635133,1e-05,7598612.52989513,106.174215600432,3.79774448616703e-09,26.2408360885204,1,-3.46433840606186e-16,1.00197594890459e-09,0.0965874806986401,5,5144,1,0,1,0,-1,0.924607096069377
"Africa_Western","Reference",144,"AfrIntN",2085,"AllUnmanaged",7470793.00710791,2.51980389127524,1835660,10.2551,0.007107912,10.2551,5635133,1e-05,7767603.88095234,110.835785933656,3.87212882559951e-09,24.5711532665074,1,-1.73216920303093e-16,9.15071379660589e-10,0.0925251705810836,5,5144,1,0,1,0,-1,0.924607096069377
"Africa_Western","Reference",144,"AfrIntN",2090,"AllUnmanaged",7335431.00669339,2.3770631097015,1700298,10.2551,0.006693393,10.2551,5635133,1e-05,7902867.47777035,114.993926325973,3.93659993718748e-09,23.1792514775004,1,0,8.46957514956131e-10,0.0891794925840684,5,5144,1,0,1,0,-1,0.924607096069377
"Africa_Western","Reference",144,"AfrIntN",2095,"AllUnmanaged",7226964.00635456,2.25882438189021,1591831,10.2551,0.00635456,10.2551,5635133,1e-05,8011243.36949525,118.660871720536,3.99198156085665e-09,22.026275467822,1,1.73216920303093e-16,7.93205212588664e-10,0.0864236024167451,5,5144,1,0,1,0,-1,0.924607096069377
"Africa_Western","Reference",144,"AfrIntN",2100,"AllUnmanaged",7141784.00608398,2.16345286705106,1506651,10.2551,0.00608398,10.2551,5635133,1e-05,8096345.68349508,121.786080344152,4.03808181191265e-09,21.0962834876623,1,0,7.51447657725705e-10,0.0842058466043111,5,5144,1,0,1,0,-1,0.924607096069377
"Africa_Western","Reference",149,"NigerR",2015,"AllUnmanaged",102334562.2,5.38347727590241,91210870,5.64002,6468880,5.64002,4654812.2,1e-05,58069038.4,55.6170748762153,0.0709222486311116,89.130073006752,1,-1.57477884777027e-16,0.11139981267539,0.10140806600406,5,5149,0.0554461812060362,0.05,479.21,-110.47,-0.0554461812060364,0.00355146480770608
"Africa_Western","Reference",149,"NigerR",2020,"AllUnmanaged",99016852.2,5.38111270278618,87893160,5.64002,6468880,5.7354,4654812.2,1e-05,60996676.8206,59.5979296824214,0.0735993563094102,88.7658595957669,1.01691128754863,0.0169112875486256,0.106052990706787,0.0962348865231081,5,5149,0.0571921271877057,0.05,479.21,-110.47,-0.0402808396390801,0.00355146480770608
