"region","scenario","GCAM_basin_ID","gcam_glu_abbr","year","LT_GCAM","lt_gcam_area_ha","value_usd_per_ha","AvailableUnmanaged_area_ha","AvailableUnmanaged_value_usd_per_ha","SuitableProtectedUnmanaged_area_ha","SuitableProtectedUnmanaged_value_usd_per_ha","UnsuitableUnmanaged_area_ha","UnsuitableUnmanaged_value_usd_per_ha","AllManaged_area_ha","AllManaged_value_usd_per_ha","SuitProtUnman2AvailUnman_ratio","percent_conv_avail","SuitProtUnman2AvailUnman_value_ratio","prot_cost_norm","SuitProtUnman2Man_ratio","SuitProtUnman2Man_value_ratio","GCAM_region_ID","unit_id","y_exp","a","b","c","residuals","random_pval"
"Southeast Asia","Reference",109,"Hong",2060,"AllUnmanaged",4324658.537,98.9580824763424,3557893.81,103.808,470162.295,124.684759316908,296602.432,1e-05,4426041.67,336.371296573934,0.132146241599043,82.269935985931,1.20110934915332,0.201109349153319,0.106226359816445,0.370675977965029,29,29109,0.357382434448789,0.07,0.35,-1.99,-0.15627308529547,0
"Southeast Asia","Reference",110,"GangesR",2060,"AllUnmanaged",124226.258563083,89.9392249612557,73422.06926,119.294,16755.4000000833,144.072999999877,34048.789303,1e-05,60928.8834564026,308.96578913187,0.228206589230679,59.1035020367417,1.20771371569297,0.207713715692967,0.274999295072797,0.466307290540781,29,29110,0.276093731223129,0.07,0.35,-1.99,-0.068380015530162,0
"Southeast Asia","Reference",112,"SChinaSea",2060,"AllUnmanaged",188453.32168,92.692968248739,147622.433,103.808,17394.39008,123.25284150605,23436.4986,1e-05,156613.223803,194.675925579328,0.11783026283004,78.3336858613019,1.18731544299138,0.187315442991383,0.111065909107905,0.633118045486449,29,29112,0.354652083605804,0.07,0.35,-1.99,-0.167336640614421,0
"Southeast Asia","Reference",116,"BengalBay",2060,"AllUnmanaged",3293502.3303,76.1204542151586,2400393.888,80.8896,584987.073,96.6448515301479,308121.3693,1e-05,1954560.72063,238.938781440425,0.243704616948267,72.8827141221835,1.19477474891887,0.194774748918871,0.299293374120117,0.404475367906087,29,29116,0.266478637203018,0.07,0.35,-1.99,-0.0717038882841472,0
"Southeast Asia","Reference",119,"Phlppns",2060,"AllUnmanaged",10522590.35,179.264361243456,5255931.4,177.837,4045548.8,235.228,1221110.15,1e-05,17314204.368,229.714978033011,0.769711111526303,49.9490260969819,1.3227168699427,0.322716869942701,0.233654906342503,1.02399940140689,29,29119,0.293562582852848,0.07,0.35,-1.99,0.029154287089853,0
"Southeast Asia","Reference",125,"Mekong",2060,"AllUnmanaged",27288938.71,68.4696563626485,17793980.2,64.1631,8854856.8,82.0733,640101.71,1e-05,35979537.2016,175.728929949861,0.497632159891917,65.2058344558464,1.2791355155845,0.279135515584502,0.246108135031993,0.467044897066277,29,29125,0.288149038861452,0.07,0.35,-1.99,-0.0090135232769496,0
"Southeast Asia","Reference",126,"VietnamCst",2060,"AllUnmanaged",8512840.68,4.61262863036719,6172909.33,4.5949,1935289.72,5.63361,404641.63,1e-05,9042999.607,253.581377863771,0.313513388345848,72.5129197413806,1.22605715031883,0.226057150318832,0.214009709621344,0.0222161818326679,29,29126,0.302379545903254,0.07,0.35,-1.99,-0.076322395584422,0
"Southeast Asia","Reference",127,"Salween",2060,"AllUnmanaged",8568127.0685,49.0230374761639,7188484.4,48.4982,1262514.595,56.5593929472546,117128.0735,1e-05,4874309.52,193.127069274131,0.175630150216365,83.8979667613458,1.1662163327145,0.166216332714505,0.259014038771998,0.292861032686062,29,29127,0.282678253684253,0.07,0.35,-1.99,-0.116461920969748,0
"Southeast Asia","Reference",137,"IrrawaddyR",2060,"AllUnmanaged",18989283.647,54.4706436013304,12995563.74,55.7561,4503801.321,68.7811280646205,1489918.586,1e-05,14959964.095,221.98697437291,0.346564520870874,68.4363032412394,1.23360722978509,0.233607229785091,0.301056960591589,0.309843080923645,29,29137,0.265798545756332,0.07,0.35,-1.99,-0.0321913159712405,0
"Southeast Asia","Reference",138,"SittaungR",2060,"AllUnmanaged",2635412.19793533,100.56214586598,2108031.437,100.457,427046.065135328,124.708304662222,100334.6958,1e-05,2760553.0932,285.691008722567,0.202580501239141,79.9886802774725,1.24140980381877,0.24140980381877,0.154695834754006,0.436514628933687,29,29138,0.331186910255156,0.07,0.35,-1.99,-0.0897771064363858,0
"Southeast Asia","Reference",139,"MalaysiaP",2060,"AllUnmanaged",13641416.884,85.0139797488726,6417583.71,76.9081,6327443.84,105.279,896389.334,1e-05,14929445.841,217.617698937518,0.985954235414251,47.044847060771,1.36889352356904,0.368893523569039,0.42382308810306,0.483779584629408,29,29139,0.223860741393187,0.07,0.35,-1.99,0.145032782175851,0
"Southeast Asia","Reference",146,"ChaoPhrR",2060,"AllUnmanaged",7115288.902,126.299400422825,4013980.91,121.252,2902511.85,141.93,198796.142,1e-05,7907942.71760039,197.635803159683,0.723100561532068,56.413463533037,1.17053739319764,0.170537393197638,0.367037541071206,0.718139111086697,29,29146,0.241993216448968,0.07,0.35,-1.99,-0.0714558232513303,0
"Southeast Asia","Reference",148,"ThaiGulf",2060,"AllUnmanaged",2298111.778,110.746601133294,938308.35,98.1647,1252288.75,129.682,107514.678,1e-05,2833785.89735,197.07650435253,1.33462390055465,40.8295348808747,1.32106551540421,0.321065515404213,0.441913678507283,0.658028720501481,29,29148,0.218500733022695,0.07,0.35,-1.99,0.102564782381518,0
"Southeast Asia","Reference",159,"BorneoCstN",2060,"AllUnmanaged",10168854.984,76.3860688362333,7025975.58,74.9046,2617890.923,95.6804421885173,524988.481,1e-05,9303230.761264,310.364267833738,0.372601767995328,69.0930846300286,1.27736403623432,0.277364036234321,0.281395892478573,0.308284335875202,29,29159,0.273516915230005,0.07,0.35,-1.99,0.00384712100431595,0
"Southeast Asia","Reference",165,"Kalimantan",2060,"AllUnmanaged",472983.62,149.744705174596,427194,148.451,41958.3,176.59,3831.32,1e-05,324050.243069,426.901899519043,0.0982183738535654,90.3189839851114,1.18955076085712,0.189550760857118,0.129480847175497,0.413654753466663,29,29165,0.344499537997698,0.07,0.35,-1.99,-0.15494877714058,0
"Southeast Asia","Reference",167,"IrianJaya",2060,"AllUnmanaged",3014342.5827,379.500294493376,1655561.001,379.659,1197361.646,430.442434720941,161419.9357,1e-05,682621.64244,443.07431263916,0.723236199256182,54.9227884879988,1.13376065027022,0.13376065027022,1.75406341017857,0.97149038534196,29,29167,0.0828259955716522,0.07,0.35,-1.99,0.0509346546985677,0
"Southeast Asia","Reference",173,"PapuaCst",2060,"AllUnmanaged",20356971.321,55.4564133405507,14108113.85,64.1802,3083965.827,72.4596277358249,3164891.644,1e-05,7615612.7187,412.891862973406,0.21859518995872,69.3035993789815,1.12900283476563,0.129002834765627,0.404953080062406,0.175492990377706,29,29173,0.229660777996349,0.07,0.35,-1.99,-0.100657943230722,0
"Southeast Asia","Reference",175,"JavaTimor",2060,"AllUnmanaged",654580.745,139.089428952381,390683.71,137.623,207302.64,179.825,56594.395,1e-05,673846.725322,162.656502544742,0.530615008237738,59.6845710761015,1.30664932460417,0.306649324604172,0.30764064320553,1.10555063699673,29,29175,0.263280628156286,0.07,0.35,-1.99,0.0433686964478863,0
"Southeast Asia","Reference",176,"SolomonIsl",2060,"AllUnmanaged",1267436.5878,89.530613866829,607700.6587,103.808,455219.2546,110.69431534436,204516.6745,1e-05,191910.09798,252.863341929585,0.749084681879085,47.9472239123883,1.06633703899853,0.0663370389985336,2.3720443029915,0.437763396226824,29,29176,0.0751848066371629,0.07,0.35,-1.99,-0.00884776763862931,0
"Southeast Asia","Reference",178,"SepikR",2060,"AllUnmanaged",5484108.992,99.3010124333873,4244496.876,107.158,735075.784,122.090505319751,504536.332,1e-05,2380850.6656,411.193958782979,0.173183254806099,77.3962895739618,1.13935035480086,0.139350354800863,0.30874501900553,0.296917069698945,29,29178,0.262861477580522,0.07,0.35,-1.99,-0.123511122779659,0
"Southeast Asia","Reference",181,"FlyR",2060,"AllUnmanaged",4291834.75508,264.558607927318,3455653.91,309.323,186532.81708,356.658889304739,649648.028,1e-05,1845004.95553,467.607600825714,0.0539790216086772,80.5169375617209,1.15303061623203,0.153030616232026,0.101101526324311,0.762731163212363,29,29181,0.360302495175787,0.07,0.35,-1.99,-0.207271878943761,0
"Southeast Asia","Reference",185,"NewCaledn",2060,"AllUnmanaged",2175431.492,102.651427056446,862648.43,103.808,1152826.77,116.029,159956.292,1e-05,551601.47608,137.96517697228,1.33638076638011,39.6541299127245,1.11772695745993,0.117726957459926,2.08996317086143,0.841002074192334,29,29185,0.0775637872112234,0.07,0.35,-1.99,0.0401631702487028,0
"Taiwan","Reference",78,"ChinaCst",2060,"AllUnmanaged",1891.09,48.7342807954302,1045.72,66.7989,333.957,66.7989,511.413,1e-05,2439.920923,201.238212721197,0.319356041770264,55.2972095458175,1,0,0.136872058783521,0.331939441802465,30,30078,0.340527916167642,0.07,0.35,-1.99,-0.340527916167642,0
"Taiwan","Reference",103,"Taiwan",2060,"AllUnmanaged",1990992.0122,46.7726305776251,1146446.02,66.7989,230825.7522,71.6670238454121,613720.24,1e-05,1313184.6583,398.256377569,0.201340270865958,57.5816483931145,1.07287730554563,0.0728773055456313,0.175775547438102,0.179951980387295,30,30103,0.32055807473635,0.07,0.35,-1.99,-0.247680769190719,0
"USA","Reference",7,"PacArctic",2060,"AllUnmanaged",76649667.23228,5.45850945555092,1601732.2987,69.955,2976516.51358,102.919983237061,72071418.42,1e-05,13908452.5125,56.5917877641708,1.85831085256619,2.0896793900567,1.47123126634352,0.471231266343521,0.214007741760264,1.81863813290276,1,1007,0.302380446446977,0.07,0.35,-1.99,0.168850819896545,0
"USA","Reference",23,"NelsonR",2060,"AllUnmanaged",4572940.6,69.4070986875963,3027201,67.7296,1270348,88.4509,275391.6,1e-05,9606982.3694862,151.922973048875,0.419644417400761,66.1981264309447,1.30594156764546,0.305941567645461,0.132231740534353,0.582208853769237,1,1023,0.34301454514779,0.07,0.35,-1.99,-0.037072977502329,0
"USA","Reference",27,"FraserR",2060,"AllUnmanaged",15319.366,5.13581816006876,1758.102,23.1036,1157.73,32.8737,12403.534,1e-05,12869.6393324,250.939745849155,0.658511280915442,11.4763365533535,1.42288214823664,0.422882148236639,0.0899582319362559,0.131002364287724,1,1027,0.366755327459686,0.07,0.35,-1.99,0.0561268207769522,0
"USA","Reference",96,"MexCstNW",2060,"AllUnmanaged",351449.687,34.6425189933614,293192.751,34.8581,54147.733,36.1041926239701,4109.203,1e-05,91159.03452,78.5950407767788,0.184683055141428,83.4238190685883,1.03574757729108,0.035747577291076,0.593991953569014,0.459369856763751,1,1096,0.180306274347176,0.07,0.35,-1.99,-0.1445586970561,0
"USA","Reference",101,"Caribbean",2060,"AllUnmanaged",288268.5,170.958009856151,161059.4,226.067,48237.3,266.839,78971.8,1e-05,277297.958882,144.524156896847,0.299500060226227,55.8713144169412,1.18035361198229,0.180353611982289,0.173954760411802,1.84632801691729,1,1101,0.321458693191692,0.07,0.35,-1.99,-0.141105081209404,0
"USA","Reference",217,"California",2060,"AllUnmanaged",26541828,153.894659175796,8469230,342.144,2912037,407.601,15160561,1e-05,12928319.1263,457.858056169676,0.343837279185947,31.9089928545992,1.19131418350168,0.191314183501683,0.225244826612925,0.89023441764875,1,1217,0.297295030269915,0.07,0.35,-1.99,-0.105980846768232,0
"USA","Reference",218,"MissppRN",2060,"AllUnmanaged",15102093,85.1519985056952,12730490,87.6874,1510916,112.296,860687,1e-05,32181482.362829,347.614542456605,0.118684826742726,84.2961965603046,1.28064009196304,0.280640091963042,0.046949857155902,0.323047474384702,1,1218,0.393044243482104,0.07,0.35,-1.99,-0.112404151519062,0
"USA","Reference",219,"MissppRS",2060,"AllUnmanaged",7983097,68.5328152520544,5458042,67.0639,2074852,87.2672,450203,1e-05,16447399.8046,188.753242868747,0.380145847173767,68.3699822261962,1.30125447520946,0.301254475209464,0.12615076088925,0.462334838192332,1,1219,0.346308083859867,0.07,0.35,-1.99,-0.0450536086504026,0
"USA","Reference",220,"UsaColoRN",2060,"AllUnmanaged",22736254,4.93831420248296,4929667,16.2188,1695141,19.0694,16111446,1e-05,6461208.22179224,69.7281198331479,0.343865214425234,21.681966607164,1.17575899573335,0.175758995733346,0.262356658663725,0.273482205538183,1,1220,0.28128404451163,0.07,0.35,-1.99,-0.105525048778284,0
"USA","Reference",221,"UsaColoRS",2060,"AllUnmanaged",30437537.5,33.7034959612815,14274435,60.7979,2451692,64.4435,13711410.5,1e-05,5226515.950232,89.2109796435689,0.171754048408921,46.8974699415155,1.05996259739234,0.0599625973923443,0.46908725111442,0.722371845455299,1,1221,0.210802996983738,0.07,0.35,-1.99,-0.150840399591394,0
"USA","Reference",222,"GreatBasin",2060,"AllUnmanaged",30558693.8,3.65443725985337,4154066,21.0732,1010014.8,23.8958,25394613,1e-05,4423649.32424,71.5964982292516,0.243138842762729,13.5937289309139,1.13394263804263,0.133942638042632,0.228321624516094,0.33375654663285,1,1222,0.295922288579236,0.07,0.35,-1.99,-0.161979650536604,0
"USA","Reference",223,"MissouriR",2060,"AllUnmanaged",69288525,63.888032158574,57333740,68.4024,6708749,75.2662,5246036,1e-05,61352592.619823,177.765612931107,0.117012233982992,82.7463710621636,1.1003444323591,0.100344432359098,0.109347440972403,0.423401347195138,1,1223,0.35561859550574,0.07,0.35,-1.99,-0.255274163146642,0
"USA","Reference",224,"ArkWhtRedR",2060,"AllUnmanaged",33760726.1,77.9813430989204,28987167,79.3079,3843939.6,86.8368,929619.5,1e-05,30050341.637972,159.577447905881,0.132608322848521,85.8606148284234,1.09493253509423,0.0949325350942339,0.127916668845546,0.54416711847163,1,1224,0.345347542034029,0.07,0.35,-1.99,-0.250415006939795,0
"USA","Reference",225,"TexasCst",2060,"AllUnmanaged",28445039.13,50.7685340977399,26016672,52.9117,1208538.1,55.8746,1219829.03,1e-05,16038211.655273,214.178027134797,0.0464524478765001,91.4629502919584,1.05599706681131,0.05599706681131,0.0753536694724103,0.260879235594202,1,1225,0.375431709377738,0.07,0.35,-1.99,-0.319434642566428,0
"USA","Reference",226,"UsaCstSE",2060,"AllUnmanaged",27901429.96,374.688267056145,21185360,397.937,4065239.5,497.855,2650830.46,1e-05,38305295.22315,232.277483994624,0.191889092278819,75.9292983562911,1.25108999665776,0.251089996657762,0.106127350704849,2.1433631509954,1,1226,0.357438567338394,0.07,0.35,-1.99,-0.106348570680631,0
"USA","Reference",227,"GreatLakes",2060,"AllUnmanaged",10952035,64.3509136724298,7303620,69.955,2072612,93.5287,1575803,1e-05,19282808.49886,185.199815078118,0.283778728904297,66.6873325368299,1.33698377528411,0.336983775284112,0.107484965176236,0.505015083090386,1,1227,0.356669833683228,0.07,0.35,-1.99,-0.0196860583991169,0
"USA","Reference",228,"OhioR",2060,"AllUnmanaged",13455145.6,165.200202357089,11761530,172.167,899146.2,220.037,794469.4,1e-05,27506673.473967,212.244501054705,0.0764480641549186,87.4128779401688,1.27804399217039,0.278043992170393,0.0326882929282952,1.03671472714992,1,1228,0.402269406483241,0.07,0.35,-1.99,-0.124225414312848,0
"USA","Reference",229,"UsaPacNW",2060,"AllUnmanaged",40803216,108.758887477053,15803670,192.175,5895156,237.592,19104390,1e-05,28344603.341554,208.283932503255,0.373024493677734,38.731432345921,1.23633146871341,0.236331468713412,0.207981601610827,1.14071209019586,1,1229,0.305154740948303,0.07,0.35,-1.99,-0.0688232722348902,0
"USA","Reference",230,"TennR",2060,"AllUnmanaged",4118905,263.068646166703,3305344,281.318,451574.6,340.369,361986.4,1e-05,6172791.06817,184.389898365542,0.136619547012353,80.2481241980575,1.20990835993431,0.209908359934309,0.0731556592492729,1.84591999354129,1,1230,0.376759449671072,0.07,0.35,-1.99,-0.166851089736762,0
"USA","Reference",231,"RioGrande",2060,"AllUnmanaged",28647743,53.378026535201,23249644,59.4464,2388477,61.5674,3009622,1e-05,5742574.69909,79.0658178231078,0.102731766559522,81.1569832918426,1.03567920008613,0.035679200086128,0.415924411114494,0.77868542557472,1,1231,0.22626211247541,0.07,0.35,-1.99,-0.190582912389282,0
"USA","Reference",232,"UsaCstNE",2060,"AllUnmanaged",6050174.6,114.465234734124,3384236,122.957,1664995,166.018,1000943.6,1e-05,7845490.818812,127.384641837202,0.491985488009701,55.9361708338136,1.3502118626837,0.350211862683703,0.212223178696183,1.30328113032787,1,1232,0.303198559192388,0.07,0.35,-1.99,0.0470133034913144,0
"USA","Reference",233,"UsaCstE",2060,"AllUnmanaged",8659997,67.1939640854471,5930275,76.7702,1260814,100.436,1468908,1e-05,14054849.504096,164.145012090345,0.212606329386074,68.4789498194976,1.3082680519264,0.308268051926398,0.0897066880461837,0.611873603230295,1,1233,0.366902645905214,0.07,0.35,-1.99,-0.0586345939788153,0
"USA","Reference",234,"Hawaii",2060,"AllUnmanaged",977261.5,55.7614779754232,416051.3,69.955,360111.3,70.5023,201098.9,1e-05,42393.4,99.5526171290814,0.865545426729829,42.5731802593267,1.00782360088628,0.00782360088628414,8.49451329688112,0.708191326688938,1,1234,0.0720184182804349,0.07,0.35,-1.99,-0.0641948173941507,0
"Africa_Eastern","Reference",87,"NileR",2065,"AllUnmanaged",55521741.4,6.05140280042982,25213469,5.4282,18614094.4,10.6973,11694178,1e-05,154192001.598561,318.799657786293,0.738259951456898,45.4118843613936,1.97069009984894,0.970690099848937,0.120720233261267,0.033554929369375,2,2087,0.349283149059344,0.07,0.35,-1.99,0.621406950789593,0
"Africa_Eastern","Reference",100,"AfrCstNE",2065,"AllUnmanaged",35503334,1.22850464741818,3529837,7.59432,870107,19.3183,31103390,1e-05,23107106.2353299,304.187246067677,0.246500617450608,9.94226908379929,2.54378272182368,1.54378272182368,0.0376553857994403,0.0635079223397221,2,2100,0.399026713714644,0.07,0.35,-1.99,1.14475600810903,0
"Africa_Eastern","Reference",144,"AfrIntN",2065,"AllUnmanaged",1941140.40288675,18.906395649664,181113.58,202.635,0.0028867516,202.635,1760026.82,1e-05,2900176.631073,149.545790762483,1.59389019862564e-08,9.33026687459899,1,1.40260613568258e-16,9.95370960882464e-10,1.35500303262856,2,2144,0.424426555067445,0.07,0.35,-1.99,-0.424426555067445,0
"Africa_Eastern","Reference",151,"LChad",2065,"AllUnmanaged",1089770.93418023,8.8949076326398,1044211.6,8.68973,38187.1500102267,16.2225999979827,7372.18417,1e-05,8562672.99232,224.196824603388,0.0365703177499912,95.8193660014893,1.86687043187563,0.866870431875635,0.00445972303794357,0.0723587411493496,2,2151,0.421318192717033,0.07,0.35,-1.99,0.445552239158602,0
"Africa_Eastern","Reference",170,"ShebJubR",2065,"AllUnmanaged",33276837,35.2597149061965,18582800,29.8928,11506040,53.697,3187997,1e-05,44880259.133871,396.256759778461,0.619176873237618,55.8430478233253,1.79631884600974,0.796318846009742,0.256371960012067,0.135510622027044,2,2170,0.283786836264197,0.07,0.35,-1.99,0.512532009745544,0
"Africa_Eastern","Reference",171,"AfrCstE",2065,"AllUnmanaged",8549014,8.0186822316597,3796338,7.42597,2985871,13.5171,1766805,1e-05,11512924.085276,428.89792200765,0.786513476934878,44.4067350924914,1.82024705190029,0.82024705190029,0.259349490875099,0.031515890626672,2,2171,0.282537918074033,0.07,0.35,-1.99,0.537709133826257,0
"Africa_Eastern","Reference",177,"Madagascar",2065,"AllUnmanaged",11978491.77,22.9896904338523,5707127,16.2872,5585230,32.6627,686134.77,1e-05,46992109.36418,1670.40812803153,0.978641267313659,47.6447879214096,2.00542143523749,1.00542143523749,0.118854634864665,0.0195537242976008,2,2177,0.350312629563212,0.07,0.35,-1.99,0.655108805674276,0
"Africa_Eastern","Reference",179,"RiftValley",2065,"AllUnmanaged",15756826,24.1309467329969,5853736,21.5023,6341060,40.1129,3562030,1e-05,21506802.04768,561.211687210635,1.08325008165725,37.1504768790364,1.86551671216568,0.865516712165675,0.294839743535187,0.0714755250364998,2,2179,0.268206733299087,0.07,0.35,-1.99,0.597309978866588,0
"Africa_Eastern","Reference",183,"CongoR",2065,"AllUnmanaged",296864.86,11.0133022516495,144654.4,7.10972,125801.9,17.8138,26408.56,1e-05,1254864.9343961,350.176613393343,0.869672128880974,48.7273569529246,2.50555577434836,1.50555577434836,0.100251347018906,0.0508709014784786,2,2183,0.36078979729291,0.07,0.35,-1.99,1.14476597705545,0
"Africa_Northern","Reference",75,"MeditE",2065,"AllUnmanaged",2149.3880329065,26.1387391314273,865.868,64.8855,3.29065e-05,64.8855,1283.52,1e-05,129436.968643,958.384051792799,3.8004060665136e-08,40.2843966163306,1,0,2.54227987142988e-10,0.0677030256071374,3,3075,0.424426555586303,0.07,0.35,-1.99,-0.424426555586303,0
"Africa_Northern","Reference",80,"MeditS",2065,"AllUnmanaged",17555666,18.7995597202442,7363937,31.5766,2615923,37.2758,7575806,1e-05,19418561.7597053,130.030858867599,0.355234299261387,41.9462126928138,1.1804880829475,0.180488082947499,0.134712499945706,0.286668874793447,3,3080,0.341682317776813,0.07,0.35,-1.99,-0.161194234829314,0
"Africa_Northern","Reference",86,"AfrCstNW",2065,"AllUnmanaged",12052965.67,12.2069511363446,3924988.8,24.7044,1603148.57,31.2918,6524828.3,1e-05,14442306.2123733,224.392030934388,0.408446661045249,32.5645065908497,1.26664885607422,0.266648856074222,0.111003640722319,0.139451476372392,3,3086,0.35468704740962,0.07,0.35,-1.99,-0.0880381913353983,0
"Africa_Northern","Reference",87,"NileR",2065,"AllUnmanaged",15106.086,210.718647704713,9659.36,321.484,242.016,321.484,5204.71,1e-05,3321913.13385,1286.31435755361,0.0250550761127031,63.9434993286812,1,0,7.28544035465222e-05,0.249926464796225,3,3087,0.424375555712189,0.07,0.35,-1.99,-0.424375555712189,0
"Africa_Northern","Reference",144,"AfrIntN",2065,"AllUnmanaged",43966175.3,6.57518873181334,3249359,51.837,2019076.3,59.7543,38697740,1e-05,5404494.942084,121.597770844873,0.621376800778246,7.39058828253364,1.15273453324845,0.152734533248452,0.373592041742468,0.491409501875086,3,3144,0.239794343671699,0.07,0.35,-1.99,-0.0870598104232472,0
"Africa_Southern","Reference",87,"NileR",2065,"AllUnmanaged",2869963.18,8.08611326188356,1510675,7.07824,1245092.43,10.0506,114195.75,1e-05,4895388.15032668,80.0008798424988,0.824196091151307,52.6374348816559,1.41992924794864,0.419929247948643,0.254339879038379,0.125631118305037,4,4087,0.28464343890728,0.07,0.35,-1.99,0.135285809041363,0
"Africa_Southern","Reference",162,"GuineaGulf",2065,"AllUnmanaged",251016.53,5.79865360483511,208095.1,6.01831,24348.63,8.34449,18572.8,1e-05,410487.47317,334.402261340432,0.117007224100904,82.9009547697914,1.38651714517863,0.38651714517863,0.0593163777008031,0.0249534496763018,4,4162,0.385253765117473,0.07,0.35,-1.99,0.00126338006115695,0
"Africa_Southern","Reference",171,"AfrCstE",2065,"AllUnmanaged",41730742.3,3.4269870777128,20559196,2.9637,20439120,4.0158,732426.3,1e-05,38907289.997,104.089485021609,0.994159499233336,49.2663079228284,1.35499544488309,0.354995444883085,0.52532880088991,0.0385802658084657,4,4171,0.196131868593769,0.07,0.35,-1.99,0.158863576289316,0
"Africa_Southern","Reference",179,"RiftValley",2065,"AllUnmanaged",8784952.98,8.4826983518335,3634046.1,7.07824,4990407.7,9.77825,160499.18,1e-05,7514015.0944,86.2602303913998,1.37323731253712,41.3667108779448,1.38145216890074,0.381452168900744,0.664146616330226,0.113357568784965,4,4179,0.166219059958552,0.07,0.35,-1.99,0.215233108942192,0
"Africa_Southern","Reference",182,"AngolaCst",2065,"AllUnmanaged",23121508.7,9.14887320050127,18213001,9.03769,3996618,11.743,911889.7,1e-05,25105400.4334,168.375169725105,0.219437642374258,78.7708156777849,1.29933644548552,0.299336445485517,0.159193557203052,0.0697430625856057,4,4182,0.328881562674381,0.07,0.35,-1.99,-0.0295451171888637,0
"Africa_Southern","Reference",183,"CongoR",2065,"AllUnmanaged",30009394.8,7.96681206610068,18622577.7,7.07824,11079792,9.68106,307025.1,1e-05,30998575.8146,224.360538255677,0.594965540135725,62.0558255976558,1.367721354461,0.367721354460996,0.357429065976042,0.0431495666540416,4,4183,0.245268815841752,0.07,0.35,-1.99,0.122452538619244,0
"Africa_Southern","Reference",188,"ZambeziR",2065,"AllUnmanaged",76985319.4537403,6.23859239835283,43745547.878,5.61958,32124670.0000003,7.29807999999998,1115101.57574,1e-05,54970731.9572,155.306432706664,0.734352901227603,56.823233557258,1.29868780229127,0.298687802291271,0.584395893163884,0.0469914856249661,4,4188,0.182390377253194,0.07,0.35,-1.99,0.116297425038077,0
"Africa_Southern","Reference",190,"AfrCstSE",2065,"AllUnmanaged",13281253.263,3.32357081876389,9534426.2,3.18175,3445621.96,4.00654,301205.103,1e-05,10398060.40199,116.129469204743,0.361387448780085,71.7886031626381,1.25922526911291,0.25922526911291,0.331371604587003,0.03450063129916,4,4190,0.254473220230013,0.07,0.35,-1.99,0.00475204888289704,0
"Africa_Southern","Reference",194,"OrangeR",2065,"AllUnmanaged",27057571.2,8.05230890492462,15350780,11.8589,2441652,14.6755,9265139.2,1e-05,11095776.781634,67.4139582991357,0.159057194487837,56.7337692157676,1.2375093811399,0.237509381139903,0.220052372001704,0.217692305425539,4,4194,0.299630805005785,0.07,0.35,-1.99,-0.0621214238658821,0
"Africa_Southern","Reference",196,"AfrCstSW",2065,"AllUnmanaged",12343099.6,104.212185563518,4135614,180.536,2388467,225.95,5819018.6,1e-05,3286472.36324,75.1067141966971,0.577536249756384,33.5054737790498,1.2515509372092,0.251550937209199,0.726757062288303,3.00838616649184,4,4196,0.155201831054541,0.07,0.35,-1.99,0.0963491061546583,0
"Africa_Southern","Reference",197,"AfrIntS",2065,"AllUnmanaged",56298538.8,8.76264893596542,29001147,8.13816,25320141,10.1622,1977250.8,1e-05,28758165.349146,81.8590317126905,0.873073778771578,51.5131433571061,1.24870978206376,0.248709782063759,0.880450497887964,0.124142685142763,4,4197,0.133315218370721,0.07,0.35,-1.99,0.115394563693038,0
"Africa_Southern","Reference",198,"AfrCstS",2065,"AllUnmanaged",2502131.48,15.1998068094063,1386393.9,15.1393,884687.2,19.2643,231050.38,1e-05,1909312.59195,186.404377748404,0.638121099638422,55.408515143257,1.27246966504396,0.272469665043958,0.463353776500505,0.103346821746867,4,4198,0.212392769817399,0.07,0.35,-1.99,0.0600768952265592,0
"Africa_Southern","Reference",199,"LimpopoR",2065,"AllUnmanaged",15328787.7380195,5.43831491567688,12267391.9,5.38033,2713817.50021951,6.39694999991777,347578.3378,1e-05,7096871.756233,115.622063847928,0.221222043148349,80.0284543674225,1.18895123531787,0.188951235317865,0.382396299867759,0.0553263779163412,4,4199,0.236885433262799,0.07,0.35,-1.99,-0.0479341979449332,0
"Africa_Western","Reference",86,"AfrCstNW",2065,"AllUnmanaged",1657128.52531353,3.75953857661927,198231.4,19.8096,56217.6093135274,40.9682993855638,1402679.516,1e-05,1099139.66031352,92.8537982415194,0.283595884978502,11.9623431117085,2.0681033128162,1.0681033128162,0.0511469209449616,0.441212962328179,5,5086,0.390378756255632,0.07,0.35,-1.99,0.67772455656057,0
"Africa_Western","Reference",87,"NileR",2065,"AllUnmanaged",727058.87,7.03862077875276,274145.34,5.16273,407597.7,9.08286,45315.83,1e-05,969001.704388,293.929079426916,1.48679419464143,37.7060718618287,1.75931338652225,0.759313386522246,0.420636721436346,0.0309015359001197,5,5087,0.224824934830557,0.07,0.35,-1.99,0.53448845169169,0
"Africa_Western","Reference",142,"AfrCstW",2065,"AllUnmanaged",29862835.4,16.7043338387752,15975647,13.1007,12328109,23.4867,1559079.4,1e-05,68799248.188668,207.237922539175,0.771681359759639,53.4967520197362,1.79278206508049,0.792782065080492,0.179189588906446,0.113332056759835,5,5142,0.318878138077142,0.07,0.35,-1.99,0.473903927003351,0
