"region","scenario","year","LT_GCAM","lt_gcam_area_ha","value_usd_per_ha","AvailableUnmanaged_area_ha","AvailableUnmanaged_value_usd_per_ha","SuitableProtectedUnmanaged_area_ha","SuitableProtectedUnmanaged_value_usd_per_ha","UnsuitableUnmanaged_area_ha","UnsuitableUnmanaged_value_usd_per_ha","AllManaged_area_ha","AllManaged_value_usd_per_ha","SuitProtUnman2AvailUnman_ratio","percent_conv_avail","SuitProtUnman2AvailUnman_value_ratio","prot_cost_norm","SuitProtUnman2Man_ratio","SuitProtUnman2Man_value_ratio","GCAM_region_ID"
"Japan","Reference",2035,"AllUnmanagedShrub",2417618.32,653.796539535302,1015377.942,829.071618552681,543773.148,1283.43639409944,858467.23,47.6561108096124,0,,0.535537680608784,41.9991002549981,1.54804044111406,0.548040441114058,,,19
"Japan","Reference",2035,"Cropland",13423046.475373,654.343816682912,0,,0,,0,,0,,,0,,,,,19
"Japan","Reference",2035,"ManagedForest",5818310.09,95.9320698284137,5378481.5,814.156012543038,2744410.04,1284.0609464061,3384111.8,32.8159789499271,0,,0.510257410014332,92.4406127690592,1.57716816755464,0.577168167554643,,,19
"Japan","Reference",2035,"Pasture",0,,1754340,809.74,661053,1283.59,1198460,28.4473,0,,0.37681008242416,,1.58518783807148,0.58518783807148,,,19
"Japan","Reference",2035,"Static",1356421.9,790.298847021491,0,,0,,0,,0,,,0,,,,,19
"Mexico","Reference",2035,"AllUnmanaged",82518471.476607,163.980317081195,60658068.0036,189.877066839987,7404406.22700698,254.327981822665,14455997.246,9.03994311508514,107555314.695072,131.112483992512,0.122067953541935,73.5084726100336,1.33943496207992,0.339434962079921,0.0688427740460718,1.93976938029173,20
"Mexico","Reference",2035,"AllUnmanagedForest",18540987.120007,207.540579624778,14880464.76,210.160629219698,2460538.77400698,282.535950220241,1199983.586,21.2742210715817,0,,0.165353623941984,80.2571333645066,1.34438096835389,0.34438096835389,,,20
"Mexico","Reference",2035,"AllUnmanagedGrass",40116640.0466,150.572412839675,28949880.8436,178.710071323476,3348572.613,239.801452878402,7818186.59,8.16448137562064,0,,0.115667923854004,72.1642710106616,1.34184632742017,0.341846327420168,,,20
"Mexico","Reference",2035,"AllUnmanagedShrub",23860844.31,152.674338339475,16827722.4,191.152007908985,1595294.84,241.312417255622,5437827.07,7.59885103879407,0,,0.0948015900238525,70.524421438631,1.26241110357847,0.262411103578469,,,20
"Mexico","Reference",2035,"Cropland",36863611.2150719,245.646476772722,0,,0,,0,,0,,,0,,,,,20
"Mexico","Reference",2035,"ManagedForest",19558007.54,133.56514665176,14880464.76,210.160629219698,2460538.77400698,282.535950220241,1199983.586,21.2742210715817,0,,0.165353623941984,76.0837459008363,1.34438096835389,0.34438096835389,,,20
"Mexico","Reference",2035,"Pasture",51133695.94,47.6038367679366,28949880.8436,178.710071323476,3348572.613,239.801452878402,7818186.59,8.16448137562064,0,,0.115667923854004,56.6160538787762,1.34184632742017,0.341846327420168,,,20
"Mexico","Reference",2035,"Static",1541168.82,206.986911571654,0,,0,,0,,0,,,0,,,,,20
"Middle East","Reference",2035,"AllUnmanaged",273600488.918926,36.7349983566405,106453699.23,80.8527775888005,4626850.4291664,89.1474332835726,162519939.25976,6.34484856574567,66713778.9787619,451.725870777029,0.0434635006827691,38.9084462716528,1.10258961957939,0.10258961957939,0.0693537452081577,0.19734852274506,21
"Middle East","Reference",2035,"AllUnmanagedForest",684.6197765369,102.348535620085,679.61,103.103,1.65369e-05,103.103,5.00976,1e-05,0,,2.43329262371066e-08,99.2682395822333,1,0,,,21
"Middle East","Reference",2035,"AllUnmanagedGrass",194509464.995548,33.1151444725676,69876382.63,77.1018710726802,3131861.89554789,82.3457453790538,121501220.47,6.54901806545392,0,,0.0448200347194745,35.9244125377649,1.068012283404,0.0680122834039977,,,21
"Middle East","Reference",2035,"AllUnmanagedShrub",79090339.303602,45.6368557544856,36576636.99,88.0181344675038,1494988.53360198,103.39633666614,41018713.78,5.74008041664593,0,,0.0408727717097311,46.2466558015312,1.17471629331469,0.174716293314689,,,21
"Middle East","Reference",2035,"Cropland",57931145.7957619,503.688028907017,0,,0,,0,,0,,,0,,,,,21
"Middle East","Reference",2035,"ManagedForest",1238741,138.118037747842,679.61,103.103,1.65369e-05,103.103,5.00976,1e-05,0,,2.43329262371066e-08,0.0548629616683391,1,0,,,21
"Middle East","Reference",2035,"Pasture",7543892.183,104.193269011532,69876382.63,77.1018710726802,3131861.89554789,82.3457453790538,121501220.47,6.54901806545392,0,,0.0448200347194745,926.26433325048,1.068012283404,0.0680122834039977,,,21
"Middle East","Reference",2035,"Static",173996607.29,125.088474973793,0,,0,,0,,0,,,0,,,,,21
"Pakistan","Reference",2035,"AllUnmanaged",21549156.3518561,179.000274366793,16203879.379327,215.835017280919,1115132.46152914,253.086291691615,4230144.511,18.3718484947135,32931096.6523616,461.188265757093,0.0688188572269818,75.1949594441143,1.17259143062134,0.172591430621341,0.033862597207165,0.548770015377874,22
"Pakistan","Reference",2035,"AllUnmanagedForest",0,,0,,0,,0,,0,,,,,,,,22
"Pakistan","Reference",2035,"AllUnmanagedGrass",1473551.0493752,138.044427103116,783830.679327,223.563313556995,15415.8590482,249.930339511957,674304.511,36.0769284464062,0,,0.01966733307943,53.1933168965779,1.11793986023669,0.117939860236687,,,22
"Pakistan","Reference",2035,"AllUnmanagedShrub",20075605.3024809,182.00643686123,15420048.7,215.442173144174,1099716.60248094,253.130531920284,3555840,15.0143815448389,0,,0.0713173235620806,76.8098817827146,1.17493491745875,0.174934917458748,,,22
"Pakistan","Reference",2035,"Cropland",22618179.1523616,285.206644804642,0,,0,,0,,0,,,0,,,,,22
"Pakistan","Reference",2035,"ManagedForest",3015750,2506.35,0,,0,,0,,0,,,0,,,,,22
"Pakistan","Reference",2035,"Pasture",7297909.518,161.440185294424,783830.679327,223.563313556995,15415.8590482,249.930339511957,674304.511,36.0769284464062,0,,0.01966733307943,10.740482290082,1.11793986023669,0.117939860236687,,,22
"Pakistan","Reference",2035,"Static",31265606.111,260.85144857886,0,,0,,0,,0,,,0,,,,,22
"Russia","Reference",2035,"AllUnmanaged",1058032108.10761,23.8379363427963,269685279.93418,40.9806770219157,19680146.282374,55.8851379269565,768666681.89106,17.0029341789469,256366485.677809,99.997903264881,0.0729744919232419,25.4893285248721,1.36369484323234,0.363694843232341,0.0767656748515375,0.55886309714839,23
"Russia","Reference",2035,"AllUnmanagedForest",418750133.6306,26.5373639217532,119836260.991,45.8331932568176,10837553.8343,63.198977737168,288076318.8053,17.1313069961133,0,,0.0904363482695269,28.6176054326262,1.37889100117996,0.378891001179963,,,23
"Russia","Reference",2035,"AllUnmanagedGrass",433883660.573371,24.1086578691374,129766924.09018,37.2436228780315,7832724.6764315,47.4930578530255,296284011.80676,17.7375831610468,0,,0.0603599471232612,29.908230219754,1.27519973039572,0.275199730395716,,,23
"Russia","Reference",2035,"AllUnmanagedShrub",205398313.903642,17.7626805018715,20082094.853,36.1723449586874,1009867.77164251,42.4860768053827,184306351.279,15.6212893548638,0,,0.050286973497272,9.77714688662002,1.17454582648447,0.174545826484468,,,23
"Russia","Reference",2035,"Cropland",173218081.848451,119.834002006644,0,,0,,0,,0,,,0,,,,,23
"Russia","Reference",2035,"ManagedForest",70682506.728,54.5354983693397,119836260.991,45.8331932568176,10837553.8343,63.198977737168,288076318.8053,17.1313069961133,0,,0.0904363482695269,169.541611550582,1.37889100117996,0.378891001179963,,,23
"Russia","Reference",2035,"Pasture",12465897.101358,82.143252797716,129766924.09018,37.2436228780315,7832724.6764315,47.4930578530255,296284011.80676,17.7375831610468,0,,0.0603599471232612,1040.97541504689,1.27519973039572,0.275199730395716,,,23
"Russia","Reference",2035,"Static",317793498,71.6224498687789,0,,0,,0,,0,,,0,,,,,23
"South Africa","Reference",2035,"AllUnmanaged",93193599.9690423,27.3249876515647,68602753,34.7144930394936,51432.53904234,36.3752528356721,24539414.43,6.64780757927369,27578880.2506046,103.918415955337,0.000749715380115139,73.613159082586,1.04784053145437,0.0478405314543729,0.00186492484738253,0.350036636925891,24
"South Africa","Reference",2035,"AllUnmanagedForest",0,,0,,0,,0,,0,,,,,,,,24
"South Africa","Reference",2035,"AllUnmanagedGrass",87491612.8621021,27.7080588184725,65389136,34.799673360275,45730.86210206,38.5883978472367,22056746,6.66179410575159,0,,0.000699364831828639,74.7376049668459,1.10887241520165,0.108872415201652,,,24
"South Africa","Reference",2035,"AllUnmanagedShrub",5701987.10694028,21.4471219873397,3213617,32.9812847635546,5701.67694028,18.6245050476445,2482668.43,6.52354722367505,0,,0.00177422416556796,56.3595977986076,0.564699197777317,-0.435300802222683,,,24
"South Africa","Reference",2035,"Cropland",11783859.5506046,149.237454084495,0,,0,,0,,0,,,0,,,,,24
"South Africa","Reference",2035,"ManagedForest",2677830.7,154.39964787179,0,,0,,0,,0,,,0,,,,,24
"South Africa","Reference",2035,"Pasture",13117190,52.9003722369654,65389136,34.799673360275,45730.86210206,38.5883978472367,22056746,6.66179410575159,0,,0.000699364831828639,498.499571935758,1.10887241520165,0.108872415201652,,,24
"South Africa","Reference",2035,"Static",1024252,35.408987184892,0,,0,,0,,0,,,0,,,,,24
"South America_Northern","Reference",2035,"AllUnmanaged",114830081.614,195.955287387789,69807480.112,207.818433720601,28028219.662,255.9582376093,16994381.84,48.2645832185761,18502722.0329434,367.896549608387,0.401507397445534,60.7919798808966,1.23164356995116,0.231643569951163,1.51481601529206,0.695734270630586,25
"South America_Northern","Reference",2035,"AllUnmanagedForest",87418943.1,164.554333618968,48485031.3,160.611350410332,24214740.5,241.518310132995,14719171.3,50.9278922411739,0,,0.499427139691256,55.4628431557874,1.50374372369052,0.503743723690521,,,25
"South America_Northern","Reference",2035,"AllUnmanagedGrass",26580186.414,297.684211986403,20814950.812,315.827594060886,3655935.762,349.394376826157,2109299.84,29.0156066067871,0,,0.175639894373054,78.3100257003337,1.10628198231089,0.106281982310893,,,25
"South America_Northern","Reference",2035,"AllUnmanagedShrub",830952.1,245.373793310541,507498,287.880920965206,157543.4,307.135080634289,165910.7,56.7038313138333,0,,0.310431568203224,61.0742785294122,1.06688237485321,0.0668823748532125,,,25
"South America_Northern","Reference",2035,"Cropland",9622226.0869434,489.473371544414,0,,0,,0,,0,,,0,,,,,25
"South America_Northern","Reference",2035,"ManagedForest",1112516.021,308.222184907435,48485031.3,160.611350410332,24214740.5,241.518310132995,14719171.3,50.9278922411739,0,,0.499427139691256,4358.14229950761,1.50374372369052,0.503743723690521,,,25
"South America_Northern","Reference",2035,"Pasture",7767979.925,225.845335331116,20814950.812,315.827594060886,3655935.762,349.394376826157,2109299.84,29.0156066067871,0,,0.175639894373054,267.958349699262,1.10628198231089,0.106281982310893,,,25
"South America_Northern","Reference",2035,"Static",1293605.306,283.278206399831,0,,0,,0,,0,,,0,,,,,25
"South America_Southern","Reference",2035,"AllUnmanaged",264480572.804705,121.462974114187,204893756.496,134.750961772302,18569435.2387052,171.676540393242,41017381.07,32.3528656840726,75002612.3424374,261.793924931972,0.090629580697193,77.4702483147204,1.27402831219369,0.274028312193686,0.247583846198893,0.655769764091558,26
"South America_Southern","Reference",2035,"AllUnmanagedForest",120215249.454185,141.737452285391,101872247.38,145.166832650729,13556634.6541847,150.963647886739,4786367.42,42.615340186154,0,,0.13307485603627,84.7415347408355,1.03993209144376,0.0399320914437567,,,26
"South America_Southern","Reference",2035,"AllUnmanagedGrass",130436512.930521,99.9583098388852,91854313.725,118.61757372028,4489849.17552052,239.537142478072,34092350.03,31.3029727024113,0,,0.0488801123588223,70.4207063354476,2.01940686329448,1.01940686329448,,,26
"South America_Southern","Reference",2035,"AllUnmanagedShrub",13828810.42,148.0518098665,11167195.391,172.435724869721,522951.409,125.999730716969,2138663.62,26.1215657003452,0,,0.0468292521702865,80.7531165142692,0.730705489318788,-0.269294510681212,,,26
"South America_Southern","Reference",2035,"Cropland",39131873.3424374,301.627250670786,0,,0,,0,,0,,,0,,,,,26
"South America_Southern","Reference",2035,"ManagedForest",17760463.52,330.990774646664,101872247.38,145.166832650729,13556634.6541847,150.963647886739,4786367.42,42.615340186154,0,,0.13307485603627,573.59002632607,1.03993209144376,0.0399320914437567,,,26
"South America_Southern","Reference",2035,"Pasture",18110464.81,107.863148413368,91854313.725,118.61757372028,4489849.17552052,239.537142478072,34092350.03,31.3029727024113,0,,0.0488801123588223,507.189156593491,2.01940686329448,1.01940686329448,,,26
"South America_Southern","Reference",2035,"Static",51839892,304.212901139075,0,,0,,0,,0,,,0,,,,,26
"South Asia","Reference",2035,"AllUnmanaged",41561341.1424702,46.8780312263674,18040346.24,56.5689652093784,775249.59747016,608.942138712519,22745745.305,20.0348669626162,50995835.3831995,291.430711243329,0.0429730996931332,43.4065546108308,10.7645974512464,9.76459745124638,0.0152022138993249,2.08949199662106,27
"South Asia","Reference",2035,"AllUnmanagedForest",824011.928,318.717858316964,398811.88,245.805543500309,191982.701,806.770204927714,233217.347,41.6402257318638,0,,0.481386615163019,48.398799392137,3.28214812993711,2.28214812993711,,,27
"South Asia","Reference",2035,"AllUnmanagedGrass",27466901.8918108,46.5373495674718,12378537.36,55.8004894676684,488706.5738108,583.322986031997,14599657.958,20.7151834812903,0,,0.039480155013306,45.067104432665,10.4537252557611,9.45372525576111,,,27
"South Asia","Reference",2035,"AllUnmanagedShrub",13270427.3226594,30.7035867184365,5262997,44.0367160224678,94560.32265936,339.703229208374,7912870,18.1428691250469,0,,0.0179670105567911,39.6595894919932,7.71409087442068,6.71409087442068,,,27
"South Asia","Reference",2035,"Cropland",21756912.6831995,386.575111887731,0,,0,,0,,0,,,0,,,,,27
"South Asia","Reference",2035,"ManagedForest",14643618.9,335.318220671442,398811.88,245.805543500309,191982.701,806.770204927714,233217.347,41.6402257318638,0,,0.481386615163019,2.72345164623207,3.28214812993711,2.28214812993711,,,27
"South Asia","Reference",2035,"Pasture",14595303.8,105.568161424321,12378537.36,55.8004894676684,488706.5738108,583.322986031997,14599657.958,20.7151834812903,0,,0.039480155013306,84.8117828146887,10.4537252557611,9.45372525576111,,,27
"South Asia","Reference",2035,"Static",9277386.11,80.4102266419626,0,,0,,0,,0,,,0,,,,,27
"South Korea","Reference",2035,"AllUnmanaged",5627698.882,1409.94627014485,4113579.73,1660.8961452143,569889.039,1894.13143311291,944230.113,24.4427593564249,4164229.7673,1178.08097835335,0.138538469266524,73.0952351263345,1.14042737625146,0.140427376251459,0.1368534088765,1.60781089578444,28
"South Korea","Reference",2035,"AllUnmanagedForest",1163902,1386.14019050874,834287,1657.27,119410,1894.2,210205,21.4367,0,,0.143128204083247,71.680175822363,1.14296403120795,0.14296403120795,,,28
"South Korea","Reference",2035,"AllUnmanagedGrass",859832.882,1334.07174332251,601922.73,1652.60536148668,78859.039,1893.70448904925,179051.113,16.7678650545384,0,,0.131011897490563,70.0046186416955,1.14589032153791,0.145890321537913,,,28
"South Korea","Reference",2035,"AllUnmanagedShrub",3603964,1435.73658235904,2677370,1663.89,371620,1894.2,554974,28.0575,0,,0.138800389934899,74.2895877983243,1.13841660205903,0.13841660205903,,,28
"South Korea","Reference",2035,"Cropland",2281352.5673,1216.15497449066,0,,0,,0,,0,,,0,,,,,28
"South Korea","Reference",2035,"ManagedForest",1829430,178.366,834287,1657.27,119410,1894.2,210205,21.4367,0,,0.143128204083247,45.6036579699688,1.14296403120795,0.14296403120795,,,28
"South Korea","Reference",2035,"Pasture",53447.2,33771.9,601922.73,1652.60536148668,78859.039,1893.70448904925,179051.113,16.7678650545384,0,,0.131011897490563,1126.20068029756,1.14589032153791,0.145890321537913,,,28
"South Korea","Reference",2035,"Static",274790,1643.47,0,,0,,0,,0,,,0,,,,,28
"Southeast Asia","Reference",2035,"AllUnmanaged",168709758.603736,119.806480063385,138953525.45755,123.112554261466,17165876.3283326,149.306693072659,12590356.817853,43.0979572314728,141017622.479825,330.619050736774,0.123536817592848,82.3624706759987,1.21276578142927,0.212765781429266,0.121728589849034,0.451597367846572,29
"Southeast Asia","Reference",2035,"AllUnmanagedForest",131446459.460133,118.592724932518,108078554.475,120.910080309746,14638661.0101327,147.029949518383,8729243.975,42.2127644151192,0,,0.135444640995072,82.2224918943365,1.21602722570131,0.216027225701309,,,29
"Southeast Asia","Reference",2035,"AllUnmanagedGrass",35969817.277951,125.180624758969,29913266.08355,131.904799524591,2363136.73916796,164.565021073403,3693414.455233,45.5218844786603,0,,0.078999622861895,83.1621296610991,1.24760449708066,0.247604497080661,,,29
"Southeast Asia","Reference",2035,"AllUnmanagedShrub",1293481.86565186,93.7039199750635,961704.899,97.1538936754506,164078.579031856,132.674184460719,167698.38762,35.7901715591114,0,,0.170612190082912,74.3500875070517,1.36560851491888,0.365608514918882,,,29
"Southeast Asia","Reference",2035,"Cropland",94233855.5898251,313.417799375736,0,,0,,0,,0,,,0,,,,,29
"Southeast Asia","Reference",2035,"ManagedForest",40740285.1478,393.653778508238,108078554.475,120.910080309746,14638661.0101327,147.029949518383,8729243.975,42.2127644151192,0,,0.135444640995072,265.286691251439,1.21602722570131,0.216027225701309,,,29
"Southeast Asia","Reference",2035,"Pasture",6043481.7422,173.902676417367,29913266.08355,131.904799524591,2363136.73916796,164.565021073403,3693414.455233,45.5218844786603,0,,0.078999622861895,494.967427049109,1.24760449708066,0.247604497080661,,,29
"Southeast Asia","Reference",2035,"Static",2499145.668,116.739094768787,0,,0,,0,,0,,,0,,,,,29
"Taiwan","Reference",2035,"AllUnmanaged",1869637.42272,69.748187838773,1123648.636,90.8646889561215,131757.13372,99.9393340933069,614231.653,24.6423610118709,1439293.9324815,643.417853299617,0.117258304329931,60.0998152018847,1.09986987510151,0.0998698751015091,0.09154289526729,0.155325708761097,30
"Taiwan","Reference",2035,"AllUnmanagedForest",1183096.73,73.3374600676832,675567.726,95.529920835403,107389.591,99.9292115189842,400139.413,28.7325374140842,0,,0.158961991325204,57.1016476395806,1.04605144278473,0.0460514427847288,,,30
"Taiwan","Reference",2035,"AllUnmanagedGrass",680084.33,63.7560681814298,445287,83.8485039170243,24360.53,99.9894,210436.8,17.0457798755731,0,,0.0547074807932861,65.4752624575249,1.19250070459156,0.192500704591564,,,30
"Taiwan","Reference",2035,"AllUnmanagedShrub",6456.36272,43.2147413629797,2793.91,81.0347,7.01272,81.0347,3655.44,14.2358,0,,0.00251000211173588,43.2737459335308,1,0,,,30
"Taiwan","Reference",2035,"Cropland",788565.4106815,864.887492978516,0,,0,,0,,0,,,0,,,,,30
"Taiwan","Reference",2035,"ManagedForest",581728,366.765149251884,675567.726,95.529920835403,107389.591,99.9292115189842,400139.413,28.7325374140842,0,,0.158961991325204,116.131203242753,1.04605144278473,0.0460514427847288,,,30
"Taiwan","Reference",2035,"Pasture",69000.5218,444.771918616343,445287,83.8485039170243,24360.53,99.9894,210436.8,17.0457798755731,0,,0.0547074807932861,645.338598004631,1.19250070459156,0.192500704591564,,,30
"Taiwan","Reference",2035,"Static",217348,74.8289,0,,0,,0,,0,,,0,,,,,30
"USA","Reference",2035,"AllUnmanaged",485283369.89598,91.8574874231782,283324082.0892,128.694122808523,20264536.45978,184.908570287046,181694751.347,24.0385610217707,359342491.282491,233.718498198754,0.0715242287572295,58.3832250732042,1.43680664082976,0.436806640829757,0.0563933766570605,0.79115932933045,1
"USA","Reference",2035,"AllUnmanagedForest",96322866.163,147.817022659308,61517858.13,191.82486111563,7165679.747,215.56086147196,27639328.286,32.3041352442748,0,,0.116481294453676,63.8663077424398,1.12373787327817,0.123737873278174,,,1
"USA","Reference",2035,"AllUnmanagedGrass",294014010.47298,89.164858187792,194370016.9592,113.609306152977,10792054.27278,170.817982603346,88851939.241,25.7731892619322,0,,0.0555232460315386,66.1091002590377,1.50355625245467,0.503556252454674,,,1
"USA","Reference",2035,"AllUnmanagedShrub",94946493.26,43.424818190327,27436207,94.0088715398637,2306802.44,155.613423917673,65203483.82,18.1710830896897,0,,0.0840787664271523,28.8964932331615,1.65530573198814,0.655305731988137,,,1
"USA","Reference",2035,"Cropland",216251257.888591,299.276618504954,0,,0,,0,,0,,,0,,,,,1
"USA","Reference",2035,"ManagedForest",127751172.5,142.480832596574,61517858.13,191.82486111563,7165679.747,215.56086147196,27639328.286,32.3041352442748,0,,0.116481294453676,48.1544371970441,1.12373787327817,0.123737873278174,,,1
"USA","Reference",2035,"Pasture",15340060.8939,69.3575323835113,194370016.9592,113.609306152977,10792054.27278,170.817982603346,88851939.241,25.7731892619322,0,,0.0555232460315386,1267.07461139539,1.50355625245467,0.503556252454674,,,1
"USA","Reference",2035,"Static",66117940,118.48014910516,0,,0,,0,,0,,,0,,,,,1
"Africa_Eastern","Reference",2040,"AllUnmanaged",331214916.929902,48.9174566627248,255412508.89,51.2580978263517,22008065.7057316,63.684279882302,53794342.33417,31.7628971374499,153267533.603631,883.571555447183,0.086166749629361,77.1138302759642,1.24242378439494,0.24242378439494,0.143592482949762,0.0720759733489505,2
"Africa_Eastern","Reference",2040,"AllUnmanagedForest",0,,0,,0,,0,,0,,,,,,,,2
"Africa_Eastern","Reference",2040,"AllUnmanagedGrass",277847681.281691,47.9764014306991,224119381.41,49.9411366969209,16092420.1056914,56.8109252910144,37635879.766,32.4990397876151,0,,0.0718028936384229,80.6626783337379,1.13755771390996,0.137557713909964,,,2
"Africa_Eastern","Reference",2040,"AllUnmanagedShrub",53367235.6482102,53.8169050040243,31293127.48,60.6900893669123,5915645.60004021,82.3819702269755,16158462.56817,30.0482924121948,0,,0.189039769317432,58.6373401205942,1.35742047979072,0.357420479790716,,,2
"Africa_Eastern","Reference",2040,"Cropland",61580659.5036314,450.654504039051,0,,0,,0,,0,,,0,,,,,2
"Africa_Eastern","Reference",2040,"ManagedForest",15731562.4,5162.24767777593,0,,0,,0,,0,,,0,,,,,2
"Africa_Eastern","Reference",2040,"Pasture",75955311.7,348.376031106724,224119381.41,49.9411366969209,16092420.1056914,56.8109252910144,37635879.766,32.4990397876151,0,,0.0718028936384229,295.067423717781,1.13755771390996,0.137557713909964,,,2
"Africa_Eastern","Reference",2040,"Static",92265534,70.4547518604423,0,,0,,0,,0,,,0,,,,,2
"Africa_Northern","Reference",2040,"AllUnmanaged",75909663.1615273,44.965650317847,22751939.759,70.5143157624143,345864.272527282,67.0773025483483,52811859.13,33.8141904500731,40619103.9927306,450.109596013901,0.0152015290208593,29.9723892998793,0.951257937102498,-0.0487420628975024,0.00851481786966989,0.149024377934561,3
"Africa_Northern","Reference",2040,"AllUnmanagedForest",0,,0,,0,,0,,0,,,,,,,,3
"Africa_Northern","Reference",2040,"AllUnmanagedGrass",69637433.79,43.0603949743158,19049763,66.8123945717015,297460.49,67.2327059193138,50290210.3,33.9202409001455,0,,0.0156149181488505,27.3556361330701,1.00629091877797,0.00629091877797124,,,3
"Africa_Northern","Reference",2040,"AllUnmanagedShrub",6272229.37152728,66.1187499542348,3702176.759,89.5627637211241,48403.7825272818,66.1222870420913,2521648.83,31.6991856273952,0,,0.0130744115362974,59.0248943351146,0.738278770047555,-0.261721229952445,,,3
"Africa_Northern","Reference",2040,"Cropland",33343613.7936156,456.756742213443,0,,0,,0,,0,,,0,,,,,3
"Africa_Northern","Reference",2040,"ManagedForest",3504076.28,686.706568193042,0,,0,,0,,0,,,0,,,,,3
"Africa_Northern","Reference",2040,"Pasture",3779749,171.706896684145,19049763,66.8123945717015,297460.49,67.2327059193138,50290210.3,33.9202409001455,0,,0.0156149181488505,503.995450491554,1.00629091877797,0.00629091877797124,,,3
"Africa_Northern","Reference",2040,"Static",458831848,67.5950725002446,0,,0,,0,,0,,,0,,,,,3
"Africa_Southern","Reference",2040,"AllUnmanaged",436561127.150039,30.1087559280131,377017288.54,31.1663622536813,38242885.7834992,28.623084691688,21300952.82654,14.0569146499293,103167116.31062,334.356072156466,0.101435363698028,86.3607098967438,0.918396714339258,-0.0816032856607418,0.370688715078125,0.0856065945118934,4
"Africa_Southern","Reference",2040,"AllUnmanagedForest",37242302.2488726,35.5514886138431,34837625.3,35.9190405694997,2172950.60107256,30.3139625128587,231726.3478,29.4073801268439,0,,0.0623736716369286,93.5431570991416,0.843952456196713,-0.156047543803287,,,4
"Africa_Southern","Reference",2040,"AllUnmanagedGrass",371445620.157838,29.3818935191244,325621496,29.9641922314214,34417519.4578378,28.0820143350663,11406604.7,16.6813253380549,0,,0.105697934198539,87.6633020633368,0.937185762198476,-0.0628142378015236,,,4
"Africa_Southern","Reference",2040,"AllUnmanagedShrub",27873204.7433289,32.522901094069,16558167.24,44.8079912747399,1652415.72458886,37.6692982605847,9662621.77874,10.5906998524517,0,,0.099794602907324,59.4053227552279,0.840682592299566,-0.159317407700434,,,4
"Africa_Southern","Reference",2040,"Cropland",43654573.16062,307.647713909022,0,,0,,0,,0,,,0,,,,,4
"Africa_Southern","Reference",2040,"ManagedForest",27634947.6,623.563654435245,34837625.3,35.9190405694997,2172950.60107256,30.3139625128587,231726.3478,29.4073801268439,0,,0.0623736716369286,126.063656078725,0.843952456196713,-0.156047543803287,,,4
"Africa_Southern","Reference",2040,"Pasture",31877595.55,120.215253662907,325621496,29.9641922314214,34417519.4578378,28.0820143350663,11406604.7,16.6813253380549,0,,0.105697934198539,1021.47445684623,0.937185762198476,-0.0628142378015236,,,4
"Africa_Southern","Reference",2040,"Static",16291848.47,124.807978128013,0,,0,,0,,0,,,0,,,,,4
"Africa_Western","Reference",2040,"AllUnmanaged",606575996.618891,45.8264729998076,540881175.813,46.7507502986168,40677114.1960911,45.422977910344,25017706.6098,26.499714401714,244059996.068002,679.700139448426,0.0752052687634196,89.1695647087785,0.971598907401662,-0.0284010925983378,0.166668503037906,0.0668279661487264,5
"Africa_Western","Reference",2040,"AllUnmanagedForest",208298664.372884,62.2304266614151,193994760,62.8220989688733,12032651.0014842,54.587580013284,2271253.3714,52.1841582897358,0,,0.0620256495664325,93.1329831538055,0.8689232118833,-0.1310767881167,,,5
"Africa_Western","Reference",2040,"AllUnmanagedGrass",373945390.472566,38.6082195008603,331444089.26,38.6880277218653,26470749.7171662,42.5282250003237,16030551.4954,30.4851397908421,0,,0.079864902029981,88.63435616659,1.09926061121715,0.0992606112171503,,,5
"Africa_Western","Reference",2040,"AllUnmanagedShrub",24331941.7734407,16.3307171067412,15442326.553,17.906930345286,2173713.47744074,29.9433945856948,6715901.743,8.30045369452881,0,,0.14076334093702,63.4652453831527,1.67216792651329,0.672167926513292,,,5
"Africa_Western","Reference",2040,"Cropland",155577568.528002,417.453141412919,0,,0,,0,,0,,,0,,,,,5
"Africa_Western","Reference",2040,"ManagedForest",47828219,1919.90246436138,193994760,62.8220989688733,12032651.0014842,54.587580013284,2271253.3714,52.1841582897358,0,,0.0620256495664325,405.607325666883,0.8689232118833,-0.1310767881167,,,5
"Africa_Western","Reference",2040,"Pasture",40654208.54,224.226554865057,331444089.26,38.6880277218653,26470749.7171662,42.5282250003237,16030551.4954,30.4851397908421,0,,0.079864902029981,815.276206727502,1.09926061121715,0.0992606112171503,,,5
"Africa_Western","Reference",2040,"Static",270243998,11.8284323549632,0,,0,,0,,0,,,0,,,,,5
"Argentina","Reference",2040,"AllUnmanaged",155516676.896642,59.8910489471299,78398307.9886,83.320149422941,4097233.55204171,100.877527269849,73021135.356,32.436901604875,103654701.002583,271.931903852277,0.0522617599430525,50.411511841077,1.21072187182221,0.210721871822206,0.0395277156984865,0.37096613468587,31
"Argentina","Reference",2040,"AllUnmanagedForest",11205061.9525253,95.702065859469,8855411.8347,98.5626767987466,798622.951825251,108.282915568951,1551027.166,72.8918636443473,0,,0.0901847329895873,79.0304584858121,1.09861987403256,0.0986198740325612,,,31
