"region","scenario","year","LT_GCAM","lt_gcam_area_ha","value_usd_per_ha","AvailableUnmanaged_area_ha","AvailableUnmanaged_value_usd_per_ha","SuitableProtectedUnmanaged_area_ha","SuitableProtectedUnmanaged_value_usd_per_ha","UnsuitableUnmanaged_area_ha","UnsuitableUnmanaged_value_usd_per_ha","AllManaged_area_ha","AllManaged_value_usd_per_ha","SuitProtUnman2AvailUnman_ratio","percent_conv_avail","SuitProtUnman2AvailUnman_value_ratio","prot_cost_norm","SuitProtUnman2Man_ratio","SuitProtUnman2Man_value_ratio","GCAM_region_ID","y_exp","a","b","c","residuals","random_pval"
"Global","Reference",2040,"AllUnmanaged",7226063604.60399,43.2576220731902,3077769265.61592,66.9902408998502,1498870349.31665,70.9879927248529,2649423989.67142,1e-05,3690230474.77557,158.706228155312,0.486998933305904,42.5926124377727,1.05967663007779,0.0596766300777942,0.406172557395025,0.44729178904928,NA,1.04489340735707,0,1.47,-0.85,-0.985216777279274,0.000670444465934635
"Global","Reference",2045,"AllUnmanaged",7086505456.85401,43.406553843972,2938211938.61488,67.5231019975839,1498869528.5677,72.8572885640262,2649423989.67142,1e-05,3827185180.16529,169.598753983882,0.510129820408494,41.4620712070866,1.07899794897801,0.0789979489780137,0.391637576445405,0.429586225444499,NA,1.0578480680678,0,1.47,-0.85,-0.97885011908979,0.000670444465934635
"Global","Reference",2050,"AllUnmanaged",6966152576.73392,43.6305580230147,2817859711.0505,68.2072060166071,1498868876.012,74.5487224752473,2649423989.67142,1e-05,3945334041.25424,180.406882838754,0.531917494023581,40.4507320218883,1.09297428862716,0.0929742886271603,0.379909244778548,0.413225489527905,NA,1.06841822672639,0,1.47,-0.85,-0.975443938099235,0.000670444465934635
"Global","Reference",2055,"AllUnmanaged",6853206589.3477,43.9132158885947,2704914325.3459,69.0494527548118,1498868274.33038,76.1731114297864,2649423989.67142,1e-05,4054113548.07285,192.508618835569,0.554127818498913,39.4693241781197,1.10316748925252,0.103167489252523,0.369715415357047,0.395686758808704,NA,1.07769117219532,0,1.47,-0.85,-0.9745236829428,0.000670444465934635
"Global","Reference",2060,"AllUnmanaged",6762793480.15329,44.2248077152171,2614501728.70478,69.97143951782,1498867761.7771,77.4869992975627,2649423989.67142,1e-05,4140734234.8712,204.04832982435,0.573290025139755,38.6600853090891,1.1074089633075,0.107408963307504,0.361981155215029,0.379748265346085,NA,1.08478039810677,0,1.47,-0.85,-0.977371434799268,0.000670444465934635
"Global","Reference",2065,"AllUnmanaged",6687734678.12413,44.5440124286288,2539443347.74183,70.8983650513074,1498867340.71088,78.6301265169217,2649423989.67142,1e-05,4212455952.33516,215.517022984552,0.590234604778142,37.9716521357891,1.1090541574551,0.109054157455098,0.355817926091308,0.364844156753955,NA,1.09046298875537,0,1.47,-0.85,-0.981408831300272,0.000670444465934635
"Global","Reference",2070,"AllUnmanaged",6631014610.82736,44.8634306441239,2482723390.1787,71.8406456324806,1498867230.97725,79.479745676884,2649423989.67142,1e-05,4266177878.64193,226.34916601795,0.603718979289659,37.4410785662396,1.10633395589849,0.106333955898494,0.351337256348624,0.351137788908756,NA,1.09461291262464,0,1.47,-0.85,-0.988278956726142,0.000670444465934635
"Global","Reference",2075,"AllUnmanaged",6588037617.6771,45.1764584812733,2439746557.03538,72.7632065306628,1498867070.97031,80.1274516785733,2649423989.67142,1e-05,4306597372.47285,236.766390978494,0.614353596134031,37.0329785380858,1.10120836476341,0.101208364763409,0.348039749559791,0.338424095360103,NA,1.09767709499703,0,1.47,-0.85,-0.996468730233624,0.000670444465934635
"Global","Reference",2080,"AllUnmanaged",6556490476.46201,45.4741914594142,2408199490.67362,73.6410210998287,1498866996.11697,80.6000849587715,2649423989.67142,1e-05,4336017603.69689,246.766403896806,0.622401508646487,36.730008215815,1.09449982842455,0.0944998284245543,0.34567825435926,0.326625033578223,NA,1.09987676554679,0,1.47,-0.85,-1.00537693712223,0.000670444465934635
"Global","Reference",2085,"AllUnmanaged",6535463636.29862,45.7522335558095,2387172667.37666,74.4641774157539,1498866979.25055,80.8965604300981,2649423989.67142,1e-05,4355338898.00526,256.160408181593,0.627883772185485,36.5264470927214,1.08638224764682,0.0863822476468175,0.344144741511855,0.315804307950471,NA,1.10130755245483,0,1.47,-0.85,-1.01492530480802,0.000670444465934635
"Global","Reference",2090,"AllUnmanaged",6523573752.53168,46.003888680595,2375282797.81327,75.210565289588,1498866965.047,81.0367931932506,2649423989.67142,1e-05,4365943191.96228,264.70398327594,0.631026741921798,36.4107602353919,1.07746555129894,0.0774655512989366,0.34330885656195,0.306141192853808,NA,1.10208822730917,0,1.47,-0.85,-1.02462267601023,0.000670444465934635
"Global","Reference",2095,"AllUnmanaged",6519045868.95637,46.2267817654766,2370754738.6178,75.8716119034766,1498867140.66715,81.048878493879,2649423989.67142,1e-05,4369541981.97686,272.322832027098,0.632232055155997,36.3665908520035,1.06823720309236,0.0682372030923617,0.343026144810957,0.297620577351421,NA,1.10235239120019,0,1.47,-0.85,-1.03411518810783,0.000670444465934635
"Global","Reference",2100,"AllUnmanaged",6521701503.4588,46.4267568650943,2373410203.05504,76.4826938727137,1498867310.73235,80.8988338665429,2649423989.67142,1e-05,4366278829.66387,278.91827149705,0.631524760786405,36.3924997456,1.05774038243447,0.0577403824344729,0.343282545436461,0.290044941954971,NA,1.10211280956976,0,1.47,-0.85,-1.04437242713529,0.000670444465934635
"India","Reference",2015,"AllUnmanaged",118837817.545969,96.7540102894208,100083239.3394,102.579853765991,10459042.9055691,117.746078098747,8295535.301,1e-05,159204847.35,103.31328133089,0.104503441081684,84.2183417754921,1.14784798160615,0.147847981606149,0.0656955053797807,1.13969933567043,17,0.167716399249469,0,950.18,-131.52,-0.0198684176433199,0.00355146480770608
"India","Reference",2020,"AllUnmanaged",112178575.8982,97.2186055444035,93424370.0216,102.839168022089,10458670.5755997,124.122864606157,8295535.301,1e-05,163142191.511558,112.375895671258,0.111947991441436,83.2818292383932,1.20696099543996,0.20696099543996,0.0641076994166694,1.10453281697761,17,0.206732707995025,0,950.18,-131.52,0.000228287444934833,0.00355146480770608
"India","Reference",2025,"AllUnmanaged",105153311.685575,97.8582213153292,86399475.7594,103.158516374002,10458300.625175,131.691971625373,8295535.301,1e-05,167966982.565988,123.223973149009,0.12104588058264,82.1652446075574,1.27659815451322,0.27659815451322,0.0622640263306888,1.06872038175659,17,0.263540705938697,0,950.18,-131.52,0.0130574485745229,0.00355146480770608
"India","Reference",2030,"AllUnmanaged",99709679.2289408,98.4937163221383,80956125.2426,103.43255093444,10458018.6853408,138.389332963219,8295535.301,1e-05,171938685.196652,133.449985460785,0.129181314619511,81.1918420244024,1.33796693316533,0.337966933165328,0.0608241168843395,1.03701272417063,17,0.318548522233281,0,950.18,-131.52,0.0194184109320465,0.00355146480770608
"India","Reference",2035,"AllUnmanaged",94498906.2374635,99.2361109140146,75745622.5724,103.699957074557,10457748.3640635,145.622747394488,8295535.301,1e-05,176636115.009015,145.460318050667,0.138064062435656,80.1550256910499,1.40427008363938,0.404270083639378,0.0592050406199758,1.00111665742244,17,0.394212970372214,0,950.18,-131.52,0.0100571132671637,0.00355146480770608
"India","Reference",2040,"AllUnmanaged",89891914.8663988,100.023691847203,71138880.662,103.897496852929,10457498.9033988,153.016461610644,8295535.301,1e-05,180730996.375453,158.793509084339,0.147001173002499,79.1382414844868,1.47276369735111,0.472763697351105,0.057862232340457,0.963619120787701,17,0.470416188326361,0,950.18,-131.52,0.00234750902474423,0.00355146480770608
"India","Reference",2045,"AllUnmanaged",85636984.3834635,100.919753653498,66884171.2361,104.101330075929,10457277.8463635,160.62804514008,8295535.301,1e-05,184636038.714955,172.28668132026,0.156349068144232,78.1019692807111,1.54299704934531,0.542997049345306,0.0566372519641612,0.932330020574786,17,0.552702803614692,0,950.18,-131.52,-0.00970575426938569,0.00355146480770608
"India","Reference",2050,"AllUnmanaged",82345126.4738655,101.751193776347,63592478.2489,104.259519285405,10457112.9239655,167.215716014639,8295535.301,1e-05,187721666.299366,184.116053932463,0.164439462211813,77.2267661390778,1.60384123349825,0.603841233498253,0.0557054128599584,0.90820823303098,17,0.624803822958779,0,950.18,-131.52,-0.0209625894605265,0.00355146480770608
"India","Reference",2055,"AllUnmanaged",78997489.0046518,102.774354339251,60245007.5918,104.460465118645,10456946.1118518,174.591540424491,8295535.301,1e-05,190284703.618421,197.830595296628,0.173573654147487,76.2619272471463,1.67136476202927,0.671364762029271,0.0549542128873438,0.882530531552552,17,0.689716285206167,0,950.18,-131.52,-0.0183515231768968,0.00355146480770608
"India","Reference",2060,"AllUnmanaged",76560638.6262368,103.663291087758,57808282.5351,104.63836244182,10456820.7901368,180.510281533598,8295535.301,1e-05,192097204.884831,209.041124740739,0.180887933900953,75.5065312572896,1.72508702660522,0.72508702660522,0.0544350491534013,0.863515644385639,17,0.738476531577672,0,950.18,-131.52,-0.0133895049724523,0.00355146480770608
"India","Reference",2065,"AllUnmanaged",74780511.3639459,104.396848361603,56028249.6134,104.780706661,10456726.4495459,185.160245338804,8295535.301,1e-05,193418911.412581,218.073602601016,0.186633109577726,74.9235978619064,1.76712155547737,0.767121555477369,0.054062585572311,0.84907225418553,17,0.775567577441024,0,950.18,-131.52,-0.00844602196365485,0.00355146480770608
"India","Reference",2070,"AllUnmanaged",73549312.6911336,104.938390168096,54797114.9173,104.867226734995,10456662.4728336,188.561591185387,8295535.301,1e-05,194274682.033784,224.632687188317,0.190825055089393,74.503911610184,1.79809838646628,0.798098386466275,0.0538241131750518,0.839421873751215,17,0.800287433873309,0,950.18,-131.52,-0.00218904740703396,0.00355146480770608
"India","Reference",2075,"AllUnmanaged",72824292.3147588,105.273707316292,54072132.3552,104.910478674957,10456624.6585588,190.668588425719,8295535.301,1e-05,194746792.652919,228.384493431601,0.193382879555576,74.2501308787062,1.81744083940809,0.817440839408091,0.0536934370836841,0.834857855543606,17,0.814165670848117,0,950.18,-131.52,0.00327516855997356,0.00355146480770608
"India","Reference",2080,"AllUnmanaged",72548644.4177734,105.405237593351,53796501.02,104.917667163435,10456608.0967734,191.534732091552,8295535.301,1e-05,194887120.388484,229.741487011043,0.194373386716842,74.1523173199644,1.8255717770887,0.825571777088696,0.0536546903455162,0.833696754484512,17,0.818326760866313,0,950.18,-131.52,0.00724501622238394,0.00355146480770608
"India","Reference",2085,"AllUnmanaged",72731994.1175618,105.320334649847,53979844.2662,104.890210950395,10456614.5503618,191.094413539101,8295535.301,1e-05,194682495.011244,228.561042575683,0.193713314525238,74.2174677335928,1.82185174200359,0.821851742003591,0.0537111184534482,0.836076049468596,17,0.812273867785036,0,950.18,-131.52,0.0095778742185546,0.00355146480770608
"India","Reference",2090,"AllUnmanaged",73315685.7250183,105.053784123563,54563509.7426,104.834323614183,10456640.6814183,189.540939635837,8295535.301,1e-05,194189601.440968,225.274517065988,0.191641643485672,74.4226957751562,1.80800460289509,0.808004602895092,0.0538475830004579,0.841377631631169,17,0.797820028656017,0,950.18,-131.52,0.0101845742390749,0.00355146480770608
"India","Reference",2095,"AllUnmanaged",74229868.4479463,104.654611374632,55477650.2278,104.76061436208,10456682.9191463,187.117200144129,8295535.301,1e-05,193453571.702258,220.286572043744,0.188484603731584,74.7376378104505,1.78614072935275,0.78614072935275,0.0540526743814277,0.849426265106033,17,0.776579595456195,0,950.18,-131.52,0.00956113389655555,0.00355146480770608
"India","Reference",2100,"AllUnmanaged",75404021.5835842,104.171886203646,56651747.4168,104.680090368623,10456738.8657842,184.060160468746,8295535.301,1e-05,192524485.706259,214.024983827652,0.184579282062592,75.1309362909807,1.75831105820211,0.758311058202108,0.0543138127465949,0.859993806222944,17,0.750350735688787,0,950.18,-131.52,0.00796032251332102,0.00355146480770608
"Indonesia","Reference",2015,"AllUnmanaged",110116388.576716,142.129175108957,71718662.4262,152.484813028845,29078264.464016,162.139819461643,9319461.6865,1e-05,75269340.7377604,190.524998731276,0.405449062772722,65.1298715415417,1.06331782320494,0.0633178232049383,0.38632282651877,0.851015984995921,18,0.0625871225379128,-0.02,38.22,-16.03,0.000730700667025519,0.0151170253468051
"Indonesia","Reference",2020,"AllUnmanaged",107647187.828661,142.913613781043,69249495.1246,152.896476212906,29078231.0175614,164.942796753877,9319461.6865,1e-05,77729788.5114682,201.63186758383,0.419905314331046,64.330054989288,1.07878743081166,0.0787874308116556,0.374093787908238,0.818039324489718,18,0.0794885977078284,-0.02,38.22,-16.03,-0.000701166896172764,0.0151170253468051
"Indonesia","Reference",2025,"AllUnmanaged",104896069.863081,143.85206038341,66498377.2405,153.170137581049,29078230.9360812,168.646782628132,9319461.6865,1e-05,80471101.5533313,213.184746186317,0.43727730123272,63.3945364466934,1.10104218283994,0.101042182839939,0.361349979990145,0.79108278451001,18,0.101008358408314,-0.02,38.22,-16.03,3.38244316249597e-05,0.0151170253468051
"Indonesia","Reference",2030,"AllUnmanaged",102228647.13875,144.88718965716,63830954.601,153.429206833649,29078230.8512505,172.572003537502,9319461.6865,1e-05,83130014.1438074,224.654410161095,0.455550618552005,62.4394006841987,1.12476631469918,0.124766314699183,0.349792203823613,0.768166551521311,18,0.12471595802745,-0.02,38.22,-16.03,5.03566717322823e-05,0.0151170253468051
"Indonesia","Reference",2035,"AllUnmanaged",99799273.4136691,145.938882763606,61401580.9664,153.60473824915,29078230.7607691,176.524515511903,9319461.6865,1e-05,85554322.8660211,236.110270398533,0.47357462630614,61.525078155519,1.14921269697798,0.149212696977985,0.339880321492415,0.747635904249084,18,0.148856916408545,-0.02,38.22,-16.03,0.000355780569440023,0.0151170253468051
"Indonesia","Reference",2040,"AllUnmanaged",97287194.3493582,147.210160044704,58889501.989,153.866280817718,29078230.6738582,180.910412535827,9319461.6865,1e-05,88063144.0953961,247.956310087853,0.493776134824331,60.5316068397737,1.17576386180509,0.175763861805094,0.330197507397177,0.729606003863052,18,0.176450019106462,-0.02,38.22,-16.03,-0.000686157301367896,0.0151170253468051
"Indonesia","Reference",2045,"AllUnmanaged",94745816.3314461,148.691052303126,56348124.0673,154.137975868065,29078230.5776461,185.790852587288,9319461.6865,1e-05,90602615.5692722,259.902388912398,0.5160461161567,59.4729416549426,1.2053541740182,0.2053541740182,0.320942506956807,0.714848575900973,18,0.207145337318004,-0.02,38.22,-16.03,-0.00179116329980383,0.0151170253468051
"Indonesia","Reference",2050,"AllUnmanaged",92706823.7104452,150.018472635093,54309131.5326,154.314419447962,29078230.4913452,190.075317724922,9319461.6865,1e-05,92640508.160061,269.935936360285,0.535420649727947,58.5815901774672,1.2317404841679,0.231740484167902,0.313882458860274,0.704149733776932,18,0.233822506801407,-0.02,38.22,-16.03,-0.00208202263350488,0.0151170253468051
"Indonesia","Reference",2055,"AllUnmanaged",90903846.6264769,151.33148175913,52506154.5149,154.566638963114,29078230.4250769,193.99096175,9319461.6865,1e-05,94440327.7829812,279.733543297374,0.553806133656678,57.7601019796746,1.25506359620263,0.255063596202629,0.307900566502661,0.693484805087445,18,0.258913188957024,-0.02,38.22,-16.03,-0.00384959275439523,0.0151170253468051
"Indonesia","Reference",2060,"AllUnmanaged",89775267.9387411,152.197355892065,51377575.8729,154.678321662593,29078230.3793411,196.592469001558,9319461.6865,1e-05,95566180.1400141,286.086700568472,0.565971241058085,57.2290977822065,1.27097622270814,0.270976222708144,0.30427323072596,0.687177938054849,18,0.275342227671329,-0.02,38.22,-16.03,-0.00436600496318412,0.0151170253468051
"Indonesia","Reference",2065,"AllUnmanaged",89046336.3207867,152.773677609484,50648644.2899,154.700636462752,29078230.3443867,198.380665131275,9319461.6865,1e-05,96292963.4664773,289.852901779465,0.574116657060953,56.8789760282105,1.28235196484819,0.282351964848187,0.301976689651989,0.684418420217208,18,0.286248759606953,-0.02,38.22,-16.03,-0.00389679475876542,0.0151170253468051
"Indonesia","Reference",2070,"AllUnmanaged",88797881.1606545,152.951863502696,50400189.1476,154.636439385059,29078230.3265545,199.052536770587,9319461.6865,1e-05,96539700.0688779,290.621424510448,0.576946849175449,56.7583240600248,1.28722917807832,0.28722917807832,0.301204896077035,0.684920380890333,18,0.290005184014814,-0.02,38.22,-16.03,-0.00277600593649346,0.0151170253468051
"Indonesia","Reference",2075,"AllUnmanaged",88814791.5189733,152.909695812847,50417099.5155,154.523877027136,29078230.3169733,199.117928186823,9319461.6865,1e-05,96521348.2497881,289.49459139912,0.576753335602608,56.7665572966295,1.2885900355183,0.288590035518304,0.30126216473605,0.687812256610706,18,0.289724850215368,-0.02,38.22,-16.03,-0.00113481469706461,0.0151170253468051
"Indonesia","Reference",2080,"AllUnmanaged",89017346.3210329,152.718162366277,50619654.3203,154.394276427231,29078230.3142329,198.745951574225,9319461.6865,1e-05,96318093.3669728,287.044896917706,0.574445454136017,56.8649329735632,1.28726243079288,0.287262430792882,0.301897902021841,0.692386291163381,18,0.286630102802427,-0.02,38.22,-16.03,0.000632327990454595,0.0151170253468051
"Indonesia","Reference",2085,"AllUnmanaged",89372627.9664534,152.409694210418,50974935.9623,154.257782385169,29078230.3176534,198.016666223596,9319461.6865,1e-05,95962551.8565444,283.545769096537,0.57044172334339,57.0364071440685,1.28367375157232,0.283673751572316,0.303016434589221,0.698358740652479,18,0.281261115418283,-0.02,38.22,-16.03,0.00241263615403314,0.0151170253468051
"Indonesia","Reference",2090,"AllUnmanaged",89828333.0254643,152.034559855412,51430641.0137,154.125471560536,29078230.3252643,197.062858292354,9319461.6865,1e-05,95507096.9808832,279.316275589294,0.565387281825216,57.2543642762697,1.27858722050984,0.278587220509839,0.304461461445998,0.705518709486571,18,0.274465978659984,-0.02,38.22,-16.03,0.00412124184985518,0.0151170253468051
"Indonesia","Reference",2095,"AllUnmanaged",90368456.6129857,151.609644627019,51970764.59,153.999205773359,29078230.3364857,195.929152605602,9319461.6865,1e-05,94967601.2757312,274.510416214822,0.559511305363417,57.5098508239123,1.27227378622947,0.27227378622947,0.30619105827533,0.713740321067727,18,0.266536977034917,-0.02,38.22,-16.03,0.00573680919455277,0.0151170253468051
"Indonesia","Reference",2100,"AllUnmanaged",91016671.4989278,151.119056935816,52618979.4597,153.87657205946,29078230.3527278,194.562228031316,9319461.6865,1e-05,94320256.9686251,269.124677717294,0.552618668231646,57.8124629182027,1.26440448618867,0.264404486188667,0.308292526836525,0.722944583460667,18,0.257194440476638,-0.02,38.22,-16.03,0.00721004571202905,0.0151170253468051
"Japan","Reference",2015,"AllUnmanaged",26843117.84,622.956234013506,12753370,781.292,8648708.81,781.386185938287,5441039.03,1e-05,9936607.569692,443.916986720363,0.678150858165332,47.5107626320356,1.00012055152016,0.000120551520157288,0.870388485138503,1.76020789767729,19,0.00124041715131365,-0.08,8.75,-5.31,-0.00111986563115636,0.000670444465934635
"Japan","Reference",2020,"AllUnmanaged",26786357.93,623.328760515248,12696550,781.292,8648768.9,783.579069873667,5441039.03,1e-05,9991741.403228,442.068086060064,0.681190473002509,47.3993143568809,1.00292729206707,0.00292729206707246,0.865591747321029,1.77253028341703,19,0.00345550248748885,-0.08,8.75,-5.31,-0.000528210420416392,0.000670444465934635
"Japan","Reference",2025,"AllUnmanaged",25457847.93,632.677415662361,11368040,781.292,8648768.9,835.361281833695,5441039.03,1e-05,11320815.958557,409.850800080828,0.76079683920887,44.6543636809288,1.06920496028847,0.0692049602884653,0.763970453336688,2.03820824960925,19,0.0664713631208943,-0.08,8.75,-5.31,0.002733597167571,0.000670444465934635
"Japan","Reference",2030,"AllUnmanaged",25036307.93,636.489277980693,10946500,781.292,8648768.9,853.63925324188,5441039.03,1e-05,11742342.596229,391.195781408452,0.790094450280912,43.722501059684,1.09259950600016,0.0925995060001643,0.736545440496474,2.18212796203593,19,0.090163823559762,-0.08,8.75,-5.31,0.00243568244040229,0.000670444465934635
"Japan","Reference",2035,"AllUnmanaged",24641807.93,640.563399165026,10552000,781.292,8648768.9,871.852063338413,5441039.03,1e-05,12136906.898521,374.668279463449,0.819633140636846,42.8215333468026,1.11591064971664,0.11591064971664,0.712600745174533,2.32699726965669,19,0.113869081468791,-0.08,8.75,-5.31,0.00204156824784905,0.000670444465934635
"Japan","Reference",2040,"AllUnmanaged",24456697.93,642.586191955559,10366890,781.292,8648768.9,880.584069526438,5441039.03,1e-05,12322043.031241,364.22163891143,0.834268416082355,42.3887559541853,1.12708701679582,0.127087016795818,0.701894067247787,2.41771486218746,19,0.125484419610762,-0.08,8.75,-5.31,0.0016025971850559,0.000670444465934635
"Japan","Reference",2045,"AllUnmanaged",24043477.93,647.741528330647,9953670,781.292,8648768.9,901.542917248257,5441039.03,1e-05,12735700.479653,354.264437703393,0.868902515353633,41.3986280561366,1.15391289972028,0.15391289972028,0.679096443404709,2.54483041846574,19,0.152531865229726,-0.08,8.75,-5.31,0.00138103449055438,0.000670444465934635
"Japan","Reference",2050,"AllUnmanaged",23713757.93,652.326754203879,9623950,781.292,8648768.9,919.206378915154,5441039.03,1e-05,13065900.045089,345.565259690415,0.898671429090966,40.5838249188875,1.17652091524699,0.176520915246993,0.661934414786126,2.66000806834186,19,0.175167374349896,-0.08,8.75,-5.31,0.00135354089709744,0.000670444465934635
"Japan","Reference",2055,"AllUnmanaged",23471767.93,656.088264147361,9381960,781.292,8648768.9,933.023095452695,5441039.03,1e-05,13307934.420197,341.078027837271,0.921850967175302,39.9712540954728,1.1942053616992,0.194205361699205,0.649895665767187,2.73551216819467,19,0.192323311968861,-0.08,8.75,-5.31,0.00188204973034345,0.000670444465934635
"Japan","Reference",2060,"AllUnmanaged",23358837.93,657.880063802489,9269030,781.292,8648768.9,939.497267243434,5441039.03,1e-05,13420930.871446,335.228050525889,0.933082415312066,39.681040759719,1.20249185610941,0.202491856109411,0.644423921324331,2.80256161669526,19,0.200491042119006,-0.08,8.75,-5.31,0.00200081399040539,0.000670444465934635
"Japan","Reference",2065,"AllUnmanaged",23293677.93,658.869226165839,9203870,781.292,8648768.9,943.091160389891,5441039.03,1e-05,13486272.150093,328.137083681727,0.939688294163216,39.5123089949926,1.20709179204432,0.20709179204432,0.64130167356443,2.87407674197724,19,0.205259162329141,-0.08,8.75,-5.31,0.00183262971517911,0.000670444465934635
"Japan","Reference",2070,"AllUnmanaged",23331187.93,658.056915382508,9241380,781.292,8648768.9,940.368893895986,5441039.03,1e-05,13448978.577647,319.253782811566,0.935874176800435,39.609556220312,1.20360747824883,0.203607478248831,0.643079981878681,2.94552153968062,19,0.202533738921617,-0.08,8.75,-5.31,0.00107373932721341,0.000670444465934635
"Japan","Reference",2075,"AllUnmanaged",23416097.93,656.43944910707,9326290,781.292,8648768.9,934.779816387047,5441039.03,1e-05,13364360.639218,309.700579369869,0.927353631508349,39.8285402968504,1.19645384361679,0.196453843616787,0.647151714435183,3.01833408994259,19,0.196389557312955,-0.08,8.75,-5.31,6.42863038314845e-05,0.000670444465934635
"Japan","Reference",2080,"AllUnmanaged",23533127.93,654.337889665116,9443320,781.292,8648768.9,927.37208449228,5441039.03,1e-05,13247661.180494,300.021890850544,0.915861042514709,40.1277723390169,1.18697245651086,0.186972456510856,0.652852513524013,3.09101473183585,19,0.1880074260396,-0.08,8.75,-5.31,-0.00103496952874366,0.000670444465934635
"Japan","Reference",2085,"AllUnmanaged",23681117.93,651.813840022095,9591310,781.292,8648768.9,918.288681183168,5441039.03,1e-05,13100116.8447994,289.763925850275,0.901729680304359,40.5019308140408,1.17534632529601,0.175346325296007,0.660205477742244,3.16909248964849,19,0.177564251260479,-0.08,8.75,-5.31,-0.00221792596447185,0.000670444465934635
"Japan","Reference",2090,"AllUnmanaged",23842807.93,649.184061128508,9753000,781.292,8648768.9,908.618329516701,5441039.03,1e-05,12938942.5955482,279.349067067675,0.886780365015893,40.9054169652911,1.16296894057113,0.162968940571133,0.66842934313471,3.25262704133742,19,0.166357425915174,-0.08,8.75,-5.31,-0.00338848534404104,0.000670444465934635
"Japan","Reference",2095,"AllUnmanaged",24009327.93,646.601894822801,9919520,781.292,8648768.9,898.906578335051,5441039.03,1e-05,12773009.5524777,269.01604858086,0.871893892043163,41.3152755833928,1.15053856731549,0.150538567315486,0.677112849909544,3.34146079045116,19,0.155043839014776,-0.08,8.75,-5.31,-0.00450527169928985,0.000670444465934635
"Japan","Reference",2100,"AllUnmanaged",24200247.93,643.814387702052,10110440,781.292,8648768.9,888.133553944354,5441039.03,1e-05,12582731.010265,258.566528809071,0.855429526311417,41.7782496660562,1.13674983737752,0.136749837377515,0.68735228409034,3.4348357385428,19,0.142356648284901,-0.08,8.75,-5.31,-0.00560681090738616,0.000670444465934635
"Mexico","Reference",2015,"AllUnmanaged",117022975.776,154.406934025829,77456574.15,173.430066010495,25110404.38,184.619089268913,14455997.246,1e-05,73496537.8943602,74.9817045064388,0.324186870585988,66.1892022796137,1.06451605258422,0.0645160525842174,0.341654247933315,2.46218848296599,20,0.0662505503796646,-0.03,16.84,-15.17,-0.00173449779544713,0.0151170253468051
"Mexico","Reference",2020,"AllUnmanaged",114284412.122,154.793516668901,74718040.606,173.479578869881,25110374.27,188.305902536069,14455997.246,1e-05,76182934.1389487,76.5897422781868,0.336068425594977,65.3790304545099,1.08546437432447,0.0854643743244721,0.329606289831285,2.45863084187057,20,0.0851738878892719,-0.03,16.84,-15.17,0.000290486435200216,0.0151170253468051
"Mexico","Reference",2025,"AllUnmanaged",110226072.104,155.391822340187,70659700.588,173.431159126727,25110374.27,194.088556393192,14455997.246,1e-05,80173437.7049634,79.1538424646469,0.35537051616469,64.1043441349624,1.11911006863173,0.119110068631729,0.313200668311189,2.4520421289703,20,0.117188668539677,-0.03,16.84,-15.17,0.0019214000920522,0.0151170253468051
"Mexico","Reference",2030,"AllUnmanaged",106537525.474,156.125605863572,66971153.958,173.469262353195,25110374.27,199.750064945469,14455997.246,1e-05,83804713.5249297,81.6969008129808,0.374943132766498,62.8615632473499,1.15150120681764,0.151501206817637,0.29962961764114,2.44501398410123,20,0.150408209479368,-0.03,16.84,-15.17,0.00109299733826848,0.0151170253468051
"Mexico","Reference",2035,"AllUnmanaged",102946113.354,157.036011550008,63379741.838,173.503363043045,25110374.27,205.877000790486,14455997.246,1e-05,87337711.2092325,84.5806449245523,0.396189279757287,61.5659394736512,1.18658795529749,0.186587955297494,0.287508957154187,2.43409116795139,20,0.186450133615189,-0.03,16.84,-15.17,0.000137821682305223,0.0151170253468051
"Mexico","Reference",2040,"AllUnmanaged",99675808.337,158.06762521416,60109436.821,173.542522947074,25110374.27,212.022919072456,14455997.246,1e-05,90562890.3995969,88.1199973544914,0.41774429437388,60.304940410187,1.22173468192069,0.221734681920687,0.277270018207278,2.40607042031022,20,0.222511191798451,-0.03,16.84,-15.17,-0.000776509877764675,0.0151170253468051
"Mexico","Reference",2045,"AllUnmanaged",96486985.742,159.293018052656,56920614.226,173.566984437181,25110374.27,218.641251402098,14455997.246,1e-05,93718013.4508681,92.3316271282519,0.441147282253503,58.9930484285229,1.25969378399399,0.259693783993986,0.267935409057344,2.3679995490429,20,0.260644341103817,-0.03,16.84,-15.17,-0.000950557109831274,0.0151170253468051
"Mexico","Reference",2050,"AllUnmanaged",93739441.65,160.555473765405,54173070.134,173.599044498854,25110374.27,224.846792266808,14455997.246,1e-05,96441802.5904462,96.4298522337019,0.463521343868607,57.7911167171967,1.29520754515612,0.295207545156116,0.260368155670366,2.33171354158962,20,0.29577721399877,-0.03,16.84,-15.17,-0.000569668842653803,0.0151170253468051
"Mexico","Reference",2055,"AllUnmanaged",91265630.792,161.880712949365,51699259.276,173.69499778186,25110374.27,230.750941752249,14455997.246,1e-05,98872048.9396849,100.52634517539,0.485700851842897,56.6470190666033,1.3284835182303,0.3284835182303,0.253968381754869,2.29542754538279,20,0.328806166950768,-0.03,16.84,-15.17,-0.000322648720467611,0.0151170253468051
