"region","scenario","year","LT_GCAM","lt_gcam_area_ha","value_usd_per_ha","AvailableUnmanaged_area_ha","AvailableUnmanaged_value_usd_per_ha","SuitableProtectedUnmanaged_area_ha","SuitableProtectedUnmanaged_value_usd_per_ha","UnsuitableUnmanaged_area_ha","UnsuitableUnmanaged_value_usd_per_ha","AllManaged_area_ha","AllManaged_value_usd_per_ha","SuitProtUnman2AvailUnman_ratio","percent_conv_avail","SuitProtUnman2AvailUnman_value_ratio","prot_cost_norm","SuitProtUnman2Man_ratio","SuitProtUnman2Man_value_ratio","GCAM_region_ID"
"Indonesia","Reference",2040,"Static",1047032.21,161.67443471188,0,,0,,0,,0,,,0,,,,,18
"Japan","Reference",2040,"AllUnmanaged",24475597.93,642.372777061491,10382610,781.292,8651948.9,879.640843232928,5441039.03,1e-05,12303237.991287,363.934674534179,0.833311556535399,42.4202506908888,1.12587975204268,0.125879752042678,0.703225354669007,2.4170294967327,19
"Japan","Reference",2040,"AllUnmanagedForest",16834712.94,660.295619304218,7279780,781.292,6170821.14,879.664662736428,3384111.8,1e-05,0,,0.847665882760193,43.2426737892449,1.12591023936816,0.125910239368159,,,19
"Japan","Reference",2040,"AllUnmanagedGrass",4634020,610.342969323525,1967400,781.292,1468160,879.487,1198460,1e-05,0,,0.746243773508183,42.4555785257724,1.12568284329034,0.125682843290344,,,19
"Japan","Reference",2040,"AllUnmanagedShrub",3006864.99,591.389731570207,1135430,781.292,1012967.76,879.718714008509,858467.23,1e-05,0,,0.892144614815532,37.7612564506928,1.1259794212772,0.125979421277204,,,19
"Japan","Reference",2040,"Cropland",6663413.071287,618.277375980225,0,,0,,0,,0,,,0,,,,,19
"Japan","Reference",2040,"ManagedForest",5639824.92,63.4305799138041,7279780,781.292,6170821.14,879.664662736428,3384111.8,1e-05,0,,0.847665882760193,129.078120389595,1.12591023936816,0.125910239368159,,,19
"Japan","Reference",2040,"Pasture",0,,1967400,781.292,1468160,879.487,1198460,1e-05,0,,0.746243773508183,,1.12568284329034,0.125682843290344,,,19
"Japan","Reference",2040,"Static",1356421.9,781.292,0,,0,,0,,0,,,0,,,,,19
"Mexico","Reference",2040,"AllUnmanaged",99661483.785,156.771809036035,62397008.769,175.285129114942,22808477.77,205.486892568264,14455997.246,1e-05,90577076.3620675,87.8656315736196,0.365537999656991,62.6089502175276,1.17230077420611,0.172300774206108,0.2518129165356,2.33864924075682,20
"Mexico","Reference",2040,"AllUnmanagedForest",22724436.286,189.582495363655,14596233.5,192.411267008727,6928219.2,216.459020745504,1199983.586,1e-05,0,,0.474658013658113,64.2314437035888,1.12498100610546,0.124981006105459,,,20
"Mexico","Reference",2040,"AllUnmanagedGrass",50330438.289,147.431984922508,31707320.369,166.73351129931,10804931.33,197.469416195697,7818186.59,1e-05,0,,0.340770875755363,62.9982997305426,1.18434149594087,0.184341495940865,,,20
"Mexico","Reference",2040,"AllUnmanagedShrub",26606609.21,146.416227548696,16093454.9,176.600681197087,5075327.24,207.577589786648,5437827.07,1e-05,0,,0.315365921831987,60.4866812338918,1.17540650681291,0.175406506812906,,,20
"Mexico","Reference",2040,"Cropland",25163502.6520675,163.580224541831,0,,0,,0,,0,,,0,,,,,20
"Mexico","Reference",2040,"ManagedForest",19142783.19,106.408884585844,14596233.5,192.411267008727,6928219.2,216.459020745504,1199983.586,1e-05,0,,0.474658013658113,76.2492755370333,1.12498100610546,0.124981006105459,,,20
"Mexico","Reference",2040,"Pasture",46270790.52,39.0181014664958,31707320.369,166.73351129931,10804931.33,197.469416195697,7818186.59,1e-05,0,,0.340770875755363,68.5255644277244,1.18434149594087,0.184341495940865,,,20
"Mexico","Reference",2040,"Static",1541168.82,196.727746874168,0,,0,,0,,0,,,0,,,,,20
"Middle East","Reference",2040,"AllUnmanaged",292543296.671462,32.5370625768961,118698586.003,72.8459300259034,11324771.4087024,76.9807180596454,162519939.25976,1e-05,47666195.0963749,213.518823772336,0.095407803833621,40.5747071813111,1.05676072818717,0.0567607281871714,0.237584967413598,0.360533636798813,21
"Middle East","Reference",2040,"AllUnmanagedForest",874.0837811471,102.512071251151,869.074,103.103,2.11471e-05,103.103,5.00976,1e-05,0,,2.43329106612325e-08,99.4268534372614,1,0,,,21
"Middle East","Reference",2040,"AllUnmanagedGrass",208875038.040681,28.7095735990066,79953772.66,68.7274608312738,7420044.91068127,67.6131060995494,121501220.47,1e-05,0,,0.0928041875176383,38.2782803584351,0.983785888227994,-0.0162141117720063,,,21
"Middle East","Reference",2040,"AllUnmanagedShrub",83667384.547,42.0916308972161,38743944.269,81.3443124253755,3904726.498,94.7817347210677,41018713.78,1e-05,0,,0.100782885472099,46.307105784137,1.16519190948992,0.165191909489918,,,21
"Middle East","Reference",2040,"Cropland",38623808.7403749,242.361100603746,0,,0,,0,,0,,,0,,,,,21
"Middle East","Reference",2040,"ManagedForest",1348178,105.955653293556,869.074,103.103,2.11471e-05,103.103,5.00976,1e-05,0,,2.43329106612325e-08,0.064462852828039,1,0,,,21
"Middle East","Reference",2040,"Pasture",7694208.356,87.581984127495,79953772.66,68.7274608312738,7420044.91068127,67.6131060995494,121501220.47,1e-05,0,,0.0928041875176383,1039.14228677797,0.983785888227994,-0.0162141117720063,,,21
"Middle East","Reference",2040,"Static",173996607.29,122.389575291994,0,,0,,0,,0,,,0,,,,,21
"Pakistan","Reference",2040,"AllUnmanaged",22855992.6784628,165.732507168418,16290161.005943,200.821932465178,2335687.16151977,221.159461442913,4230144.511,1e-05,31683742.2915923,404.562113426191,0.143380237964969,71.2730408830295,1.1012714534119,0.101271453411898,0.0737187905400801,0.546663797976381,22
"Pakistan","Reference",2040,"AllUnmanagedForest",0,,0,,0,,0,,0,,,,,,,,22
"Pakistan","Reference",2040,"AllUnmanagedGrass",1530272.675601,107.000580932884,760684.905943,188.175642663651,95283.258658,216.17320588865,674304.511,1e-05,0,,0.12525982560398,49.7091085838181,1.1487842041015,0.148784204101499,,,22
"Pakistan","Reference",2040,"AllUnmanagedShrub",21325720.0028618,169.946942221096,15529476.1,201.441389406691,2240403.90286177,221.371524400447,3555840,1e-05,0,,0.1442678354656,72.8204069917267,1.09893763666174,0.0989376366617427,,,22
"Pakistan","Reference",2040,"Cropland",20756872.1915923,214.764557720167,0,,0,,0,,0,,,0,,,,,22
"Pakistan","Reference",2040,"ManagedForest",3195930,2266.2,0,,0,,0,,0,,,0,,,,,22
"Pakistan","Reference",2040,"Pasture",7731682.12,144.560000095971,760684.905943,188.175642663651,95283.258658,216.17320588865,674304.511,1e-05,0,,0.12525982560398,9.83854346488575,1.1487842041015,0.148784204101499,,,22
"Pakistan","Reference",2040,"Static",31265606.111,251.194592095995,0,,0,,0,,0,,,0,,,,,22
"Russia","Reference",2040,"AllUnmanaged",1079270772.77582,8.34576597063716,234037758.5673,26.3486734210389,76566332.3174572,37.1018050258551,768666681.89106,1e-05,234883391.696401,43.8623685158588,0.327153758377154,21.6848046357606,1.40810903201791,0.408109032017907,0.32597593113958,0.845868708901131,23
"Russia","Reference",2040,"AllUnmanagedForest",432160511.49,11.4930986451408,103287609.7147,30.7770327975582,40796582.97,43.8265714035407,288076318.8053,1e-05,0,,0.394980415198763,23.9002886586249,1.42400249211216,0.424002492112165,,,23
"Russia","Reference",2040,"AllUnmanagedGrass",442044558.837756,8.12071756115346,115629467.7926,23.4725660206763,30131079.2383963,29.0595542662385,296284011.80676,1e-05,0,,0.260583048712472,26.1578760513687,1.23802204840496,0.238022048404964,,,23
"Russia","Reference",2040,"AllUnmanagedShrub",205065702.448061,2.1981193456506,15120681.06,18.09296810957,5638670.10906095,31.4221334067277,184306351.279,1e-05,0,,0.37291111998767,7.37357875036649,1.7367041834395,0.736704183439504,,,23
"Russia","Reference",2040,"Cropland",146704472.860651,49.3152734809194,0,,0,,0,,0,,,0,,,,,23
"Russia","Reference",2040,"ManagedForest",75121593.759,31.1885601715942,103287609.7147,30.7770327975582,40796582.97,43.8265714035407,288076318.8053,1e-05,0,,0.394980415198763,137.49390094952,1.42400249211216,0.424002492112165,,,23
"Russia","Reference",2040,"Pasture",13057325.07675,55.5118551040172,115629467.7926,23.4725660206763,30131079.2383963,29.0595542662385,296284011.80676,1e-05,0,,0.260583048712472,885.552493431376,1.23802204840496,0.238022048404964,,,23
"Russia","Reference",2040,"Static",317793498,55.5858679133992,0,,0,,0,,0,,,0,,,,,23
"South Africa","Reference",2040,"AllUnmanaged",93195478.43,21.1183987587175,53217664.8,26.4643079847149,15438399.2,36.2583161540175,24539414.43,1e-05,27579170.9102547,70.1309179702295,0.290099147680001,57.1032690603893,1.37008366797119,0.370083667971191,0.559784746620487,0.51700900549183,24
"South Africa","Reference",2040,"AllUnmanagedForest",0,,0,,0,,0,,0,,,,,,,,24
"South Africa","Reference",2040,"AllUnmanagedGrass",87608269.5,21.5255992336187,50799065.8,26.513492708451,14752457.7,36.533547732591,22056746,1e-05,0,,0.290408051165382,57.9843273813324,1.37792286117575,0.377922861175746,,,24
"South Africa","Reference",2040,"AllUnmanagedShrub",5587208.93,14.7334345677197,2418599,25.4312561983611,685941.5,30.3389451572036,2482668.43,1e-05,0,,0.283611090552837,43.2881431552265,1.19297862915473,0.192978629154732,,,24
"South Africa","Reference",2040,"Cropland",10912530.1102547,93.8454673127102,0,,0,,0,,0,,,0,,,,,24
"South Africa","Reference",2040,"ManagedForest",2727750.8,122.054177793345,0,,0,,0,,0,,,0,,,,,24
"South Africa","Reference",2040,"Pasture",13938890,41.4041364781557,50799065.8,26.513492708451,14752457.7,36.533547732591,22056746,1e-05,0,,0.290408051165382,364.441256082801,1.37792286117575,0.377922861175746,,,24
"South Africa","Reference",2040,"Static",1024252,29.0496911457337,0,,0,,0,,0,,,0,,,,,24
"South America_Northern","Reference",2040,"AllUnmanaged",119985995.136,156.796863480567,66121087.6,163.653176965026,36870525.696,216.77210530578,16994381.84,1e-05,13349858.895837,230.607427668192,0.557621282926387,55.1073377564223,1.32458232297016,0.324582322970156,2.76186632260942,0.940004871038595,25
"South America_Northern","Reference",2040,"AllUnmanagedForest",88913157.9,118.643456195121,46399940,111.499313027775,27794046.6,193.401229051577,14719171.3,1e-05,0,,0.599010399582413,52.1856844317527,1.7345508577564,0.734550857756396,,,25
"South America_Northern","Reference",2040,"AllUnmanagedGrass",30201099.836,267.947765719617,19243753,287.472115648148,8848046.996,289.360444793675,2109299.84,1e-05,0,,0.45978801515484,63.7187158894831,1.00656873847145,0.00656873847144761,,,25
"South America_Northern","Reference",2040,"AllUnmanagedShrub",871737.4,197.474745387323,477394.6,241.565840234473,228432.1,248.756158955331,165910.7,1e-05,0,,0.478497452631429,54.7635790319424,1.02976546151508,0.0297654615150833,,,25
"South America_Northern","Reference",2040,"Cropland",4312776.76783703,300.60062733526,0,,0,,0,,0,,,0,,,,,25
"South America_Northern","Reference",2040,"ManagedForest",1153758.321,213.410535051306,46399940,111.499313027775,27794046.6,193.401229051577,14719171.3,1e-05,0,,0.599010399582413,4021.63426737271,1.7345508577564,0.734550857756396,,,25
"South America_Northern","Reference",2040,"Pasture",7883323.807,194.832671438058,19243753,287.472115648148,8848046.996,289.360444793675,2109299.84,1e-05,0,,0.45978801515484,244.107098365191,1.00656873847145,0.00656873847144761,,,25
"South America_Northern","Reference",2040,"Static",1293605.306,256.228433964903,0,,0,,0,,0,,,0,,,,,25
"South America_Southern","Reference",2040,"AllUnmanaged",274558055.43809,89.3466810714637,158925374.718,104.807479702062,74615289.6500899,105.531757052498,41017391.07,1e-05,64915674.8398695,184.611825193571,0.469498906530745,57.8840691686921,1.00691055020591,0.00691055020590857,1.14941868561248,0.571641372061863,26
"South America_Southern","Reference",2040,"AllUnmanagedForest",120333537.684022,101.468124853882,76147263.414,105.622494138331,39399906.8500222,105.765592549122,4786367.42,1e-05,0,,0.517417239747822,63.2801668425566,1.00135480999534,0.00135480999533638,,,26
"South America_Southern","Reference",2040,"AllUnmanagedGrass",139773656.294068,74.9135050173914,73865842.304,95.5648288342554,31815453.9600677,107.242146818454,34092360.03,1e-05,0,,0.430719436314406,52.8467554347972,1.12219263223346,0.122192632233464,,,26
"South America_Southern","Reference",2040,"AllUnmanagedShrub",14450861.46,128.012997151231,8912269,174.448002503549,3399928.84,86.8166819341078,2138663.62,1e-05,0,,0.381488579395438,61.6729253454486,0.49766509612136,-0.50233490387864,,,26
"South America_Southern","Reference",2040,"Cropland",28170722.7418695,210.756057449241,0,,0,,0,,0,,,0,,,,,26
"South America_Southern","Reference",2040,"ManagedForest",18584528.788,241.258286738154,76147263.414,105.622494138331,39399906.8500222,105.765592549122,4786367.42,1e-05,0,,0.517417239747822,409.734700742954,1.00135480999534,0.00135480999533638,,,26
"South America_Southern","Reference",2040,"Pasture",18160612.64,86.0867171956135,73865842.304,95.5648288342554,31815453.9600677,107.242146818454,34092360.03,1e-05,0,,0.430719436314406,406.736511417602,1.12219263223346,0.122192632233464,,,26
"South America_Southern","Reference",2040,"Static",51839892,291.744062442269,0,,0,,0,,0,,,0,,,,,26
"South Asia","Reference",2040,"AllUnmanaged",37120196.4831534,32.5891767656969,10323119.16,51.9621997186628,4051332.0181534,166.193349441859,22745745.305,1e-05,55379528.9597645,204.874935527245,0.39245231556093,27.8099798439511,3.19835092320329,2.19835092320329,0.0731557688238348,0.811194151271658,27
"South Asia","Reference",2040,"AllUnmanagedForest",983583.987,279.636379550932,401940.03,210.711848699605,348426.61,546.319742883883,233217.347,1e-05,0,,0.86686217842,40.8648407571117,2.59273385077992,1.59273385077992,,,27
"South Asia","Reference",2040,"AllUnmanagedGrass",23055849.2921534,31.8216558919279,6516935.37,53.3953141638675,1939255.9641534,198.891405847029,14599657.958,1e-05,0,,0.297571765569527,28.265865583264,3.72488501962254,2.72488501962254,,,27
"South Asia","Reference",2040,"AllUnmanagedShrub",13080763.204,15.3657301223386,3404243.76,30.4750918474269,1763649.444,55.141772721332,7912870,1e-05,0,,0.518073783294531,26.0248099205634,1.80940464420578,0.809404644205781,,,27
"South Asia","Reference",2040,"Cropland",19116735.0797645,301.579406223086,0,,0,,0,,0,,,0,,,,,27
"South Asia","Reference",2040,"ManagedForest",15999293.8,266.757557630244,401940.03,210.711848699605,348426.61,546.319742883883,233217.347,1e-05,0,,0.86686217842,2.5122360713196,2.59273385077992,1.59273385077992,,,27
"South Asia","Reference",2040,"Pasture",20263500.08,64.7830467491883,6516935.37,53.3953141638675,1939255.9641534,198.891405847029,14599657.958,1e-05,0,,0.297571765569527,32.160956124417,3.72488501962254,2.72488501962254,,,27
"South Asia","Reference",2040,"Static",9277386.11,64.202626545589,0,,0,,0,,0,,,0,,,,,27
"South Korea","Reference",2040,"AllUnmanaged",6032269.854,1406.03886533451,3868454.58,1635.84,1219585.161,1765.70950531616,944230.113,1e-05,3762767.4034,1010.78924782583,0.315264179992001,64.1293356170866,1.07939010252602,0.0793901025260178,0.32411920011266,1.74686217637765,28
"South Korea","Reference",2040,"AllUnmanagedForest",1293242,1398.69988666626,796822,1635.84,286215,1765.75,210205,1e-05,0,,0.359195654738448,61.6142995665158,1.07941485719875,0.0794148571987481,,,28
"South Korea","Reference",2040,"AllUnmanagedGrass",912497.854,1341.42895072272,546402.58,1635.84,187044.161,1765.48596227091,179051.113,1e-05,0,,0.342319322503931,59.8798756188636,1.07925344915818,0.0792534491581755,,,28
"South Korea","Reference",2040,"AllUnmanagedShrub",3826530,1423.9264773175,2525230,1635.84,746326,1765.75,554974,1e-05,0,,0.295547732285772,65.9926878921634,1.07941485719875,0.0794148571987481,,,28
"South Korea","Reference",2040,"Cropland",1903676.3034,1060.9480584693,0,,0,,0,,0,,,0,,,,,28
"South Korea","Reference",2040,"ManagedForest",1809920,163.821,796822,1635.84,286215,1765.75,210205,1e-05,0,,0.359195654738448,44.0252607850071,1.07941485719875,0.0794148571987481,,,28
"South Korea","Reference",2040,"Pasture",49171.1,30244.6,546402.58,1635.84,187044.161,1765.48596227091,179051.113,1e-05,0,,0.342319322503931,1111.22708257493,1.07925344915818,0.0792534491581755,,,28
"South Korea","Reference",2040,"Static",274790,1635.84,0,,0,,0,,0,,,0,,,,,28
"Southeast Asia","Reference",2040,"AllUnmanaged",176331633.166532,89.904397341343,121171131.32383,93.4325018588648,42570145.0248494,106.451766392822,12590356.817853,1e-05,132780309.403265,197.87634687665,0.351322501983419,68.7177502685481,1.13934406416327,0.139344064163273,0.320605858023423,0.537971152556098,29
"Southeast Asia","Reference",2040,"AllUnmanagedForest",136817168.82,87.5120598804046,94259899.6,92.349798586676,33828025.245,96.6142545011137,8729243.975,1e-05,0,,0.358880344542612,68.8947888725943,1.0461772086101,0.0461772086101004,,,29
"Southeast Asia","Reference",2040,"AllUnmanagedGrass",38180069.0588731,99.2692873587115,26026015.42483,98.0631404102281,8460639.17881009,146.314643463712,3693414.455233,1e-05,0,,0.325083922402438,68.1664964636347,1.49204525626686,0.492045256266864,,,29
"Southeast Asia","Reference",2040,"AllUnmanagedShrub",1334395.28765931,67.2429644031977,885216.299,72.5770695172503,281480.601039309,90.5294652152645,167698.38762,1e-05,0,,0.317979460339003,66.3383861728691,1.24735630437307,0.247356304373068,,,29
"Southeast Asia","Reference",2040,"Cropland",81234950.6781651,163.143796060801,0,,0,,0,,0,,,0,,,,,29
"Southeast Asia","Reference",2040,"ManagedForest",44605869.2762,271.902987170551,94259899.6,92.349798586676,33828025.245,96.6142545011137,8729243.975,1e-05,0,,0.358880344542612,211.317257413686,1.0461772086101,0.0461772086101004,,,29
"Southeast Asia","Reference",2040,"Pasture",6939489.4489,128.63125456948,26026015.42483,98.0631404102281,8460639.17881009,146.314643463712,3693414.455233,1e-05,0,,0.325083922402438,375.042222003169,1.49204525626686,0.492045256266864,,,29
"Southeast Asia","Reference",2040,"Static",2499145.668,103.214006250736,0,,0,,0,,0,,,0,,,,,29
"Taiwan","Reference",2040,"AllUnmanaged",2080466.39187,47.3509545426848,1235063.05,66.7989,231171.68887,69.2611206602474,614231.653,1e-05,1228243.0331001,369.647627675788,0.187173998015729,59.3647200851863,1.03686019770157,0.0368601977015699,0.188213311730757,0.187370661880712,30
"Taiwan","Reference",2040,"AllUnmanagedForest",1232535.516,45.4637462796495,656651.53,66.7989,175744.573,69.2600510137499,400139.413,1e-05,0,,0.267637498689754,53.2764793773294,1.03684418476577,0.036844184765766,,,30
"Taiwan","Reference",2040,"AllUnmanagedGrass",841043.2,50.2476896926674,575188,66.7989,55418.4,69.2649,210436.8,1e-05,0,,0.0963483243739438,68.3898282513907,1.03691677557565,0.0369167755756456,,,30
"Taiwan","Reference",2040,"AllUnmanagedShrub",6887.67587,31.3472702964089,3223.52,66.7989,8.71587,66.7989,3655.44,1e-05,0,,0.00270383617908373,46.8012731847673,1,0,,,30
"Taiwan","Reference",2040,"Cropland",505652.5954001,512.38861360263,0,,0,,0,,0,,,0,,,,,30
"Taiwan","Reference",2040,"ManagedForest",644448.68,262.254917761085,656651.53,66.7989,175744.573,69.2600510137499,400139.413,1e-05,0,,0.267637498689754,101.893533244571,1.03684418476577,0.036844184765766,,,30
"Taiwan","Reference",2040,"Pasture",78141.7577,331.66204934878,575188,66.7989,55418.4,69.2649,210436.8,1e-05,0,,0.0963483243739438,736.082751309803,1.03691677557565,0.0369167755756456,,,30
"Taiwan","Reference",2040,"Static",217348,66.7989,0,,0,,0,,0,,,0,,,,,30
"USA","Reference",2040,"AllUnmanaged",527385082.87197,81.1102777287379,298865900.0624,119.748051595915,46824431.46257,149.232767715405,181694751.347,1e-05,317357304.785486,166.627298952474,0.156673717051004,56.6693882266962,1.24622292994783,0.246222929947829,0.147544835919943,0.895608154567577,1
"USA","Reference",2040,"AllUnmanagedForest",105936217.702,136.183058190636,62580354.76,186.243040561551,15716534.656,176.346906882113,27639328.286,1e-05,0,,0.251141667641131,59.0736162924368,0.946864410881609,-0.0531355891183907,,,1
"USA","Reference",2040,"AllUnmanagedGrass",324501347.74997,78.136150249091,209361511.0024,103.920888649724,26287897.50657,136.878611231161,88851939.241,1e-05,0,,0.125562226699198,64.5179172456671,1.31714242448912,0.317142424489117,,,1
"USA","Reference",2040,"AllUnmanagedShrub",96947517.42,30.8862615340127,26924034.3,88.2638675954469,4819999.3,128.200501498426,65203483.82,1e-05,0,,0.179022179451019,27.7717625128642,1.45246866006401,0.452468660064006,,,1
"USA","Reference",2040,"Cropland",177120322.264686,217.251086135081,0,,0,,0,,0,,,0,,,,,1
"USA","Reference",2040,"ManagedForest",125757848.68,107.837261435735,62580354.76,186.243040561551,15716534.656,176.346906882113,27639328.286,1e-05,0,,0.251141667641131,49.7625837407892,0.946864410881609,-0.0531355891183907,,,1
"USA","Reference",2040,"Pasture",14479133.8408,57.974884007065,209361511.0024,103.920888649724,26287897.50657,136.878611231161,88851939.241,1e-05,0,,0.125562226699198,1445.95328218081,1.31714242448912,0.317142424489117,,,1
"USA","Reference",2040,"Static",66117940,91.4686270814971,0,,0,,0,,0,,,0,,,,,1
"Africa_Eastern","Reference",2045,"AllUnmanaged",219121194.420189,12.7426929883523,119260460.63,15.5262842570927,46066391.4560187,20.4166579515753,53794342.33417,1e-05,262066839.962913,328.095194685848,0.386267093156193,54.4267116403651,1.31497386068071,0.31497386068071,0.175781077310422,0.0622278481436594,2
"Africa_Eastern","Reference",2045,"AllUnmanagedForest",0,,0,,0,,0,,0,,,,,,,,2
"Africa_Eastern","Reference",2045,"AllUnmanagedGrass",172854039.051891,11.6596956052251,98018109.23,13.9310107765401,37200050.0558908,17.4713143171647,37635879.766,1e-05,0,,0.379522216334541,56.7057094920269,1.25413113214918,0.254131132149182,,,2
"Africa_Eastern","Reference",2045,"AllUnmanagedShrub",46267155.368298,16.788769961661,21242351.4,22.8873191691001,8866341.40012798,32.7742839088043,16158462.56817,1e-05,0,,0.417389828139647,45.9123782971,1.43198439566712,0.431984395667121,,,2
"Africa_Eastern","Reference",2045,"Cropland",76825426.2629127,130.924730185348,0,,0,,0,,0,,,0,,,,,2
"Africa_Eastern","Reference",2045,"ManagedForest",22065652.7,2423.98517914268,0,,0,,0,,0,,,0,,,,,2
"Africa_Eastern","Reference",2045,"Pasture",163175761,137.506376088425,98018109.23,13.9310107765401,37200050.0558908,17.4713143171647,37635879.766,1e-05,0,,0.379522216334541,60.0690376005049,1.25413113214918,0.254131132149182,,,2
"Africa_Eastern","Reference",2045,"Static",92265534,63.4595845487601,0,,0,,0,,0,,,0,,,,,2
"Africa_Northern","Reference",2045,"AllUnmanaged",76094456.7120338,10.9983232691493,17044162.351,34.3067178241836,6238435.23103378,40.4238608122132,52811859.13,1e-05,40302422.9233019,211.911979862736,0.366015947428931,22.3986911628802,1.17830743877566,0.178307438775665,0.154790575318658,0.190757789334975,3
"Africa_Northern","Reference",2045,"AllUnmanagedForest",0,,0,,0,,0,,0,,,,,,,,3
"Africa_Northern","Reference",2045,"AllUnmanagedGrass",70726098.17,10.388311955892,14997958,34.3280456393464,5437929.87,40.4333426223279,50290210.3,1e-05,0,,0.362578016954041,21.2056912343027,1.17785157498112,0.17785157498112,,,3
"Africa_Northern","Reference",2045,"AllUnmanagedShrub",5368358.54203378,19.0349921481812,2046204.351,34.1503924425633,800505.361033776,40.3594497277232,2521648.83,1e-05,0,,0.391214768281849,38.1160150719889,1.18181510785279,0.181815107852794,,,3
"Africa_Northern","Reference",2045,"Cropland",31254802.0902139,206.343650094407,0,,0,,0,,0,,,0,,,,,3
"Africa_Northern","Reference",2045,"ManagedForest",4220878.46,382.256114079613,0,,0,,0,,0,,,0,,,,,3
"Africa_Northern","Reference",2045,"Pasture",4835450,99.068051311667,14997958,34.3280456393464,5437929.87,40.4333426223279,50290210.3,1e-05,0,,0.362578016954041,310.166747665677,1.17785157498112,0.17785157498112,,,3
"Africa_Northern","Reference",2045,"Static",458831848,61.6037686387944,0,,0,,0,,0,,,0,,,,,3
"Africa_Southern","Reference",2045,"AllUnmanaged",360135287.806785,10.173145106437,227739899.56,10.6002160976419,111094435.420245,11.2482337542746,21300952.82654,1e-05,177131976.290648,100.041116637615,0.487812788338288,63.2373186606984,1.06113249490988,0.0611324949098791,0.627184530691146,0.112436107595837,4
"Africa_Southern","Reference",2045,"AllUnmanagedForest",24042574.6480448,6.52679747153688,18075848.8,6.55361015005486,5734999.50024479,6.70600702522354,231726.3478,1e-05,0,,0.317274146497883,75.1826668508232,1.02325388170479,0.0232538817047884,,,4
"Africa_Southern","Reference",2045,"AllUnmanagedGrass",305097715.43,8.25212861444476,194580654.6,8.40000781565783,99110456.13,8.91153656947423,11406604.7,1e-05,0,,0.50935410991263,63.7765033165722,1.06089622355623,0.060896223556233,,,4
"Africa_Southern","Reference",2045,"AllUnmanagedShrub",30994997.7287404,31.9110182339521,15083396.16,43.8330371221186,6248979.79000038,52.4774904493647,9662621.77874,1e-05,0,,0.41429527698624,48.6639692378935,1.19721319568075,0.197213195680752,,,4
"Africa_Southern","Reference",2045,"Cropland",58039348.4906478,77.5439629309421,0,,0,,0,,0,,,0,,,,,4
"Africa_Southern","Reference",2045,"ManagedForest",44736680.8,193.021996141462,18075848.8,6.55361015005486,5734999.50024479,6.70600702522354,231726.3478,1e-05,0,,0.317274146497883,40.40498418023,1.02325388170479,0.0232538817047884,,,4
"Africa_Southern","Reference",2045,"Pasture",74355947,61.6590382970941,194580654.6,8.40000781565783,99110456.13,8.91153656947423,11406604.7,1e-05,0,,0.50935410991263,261.688086092159,1.06089622355623,0.060896223556233,,,4
"Africa_Southern","Reference",2045,"Static",16291848.47,116.298124925803,0,,0,,0,,0,,,0,,,,,4
"Africa_Western","Reference",2045,"AllUnmanaged",470761769.463821,8.27493965922396,338872401.118,8.39737978237197,106871661.736021,9.82378975866112,25017706.6098,1e-05,374021958.694795,193.597494557574,0.315374345575008,71.983840468601,1.16986369715986,0.169863697159859,0.285736329783859,0.0507433723825368,5
"Africa_Western","Reference",2045,"AllUnmanagedForest",141142849.0014,9.7674703274502,112633724.8,9.48193786578698,26237870.83,11.8387116358357,2271253.3714,1e-05,0,,0.232948620642616,79.8012266274169,1.2485540195905,0.248554019590499,,,5
"Africa_Western","Reference",2045,"AllUnmanagedGrass",306756063.961421,7.84538251687787,214622324.1,7.94012788374895,76103188.3660207,9.23075387332821,16030551.4954,1e-05,0,,0.354591204270818,69.9651447239172,1.1625447358626,0.162544735862603,,,5
"Africa_Western","Reference",2045,"AllUnmanagedShrub",22862856.501,4.82433091751397,11616352.218,6.32948866951901,4530602.54,8.11643666638411,6715901.743,1e-05,0,,0.390019384310649,50.8088401704831,1.28232106733527,0.282321067335269,,,5
"Africa_Western","Reference",2045,"Cropland",182228507.104795,119.226019520869,0,,0,,0,,0,,,0,,,,,5
"Africa_Western","Reference",2045,"ManagedForest",80728281.6,514.662499642285,112633724.8,9.48193786578698,26237870.83,11.8387116358357,2271253.3714,1e-05,0,,0.232948620642616,139.522014550103,1.2485540195905,0.248554019590499,,,5
"Africa_Western","Reference",2045,"Pasture",111065169.99,82.2536477298317,214622324.1,7.94012788374895,76103188.3660207,9.23075387332821,16030551.4954,1e-05,0,,0.354591204270818,193.239990646324,1.1625447358626,0.162544735862603,,,5
"Africa_Western","Reference",2045,"Static",270243998,7.81219895713924,0,,0,,0,,0,,,0,,,,,5
"Argentina","Reference",2045,"AllUnmanaged",156597938.419723,31.5062278208239,67433307.7277,56.5197954239157,16143495.3360233,69.5322055738114,73021135.356,1e-05,102580509.429476,136.755693176538,0.239399428561502,43.0614275054893,1.23022748140362,0.230227481403615,0.157373904904634,0.508441030561353,31
"Argentina","Reference",2045,"AllUnmanagedForest",9589523.47260331,41.4417987878139,5737027.616,46.9834344061,2301468.69060331,55.556621974525,1551027.166,1e-05,0,,0.401160469261947,59.8259927345748,1.18247256031398,0.18247256031398,,,31
