"region","scenario","GCAM_basin_ID","gcam_glu_abbr","year","LT_GCAM","lt_gcam_area_ha","value_usd_per_ha","AvailableUnmanaged_area_ha","AvailableUnmanaged_value_usd_per_ha","SuitableProtectedUnmanaged_area_ha","SuitableProtectedUnmanaged_value_usd_per_ha","UnsuitableUnmanaged_area_ha","UnsuitableUnmanaged_value_usd_per_ha","AllManaged_area_ha","AllManaged_value_usd_per_ha","SuitProtUnman2AvailUnman_ratio","percent_conv_avail","SuitProtUnman2AvailUnman_value_ratio","prot_cost_norm","SuitProtUnman2Man_ratio","SuitProtUnman2Man_value_ratio","GCAM_region_ID","unit_id","y_exp","a","b","c","residuals","random_pval"
"Brazil","Reference",174,"TocantinsR",2015,"AllUnmanaged",60704274,7.95630745812708,43544523,8.4141,13856962,8.4141,3302789,1e-05,29817270.62,35.1579334522654,0.318225141655588,71.7322193821147,1,0,0.464729390446133,0.239322940053458,7,7174,0.00162627355467033,-0.07,8.15,-10.21,-0.00162627355467033,0.00355146480770608
"Brazil","Reference",174,"TocantinsR",2020,"AllUnmanaged",59231627,7.98363657400851,42071856,8.4141,13856982,8.57957,3302789,1e-05,31289677.285134,36.9130825794042,0.329364646998221,71.0293775992343,1.01966579907536,0.0196657990753617,0.442861135118948,0.232426267341515,7,7174,0.0193569528028791,-0.07,8.15,-10.21,0.000308846272482625,0.00355146480770608
"Brazil","Reference",174,"TocantinsR",2025,"AllUnmanaged",57387220,8.02327153694864,40227449,8.4141,13856982,8.80101,3302789,1e-05,33130173.816125,38.5890746728951,0.344465839730479,70.0982710087716,1.04598352765002,0.0459835276500159,0.418258656803532,0.22806999324557,7,7174,0.0446587448494361,-0.07,8.15,-10.21,0.00132478280057972,0.00355146480770608
"Brazil","Reference",174,"TocantinsR",2030,"AllUnmanaged",55847303,8.06195075943327,38687532,8.4141,13856982,9.00033,3302789,1e-05,34666926.942402,39.9832280293883,0.358176944448149,69.2737695856145,1.06967233572218,0.0696723357221805,0.399717633553817,0.225102635369626,7,7174,0.0683975500559365,-0.07,8.15,-10.21,0.00127478566624398,0.00355146480770608
"Brazil","Reference",174,"TocantinsR",2035,"AllUnmanaged",54492141,8.10083501447759,37332370,8.4141,13856982,9.18768,3302789,1e-05,36017338.757259,41.3394268248729,0.371178738451376,68.5096406837823,1.09193853175028,0.0919385317502764,0.384730867913089,0.222249815870016,7,7174,0.0911556894644949,-0.07,8.15,-10.21,0.000782842285781502,0.00355146480770608
"Brazil","Reference",174,"TocantinsR",2040,"AllUnmanaged",53281387,8.14003262564524,36121616,8.4141,13856982,9.36577,3302789,1e-05,37224711.194938,43.0078490995889,0.383620212340445,67.794060991693,1.1131041941503,0.113104194150296,0.37225223662405,0.217768853734411,7,7174,0.112950565990335,-0.07,8.15,-10.21,0.000153628159960187,0.00355146480770608
"Brazil","Reference",174,"TocantinsR",2045,"AllUnmanaged",52113021,8.18224510349438,34953250,8.4141,13856982,9.54763,3302789,1e-05,38390846.091928,45.0180492863409,0.396443306416428,67.0720087403875,1.13471791397773,0.134717913977728,0.360944949398069,0.2120844894738,7,7174,0.135246453097654,-0.07,8.15,-10.21,-0.000528539119926175,0.00355146480770608
"Brazil","Reference",174,"TocantinsR",2050,"AllUnmanaged",51153741,8.2205269466976,33993970,8.4141,13856982,9.705,3302789,1e-05,39349511.766054,46.7167125816253,0.407630588601449,66.4545140501063,1.15342104324883,0.153421043248833,0.352151307045038,0.207741501139299,7,7174,0.154455328689364,-0.07,8.15,-10.21,-0.00103428544053097,0.00355146480770608
"Brazil","Reference",174,"TocantinsR",2055,"AllUnmanaged",50195763,8.26265563623906,33035992,8.4141,13856982,9.87099,3302789,1e-05,40304775.12087,48.2154538014574,0.419451064160568,65.8143038885573,1.17314864334866,0.173148643348665,0.343804969968057,0.204726684532452,7,7174,0.174353470425009,-0.07,8.15,-10.21,-0.00120482707634428,0.00355146480770608
"Brazil","Reference",174,"TocantinsR",2060,"AllUnmanaged",49436441,8.29906963386159,32276670,8.4141,13856982,10.0092,3302789,1e-05,41063083.205527,49.1482186518529,0.429318823782007,65.2892266253552,1.18957464256427,0.189574642564267,0.337455956013914,0.203653362716995,7,7174,0.1906669236377,-0.07,8.15,-10.21,-0.00109228107343298,0.00355146480770608
"Brazil","Reference",174,"TocantinsR",2065,"AllUnmanaged",48811170,8.3312370089713,31651399,8.4141,13856982,10.1277,3302789,1e-05,41688704.811877,49.8289825979479,0.437799984765286,64.8445816807915,1.20365814525618,0.203658145256177,0.332391760850584,0.203249182944728,7,7174,0.204458837509324,-0.07,8.15,-10.21,-0.000800692253147023,0.00355146480770608
"Brazil","Reference",174,"TocantinsR",2070,"AllUnmanaged",48349162,8.35649734955468,31189391,8.4141,13856982,10.2186,3302789,1e-05,42152211.585024,50.0469226353985,0.444285109638723,64.5086485676836,1.21446143972617,0.214461439726174,0.328736772732541,0.204180386363503,7,7174,0.214865383407402,-0.07,8.15,-10.21,-0.000403943681227731,0.00355146480770608
"Brazil","Reference",174,"TocantinsR",2075,"AllUnmanaged",47999546,8.37648815986697,30839775,8.4141,13856982,10.2893,3302789,1e-05,42504281.913474,50.1559718270377,0.449321760615958,64.2501389492309,1.22286400209173,0.222864002091727,0.326013789109734,0.205146059884604,7,7174,0.222874670975046,-0.07,8.15,-10.21,-1.06688833189927e-05,0.00355146480770608
"Brazil","Reference",174,"TocantinsR",2080,"AllUnmanaged",47748488,8.3913812034046,30588717,8.4141,13856982,10.3413,3302789,1e-05,42758576.379437,50.2725180972816,0.453009585200975,64.0621688376813,1.22904410453881,0.22904410453881,0.324074914866996,0.205704834199646,7,7174,0.228714855333045,-0.07,8.15,-10.21,0.000329249205764909,0.00355146480770608
"Brazil","Reference",174,"TocantinsR",2085,"AllUnmanaged",47594928,8.40079920094406,30435157,8.4141,13856982,10.3739,3302789,1e-05,42916151.617595,50.3303575523701,0.455295236361028,63.9462192273933,1.23291855338063,0.232918553380635,0.322885008969883,0.206116159401524,7,7174,0.232356699501262,-0.07,8.15,-10.21,0.00056185387937302,0.00355146480770608
"Brazil","Reference",174,"TocantinsR",2090,"AllUnmanaged",47530730,8.40497937356296,30370959,8.4141,13856982,10.3883,3302789,1e-05,42984584.808828,50.26590100262,0.456257637435815,63.8975227184602,1.23462996636598,0.234629966365981,0.322370963023798,0.206666941063257,7,7174,0.233943732760173,-0.07,8.15,-10.21,0.000686233605808523,0.00355146480770608
"Brazil","Reference",174,"TocantinsR",2095,"AllUnmanaged",47545331,8.40442842365931,30385560,8.4141,13856982,10.3864,3302789,1e-05,42974450.978805,50.0331816527261,0.456038394553202,63.9086096592744,1.23440415493041,0.234404154930414,0.322446981506157,0.207590236257423,7,7174,0.233708512964809,-0.07,8.15,-10.21,0.000695641965605204,0.00355146480770608
"Brazil","Reference",174,"TocantinsR",2100,"AllUnmanaged",47648470,8.39857485648941,30488699,8.4141,13856982,10.3662,3302789,1e-05,42875684.810726,49.6046791141018,0.454495680514278,63.9867324176411,1.23200342282597,0.23200342282597,0.323189753380533,0.208976253553731,7,7174,0.231419775584971,-0.07,8.15,-10.21,0.000583647240999546,0.00355146480770608
"Brazil","Reference",186,"BrzCstE",2015,"AllUnmanaged",21114850,17.4419067958435,16268917,17.8292,4387267.3,17.8292,458665.7,1e-05,6309672.26,42.9362781306221,0.269671748893918,77.0496451549502,1,0,0.695324118149997,0.415247915661424,7,7186,0.000610015861710396,-0.06,2.74,-5.54,-0.000610015861710396,0.0151170253468051
"Brazil","Reference",186,"BrzCstE",2020,"AllUnmanaged",20800068.4,17.4823228113546,15954125.3,17.8292,4387277.4,18.0486,458665.7,1e-05,6620755.582609,44.7713131792726,0.274993289666592,76.7022732482937,1.01230565589034,0.0123056558903372,0.662655092044817,0.403128671426949,7,7186,0.012148648917348,-0.06,2.74,-5.54,0.00015700697298922,0.0151170253468051
"Brazil","Reference",186,"BrzCstE",2025,"AllUnmanaged",20365307.2,17.5435102203701,15519364.1,17.8292,4387277.4,18.367,458665.7,1e-05,7050179.963184,47.1542467147285,0.28269698241051,76.2049103781749,1.03016400062818,0.0301640006281828,0.622292965982477,0.389508926123151,7,7186,0.0296125703362226,-0.06,2.74,-5.54,0.000551430291960205,0.0151170253468051
"Brazil","Reference",186,"BrzCstE",2030,"AllUnmanaged",19998843.6,17.6002490490279,15152900.5,17.8292,4387277.4,18.6495,458665.7,1e-05,7411801.259223,48.8940185278703,0.289533835452823,75.7688834568415,1.04600879456173,0.04600879456173,0.591931333094046,0.381427024440004,7,7186,0.04557735757246,-0.06,2.74,-5.54,0.000431436989269958,0.0151170253468051
"Brazil","Reference",186,"BrzCstE",2035,"AllUnmanaged",19667856.1,17.6560668664876,14821913,17.8292,4387277.4,18.917,458665.7,1e-05,7737044.16397,50.5983302588222,0.295999403046017,75.3611015081608,1.06101227200323,0.0610122720032307,0.567048256029189,0.373866092087134,7,7186,0.0608185676654441,-0.06,2.74,-5.54,0.000193704337786607,0.0151170253468051
"Brazil","Reference",186,"BrzCstE",2040,"AllUnmanaged",19360204.6,17.7124389982902,14514261.5,17.8292,4387277.4,19.1779,458665.7,1e-05,8040306.93902,53.5989995767533,0.30227355349771,74.9695666955916,1.07564557018823,0.0756455701882306,0.545660437253748,0.357803320051476,7,7186,0.0757068364510986,-0.06,2.74,-5.54,-6.12662628680372e-05,0.0151170253468051
"Brazil","Reference",186,"BrzCstE",2045,"AllUnmanaged",19037266.7,17.7766917605875,14191323.6,17.8292,4387277.4,19.4653,458665.7,1e-05,8360577.85614,58.3076062810427,0.309152093466461,74.5449639574572,1.09176519417585,0.0917651941758461,0.52475767530566,0.333838091486336,7,7186,0.092065009145429,-0.06,2.74,-5.54,-0.000299814969582923,0.0151170253468051
"Brazil","Reference",186,"BrzCstE",2050,"AllUnmanaged",18762678.7,17.8354096683944,13916735.6,17.8292,4387277.4,19.7197,458665.7,1e-05,8634146.38107,62.8010601627839,0.315251904333082,74.1724346641399,1.10603392188096,0.106033921880959,0.508130995974185,0.314002660924599,7,7186,0.106498983113238,-0.06,2.74,-5.54,-0.000465061232279212,0.0151170253468051
"Brazil","Reference",186,"BrzCstE",2055,"AllUnmanaged",18481354.6,17.8998841934518,13635411.5,17.8292,4387277.4,19.9909,458665.7,1e-05,8913310.6823,67.1194969598422,0.321756142086361,73.7792861785142,1.12124492405716,0.121244924057165,0.492216366777412,0.297840432444847,7,7186,0.121617283253177,-0.06,2.74,-5.54,-0.000372359196011862,0.0151170253468051
"Brazil","Reference",186,"BrzCstE",2060,"AllUnmanaged",18264800.3,17.9524141443275,13418857.2,17.8292,4387277.4,20.2061,458665.7,1e-05,9128524.854791,69.6925346175816,0.326948661470218,73.4684035937694,1.13331501132973,0.133315011329728,0.48061186991208,0.289932058159103,7,7186,0.133512309685604,-0.06,2.74,-5.54,-0.000197298355875813,0.0151170253468051
"Brazil","Reference",186,"BrzCstE",2065,"AllUnmanaged",18088346.9,17.9972988548499,13242403.8,17.8292,4387277.4,20.3862,458665.7,1e-05,9304643.24513,71.4814597662048,0.331305212124705,73.2095855591978,1.1434164180109,0.143416418010903,0.471514843118384,0.285195630680702,7,7186,0.143386657327544,-0.06,2.74,-5.54,2.97606833593311e-05,0.0151170253468051
"Brazil","Reference",186,"BrzCstE",2070,"AllUnmanaged",17965846.1,18.0294829890409,13119903,17.8292,4387277.4,20.5133,458665.7,1e-05,9427482.56672,71.7256573623158,0.334398615599521,73.0269141067617,1.15054517308685,0.150545173086846,0.465371043536856,0.285996681722677,7,7186,0.150342533212761,-0.06,2.74,-5.54,0.000202639874085198,0.0151170253468051
"Brazil","Reference",186,"BrzCstE",2075,"AllUnmanaged",17879669,18.0526304916113,13033725.9,17.8292,4387277.4,20.6037,458665.7,1e-05,9514429.0822,71.17246316396,0.336609610610271,72.896908214576,1.15561550714558,0.155615507145581,0.461118303799006,0.289489770117064,7,7186,0.15529791434804,-0.06,2.74,-5.54,0.000317592797541177,0.0151170253468051
"Brazil","Reference",186,"BrzCstE",2080,"AllUnmanaged",17824787.5,18.0675203244637,12978844.4,17.8292,4387277.4,20.6614,458665.7,1e-05,9570560.10138,70.1749186514528,0.338032976187002,72.8134593469908,1.15885177125165,0.158851771251654,0.45841386016346,0.294427131474448,7,7186,0.158510449819565,-0.06,2.74,-5.54,0.000341321432089453,0.0151170253468051
"Brazil","Reference",186,"BrzCstE",2085,"AllUnmanaged",17796797.5,18.0751428498895,12950854.4,17.8292,4387277.4,20.6908,458665.7,1e-05,9600419.73268,69.0750007045517,0.338763549067465,72.7707015826864,1.16050075157607,0.160500751576066,0.456988081996627,0.29954107548256,7,7186,0.160223565261699,-0.06,2.74,-5.54,0.000277186314367434,0.0151170253468051
"Brazil","Reference",186,"BrzCstE",2090,"AllUnmanaged",17790900.7,18.0766053407255,12944957.6,17.8292,4387277.4,20.6964,458665.7,1e-05,9608784.1925,68.0378329905247,0.338917865594245,72.7616764225996,1.16081484306643,0.16081484306643,0.456590273244395,0.304189582329618,7,7186,0.160703963353314,-0.06,2.74,-5.54,0.00011087971311613,0.0151170253468051
"Brazil","Reference",186,"BrzCstE",2095,"AllUnmanaged",17804482.4,18.0726464764489,12958539.3,17.8292,4387277.4,20.6811,458665.7,1e-05,9598145.28732,67.0648902063155,0.338562649572703,72.7824544902243,1.15995670024454,0.159956700244543,0.457096373170761,0.308374470402883,7,7186,0.160092974873899,-0.06,2.74,-5.54,-0.000136274629356753,0.0151170253468051
"Brazil","Reference",186,"BrzCstE",2100,"AllUnmanaged",17841153.5,18.0623097823511,12995210.4,17.8292,4387277.4,20.6411,458665.7,1e-05,9564865.4223,66.0020201958908,0.33760726182625,72.8383980329523,1.15771318959908,0.157713189599085,0.458686788187452,0.312734366898744,7,7186,0.158184058497966,-0.06,2.74,-5.54,-0.000470868898881066,0.0151170253468051
"Brazil","Reference",187,"ParnaibaR",2015,"AllUnmanaged",28994602.6,12.6897311576647,21136670,12.9087,7366100,12.9087,491832.6,1e-05,4074834.7,43.8205226806248,0.348498604557861,72.8986366586725,1,0,1.80770523034959,0.294581150801918,7,7187,0.000625541554252859,-0.03,1.06,-1.95,-0.000625541554252859,0.0151170253468051
"Brazil","Reference",187,"ParnaibaR",2020,"AllUnmanaged",28739772.6,12.7141119931243,20881830,12.9087,7366110,13.0114,491832.6,1e-05,4328189.30372,46.5892285248848,0.352752129482905,72.658299321408,1.00795587472015,0.00795587472015015,1.70189182660494,0.279279146960981,7,7187,0.00777324051052584,-0.03,1.06,-1.95,0.000182634209624308,0.0151170253468051
"Brazil","Reference",187,"ParnaibaR",2025,"AllUnmanaged",28374802.6,12.7502376500172,20516860,12.9087,7366110,13.1602,491832.6,1e-05,4690433.43817,49.1902030488423,0.359027161076305,72.3066175621606,1.01948298434389,0.019482984343892,1.57045400965629,0.267537013151437,7,7187,0.018970491752745,-0.03,1.06,-1.95,0.000512492591146947,0.0151170253468051
"Brazil","Reference",187,"ParnaibaR",2030,"AllUnmanaged",28062422.6,12.7832799047908,20204480,12.9087,7366110,13.2928,491832.6,1e-05,5000429.98509,51.0141767632997,0.364578053976148,71.998345574056,1.02975512638763,0.0297551263876299,1.47309531819541,0.26057070491752,7,7187,0.029321995296081,-0.03,1.06,-1.95,0.000433131091548963,0.0151170253468051
"Brazil","Reference",187,"ParnaibaR",2035,"AllUnmanaged",27774352.6,12.8155019533138,19916410,12.9087,7366110,13.4192,491832.6,1e-05,5285813.13221,52.8031593006433,0.369851293481104,71.7079180452257,1.03954697219705,0.0395469721970453,1.39356231780374,0.254136308844621,7,7187,0.0393630274532273,-0.03,1.06,-1.95,0.000183944743818033,0.0151170253468051
"Brazil","Reference",187,"ParnaibaR",2040,"AllUnmanaged",27516312.6,12.8462433095169,19658370,12.9087,7366110,13.5373,491832.6,1e-05,5541589.12731,55.3506290559244,0.374706041243501,71.442603105185,1.04869584078955,0.0486958407895451,1.32924145597486,0.244573552837536,7,7187,0.0487015362769029,-0.03,1.06,-1.95,-5.69548735777914e-06,0.0151170253468051
"Brazil","Reference",187,"ParnaibaR",2045,"AllUnmanaged",27252032.6,12.8793164848308,19394090,12.9087,7366110,13.6619,491832.6,1e-05,5803837.31539,58.804012402368,0.379812097396681,71.165664171413,1.05834824575674,0.0583482457567377,1.26917926876884,0.232329384371224,7,7187,0.058543911200461,-0.03,1.06,-1.95,-0.000195665443723347,0.0151170253468051
"Brazil","Reference",187,"ParnaibaR",2050,"AllUnmanaged",27022762.6,12.9091610198776,19164820,12.9087,7366110,13.7723,491832.6,1e-05,6031741.217351,61.842128876827,0.384355814455862,70.9210241886964,1.06690061741306,0.0669006174130625,1.22122447475209,0.222700936240904,7,7187,0.0672721821361606,-0.03,1.06,-1.95,-0.000371564723098128,0.0151170253468051
"Brazil","Reference",187,"ParnaibaR",2055,"AllUnmanaged",26793422.6,12.9405061109037,18935480,12.9087,7366110,13.8863,491832.6,1e-05,6259144.605334,64.2903753738249,0.389010999457104,70.672120851033,1.07573187075383,0.0757318707538329,1.17685569905553,0.215993450329949,7,7187,0.0761070563552307,-0.03,1.06,-1.95,-0.000375185601397834,0.0151170253468051
"Brazil","Reference",187,"ParnaibaR",2060,"AllUnmanaged",26608492.6,12.9667494706681,18750550,12.9087,7366110,13.9803,491832.6,1e-05,6442845.0971251,65.6133960968629,0.392847676468157,70.4682910147266,1.08301378140324,0.0830137814032398,1.14330080716776,0.21307081833352,7,7187,0.0833144751745143,-0.03,1.06,-1.95,-0.000300693771274466,0.0151170253468051
"Brazil","Reference",187,"ParnaibaR",2065,"AllUnmanaged",26452762.6,12.9895074679393,18594820,12.9087,7366110,14.0608,491832.6,1e-05,6597913.27627,66.5308769969501,0.396137741586098,70.2944349562945,1.08924988573598,0.0892498857359767,1.11643025477356,0.211342471866778,7,7187,0.0894355898430927,-0.03,1.06,-1.95,-0.000185704107115936,0.0151170253468051
"Brazil","Reference",187,"ParnaibaR",2070,"AllUnmanaged",26337082.6,13.0068393300831,18479140,12.9087,7366110,14.1215,491832.6,1e-05,6713500.73935,66.5919127027998,0.398617576359073,70.1639596179115,1.09395214080426,0.0939521408042638,1.09720848868383,0.212060285203466,7,7187,0.0940150929237013,-0.03,1.06,-1.95,-6.29521194375621e-05,0.0151170253468051
"Brazil","Reference",187,"ParnaibaR",2075,"AllUnmanaged",26248822.6,13.0203306908831,18390880,12.9087,7366110,14.1684,491832.6,1e-05,6802114.00092,66.5257097509175,0.400530589074585,70.0636378257972,1.09758534941551,0.0975853494155104,1.08291481133714,0.212976307250966,7,7187,0.0975333980305028,-0.03,1.06,-1.95,5.19513850075204e-05,0.0151170253468051
"Brazil","Reference",187,"ParnaibaR",2080,"AllUnmanaged",26185172.6,13.0302509182745,18327230,12.9087,7366110,14.2027,491832.6,1e-05,6866491.69282,66.5734126343609,0.401921621543463,69.9908695656258,1.1002424721312,0.100242472131199,1.07276180173675,0.213338920719072,7,7187,0.100092675763508,-0.03,1.06,-1.95,0.000149796367690996,0.0151170253468051
"Brazil","Reference",187,"ParnaibaR",2085,"AllUnmanaged",26146602.6,13.0363745872791,18288660,12.9087,7366110,14.2238,491832.6,1e-05,6906126.21637,66.608954638443,0.402769257015003,69.946601781449,1.10187702867059,0.101877028670587,1.06660518056268,0.213541859006909,7,7187,0.101669411642135,-0.03,1.06,-1.95,0.00020761702845136,0.0151170253468051
"Brazil","Reference",187,"ParnaibaR",2090,"AllUnmanaged",26131282.6,13.0388454920053,18273340,12.9087,7366110,14.2323,491832.6,1e-05,6922719.59342,66.4973091928928,0.403106930643221,69.9289823607816,1.10253549931442,0.102535499314416,1.06404858677238,0.214028209152276,7,7187,0.102329742302918,-0.03,1.06,-1.95,0.000205757011498164,0.0151170253468051
"Brazil","Reference",187,"ParnaibaR",2095,"AllUnmanaged",26136622.6,13.0380579581972,18278680,12.9087,7366110,14.2296,491832.6,1e-05,6918801.9209,66.1460508639269,0.402989165519611,69.9351262010418,1.10232633805108,0.102326338051082,1.06465108904893,0.215123953949611,7,7187,0.102173828519463,-0.03,1.06,-1.95,0.000152509531618675,0.0151170253468051
"Brazil","Reference",187,"ParnaibaR",2100,"AllUnmanaged",26165402.6,13.0335802508281,18307460,12.9087,7366110,14.2142,491832.6,1e-05,6891568.11113,65.4793285468207,0.402355651739783,69.9681953298131,1.10113334417873,0.101133344178732,1.06885833256202,0.217079196067751,7,7187,0.101090175331478,-0.03,1.06,-1.95,4.31688472542768e-05,0.0151170253468051
"Brazil","Reference",192,"SaoFrancR",2015,"AllUnmanaged",43593237.1,13.8467821210415,31357830,14.3414,10731927,14.3414,1503480.1,1e-05,19320064.44,34.234347431267,0.342240741786023,71.9327861064027,1,-2.47724328085159e-16,0.555480911222054,0.418918456932575,7,7192,0.0010940598118965,-0.07,6.33,-8.05,-0.00109405981189675,0.0151170253468051
"Brazil","Reference",192,"SaoFrancR",2020,"AllUnmanaged",42682337.1,13.8990353618008,30446920,14.3414,10731937,14.5912,1503480.1,1e-05,20227820.050992,36.1438896605157,0.352480218031906,71.3337695840465,1.01741810422971,0.0174181042297129,0.530553315826719,0.403697558205522,7,7192,0.0171484848076786,-0.07,6.33,-8.05,0.000269619422034253,0.0151170253468051
"Brazil","Reference",192,"SaoFrancR",2025,"AllUnmanaged",41513097.1,13.9743949178897,29277680,14.3414,10731937,14.9309,1503480.1,1e-05,21388743.485069,37.9395656734461,0.366556947135156,70.5263688938304,1.04110477359254,0.0411047735925362,0.501756309691204,0.393544304869314,7,7192,0.040187876410556,-0.07,6.33,-8.05,0.000916897181980292,0.0151170253468051
"Brazil","Reference",192,"SaoFrancR",2030,"AllUnmanaged",40533537.1,14.0463059991574,28298120,14.3414,10731937,15.236,1503480.1,1e-05,22361292.757641,39.3142643241057,0.379245582392046,69.8140898243988,1.06237884725341,0.0623788472534063,0.479933656623355,0.387543815506627,7,7192,0.0615749758326235,-0.07,6.33,-8.05,0.000803871420782767,0.0151170253468051
"Brazil","Reference",192,"SaoFrancR",2035,"AllUnmanaged",39663747.1,14.1177328072239,27428330,14.3414,10731937,15.5239,1503480.1,1e-05,23222053.82313,40.729287811118,0.391271980466911,69.1521401920193,1.08245359588325,0.0824535958832468,0.462144179052354,0.381148329231585,7,7192,0.0820159927750878,-0.07,6.33,-8.05,0.000437603108159032,0.0151170253468051
"Brazil","Reference",192,"SaoFrancR",2040,"AllUnmanaged",38883427.1,14.1888689945517,26648010,14.3414,10731937,15.7979,1503480.1,1e-05,23995380.1732878,42.6134870934694,0.402729397054414,68.5330794825953,1.10155912254034,0.101559122540338,0.447250134088187,0.370725351937252,7,7192,0.1015326332134,-0.07,6.33,-8.05,2.64893269379674e-05,0.0151170253468051
"Brazil","Reference",192,"SaoFrancR",2045,"AllUnmanaged",38118607.1,14.2654845802091,25883190,14.3414,10731937,16.0809,1503480.1,1e-05,24754794.4139605,45.0850655718828,0.414629610955991,67.9017203648032,1.12129220299273,0.121292202992734,0.433529635533862,0.356679086434085,7,7192,0.121705624928934,-0.07,6.33,-8.05,-0.000413421936199296,0.0151170253468051
"Brazil","Reference",192,"SaoFrancR",2050,"AllUnmanaged",37485407.1,14.3346025080891,25249990,14.3414,10731937,16.3268,1503480.1,1e-05,25385528.7071294,47.1941655363763,0.425027376248466,67.3595192194138,1.13843836724448,0.138438367244481,0.422758065187982,0.34594954300899,7,7192,0.139181213078056,-0.07,6.33,-8.05,-0.000742845833574535,0.0151170253468051
"Brazil","Reference",192,"SaoFrancR",2055,"AllUnmanaged",36848467.1,14.4101213739581,24613050,14.3414,10731937,16.5865,1503480.1,1e-05,26016946.3909119,49.100863619755,0.436026294993916,66.7953158898162,1.15654678064903,0.15654678064903,0.412497948020096,0.337804648986391,7,7192,0.157297839590052,-0.07,6.33,-8.05,-0.000751058941021954,0.0151170253468051
"Brazil","Reference",192,"SaoFrancR",2060,"AllUnmanaged",36343177.1,14.4746832433398,24107760,14.3414,10731937,16.8019,1503480.1,1e-05,26519736.9688327,50.2186833957043,0.445165249695534,66.3336612912689,1.17156623481668,0.171566234816685,0.404677354553429,0.334574681450873,7,7192,0.172148182534786,-0.07,6.33,-8.05,-0.000581947718101467,0.0151170253468051
"Brazil","Reference",192,"SaoFrancR",2065,"AllUnmanaged",35925357.1,14.5313786846478,23689940,14.3414,10731937,16.9865,1503480.1,1e-05,26937192.3581344,51.0132021757597,0.453016639130365,65.9421141843013,1.1844380604404,0.184438060440403,0.398405923576486,0.332982429557649,7,7192,0.184751504628129,-0.07,6.33,-8.05,-0.000313444187726053,0.0151170253468051
"Brazil","Reference",192,"SaoFrancR",2070,"AllUnmanaged",35616737.1,14.5754201911214,23381320,14.3414,10731937,17.1272,1503480.1,1e-05,27247473.4315849,51.1874401829392,0.45899619867484,65.6470016732667,1.19424881810702,0.194248818107019,0.393869069253213,0.334597704803931,7,7192,0.194274095592026,-0.07,6.33,-8.05,-2.52774850071358e-05,0.0151170253468051
"Brazil","Reference",192,"SaoFrancR",2075,"AllUnmanaged",35383077.1,14.6100563953467,23147660,14.3414,10731937,17.2363,1503480.1,1e-05,27484481.7442765,51.2321177289809,0.463629455417956,65.4201440269874,1.20185616467012,0.201856164670116,0.39047259831395,0.336435438628175,7,7192,0.201634355125552,-0.07,6.33,-8.05,0.000221809544564328,0.0151170253468051
"Brazil","Reference",192,"SaoFrancR",2080,"AllUnmanaged",35215227.1,14.6356561890382,22979810,14.3414,10731937,17.3161,1503480.1,1e-05,27656982.493643,51.3085932935079,0.467015915275192,65.255322462481,1.20742047498849,0.207420474988495,0.388037162133171,0.337489275937546,7,7192,0.207037362074484,-0.07,6.33,-8.05,0.000383112914010192,0.0151170253468051
"Brazil","Reference",192,"SaoFrancR",2085,"AllUnmanaged",35112247.1,14.6517709696455,22876830,14.3414,10731937,17.366,1503480.1,1e-05,27765668.9158622,51.3462243771736,0.469118186392083,65.1534204998233,1.21089991214247,0.210899912142469,0.386518222648293,0.338213767626509,7,7192,0.210461184835856,-0.07,6.33,-8.05,0.000438727306612513,0.0151170253468051
"Brazil","Reference",192,"SaoFrancR",2090,"AllUnmanaged",35068537.1,14.658768015276,22833120,14.3414,10731937,17.3876,1503480.1,1e-05,27815751.4640928,51.2669857839096,0.47001623080858,65.1099871514173,1.2124060412512,0.212406041251203,0.385822292590362,0.339157836844334,7,7192,0.212043919486417,-0.07,6.33,-8.05,0.000362121764786283,0.0151170253468051
"Brazil","Reference",192,"SaoFrancR",2095,"AllUnmanaged",35077127.1,14.6576500566434,22841710,14.3414,10731937,17.3842,1503480.1,1e-05,27813982.7056987,51.0105823384926,0.469839473489507,65.1185313292091,1.21216896537298,0.212168965372976,0.385846827962584,0.340795952585742,7,7192,0.211987968353816,-0.07,6.33,-8.05,0.000180997019160078,0.0151170253468051
"Brazil","Reference",192,"SaoFrancR",2100,"AllUnmanaged",35144877.1,14.6473298743617,22909460,14.3414,10731937,17.3524,1503480.1,1e-05,27753300.5542529,50.5354207832324,0.468450020209992,65.1857735476332,1.20995160862956,0.209951608629562,0.386690475931716,0.343371040174608,7,7192,0.210070801725058,-0.07,6.33,-8.05,-0.000119193095496212,0.0151170253468051
"Brazil","Reference",195,"BrzCstS",2015,"AllUnmanaged",46276194,36.043369403094,35224130,37.182,9634940,37.182,1417124,1e-05,29831331.84,45.2665212513777,0.27353237681101,76.1171716066364,1,0,0.322980551176089,0.821401755030343,7,7195,0.00152114524027924,-0.08,12.41,-15.6,-0.00152114524027924,0.00355146480770608
"Brazil","Reference",195,"BrzCstS",2020,"AllUnmanaged",45179114,36.1563445529552,34127040,37.182,9634950,37.8414,1417124,1e-05,30922580.8295,46.9768824927978,0.282325979633745,75.5372050899449,1.01773438760691,0.0177343876069065,0.311582983746567,0.805532380864174,7,7195,0.0171900354607282,-0.08,12.41,-15.6,0.000544352146178356,0.00355146480770608
