"region","scenario","year","LT_GCAM","lt_gcam_area_ha","value_usd_per_ha","AvailableUnmanaged_area_ha","AvailableUnmanaged_value_usd_per_ha","SuitableProtectedUnmanaged_area_ha","SuitableProtectedUnmanaged_value_usd_per_ha","UnsuitableUnmanaged_area_ha","UnsuitableUnmanaged_value_usd_per_ha","AllManaged_area_ha","AllManaged_value_usd_per_ha","SuitProtUnman2AvailUnman_ratio","percent_conv_avail","SuitProtUnman2AvailUnman_value_ratio","prot_cost_norm","SuitProtUnman2Man_ratio","SuitProtUnman2Man_value_ratio","GCAM_region_ID","y_exp","a","b","c","residuals","random_pval"
"Central America and Caribbean","Reference",2040,"AllUnmanaged",25813155.703,122.692732751109,14430512.12,116.436302293421,9673085.46,153.710119871325,1709558.123,1e-05,42015158.898853,167.082633710985,0.670321703038769,55.9037116036258,1.32012196234104,0.320121962341037,0.230228463095592,0.919964669321701,9,0.31664189963439,-0.03,415.41,-30.77,0.00348006270664725,0.00355146480770608
"Central America and Caribbean","Reference",2045,"AllUnmanaged",24715138.553,125.822744262621,13332494.97,116.412265797391,9673085.46,161.030376370082,1709558.123,1e-05,43099250.9717368,178.864018971747,0.725527028644362,53.9446499213805,1.38327671287102,0.383276712871023,0.22443743781866,0.900294968746724,9,0.384582022537264,-0.03,415.41,-30.77,-0.00130530966624098,0.00355146480770608
"Central America and Caribbean","Reference",2050,"AllUnmanaged",23798666.573,128.978442518303,12416022.99,116.384261739119,9673085.46,167.938686036924,1709558.123,1e-05,44008855.270152,190.053587425278,0.77908082707247,52.1710867788122,1.4429673181531,0.4429673181531,0.219798615542735,0.883638600628635,9,0.44844639296905,-0.03,415.41,-30.77,-0.00547907481594995,0.00355146480770608
"Central America and Caribbean","Reference",2055,"AllUnmanaged",22955189.623,132.45862718583,11572546.04,116.376175213118,9673085.46,175.108991701649,1709558.123,1e-05,44829879.09422,201.392708919393,0.835864936425001,50.4136373084231,1.50468075945076,0.504680759450757,0.215773177520061,0.869490224552946,9,0.511754930247311,-0.03,415.41,-30.77,-0.00707417079655337,0.00355146480770608
"Central America and Caribbean","Reference",2060,"AllUnmanaged",22302419.843,135.587184829528,10919774.26,116.369019442982,9673087.46,181.245014932189,1709558.123,1e-05,45465313.0478987,211.008831341508,0.885832182029008,48.962284527288,1.55750229571191,0.557502295711914,0.212757524616826,0.858945162531383,9,0.564593729736534,-0.03,415.41,-30.77,-0.00709143402462065,0.00355146480770608
"Central America and Caribbean","Reference",2065,"AllUnmanaged",21758179.103,138.550694064349,10375535.52,116.359527067065,9673085.46,186.839907545564,1709558.123,1e-05,45996778.2349531,219.685029796843,0.932297464680647,47.6856793525035,1.60571216001829,0.605712160018292,0.21029919553473,0.850489938792583,9,0.61144626821683,-0.03,415.41,-30.77,-0.00573410819853892,0.00355146480770608
"Central America and Caribbean","Reference",2070,"AllUnmanaged",21325530.403,141.168153828184,9942886.82,116.347515098469,9673085.46,191.630227248135,1709558.123,1e-05,46420406.5926563,226.999387869122,0.972864886739202,46.6243353956686,1.6470504512791,0.6470504512791,0.2083800244337,0.844188299567666,9,0.65056764526345,-0.03,415.41,-30.77,-0.00351719398435002,0.00355146480770608
"Central America and Caribbean","Reference",2075,"AllUnmanaged",20985172.463,143.411143927693,9602528.88,116.336335303597,9673085.46,195.634015601576,1709558.123,1e-05,46755496.0521875,233.081540527607,1.00734770817997,45.7586369467808,1.68162436173566,0.681624361735655,0.206886596801435,0.839337234337545,9,0.682649584722649,-0.03,415.41,-30.77,-0.00102522298699392,0.00355146480770608
"Central America and Caribbean","Reference",2080,"AllUnmanaged",20727429.25,145.220194297281,9344785.667,116.330008727408,9673085.46,198.795130636083,1709558.123,1e-05,47010566.9216726,237.946094785504,1.03513186976127,45.084151798516,1.70888950160669,0.70888950160669,0.205764067387593,0.835462884210333,9,0.707753170189451,-0.03,415.41,-30.77,0.00113633141723934,0.00355146480770608
"Central America and Caribbean","Reference",2085,"AllUnmanaged",20539269.969,146.606354493805,9156626.386,116.322678337132,9673085.46,201.183394824635,1709558.123,1e-05,47198897.4537007,241.64639295878,1.05640276803143,44.5810703098023,1.7295285639964,0.729528563996402,0.204943038542134,0.83255285692989,9,0.726671032562559,-0.03,415.41,-30.77,0.00285753143384349,0.00355146480770608
"Central America and Caribbean","Reference",2090,"AllUnmanaged",20410116.95,147.585640312788,9027473.367,116.313776988626,9673085.46,202.853644368511,1709558.123,1e-05,47330793.8612737,244.320229541596,1.07151636640215,44.2303852991886,1.74402078257975,0.74402078257975,0.204371925143528,0.830277725054177,9,0.740115124450063,-0.03,415.41,-30.77,0.0039056581296868,0.00355146480770608
"Central America and Caribbean","Reference",2095,"AllUnmanaged",20328055.87,148.214937363727,8945412.287,116.303797709119,9673085.46,203.92005193252,1709558.123,1e-05,47417653.3846323,246.146826616551,1.081345962562,44.0052523675005,1.75333958090116,0.75333958090116,0.203997557229076,0.828448835743827,9,0.749056857092407,-0.03,415.41,-30.77,0.00428272380875361,0.00355146480770608
"Central America and Caribbean","Reference",2100,"AllUnmanaged",20286884.703,148.523995901918,8904241.12,116.289058581804,9673085.46,204.445970661908,1709558.123,1e-05,47465397.944694,247.19078841934,1.08634585807353,43.8916139681281,1.7580843215623,0.758084321562295,0.203792359884372,0.827077626837297,9,0.754001847066916,-0.03,415.41,-30.77,0.00408247449537935,0.00355146480770608
"Central Asia","Reference",2015,"AllUnmanaged",475388173.046263,22.8751338261733,162918491.44,59.0049838374271,18424771.4062629,68.4709815558498,294044910.2,1e-05,53789368.3393282,49.4687107846847,0.113091959319108,34.2706236034495,1.16042708772709,0.160427087727095,0.342535560001949,1.38412706678113,10,0.159933328786812,0,0.26,-1.46,0.000493758940282918,0.0519375957239451
"Central Asia","Reference",2020,"AllUnmanaged",472770882.829261,22.7469739283774,160301236.033,59.184171046399,18424736.5962608,68.7558395431761,294044910.2,1e-05,56382865.3329673,51.1953902675688,0.114938206667775,33.9067488830297,1.16172683215033,0.161726832150325,0.326779004356272,1.34300840727708,10,0.163647222672608,0,0.26,-1.46,-0.0019203905222826,0.0519375957239451
"Central Asia","Reference",2025,"AllUnmanaged",469621128.805259,22.5800180087875,157151503.306,59.3587534923694,18424715.299259,69.2403241441628,294044910.2,1e-05,59503292.3747652,53.3511888592907,0.117241737505896,33.4634652631158,1.16647200405015,0.166472004050146,0.309641946923137,1.29782157857397,10,0.167784480682126,0,0.26,-1.46,-0.00131247663197956,0.0519375957239451
"Central Asia","Reference",2030,"AllUnmanaged",466939097.957256,22.43180724524,154469495.284,59.495480560361,18424692.4732564,69.6916948936944,294044910.2,1e-05,62160645.9871171,55.0530898262845,0.119277223243215,33.0812938903095,1.17137796412937,0.171377964129374,0.296404456238678,1.26589979079468,10,0.17105176502462,0,0.26,-1.46,0.000326199104753511,0.0519375957239451
"Central Asia","Reference",2035,"AllUnmanaged",464284846.397255,22.2932778326291,151815262.578,59.6660822268092,18424673.6192546,70.1345500172349,294044910.2,1e-05,64793804.0248753,56.8170668478653,0.121362459257272,32.6987330635605,1.17545089940097,0.175450899400968,0.2843585724984,1.23439230337301,10,0.174080195184306,0,0.26,-1.46,0.00137070421666199,0.0519375957239451
"Central Asia","Reference",2040,"AllUnmanaged",461917992.808253,22.170895466859,149448424.937,59.8323216612648,18424657.6712534,70.518887403331,294044910.2,1e-05,67142696.0808756,58.7531568738922,0.12328438843715,32.3538868941694,1.17860857552156,0.178608575521558,0.274410453358327,1.20025699307856,10,0.17662161402721,0,0.26,-1.46,0.00198696149434724,0.0519375957239451
"Central Asia","Reference",2045,"AllUnmanaged",459665723.809253,22.0609061320963,147196168.52,60.020859583269,18424645.0892529,70.8724035871107,294044910.2,1e-05,69379910.5520813,60.7809393977206,0.125170683955333,32.022437370397,1.18079621117033,0.180796211170334,0.265561672574111,1.1660300793207,10,0.178913350105203,0,0.26,-1.46,0.00188286106513111,0.0519375957239451
"Central Asia","Reference",2050,"AllUnmanaged",457880968.093253,21.9758824846632,145411422.232,60.1845163325691,18424635.6612527,71.1449232521223,294044910.2,1e-05,71153165.4196537,62.5326476489008,0.126706935249259,31.7574724360208,1.18211340038005,0.182113400380055,0.258943302839532,1.13772446757055,10,0.180646851275737,0,0.26,-1.46,0.00146654910431765,0.0519375957239451
"Central Asia","Reference",2055,"AllUnmanaged",456159138.803253,21.895562713002,143689601.636,60.3554980667503,18424626.9672526,71.3936091575008,294044910.2,1e-05,72854996.2179793,64.3386044605199,0.128225193455032,31.4998844510655,1.18288493085655,0.182884930856553,0.252894488006379,1.10965430096188,10,0.18224585909535,0,0.26,-1.46,0.000639071761202564,0.0519375957239451
"Central Asia","Reference",2060,"AllUnmanaged",454908602.895252,21.8339400338148,142439083.55,60.4735813380038,18424609.1452522,71.5696436686942,294044910.2,1e-05,74087851.5721291,65.6647576824034,0.129350798152142,31.311582731883,1.18348611220281,0.183486112202805,0.248685968809808,1.08992473580502,10,0.183366725757102,0,0.26,-1.46,0.000119386445702752,0.0519375957239451
"Central Asia","Reference",2065,"AllUnmanaged",453944262.536252,21.7814275294563,141474751.406,60.5501844653439,18424600.9302518,71.7100373884034,294044910.2,1e-05,75036562.2670949,66.7324677064727,0.130232431915554,31.1656657175399,1.18430749669222,0.184307496692218,0.245541644947284,1.07458992381077,10,0.184208659269901,0,0.26,-1.46,9.88374223176713e-05,0.0519375957239451
"Central Asia","Reference",2070,"AllUnmanaged",453334809.294251,21.7443858874407,140865293.038,60.588015292461,18424606.0562513,71.7917960499505,294044910.2,1e-05,75633175.6323232,67.4172110626158,0.130795923246197,31.0731252376799,1.18491744123666,0.18491744123666,0.243604818946373,1.06488825210037,10,0.184729192424981,0,0.26,-1.46,0.000188248811679448,0.0519375957239451
"Central Asia","Reference",2075,"AllUnmanaged",452893457.934251,21.7204550910178,140423945.552,60.6277067704907,18424602.182251,71.8315253732036,294044910.2,1e-05,76064862.5999741,67.905609869321,0.131206982611297,31.0059558361707,1.18479700453005,0.184797004530049,0.242222250228022,1.05781430299261,10,0.185101665245911,0,0.26,-1.46,-0.000304660715861882,0.0519375957239451
"Central Asia","Reference",2080,"AllUnmanaged",452637906.361251,21.7075739738639,140168396.078,60.6552147805597,18424600.083251,71.8454522607709,294044910.2,1e-05,76313882.9056115,68.2083634144397,0.131446179015976,30.967003449802,1.18448928951444,0.184489289514441,0.241431825792947,1.05332320941689,10,0.185314947945892,0,0.26,-1.46,-0.000825658431451298,0.0519375957239451
"Central Asia","Reference",2085,"AllUnmanaged",452601521.021251,21.7054673457706,140132011.448,60.6606345275429,18424599.373251,71.8293969848023,294044910.2,1e-05,76346472.6572918,68.290631004594,0.131480303343023,30.9614539367446,1.18411878715492,0.184118787154925,0.241328757334427,1.05181920167014,10,0.185342777336725,0,0.26,-1.46,-0.00122399018180031,0.0519375957239451
"Central Asia","Reference",2090,"AllUnmanaged",452767707.708251,21.71108421739,140298197.914,60.6380157991164,18424599.5942511,71.7882928232184,294044910.2,1e-05,76178862.8202338,68.1952140019333,0.131324563452661,30.9867942270308,1.1838826168231,0.1838826168231,0.241859735261857,1.05268813763358,10,0.185199453303237,0,0.26,-1.46,-0.00131683648013725,0.0519375957239451
"Central Asia","Reference",2095,"AllUnmanaged",453122436.228251,21.7220902400757,140652925.591,60.5823024869473,18424600.4372511,71.7348215923136,294044910.2,1e-05,75824439.1054095,67.9354371213239,0.130993367964683,31.0408212759849,1.184088729671,0.184088729670997,0.242990263490609,1.05592640059421,10,0.184894664955443,0,0.26,-1.46,-0.00080593528444603,0.0519375957239451
"Central Asia","Reference",2100,"AllUnmanaged",453481881.705251,21.738500938433,141012369.64,60.5443453555647,18424601.8652511,71.6711152474145,294044910.2,1e-05,75467440.1435676,67.5609163394421,0.130659472727737,31.0954803992927,1.18377884551405,0.183778845514052,0.244139748614774,1.06083693251468,10,0.184585280144791,0,0.26,-1.46,-0.000806434630738928,0.0519375957239451
"China","Reference",2015,"AllUnmanaged",456194414.6938,62.7256342751249,203762087.428,122.589692431717,33459640.9608,108.666742776104,218972686.305,1e-05,355508015.01,207.454239804245,0.164209355052976,44.6656251950752,0.886426424771664,-0.113573575228336,0.0941178244880325,0.523810662431594,11,-0.116695044952193,-0.25,48.07,-62.26,0.00312146972385616,0.000101364918243408
"China","Reference",2020,"AllUnmanaged",438918578.5021,60.5711174282037,186486277.284,122.204062863336,33459614.9131,113.46232847092,218972686.305,1e-05,372714825.615881,219.751529120025,0.179421324723772,42.4876700185312,0.928466090344373,-0.0715339096556271,0.08977269647863,0.51632099637836,11,-0.0741027418136732,-0.25,48.07,-62.26,0.00256883215804607,0.000101364918243408
"China","Reference",2025,"AllUnmanaged",422546998.6312,58.4265713296048,170114735.4554,121.783087568172,33459576.8708,118.67670821544,218972686.305,1e-05,389027803.688082,231.338280740278,0.19668829264689,40.2593642852677,0.974492522609157,-0.0255074773908435,0.0860081890126997,0.513000735700448,11,-0.0266412633244287,-0.25,48.07,-62.26,0.00113378593358519,0.000101364918243408
"China","Reference",2030,"AllUnmanaged",411592115.2987,56.952354433857,159159877.8054,121.495021169304,33459551.1883,122.655713359057,218972686.305,1e-05,399946589.224345,238.366034982934,0.210226042201477,38.6693213716921,1.00955341361796,0.0095534136179607,0.0836600488409997,0.514568752917497,11,0.00911790147995739,-0.25,48.07,-62.26,0.000435512138003314,0.000101364918243408
"China","Reference",2035,"AllUnmanaged",404508550.1015,55.9783190072735,152076329.6516,121.290138822105,33459534.1449,125.475367225512,218972686.305,1e-05,407005176.69259,242.325967489432,0.220018027930805,37.5953313257385,1.03450592475243,0.0345059247524257,0.0822091119744452,0.517795795991132,11,0.0339739857304962,-0.25,48.07,-62.26,0.000531939021929481,0.000101364918243408
"China","Reference",2040,"AllUnmanaged",400638573.1172,55.4498972715453,148206362.0569,121.198964141231,33459524.7553,127.106048376558,218972686.305,1e-05,410856059.95646,243.299757347442,0.225763079876787,36.992534419182,1.04873873532816,0.0487387353281626,0.0814385572378944,0.522425709595121,11,0.048116092558282,-0.25,48.07,-62.26,0.000622642769880541,0.000101364918243408
"China","Reference",2045,"AllUnmanaged",399023090.5976,55.2364039038033,146590883.7093,121.183086568648,33459520.5833,127.804062467104,218972686.305,1e-05,412454289.330965,241.984207662243,0.228251032647109,36.7374438130277,1.05463613847388,0.0546361384738762,0.0811229788337858,0.528150426433987,11,0.0541066427140076,-0.25,48.07,-62.26,0.000529495759868596,0.000101364918243408
"China","Reference",2050,"AllUnmanaged",399959979.249,55.3771416869475,147527770.7252,121.238760825443,33459522.2188,127.394351668155,218972686.305,1e-05,411504049.395709,237.633208385992,0.226801517126732,36.8856331581503,1.0507724658418,0.0507724658417959,0.0813103109627598,0.536096585714677,11,0.0505363736717266,-0.25,48.07,-62.26,0.00023609217006923,0.000101364918243408
"China","Reference",2055,"AllUnmanaged",402371969.4515,55.7274496124827,149939756.1029,121.353247145698,33459527.0436,126.346232525267,218972686.305,1e-05,409050545.72247,233.292171540525,0.223153137721776,37.2639665499793,1.04114422561412,0.0411442256141211,0.0817980256804288,0.541579392445748,11,0.0414342490746644,-0.25,48.07,-62.26,-0.000290023460543326,0.000101364918243408
"China","Reference",2060,"AllUnmanaged",406635425.2136,56.3362904620065,154203198.2621,121.529760320844,33459540.6465,124.569896394662,218972686.305,1e-05,404743573.86626,227.048873154478,0.216983441482379,37.9217325153359,1.02501556874457,0.0250155687445742,0.0826684913780894,0.548647939379587,11,0.0258601208376216,-0.25,48.07,-62.26,-0.000844552093047402,0.000101364918243408
"China","Reference",2065,"AllUnmanaged",412040062.7586,57.0982554936104,159607840.1274,121.737496752497,33459536.3262,122.431692661467,218972686.305,1e-05,399296074.671184,220.061924628418,0.209635919510548,38.7360003439541,1.00570240006152,0.00570240006151507,0.0837963066723196,0.556351094666636,11,0.00689693511072192,-0.25,48.07,-62.26,-0.00119453504920685,0.000101364918243408
"China","Reference",2070,"AllUnmanaged",418574952.7779,58.0130881610158,166142703.114,121.988728526418,33459563.3589,120.004146434368,218972686.305,1e-05,392719548.526084,212.490775216909,0.201390507869259,39.6924617709166,0.98373143063279,-0.0162685693672097,0.0851996379718736,0.564749911199058,11,-0.0149134721942989,-0.25,48.07,-62.26,-0.00135509717291084,0.000101364918243408
"China","Reference",2075,"AllUnmanaged",426007982.1991,59.0379938139041,173575715.5441,122.260457474177,33459580.35,117.431479955429,218972686.305,1e-05,385247360.035367,204.874706926152,0.192766483751,40.7447096761152,0.960502540081137,-0.0394974599188631,0.086852198927277,0.573186811184835,11,-0.0382696485104694,-0.25,48.07,-62.26,-0.00122781140839376,0.000101364918243408
"China","Reference",2080,"AllUnmanaged",434052208.0765,60.1284644983433,181619922.617,122.542162217838,33459599.1545,114.848733153103,218972686.305,1e-05,377167701.690987,197.533343900859,0.18422868302317,41.8428749439722,0.937218105789101,-0.0627818942108989,0.0887127901050059,0.581414412802856,11,-0.061844666591321,-0.25,48.07,-62.26,-0.000937227619577846,0.000101364918243408
"China","Reference",2085,"AllUnmanaged",442711094.139,61.2814803872906,190278788.193,122.836730361891,33459619.641,112.277571725108,218972686.305,1e-05,368477020.823942,190.467699288804,0.175845242440066,42.9803523589263,0.914039077679171,-0.0859609223208291,0.0908051730503622,0.58948352998617,11,-0.0852905228646237,-0.25,48.07,-62.26,-0.000670399456205409,0.000101364918243408
"China","Reference",2090,"AllUnmanaged",451575530.7465,62.4355575500167,199143211.684,123.121646336834,33459632.7575,109.849614778363,218972686.305,1e-05,359586177.508164,183.843410215924,0.168017942839014,44.0996462662173,0.892203914150385,-0.107796085849615,0.0930503863896169,0.597517281959384,11,-0.107273621171575,-0.25,48.07,-62.26,-0.000522464678039999,0.000101364918243408
"China","Reference",2095,"AllUnmanaged",460260000.546,63.5434414660944,207827651.934,123.393925102994,33459662.307,107.647006835566,218972686.305,1e-05,350881716.780217,177.798389965766,0.160997162772285,45.1544022264496,0.872384979614804,-0.127615020385196,0.0953588081306563,0.605444216093818,11,-0.12688941411309,-0.25,48.07,-62.26,-0.000725606272105356,0.000101364918243408
"China","Reference",2100,"AllUnmanaged",468797041.7406,64.6146815375472,216364673.375,123.664668059211,33459682.0606,105.634711322894,218972686.305,1e-05,342328981.910819,172.217568115798,0.154644848156927,46.1531652528476,0.854202845329406,-0.145797154670594,0.0977413068383344,0.61337941580888,11,-0.144385102205385,-0.25,48.07,-62.26,-0.00141205246520834,0.000101364918243408
"Colombia","Reference",2015,"AllUnmanaged",100879572.18,117.214642845161,77746058.1,131.186915325753,14625453.48,111.128000216711,8508060.6,1e-05,11936332.909812,135.754694418937,0.188118263966363,77.0681877608256,0.847096678359774,-0.152903321640226,1.22528867035683,0.818594161272766,32,-0.152447887811153,-0.18,0.89,-2.79,-0.000455433829073565,0.00355146480770608
"Colombia","Reference",2020,"AllUnmanaged",100066647.39,116.939403117676,76933095.7,130.845942965628,14625491.09,111.815081661068,8508060.6,1e-05,12744629.588593,141.132314567625,0.190106623903866,76.881855949626,0.854555205356582,-0.145444794643418,1.14758071141514,0.792271295228356,32,-0.145413312212916,-0.18,0.89,-2.79,-3.14824305016614e-05,0.00355146480770608
"Colombia","Reference",2025,"AllUnmanaged",98957365.79,116.513742490169,75823814.1,130.306421437899,14625491.09,112.786850355083,8508060.6,1e-05,13848303.738661,146.150965676116,0.192887831660792,76.622708673256,0.865550976770816,-0.134449023229184,1.05612148361314,0.771714711793484,32,-0.134920763016538,-0.18,0.89,-2.79,0.00047173978735443,0.00355146480770608
"Colombia","Reference",2030,"AllUnmanaged",97981146.89,116.15076068926,74847595.2,129.839569896725,14625491.09,113.664907427519,8508060.6,1e-05,14820098.881159,150.867584757808,0.195403620529414,76.3897929098838,0.875425785204994,-0.124574214795006,0.986868657711427,0.753408411820132,32,-0.124989244170559,-0.18,0.89,-2.79,0.000415029375553419,0.00355146480770608
"Colombia","Reference",2035,"AllUnmanaged",96999705.19,115.778150509117,73866153.5,129.352590674146,14625491.09,114.571746895649,8508060.6,1e-05,15796946.413997,155.69268994165,0.197999901131985,76.1509051551376,0.885732139561617,-0.114267860438383,0.925842926012649,0.735883919396522,32,-0.114495797819864,-0.18,0.89,-2.79,0.000227937381481608,0.00355146480770608
"Colombia","Reference",2040,"AllUnmanaged",96056528.59,115.423513972505,72922976.9,128.881432337834,14625491.09,115.467184053834,8508060.6,1e-05,16736013.308548,161.07582014115,0.200560806919005,75.9167315021955,0.895917914313385,-0.104082085686615,0.873893371160858,0.716849890645604,32,-0.104040634562772,-0.18,0.89,-2.79,-4.14511238434612e-05,0.00355146480770608
"Colombia","Reference",2045,"AllUnmanaged",95129561.69,115.068951325416,71996010,128.402417092524,14625491.09,116.37196338524,8508060.6,1e-05,17659485.036726,166.551183048538,0.203143078206695,75.6820579438959,0.906306641419258,-0.0936933585807423,0.828194653444521,0.698715921767578,32,-0.0935025003904242,-0.18,0.89,-2.79,-0.000190858190318055,0.00355146480770608
"Colombia","Reference",2050,"AllUnmanaged",94323622.09,114.766043092329,71190070.4,127.986630797421,14625491.09,117.177025034699,8508060.6,1e-05,18462503.490009,171.429055199978,0.205442851900874,75.4742755023478,0.915541133512365,-0.0844588664876353,0.792172691959928,0.683530717112149,32,-0.0841944946177487,-0.18,0.89,-2.79,-0.00026437186988662,0.00355146480770608
"Colombia","Reference",2055,"AllUnmanaged",93566339.19,114.493096915426,70432787.5,127.606358900575,14625491.09,117.946692190615,8508060.6,1e-05,19216301.297888,176.194126204896,0.207651743018122,75.2757755724268,0.924301055267269,-0.0756989447327313,0.761098135550541,0.669413304127146,32,-0.0753774513808392,-0.18,0.89,-2.79,-0.000321493351892077,0.00355146480770608
"Colombia","Reference",2060,"AllUnmanaged",92939479.59,114.273954287439,69805927.9,127.296452970246,14625491.09,118.595316112473,8508060.6,1e-05,19840267.564551,180.020879365755,0.209516462712904,75.1090152515884,0.931646666857197,-0.0683533331428027,0.737161988487073,0.658786450384562,32,-0.0680447206265565,-0.18,0.89,-2.79,-0.000308612516246268,0.00355146480770608
"Colombia","Reference",2065,"AllUnmanaged",92414650.59,114.091911620867,69281098.9,127.035689816156,14625491.09,119.147580194118,8508060.6,1e-05,20362832.850855,183.13515222092,0.211103624541383,74.9676576794814,0.937906350306338,-0.0620936496936625,0.718244420956679,0.650599181802017,32,-0.0618925916558859,-0.18,0.89,-2.79,-0.000201058037776591,0.00355146480770608
"Colombia","Reference",2070,"AllUnmanaged",92004827.39,113.953373777218,68871275.7,126.834821028182,14625491.09,119.584666364075,8508060.6,1e-05,20771159.122397,185.44487656368,0.212359810985758,74.8561544581362,0.942837821622373,-0.0571621783776273,0.704124936110557,0.644852899578548,32,-0.0570843697035327,-0.18,0.89,-2.79,-7.78086740945358e-05,0.00355146480770608
"Colombia","Reference",2075,"AllUnmanaged",91697994.29,113.851243768937,68564442.6,126.685405022321,14625491.09,119.915045877755,8508060.6,1e-05,21076951.30205,187.158559058683,0.213310143499949,74.7720199671556,0.946557702180659,-0.0534422978193413,0.693909231956971,0.640713662687239,32,-0.0534854417413119,-0.18,0.89,-2.79,4.31439219706481e-05,0.00355146480770608
"Colombia","Reference",2080,"AllUnmanaged",91487907.79,113.782145163634,68354356.1,126.583449413065,14625491.09,120.143667753676,8508060.6,1e-05,21286622.937464,188.362001349718,0.213965750311559,74.7140881797183,0.949126195491995,-0.0508738045080046,0.68707427819654,0.637833888431745,32,-0.0510195794176218,-0.18,0.89,-2.79,0.000145774909617202,0.00355146480770608
"Colombia","Reference",2085,"AllUnmanaged",91371616.39,113.745214738143,68238064.7,126.528497042077,14625491.09,120.271125516109,8508060.6,1e-05,21403120.525168,189.050074150035,0.214330391025876,74.6819060404279,0.950545753152458,-0.0494542468475425,0.68333451997347,0.636186608531343,32,-0.0496503292466096,-0.18,0.89,-2.79,0.000196082399067182,0.00355146480770608
"Colombia","Reference",2090,"AllUnmanaged",91332437.19,113.734855260305,68198885.5,126.512716384921,14625491.09,120.31426291517,8508060.6,1e-05,21442785.760325,189.312717938364,0.214453520505111,74.6710452477306,0.951005293010296,-0.0489947069897037,0.682070475985501,0.635531855574234,32,-0.0491842785664969,-0.18,0.89,-2.79,0.000189571576793224,0.00355146480770608
"Colombia","Reference",2095,"AllUnmanaged",91359174.19,113.746093254209,68225622.5,126.528853815335,14625491.09,120.285823933996,8508060.6,1e-05,21416966.150968,189.200477539426,0.214369478123853,74.6784579708557,0.950659239429683,-0.0493407605703167,0.682892758334913,0.635758564134334,32,-0.0494876394660884,-0.18,0.89,-2.79,0.000146878895771731,0.00355146480770608
"Colombia","Reference",2100,"AllUnmanaged",91449251.79,113.77890352925,68315700.1,126.576904002383,14625491.09,120.187806886323,8508060.6,1e-05,21328064.604683,188.696379715824,0.214086821456727,74.7033997138403,0.949523989653438,-0.0504760103465616,0.685739253002294,0.636937534611558,32,-0.0505324221225852,-0.18,0.89,-2.79,5.64117760235572e-05,0.00355146480770608
"EU-12","Reference",2015,"AllUnmanaged",35727026.5237,67.0769167792751,22247437.278,67.3697492608999,11400512.7332,78.7380808215628,2079076.5125,1e-05,69436148.3641018,71.1641558184157,0.512441617015984,62.2706097951977,1.16874534468931,0.16874534468931,0.16418699772083,1.1064289306329,12,0.163615213472224,-0.1,4049.65,-58.69,0.00513013121708597,0.0519375957239451
"EU-12","Reference",2020,"AllUnmanaged",34132213.14,68.3271522090363,20652732.398,67.5214499955921,11400404.2295,82.2474751682121,2079076.5125,1e-05,71003611.5344338,76.2404698752304,0.552004645671195,60.5080377099743,1.21809403046856,0.218094030468561,0.160560906454333,1.0787902449029,12,0.226364338431228,-0.1,4049.65,-58.69,-0.00827030796266751,0.0519375957239451
"EU-12","Reference",2025,"AllUnmanaged",31160236.3654,71.5232701156425,17680945.866,66.6771566444044,11400213.9869,92.0830771875666,2079076.5125,1e-05,73973077.0496965,82.6306148047754,0.644773988524127,56.7420145940637,1.38102885338459,0.381028853384592,0.154113015729238,1.11439419160954,12,0.376934716429323,-0.1,4049.65,-58.69,0.00409413695526922,0.0519375957239451
"EU-12","Reference",2030,"AllUnmanaged",29710527.3592,73.7826346265375,16231338.869,66.4748019781935,11400111.9777,97.6434204273215,2079076.5125,1e-05,75404931.9294396,86.2228630647421,0.702351917467074,54.6316080921865,1.46887869571018,0.468878695710181,0.151185230010786,1.13245393340748,12,0.466531355519021,-0.1,4049.65,-58.69,0.00234734019115995,0.0519375957239451
"EU-12","Reference",2035,"AllUnmanaged",28392667.7353,76.3574379027736,14913569.549,66.3304091740681,11400021.6738,103.400520279667,2079076.5125,1e-05,76724508.0710765,90.7141774148412,0.76440597513185,52.5261299432539,1.55887053264389,0.558870532643888,0.148583835340321,1.13984961586335,12,0.560138871468939,-0.1,4049.65,-58.69,-0.00126833882505051,0.0519375957239451
"EU-12","Reference",2040,"AllUnmanaged",27318547.0513,78.9071984919063,13839522.13,66.2394461780322,11399948.4088,108.676606964332,2079076.5125,1e-05,77804387.4356617,96.6932929800367,0.823724135972027,50.6598030415436,1.64066297704606,0.640662977046058,0.146520637004268,1.12393118090176,12,0.645239959103042,-0.1,4049.65,-58.69,-0.00457698205698442,0.0519375957239451
"EU-12","Reference",2045,"AllUnmanaged",26242569.4196,82.0022662155564,12763614.923,66.1217150681345,11399877.9841,114.73789768468,2079076.5125,1e-05,78890527.4797817,104.137222068794,0.893154333852352,48.637062624924,1.73525289787854,0.73525289787854,0.14450249413051,1.10179526018931,12,0.739071238475791,-0.1,4049.65,-58.69,-0.00381834059725095,0.0519375957239451
"EU-12","Reference",2050,"AllUnmanaged",25378645.3422,84.9749287033967,11899748.043,66.037873317535,11399820.7867,120.240004612743,2079076.5125,1e-05,79765557.6830581,111.148538586055,0.957988416688026,46.8888227978541,1.82077342246598,0.820773422465981,0.142916581013528,1.08179564160126,12,0.821013609567246,-0.1,4049.65,-58.69,-0.000240187101265388,0.0519375957239451
