"region","scenario","GCAM_basin_ID","gcam_glu_abbr","year","LT_GCAM","lt_gcam_area_ha","value_usd_per_ha","AvailableUnmanaged_area_ha","AvailableUnmanaged_value_usd_per_ha","SuitableProtectedUnmanaged_area_ha","SuitableProtectedUnmanaged_value_usd_per_ha","UnsuitableUnmanaged_area_ha","UnsuitableUnmanaged_value_usd_per_ha","AllManaged_area_ha","AllManaged_value_usd_per_ha","SuitProtUnman2AvailUnman_ratio","percent_conv_avail","SuitProtUnman2AvailUnman_value_ratio","prot_cost_norm","SuitProtUnman2Man_ratio","SuitProtUnman2Man_value_ratio","GCAM_region_ID","unit_id","y_exp","a","b","c","fit","residuals","random_pval","plot_y"
"Central America and Caribbean","Reference",111,"YucatanP",2095,"AllUnmanaged",1941996.909,833.299245387161,901619.59,626.1335957308,957073.49,1058.02,83303.829,493.702985202157,3879549.63097705,1408.35198862735,1.06150476388828,46.4274472230893,1.68976717942297,0.689767179422975,0.246697060493325,0.751246853445495,9,9111,0.682185552583435,-0.05,243.96,-23.55,"nls",0.00758162683953967,0.00355146480770608,0.689767179422975
"Central America and Caribbean","Reference",111,"YucatanP",2100,"AllUnmanaged",1937067.309,827.014970447221,896689.99,619.876224673323,957073.49,1050.63,83303.829,487.573468017334,3884351.70698893,1399.73618649197,1.06734044170606,46.291111611548,1.69490288251285,0.694902882512853,0.246392078317209,0.750591440114937,9,9111,0.687456623963719,-0.05,243.96,-23.55,"nls",0.00744625854913383,0.00355146480770608,0.694902882512853
"Central America and Caribbean","Reference",133,"GrijUsuR",2015,"AllUnmanaged",2388685.47065552,121.965787484475,1807656.2,128.397,461383.600655515,128.397,119645.67,1e-05,2395882.311636,137.758584005748,0.255238579468549,75.6757732320419,1,0,0.192573566078237,0.932043552325148,9,9133,0.00872588469266333,-0.04,336.82,-45.5,"nls",-0.00872588469266333,0.00355146480770608,0
"Central America and Caribbean","Reference",133,"GrijUsuR",2020,"AllUnmanaged",2293653.27063151,122.482029702507,1712621.6,128.397,461386.00063151,132.287999994674,119645.67,1e-05,2490113.056373,146.196324137817,0.269403352516113,74.6678507134805,1.03030444632409,0.0303044463240912,0.185287169773547,0.904865431978772,9,9133,0.0294400706809365,-0.04,336.82,-45.5,"nls",0.000864375643154638,0.00355146480770608,0.0303044463240912
"Central America and Caribbean","Reference",133,"GrijUsuR",2025,"AllUnmanaged",1903074.37051704,132.021016931739,1322042.7,133.288808273742,461386.000517035,161.338999968736,119645.67,4.95431050195214,2889761.047212,205.919862392066,0.348994779455335,69.4687880033202,1.21044671385602,0.210446713856021,0.159662336428188,0.783503825685114,9,9133,0.191605749593952,-0.04,336.82,-45.5,"nls",0.0188409642620685,0.00355146480770608,0.210446713856021
"Central America and Caribbean","Reference",133,"GrijUsuR",2030,"AllUnmanaged",1699248.87045545,143.104476452897,1118217.2,139.236239700391,461386.000455454,186.746999953414,119645.67,10.9599492220989,3095547.25426,240.870222440352,0.412608570549133,65.8065583824859,1.34122409765774,0.341224097657741,0.149048282115709,0.775301313966523,9,9133,0.337871335952977,-0.04,336.82,-45.5,"nls",0.00335276170476384,0.00355146480770608,0.341224097657741
"Central America and Caribbean","Reference",133,"GrijUsuR",2035,"AllUnmanaged",1535985.07040531,171.713041919604,954953.4,158.932851983144,461386.000405312,234.70199993417,119645.67,30.8158613064643,3257020.972916,305.620305263527,0.483150277704977,62.1720496116547,1.47673685462501,0.476736854625011,0.141658897576037,0.767952900681104,9,9133,0.490485244582269,-0.04,336.82,-45.5,"nls",-0.0137483899572581,0.00355146480770608,0.476736854625011
"Central America and Caribbean","Reference",133,"GrijUsuR",2040,"AllUnmanaged",1406387.47036385,223.328741710423,825355.8,194.87675225739,461386.000363854,314.775999906767,119645.67,66.9547568695884,3384349.859795,438.128876503504,0.559014670235375,58.6862310275324,1.61525680339241,0.61525680339241,0.136329286119314,0.718455269186643,9,9133,0.637167986506635,-0.04,336.82,-45.5,"nls",-0.0219111831142251,0.00355146480770608,0.61525680339241
"Central America and Caribbean","Reference",133,"GrijUsuR",2045,"AllUnmanaged",1322437.37033553,286.135209202367,741405.7,237.442341479975,461386.00033553,410.142999876284,119645.67,109.661719850371,3467455.266847,596.930019456199,0.622312453674864,56.063577499469,1.72733724457006,0.727337244570063,0.133061846463292,0.687087240561168,9,9133,0.746356174322589,-0.04,336.82,-45.5,"nls",-0.0190189297525266,0.00355146480770608,0.727337244570063
"Central America and Caribbean","Reference",133,"GrijUsuR",2050,"AllUnmanaged",1241320.57030665,348.319602404644,660288.9,273.430867914636,461386.000306649,508.046999846216,119645.67,145.656313995149,3548035.325813,765.206749750047,0.698763829448972,53.1924561466734,1.85804552251513,0.858045522515134,0.130039855282705,0.663934289670298,9,9133,0.862862642270463,-0.04,336.82,-45.5,"nls",-0.0048171197553285,0.00355146480770608,0.858045522515134
"Central America and Caribbean","Reference",133,"GrijUsuR",2055,"AllUnmanaged",1237871.37030605,406.323436531746,656839.7,316.754236415826,461386.000306052,590.166999821374,119645.67,189.096688461103,3548090.9522514,877.302772002515,0.702433181651554,53.0620317874872,1.86317002891358,0.863170028913584,0.130037816537168,0.672706183834653,9,9133,0.86294677374871,-0.04,336.82,-45.5,"nls",0.000223255164874314,0.00355146480770608,0.863170028913584
"Central America and Caribbean","Reference",133,"GrijUsuR",2060,"AllUnmanaged",1244709.47030901,478.373063866782,663677.8,372.961685054555,461386.000309011,690.39399979096,119645.67,245.482900580773,3538058.9234899,1012.91466175877,0.69519577166663,53.3198963960028,1.85111239962886,0.85111239962886,0.130406533719881,0.681591476415396,9,9133,0.847857415295532,-0.04,336.82,-45.5,"nls",0.00325498433332827,0.00355146480770608,0.85111239962886
"Central America and Caribbean","Reference",133,"GrijUsuR",2065,"AllUnmanaged",1256343.4703136,553.361177880758,675311.8,433.228325806835,461386.000313595,793.349999759724,119645.67,305.961083305397,3523456.4812081,1147.35893449111,0.683219218609234,53.7521637957362,1.83125144987278,0.831251449872783,0.130946984239578,0.691457551695975,9,9133,0.826192569716256,-0.04,336.82,-45.5,"nls",0.00505888015652722,0.00355146480770608,0.831251449872783
"Central America and Caribbean","Reference",133,"GrijUsuR",2070,"AllUnmanaged",1274820.07032061,630.754036802956,693788.4,498.275206469725,461386.000320611,897.249999728351,119645.67,371.277611914581,3502022.1845563,1276.3379651057,0.665024091380904,54.4224566393527,1.8007117112757,0.8007117112757,0.131748451610414,0.702987785569824,9,9133,0.795029589406597,-0.04,336.82,-45.5,"nls",0.00568212186910244,0.00355146480770608,0.8007117112757
"Central America and Caribbean","Reference",133,"GrijUsuR",2075,"AllUnmanaged",1293305.87032757,698.55693808876,712274.2,557.023131994532,461386.00032757,986.61699970166,119645.67,430.298160541957,3480999.2802843,1379.38909585812,0.647764583256799,55.0739168778067,1.77123164736244,0.771231647362436,0.132544124022309,0.715256487574219,9,9133,0.765195995627435,-0.04,336.82,-45.5,"nls",0.00603565173500109,0.00355146480770608,0.771231647362436
"Central America and Caribbean","Reference",133,"GrijUsuR",2080,"AllUnmanaged",1307943.17033295,771.343509133678,726911.5,619.235903336238,461386.000332952,1083.21999967296,119645.67,492.798713687507,3464129.94172263,1492.96327509806,0.634721008448693,55.5766883827954,1.74928487485452,0.749284874854518,0.133189576631042,0.725550331840419,9,9133,0.741775957380099,-0.04,336.82,-45.5,"nls",0.00750891747441906,0.00355146480770608,0.749284874854518
"Central America and Caribbean","Reference",133,"GrijUsuR",2085,"AllUnmanaged",1335290.27034332,797.021966681497,754258.6,649.522833891188,461386.000343321,1109.11999966663,119645.67,523.337396613935,3435675.46942712,1497.48528652918,0.611707974351663,56.4864896234187,1.70759200723101,0.707592007231012,0.134292660773415,0.740655023220502,9,9133,0.703309306909903,-0.04,336.82,-45.5,"nls",0.00428270032110911,0.00355146480770608,0.707592007231012
"Central America and Caribbean","Reference",133,"GrijUsuR",2090,"AllUnmanaged",1323316.67033929,778.01242332617,742285,630.441120029908,461386.000339293,1086.4599996728,119645.67,504.091698090955,3447293.42088088,1465.50222253523,0.621575271410971,56.0927717935935,1.7233330205702,0.723333020570196,0.133840072198263,0.741356773784546,9,9133,0.718858712046481,-0.04,336.82,-45.5,"nls",0.00447430852371467,0.00355146480770608,0.723333020570196
"Central America and Caribbean","Reference",133,"GrijUsuR",2095,"AllUnmanaged",1317693.07033748,769.377577214962,736661.4,621.804675170981,461386.000337476,1076.04999967568,119645.67,495.376004143652,3452659.3984841,1448.58447162782,0.626320315327335,55.9053862073763,1.73052735471921,0.73052735471921,0.133632063602928,0.742828617006009,9,9133,0.726113301762449,-0.04,336.82,-45.5,"nls",0.00441405295676123,0.00355146480770608,0.73052735471921
"Central America and Caribbean","Reference",133,"GrijUsuR",2100,"AllUnmanaged",1313784.77033622,763.233777314437,732753.1,615.709766736981,461386.000336221,1068.57999967776,119645.67,489.226400541616,3456472.8333695,1436.72133069301,0.629660932633681,55.7742117692897,1.73552549822429,0.735525498224294,0.133484630887854,0.743762883483,9,9133,0.731296965097131,-0.04,336.82,-45.5,"nls",0.00422853312716276,0.00355146480770608,0.735525498224294
"Central America and Caribbean","Reference",135,"CntAmer",2015,"AllUnmanaged",17964324.7,118.323420675205,15046871,124.64,2007047,124.64,910406.7,1e-05,18020390.13952,128.43210284196,0.133386336601145,83.7597363178367,1,-1.14015201501942e-16,0.111376445485406,0.970473870955562,9,9135,0.00904172917549519,-0.04,194.43,-74.2,"nls",-0.0090417291754953,0.00355146480770608,-1.14015201501942e-16
"Central America and Caribbean","Reference",135,"CntAmer",2020,"AllUnmanaged",17116162.9,118.48567018953,14198707,124.64,2007049.2,128.693,910406.7,1e-05,18833326.08905,136.661320085139,0.141354364168512,82.9549653327966,1.0325176508344,0.0325176508344032,0.106569025062808,0.941692937839507,9,9135,0.030508208612384,-0.04,194.43,-74.2,"nls",0.00200944222201922,0.00355146480770608,0.0325176508344032
"Central America and Caribbean","Reference",135,"CntAmer",2025,"AllUnmanaged",14423761.9,125.207866877962,11506306,130.054328889915,2007049.2,151.753,910406.7,5.43473348232059,21526221.366238,178.520799484004,0.174430368877727,79.7732663626401,1.16684312852402,0.16684312852402,0.0932374133784521,0.850057810846839,9,9135,0.151361527588433,-0.04,194.43,-74.2,"nls",0.0154816009355864,0.00355146480770608,0.16684312852402
"Central America and Caribbean","Reference",135,"CntAmer",2030,"AllUnmanaged",12833928.9,133.64032418617,9916473,136.66099415276,2007049.2,173.882,910406.7,12.0227927967248,23105096.752262,209.037717242504,0.202395468630833,77.2676323615912,1.27236012790625,0.272360127906245,0.0868660807405409,0.831821177028448,9,9135,0.267650565165714,-0.04,194.43,-74.2,"nls",0.00470956274053097,0.00355146480770608,0.272360127906245
"Central America and Caribbean","Reference",135,"CntAmer",2035,"AllUnmanaged",11468932.9,159.456577639448,8551477,158.601588176639,2007049.2,220.096,910406.7,33.8040737521703,24444480.482284,264.756954514233,0.234702052054867,74.5620981006873,1.3877288527204,0.387728852720397,0.0821064371343297,0.831313384775197,9,9135,0.39840214964688,-0.04,194.43,-74.2,"nls",-0.0106732969264838,0.00355146480770608,0.387728852720397
"Central America and Caribbean","Reference",135,"CntAmer",2040,"AllUnmanaged",10335370.9,207.499105138145,7417915,198.770470304122,2007049.2,300.566,910406.7,73.4474053712698,25565990.817153,372.836480203904,0.270567834762194,71.7721218887268,1.51212601922272,0.512126019222722,0.078504651525315,0.806160383864852,9,9135,0.53303457769731,-0.04,194.43,-74.2,"nls",-0.0209085584745879,0.00355146480770608,0.512126019222722
"Central America and Caribbean","Reference",135,"CntAmer",2045,"AllUnmanaged",9646718.9,265.569146085391,6729263,246.405841403583,2007049.2,395.717,910406.7,120.295359185516,26251341.070716,500.866622030964,0.298256911640992,69.7570134442292,1.60595624578503,0.605956245785031,0.0764551111729264,0.790064625179867,9,9135,0.627325774470376,-0.04,194.43,-74.2,"nls",-0.0213695286853455,0.00355146480770608,0.605956245785031
"Central America and Caribbean","Reference",135,"CntAmer",2050,"AllUnmanaged",8974418.9,319.675240272114,6056963,286.669650549458,2007049.2,491.81,910406.7,159.780441540138,26915996.11146,642.612834443542,0.331362301536265,67.4914227594168,1.71559842158858,0.715598421588577,0.0745671529929171,0.765328629680846,9,9135,0.727830394691514,-0.04,194.43,-74.2,"nls",-0.0122319731029367,0.00355146480770608,0.715598421588577
"Central America and Caribbean","Reference",135,"CntAmer",2055,"AllUnmanaged",8908410.9,377.231222346446,5990955,335.222956308301,2007049.2,579.645,910406.7,207.433725199298,26960065.348738,737.20881143277,0.335013232447915,67.2505463348126,1.72913277295635,0.729132772956354,0.0744452646548926,0.786269766463394,9,9135,0.734815703066848,-0.04,194.43,-74.2,"nls",-0.00568293011049359,0.00355146480770608,0.729132772956354
"Central America and Caribbean","Reference",135,"CntAmer",2060,"AllUnmanaged",8938755.9,450.042042028086,6021300,398.26711491937,2007049.2,687.362,910406.7,269.287151722631,26909925.496979,847.445279142795,0.33332489661701,67.3617231230131,1.72588188743416,0.725881887434162,0.0745839746091203,0.811098978208101,9,9135,0.726871314871713,-0.04,194.43,-74.2,"nls",-0.000989427437550705,0.00355146480770608,0.725881887434162
"Central America and Caribbean","Reference",135,"CntAmer",2065,"AllUnmanaged",9004981.9,527.131554865357,6087526,465.915233216252,2007049.2,799.671,910406.7,335.630189966968,26825650.653685,955.118203106238,0.329698665763399,67.6017572006447,1.71634439698355,0.716344396983553,0.0748182858977288,0.837248203834152,9,9135,0.713635845532883,-0.04,194.43,-74.2,"nls",0.00270855145067006,0.00355146480770608,0.716344396983553
"Central America and Caribbean","Reference",135,"CntAmer",2070,"AllUnmanaged",9120313.9,608.681293184394,6202858,538.986804804172,2007049.2,915.431,910406.7,407.280382075835,26692689.6071667,1057.07281399623,0.32356845828165,68.0114529829944,1.69842933415151,0.698429334151509,0.0751909691206662,0.866005622204247,9,9135,0.693052581856502,-0.04,194.43,-74.2,"nls",0.00537675229500678,0.00355146480770608,0.698429334151509
"Central America and Caribbean","Reference",135,"CntAmer",2075,"AllUnmanaged",9227888.9,681.657794391402,6310433,605.025780864958,2007049.2,1017.69,910406.7,472.024031341048,26572325.954016,1141.8368737499,0.318052533003678,68.3843625382182,1.6820605537587,0.682060553758698,0.0755315587906472,0.891274422289247,9,9135,0.674733188621203,-0.04,194.43,-74.2,"nls",0.00732736513749532,0.00355146480770608,0.682060553758698
"Central America and Caribbean","Reference",135,"CntAmer",2080,"AllUnmanaged",9308433.9,759.454296964745,6390978,674.980771885461,2007049.2,1127.72,910406.7,540.586241292271,26481086.5644355,1236.46786607259,0.314044141600863,68.6579296652684,1.67074388926647,0.670743889266472,0.0757917993703286,0.91204958167008,9,9135,0.661044273349471,-0.04,194.43,-74.2,"nls",0.0096996159170003,0.00355146480770608,0.670743889266472
"Central America and Caribbean","Reference",135,"CntAmer",2085,"AllUnmanaged",9472146.9,792.958072832148,6554691,709.095738944521,2007049.2,1166.12,910406.7,574.085933358135,26322187.0011205,1249.68620120875,0.306200429585468,69.1996341399646,1.64451700377689,0.644517003776885,0.076249332926423,0.933130252116156,9,9135,0.63760921437119,-0.04,194.43,-74.2,"nls",0.00690778940569492,0.00355146480770608,0.644517003776885
"Central America and Caribbean","Reference",135,"CntAmer",2090,"AllUnmanaged",9366974.9,771.83518112804,6449519,687.592471080712,2007049.2,1141.82,910406.7,552.97390114473,26422262.9115862,1227.360820125,0.311193625447107,68.8538089282165,1.66060573380823,0.660605733808231,0.0759605339904443,0.930305075147919,9,9135,0.652308879162158,-0.04,194.43,-74.2,"nls",0.00829685464607299,0.00355146480770608,0.660605733808231
"Central America and Caribbean","Reference",135,"CntAmer",2095,"AllUnmanaged",9312097.9,762.469278575325,6394642,677.855927838963,2007049.2,1131.42,910406.7,543.41315355412,26474875.2939843,1216.41916639334,0.313864200685511,68.6702617248042,1.66911574205307,0.669115742053066,0.07580958088426,0.930123456829969,9,9135,0.660118560168375,-0.04,194.43,-74.2,"nls",0.00899718188469045,0.00355146480770608,0.669115742053066
"Central America and Caribbean","Reference",135,"CntAmer",2100,"AllUnmanaged",9273707.9,755.837287151162,6356252,670.984398118262,2007049.2,1123.98,910406.7,536.666896942103,26512500.4638938,1208.40834132296,0.315759853448227,68.540567252501,1.67512091659976,0.675120916599757,0.0757019958465748,0.930132606308781,9,9135,0.665738189321638,-0.04,194.43,-74.2,"nls",0.00938272727811995,0.00355146480770608,0.675120916599757
"Central America and Caribbean","Reference",143,"SAmerCstN",2015,"AllUnmanaged",461732.6,204.53791503047,299029.61,238.175,97493.21,238.175,65209.78,1e-05,256394.5025898,284.438972714149,0.326031960513877,64.7625075639017,1,-4.7732481461789e-16,0.380246881330281,0.837350092103438,9,9143,0.0433498440313117,0.04,1249.19,-32.56,"nls",-0.0433498440313122,0.0151170253468051,-4.7732481461789e-16
"Central America and Caribbean","Reference",143,"SAmerCstN",2020,"AllUnmanaged",448524.86,204.953753693603,285821.44,238.175,97493.64,244.645,65209.78,1e-05,269518.900068,306.573938289431,0.341099813925785,63.7247710193812,1.02716489975858,0.0271648997585809,0.361732108491843,0.797996729157828,9,9143,0.0476935622224066,0.04,1249.19,-32.56,"nls",-0.0205286624638257,0.0151170253468051,0.0271648997585809
"Central America and Caribbean","Reference",143,"SAmerCstN",2025,"AllUnmanaged",320141.96,240.796867112575,157438.54,244.76988341838,97493.64,391.241,65209.78,6.27909970987787,398756.8963011,426.870546617714,0.619248882770381,49.1777272807351,1.59840334332006,0.598403343320059,0.244493928266466,0.9165331342253,9,9143,0.474302769039675,0.04,1249.19,-32.56,"nls",0.124100574280383,0.0151170253468051,0.598403343320059
"Central America and Caribbean","Reference",143,"SAmerCstN",2030,"AllUnmanaged",284037.62,278.030255356949,121334.2,252.802478431473,97493.64,486.1,65209.78,13.8906639016417,434937.7245064,470.236522130487,0.803513271608499,42.7176512745037,1.92284507262759,0.92284507262759,0.224155400892491,1.03373510376787,9,9143,0.883882552570222,0.04,1249.19,-32.56,"nls",0.0389625200573689,0.0151170253468051,0.92284507262759
"Central America and Caribbean","Reference",143,"SAmerCstN",2035,"AllUnmanaged",258396.27,352.15452327635,95692.85,279.436529742295,97493.64,632.949,65209.78,39.0560343667315,460586.4692692,561.67276950808,1.01881843836817,37.0333712634474,2.26509039667693,1.26509039667693,0.21167282693886,1.12689992173618,9,9143,1.3079488808851,0.04,1249.19,-32.56,"nls",-0.0428584842081681,0.0151170253468051,1.26509039667693
"Central America and Caribbean","Reference",143,"SAmerCstN",2040,"AllUnmanaged",238368.612,484.322083453601,75665.192,328.140720685649,97493.64,872.721,65209.78,84.8585160944417,480616.5146553,808.636638391866,1.2884873139554,31.7429343423789,2.65959371996396,1.65959371996396,0.202851206787854,1.07924988624752,9,9143,1.73041981106868,0.04,1249.19,-32.56,"nls",-0.0708260911047194,0.0151170253468051,1.65959371996396
"Central America and Caribbean","Reference",143,"SAmerCstN",2045,"AllUnmanaged",225667.197,650.799265294938,62963.777,385.916473204713,97493.64,1164.2,65209.78,138.985157767439,493319.8798964,1102.42337287622,1.54840838090129,27.9011650062725,3.01671496511226,2.01671496511226,0.1976276326437,1.05603711663207,9,9143,2.04413928578712,0.04,1249.19,-32.56,"nls",-0.0274243206748577,0.0151170253468051,2.01671496511226
"Central America and Caribbean","Reference",143,"SAmerCstN",2050,"AllUnmanaged",216094.453,825.44956796612,53391.033,434.836662815177,97493.64,1468,65209.78,184.604682529982,502880.227739,1412.49220246885,1.82603022496306,24.7072667802352,3.37598028302401,2.37598028302401,0.193870497629905,1.03929777271275,9,9143,2.30515571737886,0.04,1249.19,-32.56,"nls",0.0708245656451543,0.0151170253468051,2.37598028302401
"Central America and Caribbean","Reference",143,"SAmerCstN",2055,"AllUnmanaged",215206.261,953.999826052352,52502.841,493.711714715914,97493.64,1679.67,65209.78,239.662296100524,503746.7897362,1603.28228400599,1.85692122831982,24.3965211588338,3.40212709144748,2.40212709144748,0.193536995146024,1.04764458308811,9,9143,2.32990488651414,0.04,1249.19,-32.56,"nls",0.0722222049333423,0.0151170253468051,2.40212709144748
"Central America and Caribbean","Reference",143,"SAmerCstN",2060,"AllUnmanaged",214948.145,1113.26549579365,52244.725,570.113578262686,97493.64,1940.85,65209.78,311.125032230595,503988.3594517,1835.51188202947,1.86609538092123,24.3057342969859,3.40432165449274,2.40432165449274,0.193444229755754,1.0573889599963,9,9143,2.33683689511767,0.04,1249.19,-32.56,"nls",0.0674847593750618,0.0151170253468051,2.40432165449274
"Central America and Caribbean","Reference",143,"SAmerCstN",2065,"AllUnmanaged",215358.433,1274.09389159277,52655.013,652.04286575886,97493.64,2202.88,65209.78,387.775403198723,503561.68468513,2063.44224202935,1.85155476079742,24.4499424826331,3.37842819188927,2.37842819188927,0.193608137721919,1.06757531426395,9,9143,2.32460283583506,0.04,1249.19,-32.56,"nls",0.0538253560542041,0.0151170253468051,2.37842819188927
"Central America and Caribbean","Reference",143,"SAmerCstN",2070,"AllUnmanaged",216585.089,1432.04406244386,53881.669,740.464396399191,97493.64,2457.36,65209.78,470.55766808077,502317.03299936,2276.96851543716,1.80940274882725,24.8778294243515,3.31867408068492,2.31867408068492,0.194087864028541,1.07922440883123,9,9143,2.28916903588335,0.04,1249.19,-32.56,"nls",0.0295050448015717,0.0151170253468051,2.31867408068492
"Central America and Caribbean","Reference",143,"SAmerCstN",2075,"AllUnmanaged",218224.973,1560.64140680131,55521.553,820.31842638222,97493.64,2661.33,65209.78,545.360326831957,500657.264852401,2439.6001277099,1.75596024844622,25.442346142483,3.24426456167398,2.24426456167398,0.194731299921798,1.09088779336073,9,9143,2.24250387999337,0.04,1249.19,-32.56,"nls",0.00176068168060795,0.0151170253468051,2.24426456167398
"Central America and Caribbean","Reference",143,"SAmerCstN",2080,"AllUnmanaged",219524.859,1701.03719303963,56821.439,904.880400335162,97493.64,2885.06,65209.78,624.574143133745,499340.143407454,2621.0413960047,1.71578970395311,25.8838289471353,3.18833295420189,2.18833295420189,0.195244947331316,1.10073042127368,9,9143,2.20594696263355,0.04,1249.19,-32.56,"nls",-0.0176140084316589,0.0151170253468051,2.18833295420189
"Central America and Caribbean","Reference",143,"SAmerCstN",2085,"AllUnmanaged",222707.292,1717.21194852512,60003.872,946.01896466818,97493.64,2896.79,65209.78,663.278124308194,496142.978997007,2596.7628695773,1.62478914694038,26.9429309930274,3.06208449110326,2.06208449110326,0.196503113270072,1.11553890189116,9,9143,2.11894246276848,0.04,1249.19,-32.56,"nls",-0.0568579716652131,0.0151170253468051,2.06208449110326
"Central America and Caribbean","Reference",143,"SAmerCstN",2090,"AllUnmanaged",222244.238,1674.65379760299,59540.818,920.110151420694,97493.64,2828.25,65209.78,638.886663417512,496596.103380924,2539.14135309545,1.63742527017348,26.7907139171815,3.07381675512768,2.07381675512768,0.196323811919272,1.11386079256757,9,9143,2.13112479640262,0.04,1249.19,-32.56,"nls",-0.0573080412749354,0.0151170253468051,2.07381675512768
"Central America and Caribbean","Reference",143,"SAmerCstN",2095,"AllUnmanaged",222165.068,1652.43288906736,59461.648,908.385772769298,97493.64,2791.54,65209.78,627.840705655961,496668.544654574,2506.24886306228,1.63960541423272,26.7646253010397,3.0730776325236,2.0730776325236,0.196295177234962,1.1138319267262,9,9143,2.13307692645211,0.04,1249.19,-32.56,"nls",-0.0599992939285054,0.0151170253468051,2.0730776325236
"Central America and Caribbean","Reference",143,"SAmerCstN",2100,"AllUnmanaged",222108.673,1636.75625651672,59405.253,900.112328605283,97493.64,2765.65,65209.78,620.046166145017,496720.580530626,2483.19904970394,1.64116193562882,26.7460303092262,3.07256095945864,2.07256095945864,0.196274613578225,1.11374478833251,9,9143,2.13447994850323,0.04,1249.19,-32.56,"nls",-0.0619189890445915,0.0151170253468051,2.07256095945864
"Central America and Caribbean","Reference",157,"ColEcuaCst",2015,"AllUnmanaged",1447931.16,214.466843602866,1073134.1,229.653,279050.39,229.653,95746.67,1e-05,860434.2402234,236.466274956234,0.260033103039033,74.1149945277785,1,-1.23759364913169e-16,0.324313441928518,0.971187117666167,9,9157,0.00749318065409636,-0.04,26.32,-19.62,"nls",-0.00749318065409649,0.0519375957239451,-1.23759364913169e-16
"Central America and Caribbean","Reference",157,"ColEcuaCst",2020,"AllUnmanaged",1394557.821,215.218577218857,1019788.3,229.653,279022.851,236.315077533499,95746.67,1e-05,913616.8399696,251.13586791315,0.273608601902964,73.1262830872611,1.02900932072953,0.0290093207295318,0.305404671622826,0.940984971590056,9,9157,0.0278461475464858,-0.04,26.32,-19.62,"nls",0.00116317318304601,0.0519375957239451,0.0290093207295318
"Central America and Caribbean","Reference",157,"ColEcuaCst",2025,"AllUnmanaged",1251678.298,225.670223876108,876989.1,236.916024282058,278942.528,265.268982456501,95746.67,7.29999542983375,1056032.429494,301.371951146887,0.318068409288097,70.0650559653628,1.11967513915685,0.119675139156851,0.264142009477546,0.8802046157481,9,9157,0.109740612117884,-0.04,26.32,-19.62,"nls",0.00993452703896698,0.0519375957239451,0.119675139156851
"Central America and Caribbean","Reference",157,"ColEcuaCst",2030,"AllUnmanaged",1153612.322,238.397057608551,778981.2,245.74923155424,278884.452,294.163141183102,95746.67,16.1491304409856,1153688.4593842,348.446981552598,0.358011787704248,67.525388308049,1.19700533475799,0.197005334757989,0.241732895680398,0.844212051636608,9,9157,0.191239387089496,-0.04,26.32,-19.62,"nls",0.00576594766849253,0.0519375957239451,0.197005334757989
"Central America and Caribbean","Reference",157,"ColEcuaCst",2035,"AllUnmanaged",1060499.689,274.918890200321,685927.2,275.024999907862,278825.819,353.470836184385,95746.67,45.4060078448681,1245749.4295432,437.017295184712,0.406494769415763,64.6796229282063,1.28523165640507,0.285231656405068,0.223821751298928,0.808825737743365,9,9157,0.287714113435399,-0.04,26.32,-19.62,"nls",-0.00248245703033118,0.0519375957239451,0.285231656405068
"Central America and Caribbean","Reference",157,"ColEcuaCst",2040,"AllUnmanaged",976863.536,341.833035515556,602347,328.524992522914,278769.866,454.110244569555,95746.67,98.655463383301,1328192.6239332,587.876044182742,0.462806100138292,61.6613250266719,1.38227000960324,0.382270009603244,0.209886624106128,0.77245917581291,9,9157,0.390098273237957,-0.04,26.32,-19.62,"nls",-0.00782826363471312,0.0519375957239451,0.382270009603244
"Central America and Caribbean","Reference",157,"ColEcuaCst",2045,"AllUnmanaged",921739.577,422.402237894891,547261.7,391.966170221669,278731.207,571.75459594806,95746.67,161.58200370509,1382271.254517,761.558756561802,0.50931977699152,59.3727028388193,1.45868352777668,0.458683527776682,0.201647257069956,0.750768855353133,9,9157,0.465197007688558,-0.04,26.32,-19.62,"nls",-0.00651347991187617,0.0519375957239451,0.458683527776682
"Central America and Caribbean","Reference",157,"ColEcuaCst",2050,"AllUnmanaged",869136.279,498.322217050982,494696,445.671653513471,278693.609,689.247474672988,95746.67,214.619129349042,1433890.2234745,936.620553914496,0.563363376700034,56.9181165201366,1.54653648990075,0.546536489900752,0.194361886591771,0.735887624708169,9,9157,0.542508804910394,-0.04,26.32,-19.62,"nls",0.00402768499035844,0.0519375957239451,0.546536489900752
"Central America and Caribbean","Reference",157,"ColEcuaCst",2055,"AllUnmanaged",859243.77,577.792098787298,484811.8,510.335960828511,278685.3,797.924097657537,95746.67,278.627433531526,1443393.9044534,1085.65501949722,0.574831924470485,56.4230800300129,1.56352708588699,0.563527085886986,0.193076400794096,0.734970209990889,9,9157,0.557334931904223,-0.04,26.32,-19.62,"nls",0.00619215398276274,0.0519375957239451,0.563527085886986
