"region","scenario","GCAM_basin_ID","gcam_glu_abbr","year","LT_GCAM","lt_gcam_area_ha","value_usd_per_ha","AvailableUnmanaged_area_ha","AvailableUnmanaged_value_usd_per_ha","SuitableProtectedUnmanaged_area_ha","SuitableProtectedUnmanaged_value_usd_per_ha","UnsuitableUnmanaged_area_ha","UnsuitableUnmanaged_value_usd_per_ha","AllManaged_area_ha","AllManaged_value_usd_per_ha","SuitProtUnman2AvailUnman_ratio","percent_conv_avail","SuitProtUnman2AvailUnman_value_ratio","prot_cost_norm","SuitProtUnman2Man_ratio","SuitProtUnman2Man_value_ratio","GCAM_region_ID","unit_id","y_exp","a","b","c","residuals","random_pval"
"Africa_Northern","Reference",80,"MeditS",2015,"AllUnmanaged",21061990,20.2187881321974,9592681,31.5766,3893503,31.5766,7575806,1e-05,16004748.88,69.017082723439,0.405882672424946,45.5449888638253,1,2.25021926287219e-16,0.243271733233218,0.457518613566033,3,3080,0.834781798651455,-0.15,1.88,-2.69,-0.834781798651455,2.53288729726879e-167
"Africa_Northern","Reference",86,"AfrCstNW",2015,"AllUnmanaged",15085786.2,14.0193816079034,6039702.6,24.7044,2521255.3,24.7044,6524828.3,1e-05,11600877.72,113.426129944869,0.417446928595458,40.0357165342831,1,1.43808944107143e-16,0.217333150202362,0.21780166538352,3,3086,0.905516152554513,-0.15,1.88,-2.69,-0.905516152554512,2.53288729726879e-167
"Africa_Northern","Reference",87,"NileR",2015,"AllUnmanaged",21019.5,241.880254069179,12079.8,321.484,3734.99,321.484,5204.71,1e-05,3279447.42,667.3545902606,0.309193032997235,57.4694926140013,1,0,0.00113890833474622,0.481728910974391,3,3087,1.73302682325084,-0.15,1.88,-2.69,-1.73302682325084,2.53288729726879e-167
"Africa_Northern","Reference",144,"AfrIntN",2015,"AllUnmanaged",45478188,7.72850646453636,4872222,51.837,1908226,51.837,38697740,1e-05,3900409.41,78.8612670916421,0.391654156973964,10.7133160186593,1,0,0.489237359316083,0.657318883042571,3,3144,0.360835224330259,-0.15,1.88,-2.69,-0.360835224330259,2.53288729726879e-167
"Africa_Southern","Reference",87,"NileR",2015,"AllUnmanaged",4442258.6,6.89628215911192,3179489.9,7.07824,1148572.95,7.07824,114195.75,1e-05,3363508.7312038,34.3585409901175,0.361244409048131,71.5737237809613,1,2.50960244269797e-16,0.341480591188751,0.206011076024326,4,4087,0.607489231425284,-0.15,1.88,-2.69,-0.607489231425284,2.53288729726879e-167
"Africa_Southern","Reference",162,"GuineaGulf",2015,"AllUnmanaged",465756.5,5.7783204727685,332751.4,6.01831,114432.3,6.01831,18572.8,1e-05,201688.78626,139.700216587823,0.343897275864204,71.4432112058554,1,2.95158747123404e-16,0.567370661115902,0.0430801765881054,4,4162,0.264993368474241,-0.15,1.88,-2.69,-0.264993368474241,2.53288729726879e-167
"Africa_Southern","Reference",171,"AfrCstE",2015,"AllUnmanaged",59107880.9,2.92697588693766,39721945,2.9637,18653509.6,2.9637,732426.3,1e-05,22257693.19,43.9516439888963,0.469602120439973,67.2024515093046,1,0,0.838070209736771,0.0674309247851737,4,4171,0.0529385689691876,-0.15,1.88,-2.69,-0.0529385689691876,2.53288729726879e-167
"Africa_Southern","Reference",179,"RiftValley",2015,"AllUnmanaged",11580817.28,6.98014242334508,8600932.4,7.07824,2819385.7,7.07824,160499.18,1e-05,4742086.9718,36.2692084682455,0.327800006892276,74.2687859763901,1,1.25480122134899e-16,0.594545337689119,0.195158380867262,4,4179,0.236103054958889,-0.15,1.88,-2.69,-0.236103054958889,2.53288729726879e-167
"Africa_Southern","Reference",182,"AngolaCst",2015,"AllUnmanaged",37475640.7,8.81777735407968,26013660,9.03769,10550091,9.03769,911889.7,1e-05,11205706.6084,72.6180697769446,0.405559655965366,69.4148505912002,1,0,0.941492702663789,0.124455111899289,4,4182,0.00483221525908964,-0.15,1.88,-2.69,-0.00483221525908964,2.53288729726879e-167
"Africa_Southern","Reference",183,"CongoR",2015,"AllUnmanaged",45819146.1,7.03081017080087,34443473,7.07824,11068648,7.07824,307025.1,1e-05,15348017.8068,93.5738325613501,0.321356908462744,75.1726645556147,1,0,0.721177688176514,0.0756433695858217,4,4183,0.126099688264615,-0.15,1.88,-2.69,-0.126099688264615,2.53288729726879e-167
"Africa_Southern","Reference",188,"ZambeziR",2015,"AllUnmanaged",105883694.16474,5.56039816457753,75765903.43,5.61958,29002689.159,5.61958,1115101.57574,1e-05,26571910.7694,68.4380516443542,0.38279341822665,71.5557801677367,1,1.58050676331705e-16,1.09147924704005,0.0821119226070718,4,4188,-0.0449819951750618,-0.15,1.88,-2.69,0.0449819951750619,2.53288729726879e-167
"Africa_Southern","Reference",190,"AfrCstSE",2015,"AllUnmanaged",19099660.103,3.13157338328269,14081943.7,3.18175,4716511.3,3.18175,301205.103,1e-05,4852396.51696,53.833413575374,0.334933259248863,73.728765978344,1,0,0.971996266899241,0.0591036270725266,4,4190,-0.00698564335317017,-0.15,1.88,-2.69,0.00698564335317017,2.53288729726879e-167
"Africa_Southern","Reference",194,"OrangeR",2015,"AllUnmanaged",34428343.2,8.66751010449414,19752070,11.8589,5411134,11.8589,9265139.2,1e-05,3765466.85464,38.5770758369958,0.273952755331467,57.3715379948925,1,0,1.43704199476145,0.307407955183249,4,4194,-0.105697938249056,-0.15,1.88,-2.69,0.105697938249056,2.53288729726879e-167
"Africa_Southern","Reference",196,"AfrCstSW",2015,"AllUnmanaged",14414456.6,107.654842358621,6768412,180.536,1827026,180.536,5819018.6,1e-05,1215072.78858,46.9935927847116,0.269934217952453,46.9557208282135,1,1.57429595373798e-16,1.5036350226682,3.84171520630645,4,4196,-0.112197313230044,-0.15,1.88,-2.69,0.112197313230044,2.53288729726879e-167
"Africa_Southern","Reference",197,"AfrIntS",2015,"AllUnmanaged",73600221.8,7.91953071866786,51889730,8.13816,19733241,8.13816,1977250.8,1e-05,11656256.051016,40.3729937240775,0.380291841950228,70.5021380791545,1,0,1.69293132491543,0.201574350805365,4,4197,-0.125422572719291,-0.15,1.88,-2.69,0.125422572719291,2.53288729726879e-167
"Africa_Southern","Reference",198,"AfrCstS",2015,"AllUnmanaged",3527913.48,14.1477964590939,2359579.7,15.1393,937283.4,15.1393,231050.38,1e-05,933973.09604,104.18885973774,0.397224726081514,66.8831510006306,1,0,1.00354432474986,0.145306321982101,4,4198,-0.0182309660184538,-0.15,1.88,-2.69,0.0182309660184538,2.53288729726879e-167
"Africa_Southern","Reference",199,"LimpopoR",2015,"AllUnmanaged",20002927.0778,5.28683954856964,15295891.9,5.38033,4359456.84,5.38033,347578.3378,1e-05,2535123.667332,57.6595663876011,0.285008345279951,76.4682680715062,1,-3.30157599887042e-16,1.71962295022394,0.0933120093868233,4,4199,-0.126803165763103,-0.15,1.88,-2.69,0.126803165763102,2.53288729726879e-167
"Africa_Western","Reference",86,"AfrCstNW",2015,"AllUnmanaged",2245725.816,7.43653739574554,592656.77,19.8096,250389.53,19.8096,1402679.516,1e-05,510527.83,41.3211435593276,0.422486576842782,26.3904331409262,1,1.79343029581642e-16,0.490452263885399,0.479405899586443,5,5086,0.359185792939109,-0.15,1.88,-2.69,-0.359185792939109,2.53288729726879e-167
"Africa_Western","Reference",87,"NileR",2015,"AllUnmanaged",1142295.33,4.95792049433775,625592.9,5.16273,471386.6,5.16273,45315.83,1e-05,558178.4,110.020875470201,0.753503756196722,54.7663011105893,1,0,0.844508852366914,0.0469250038043765,5,5087,0.049537886498028,-0.15,1.88,-2.69,-0.049537886498028,2.53288729726879e-167
"Africa_Western","Reference",142,"AfrCstW",2015,"AllUnmanaged",59683043.4,12.7584752282521,41617592,13.1007,16506372,13.1007,1559079.4,1e-05,38955932.02,78.6604696989324,0.396620063938346,69.731015090963,1,0,0.423719088315629,0.166547441810887,5,5142,0.458254093249389,-0.15,1.88,-2.69,-0.458254093249389,2.53288729726879e-167
"Africa_Western","Reference",144,"AfrIntN",2015,"AllUnmanaged",13020550,5.81682388440043,5277269,10.2551,2108148,10.2551,5635133,1e-05,2220446.04,41.0650026189873,0.399477078011373,40.530307859499,1,0,0.949425458679464,0.249728463313389,5,5144,0.0016650878607225,-0.15,1.88,-2.69,-0.0016650878607225,2.53288729726879e-167
"Africa_Western","Reference",149,"NigerR",2015,"AllUnmanaged",102334602.2,5.38347737617846,68896410,5.64002,28783380,5.64002,4654812.2,1e-05,58069038.4,55.6170748762153,0.417777646179242,67.3246473029237,1,0,0.495675161722671,0.10140806600406,5,5149,0.352155854136591,-0.15,1.88,-2.69,-0.352155854136591,2.53288729726879e-167
"Africa_Western","Reference",151,"LChad",2015,"AllUnmanaged",84391989.11,2.9612047925702,54650665,3.2213,22927298.7,3.2213,6814025.41,1e-05,33598752,43.974724135681,0.419524605967741,64.7581193148156,1,1.37860245816926e-16,0.682385426101541,0.0732534441844569,5,5151,0.155917098473147,-0.15,1.88,-2.69,-0.155917098473147,2.53288729726879e-167
"Africa_Western","Reference",152,"SenegalR",2015,"AllUnmanaged",34060088.9794,7.2804111968068,23469415.2,7.41406,9976692.2,7.41406,613981.5794,1e-05,9750831.1,42.226398295463,0.425093344464757,68.9059127655087,1,1.19796497425179e-16,1.02316326656504,0.175578791923549,5,5152,-0.0247584717837611,-0.15,1.88,-2.69,0.0247584717837613,2.53288729726879e-167
"Africa_Western","Reference",160,"VoltaR",2015,"AllUnmanaged",26542334,7.43177924221419,18693412.6,7.60077,7258795,7.60077,590126.4,1e-05,13064810.42,57.6593832033097,0.38830764373114,70.4286691592382,1,1.16853742410325e-16,0.555598953727489,0.131821909596211,5,5160,0.278178002792382,-0.15,1.88,-2.69,-0.278178002792382,2.53288729726879e-167
"Africa_Western","Reference",162,"GuineaGulf",2015,"AllUnmanaged",53060118.1,14.1546613638806,36889677.3,14.5159,14850000.6,14.5159,1320440.2,1e-05,14906340.94,205.570535107559,0.402551653657323,69.5243030376896,1,0,0.996220377607974,0.0706127460942054,5,5162,-0.0157046331647177,-0.15,1.88,-2.69,0.0157046331647177,2.53288729726879e-167
"Africa_Western","Reference",183,"CongoR",2015,"AllUnmanaged",254665394.503,8.32560968724242,178891511,8.40419,73392724.8,8.40419,2381158.703,1e-05,47024125.74,232.725973835852,0.410263876635264,70.2457086284225,1,2.11365621124731e-16,1.5607461839013,0.0361119554533596,5,5183,-0.116916300000998,-0.15,1.88,-2.69,0.116916300000998,2.53288729726879e-167
"Africa_Western","Reference",188,"ZambeziR",2015,"AllUnmanaged",152138.8974,51.7729766144507,114779.49,52.0998,36405.036,52.0998,954.3714,1e-05,24058.4,120.836000420153,0.317173704117347,75.4438818484562,1,1.36381087021467e-16,1.51319439364214,0.43116124183891,5,5188,-0.113038480090696,-0.15,1.88,-2.69,0.113038480090696,2.53288729726879e-167
"Argentina","Reference",169,"ChileCstS",2015,"AllUnmanaged",3526391.09,5.97709556472907,840200.38,16.4184,443576,16.4184,2242614.71,1e-05,733898.966638,108.747706961423,0.527940727663084,23.8260691612625,1,0,0.604410171105741,0.150976976515231,31,31169,0.22612634909043,-0.15,1.88,-2.69,-0.22612634909043,2.53288729726879e-167
"Argentina","Reference",200,"LaPuna",2015,"AllUnmanaged",3860748.7,13.676005250795,679131.5,45.6093,478518.2,45.6093,2703099,1e-05,287651.9107,35.7020560064209,0.704603158592997,17.5906683592227,1,0,1.66353214493006,1.27749785591612,31,31200,-0.123782867115678,-0.15,1.88,-2.69,0.123782867115678,2.53288729726879e-167
"Argentina","Reference",203,"MarChiq",2015,"AllUnmanaged",6949427,37.3449322434454,4746944,38.7043,1958406,38.7043,244077,1e-05,5017606.06428,129.14169364831,0.41256142899516,68.30698415855,1,0,0.390306846514269,0.299704138195701,31,31203,0.514940904116246,-0.15,1.88,-2.69,-0.514940904116246,2.53288729726879e-167
"Argentina","Reference",205,"Salinas",2015,"AllUnmanaged",12252557.939,39.3090281462006,7351198.1,47.8891,2706124.4,47.8891,2195235.439,1e-05,3938947.111704,46.7594676456044,0.368120184381917,59.9972523010977,1,1.48372539003677e-16,0.687017196031688,1.02415836645013,31,31205,0.15219141997789,-0.15,1.88,-2.69,-0.15219141997789,2.53288729726879e-167
"Argentina","Reference",206,"RioLaPlata",2015,"AllUnmanaged",55602545,41.5777244834683,38415140,43.3295,14939440,43.3295,2247965,1e-05,26707594.912,146.693019841131,0.388894586873821,69.0888159885487,1,0,0.559370473051752,0.29537533583347,31,31206,0.273908320285981,-0.15,1.88,-2.69,-0.273908320285981,2.53288729726879e-167
"Argentina","Reference",207,"ChileCstN",2015,"AllUnmanaged",33693.58176,0.0433020838437569,22.7018,45.6093,9.27996,45.6093,33661.6,1e-05,16071.101,35.6252056383256,0.408776396585293,0.0673772238336231,1,0,0.000577431502670539,1.2802536626184,31,31207,1.73586224411192,-0.15,1.88,-2.69,-1.73586224411192,2.53288729726879e-167
"Argentina","Reference",209,"Pampas",2015,"AllUnmanaged",5089304.28,18.0156395852685,3695168.76,18.4246,1281171.053,18.4246,112964.467,1e-05,12096732.55681,99.2785612285358,0.346715166806076,72.6065598891643,1,0,0.105910504922154,0.185584881287584,31,31209,1.27222257709948,-0.15,1.88,-2.69,-1.27222257709948,2.53288729726879e-167
"Argentina","Reference",210,"ArgCstN",2015,"AllUnmanaged",7287155.84,21.4991852438355,5206179.9,21.9258,1939188.2,21.9258,141787.74,1e-05,15009553.87328,87.4976337919454,0.372478138913333,71.4432353898994,1,1.62033480137578e-16,0.129196924596949,0.250587347906297,31,31210,1.18625946106758,-0.15,1.88,-2.69,-1.18625946106758,2.53288729726879e-167
"Argentina","Reference",212,"ArgColoR",2015,"AllUnmanaged",22403844.67,81.1525630574712,7660036.3,174.097,2783160.87,174.097,11960647.5,1e-05,9565781.70932,45.9654244127727,0.363335206387991,34.1907222301769,1,1.63252149263939e-16,0.290949653104497,3.78756428824842,31,31212,0.716948852401093,-0.15,1.88,-2.69,-0.716948852401093,2.53288729726879e-167
"Argentina","Reference",213,"NegroR",2015,"AllUnmanaged",11351408.6,51.9916852314778,3055652,136.166,1278607.6,136.166,7017149,1e-05,4243346.01564,68.7748912345175,0.418440188869675,26.9187032876255,1,0,0.30132060767313,1.97987953969543,31,31213,0.693255691635423,-0.15,1.88,-2.69,-0.693255691635423,2.53288729726879e-167
"Argentina","Reference",214,"Patagonia",2015,"AllUnmanaged",9925085.115,2.05349693550542,89747.534,168.067,31519.781,168.067,9803817.8,1e-05,1996741.2690074,35.7062016510458,0.351204981297871,0.904249514841566,1,0,0.0157856110299502,4.70694143394212,31,31214,1.66055287094296,-0.15,1.88,-2.69,-1.66055287094296,2.53288729726879e-167
"Argentina","Reference",215,"ArgCstS",2015,"AllUnmanaged",35658588.19,2.54733072277013,960319.5,67.7626,380152.59,67.7626,34318116.1,1e-05,5744518.0187328,38.7665123993484,0.395860533916056,2.69309456359607,1,0,0.0661765858789767,1.74796740294696,31,31215,1.43190923859569,-0.15,1.88,-2.69,-1.43190923859569,2.53288729726879e-167
"Australia_NZ","Reference",184,"AusCstN",2015,"AllUnmanaged",152367020.43,69.3981792227043,103693697.1,70.9535,45333394.7,70.9535,3339928.63,1e-05,14349237.4543348,59.1382284720065,0.437185633918342,68.0552109028336,1,0,3.15928946358785,1.19979075858835,6,6184,-0.144986776497895,-0.15,1.88,-2.69,0.144986776497895,2.53288729726879e-167
"Australia_NZ","Reference",189,"AusCstE",2015,"AllUnmanaged",51769545,36.1630157939665,39445460,37.5462,10416919,37.5462,1907166,1e-05,19329851.09396,58.5892701351838,0.264084104989522,76.1943339467249,1,0,0.538903220173019,0.640837476100472,6,6189,0.297607372845128,-0.15,1.88,-2.69,-0.297607372845128,2.53288729726879e-167
"Australia_NZ","Reference",191,"AusCstW",2015,"AllUnmanaged",54189263.586,16.5744504998281,34360209.7,20.7128,9002211.54,20.7128,10826842.346,1e-05,18264000.396,42.9785119754477,0.261995244458592,63.407781221218,1,0,0.492893744240806,0.481933855965804,6,6191,0.355887319556051,-0.15,1.88,-2.69,-0.355887319556051,2.53288729726879e-167
"Australia_NZ","Reference",193,"AusInt",2015,"AllUnmanaged",288262840,13.9559842021261,113610300,24.7557,48897340,24.7557,125755200,1e-05,15914361.275384,36.0734025938932,0.430395307467721,39.4120518621131,1,0,3.07252921772194,0.686259077877806,6,6193,-0.144884846235772,-0.15,1.88,-2.69,0.144884846235772,2.53288729726879e-167
"Australia_NZ","Reference",201,"NewZealand",2015,"AllUnmanaged",21528416,56.8114675728066,13996860,71.6158,3081227,71.6158,4450329,1e-05,4519922.3262,89.7461917618411,0.220137016445117,65.0157447719331,1,-1.98431836483039e-16,0.681699104017669,0.797981491961758,6,6201,0.15647311269552,-0.15,1.88,-2.69,-0.15647311269552,2.53288729726879e-167
"Australia_NZ","Reference",202,"AusCstS",2015,"AllUnmanaged",41462040.22,7.97066576660586,10806417.3,23.3052,3374100,23.3052,27281522.92,1e-05,7033750.84446,45.5829879004355,0.312231140657505,26.0633997812469,1,0,0.479701381896054,0.511269687956926,6,6202,0.373970537664104,-0.15,1.88,-2.69,-0.373970537664104,2.53288729726879e-167
"Australia_NZ","Reference",208,"MurrayDrlg",2015,"AllUnmanaged",63240941,28.7724841714258,44462569,34.1278,8854635,34.1278,9923737,1e-05,29311097.77176,64.4361714090711,0.199148074417382,70.3066214653574,1,2.08200568381232e-16,0.30209155143043,0.529637302367651,6,6208,0.691520635819731,-0.15,1.88,-2.69,-0.69152063581973,2.53288729726879e-167
"Australia_NZ","Reference",211,"Tasmania",2015,"AllUnmanaged",5211562.2,58.140819408461,2632854.5,63.6173,2130071.5,63.6173,448636.2,1e-05,1294368.795018,79.850511348759,0.809035022634179,50.5194872278412,1,-1.11690174804668e-16,1.64564497243645,0.796704979410113,6,6211,-0.122719984185198,-0.15,1.88,-2.69,0.122719984185198,2.53288729726879e-167
"Brazil","Reference",156,"OrinocoR",2015,"AllUnmanaged",144569.152755881,9.15615231491464,70954.13,13.625,26197.922,13.625,47417.100755881,1e-05,14225.75,147.481244184665,0.369223355990694,49.0797162793178,1,1.30374813900936e-16,1.84158459132207,0.0923846288070352,7,7156,-0.131991713502601,-0.15,1.88,-2.69,0.131991713502601,2.53288729726879e-167
"Brazil","Reference",161,"SAmerCstNE",2015,"AllUnmanaged",7468537.355,13.2600846128503,3511478.4,13.625,3757030.61,13.625,200028.345,1e-05,814520.62,157.588973459849,1.06992844096663,47.0169490100917,1,-1.30374813900936e-16,4.6125666039001,0.0864590948266533,7,7161,-0.145367293957807,-0.15,1.88,-2.69,0.145367293957807,2.53288729726879e-167
"Brazil","Reference",168,"AmazonR",2015,"AllUnmanaged",326619808.9,11.4094315092413,199534235,11.6412,120582786.8,11.6412,6502787.1,1e-05,46403999.3,135.354421720392,0.604321292534086,61.0906716503195,1,0,2.59854298377252,0.0860053173885058,7,7168,-0.143623525897858,-0.15,1.88,-2.69,0.143623525897858,2.53288729726879e-167
"Brazil","Reference",172,"BrzCstN",2015,"AllUnmanaged",20385371,4.86043264290407,12214420,5.84281,4743463,5.84281,3427488,1e-05,6098691.48,30.841820029416,0.388349426333792,59.9175752062594,1,0,0.777783728781112,0.189444397069541,7,7172,0.0878031484195769,-0.15,1.88,-2.69,-0.0878031484195769,2.53288729726879e-167
"Brazil","Reference",174,"TocantinsR",2015,"AllUnmanaged",60704274,7.95630745812708,43544523,8.4141,13856962,8.4141,3302789,1e-05,29817270.62,35.1579334522654,0.318225141655588,71.7322193821147,1,0,0.464729390446133,0.239322940053458,7,7174,0.395284723118702,-0.15,1.88,-2.69,-0.395284723118702,2.53288729726879e-167
"Brazil","Reference",186,"BrzCstE",2015,"AllUnmanaged",21114850,17.4419067958435,16268917,17.8292,4387267.3,17.8292,458665.7,1e-05,6309672.26,42.9362781306221,0.269671748893918,77.0496451549502,1,0,0.695324118149997,0.415247915661424,7,7186,0.145624570665512,-0.15,1.88,-2.69,-0.145624570665512,2.53288729726879e-167
"Brazil","Reference",187,"ParnaibaR",2015,"AllUnmanaged",28994602.6,12.6897311576647,21136670,12.9087,7366100,12.9087,491832.6,1e-05,4074834.7,43.8205226806248,0.348498604557861,72.8986366586725,1,0,1.80770523034959,0.294581150801918,7,7187,-0.13071649464989,-0.15,1.88,-2.69,0.13071649464989,2.53288729726879e-167
"Brazil","Reference",192,"SaoFrancR",2015,"AllUnmanaged",43593237.1,13.8467821210415,31357830,14.3414,10731927,14.3414,1503480.1,1e-05,19320064.44,34.234347431267,0.342240741786023,71.9327861064027,1,-2.47724328085159e-16,0.555480911222054,0.418918456932575,7,7192,0.278312336424084,-0.15,1.88,-2.69,-0.278312336424084,2.53288729726879e-167
"Brazil","Reference",195,"BrzCstS",2015,"AllUnmanaged",46276194,36.043369403094,35224130,37.182,9634940,37.182,1417124,1e-05,29831331.84,45.2665212513777,0.27353237681101,76.1171716066364,1,0,0.322980551176089,0.821401755030343,7,7195,0.645850728610221,-0.15,1.88,-2.69,-0.645850728610221,2.53288729726879e-167
"Brazil","Reference",206,"RioLaPlata",2015,"AllUnmanaged",57466431.9,18.6778858396734,44653626.6,19.0442,11707441,19.0442,1105364.3,1e-05,81591793.68,75.8115023166114,0.262183430359943,77.7038440070611,1,0,0.143487971914383,0.251204624866366,7,7206,1.1361050889208,-0.15,1.88,-2.69,-1.1361050889208,2.53288729726879e-167
"Canada","Reference",2,"NWTerr",2015,"AllUnmanaged",88185045.6,1.2679328598695,4923157.3,16.2659,1950849.3,16.2659,81311039,1e-05,4480615.32,26.6069073859334,0.396259794502199,5.58275755997341,1,0,0.435397631948462,0.611341249250166,8,8002,0.43961032309094,-0.15,1.88,-2.69,-0.43961032309094,2.53288729726879e-167
"Canada","Reference",7,"PacArctic",2015,"AllUnmanaged",43986460.86,7.06898902236819,4806500.01,42.8893,2443313.85,42.8893,36736647,1e-05,3345730.32,57.3269610408208,0.508335346908696,10.9272260509845,1,0,0.730278180340608,0.748152339166554,8,8007,0.119543278130151,-0.15,1.88,-2.69,-0.119543278130151,2.53288729726879e-167
"Canada","Reference",10,"Mackenzie",2015,"AllUnmanaged",126805626.8,4.49217544268107,19716225.5,21.6309,6617959.3,21.6309,100471442,1e-05,15779167.98,38.52991529854,0.335660560384644,15.5483837725094,1,0,0.419411169739002,0.561405334852102,8,8010,0.465280329367957,-0.15,1.88,-2.69,-0.465280329367957,2.53288729726879e-167
"Canada","Reference",15,"HudsonBay",2015,"AllUnmanaged",123788657.5,1.16729577752097,16890084.4,6.2643,6176654.1,6.2643,100721919,1e-05,11302354.38,22.0845895417966,0.365697053591988,13.6442907945746,1,-1.41784145028196e-16,0.546492694560158,0.283650279673271,8,8015,0.28866715489167,-0.15,1.88,-2.69,-0.28866715489167,2.53288729726879e-167
"Canada","Reference",19,"CanAtl",2015,"AllUnmanaged",42272349.4,23.1653132308672,16685863,42.5724,6316176.4,42.5724,19270310,1e-05,5094289.02,33.890427593077,0.378534595423683,39.4722868182955,1,-1.66902203249077e-16,1.23985434968509,1.25617771812052,8,8019,-0.0779849042112455,-0.15,1.88,-2.69,0.0779849042112453,2.53288729726879e-167
"Canada","Reference",23,"NelsonR",2015,"AllUnmanaged",50211947,20.8799421925856,29061380,25.804,11568850,25.804,9581717,1e-05,35930688.34,65.3553686552243,0.398083298177857,57.8774210846674,1,0,0.321976854173454,0.394826018595755,8,8023,0.64798700928519,-0.15,1.88,-2.69,-0.64798700928519,2.53288729726879e-167
