"region","scenario","year","LT_GCAM","lt_gcam_area_ha","value_usd_per_ha","AvailableUnmanaged_area_ha","AvailableUnmanaged_value_usd_per_ha","SuitableProtectedUnmanaged_area_ha","SuitableProtectedUnmanaged_value_usd_per_ha","UnsuitableUnmanaged_area_ha","UnsuitableUnmanaged_value_usd_per_ha","AllManaged_area_ha","AllManaged_value_usd_per_ha","SuitProtUnman2AvailUnman_ratio","percent_conv_avail","SuitProtUnman2AvailUnman_value_ratio","prot_cost_norm","SuitProtUnman2Man_ratio","SuitProtUnman2Man_value_ratio","GCAM_region_ID"
"Japan","Reference",2060,"Pasture",0,,473834,1026.89,1468160,3806.73,1198460,245.601,0,,3.09846908410962,,3.7070474929155,2.7070474929155,,,19
"Japan","Reference",2060,"Static",1356421.9,859.050710527455,0,,0,,0,,0,,,0,,,,,19
"Mexico","Reference",2060,"AllUnmanaged",54903819.00375,450.641850780145,17639343.98775,322.050224026833,22808477.77,785.367284547227,14455997.246,79.4252833192645,134846300.235394,493.601350139362,1.29304569296,32.1277177213214,2.43864846522135,1.43864846522135,0.169144260763436,1.59109630540007,20
"Mexico","Reference",2060,"AllUnmanagedForest",13028133.984,622.841068945442,4899931.198,389.274860470907,6928219.2,863.532225315374,1199983.586,186.916156944671,0,,1.41394213919328,37.6103838356104,2.21830976773264,1.21830976773264,,,20
"Mexico","Reference",2060,"AllUnmanagedGrass",24859990.93975,415.660432209077,6236873.01975,291.904326694259,10804931.33,735.952734303958,7818186.59,71.7334635706772,0,,1.73242765978793,25.0879939371881,2.5212121472759,1.5212121472759,,,20
"Mexico","Reference",2060,"AllUnmanagedShrub",17015694.08,369.904812901924,6502539.77,300.307956442541,5075327.24,783.865308230253,5437827.07,66.7637549003062,0,,0.780514601912231,38.2149546144168,2.61020492935302,1.61020492935302,,,20
"Mexico","Reference",2060,"Cropland",49958450.8053935,969.145837871496,0,,0,,0,,0,,,0,,,,,20
"Mexico","Reference",2060,"ManagedForest",20803434.4,420.006136610685,4899931.198,389.274860470907,6928219.2,863.532225315374,1199983.586,186.916156944671,0,,1.41394213919328,23.5534724881772,2.21830976773264,1.21830976773264,,,20
"Mexico","Reference",2060,"Pasture",64084415.03,146.77080344655,6236873.01975,291.904326694259,10804931.33,735.952734303958,7818186.59,71.7334635706772,0,,1.73242765978793,9.73227736701711,2.5212121472759,1.5212121472759,,,20
"Mexico","Reference",2060,"Static",1541168.82,286.865257378624,0,,0,,0,,0,,,0,,,,,20
"Middle East","Reference",2060,"AllUnmanaged",262987934.297828,95.6348076988526,89143266.015,141.118477187893,11324729.0230678,191.282197713057,162519939.25976,64.0218028843317,76920307.5723955,1232.38406880165,0.127039646731837,33.8963330211367,1.35547237700399,0.355472377003993,0.147226777693384,0.155213137329061,21
"Middle East","Reference",2060,"AllUnmanagedForest",361.75876868076,101.675194291057,356.749,103.103,8.68076e-06,103.103,5.00976,1e-05,0,,2.43329623909247e-08,98.6151631654903,1,0,,,21
"Middle East","Reference",2060,"AllUnmanagedGrass",187323737.422499,94.3394582886063,58402513.86,142.164043073278,7420003.0924991,180.625675352422,121501220.47,66.0819645786001,0,,0.127049378564183,31.1773161605655,1.27054402398586,0.27054402398586,,,21
"Middle East","Reference",2060,"AllUnmanagedShrub",75663835.11656,98.8417229610616,30740395.406,139.132487309659,3904725.93056,211.532384353079,41018713.78,57.9194213999226,0,,0.127022631914418,40.6275935638796,1.5203665832717,0.520366583271699,,,21
"Middle East","Reference",2060,"Cropland",62980473.7473955,1451.39732623783,0,,0,,0,,0,,,0,,,,,21
"Middle East","Reference",2060,"ManagedForest",1922700,308.683731419878,356.749,103.103,8.68076e-06,103.103,5.00976,1e-05,0,,2.43329623909247e-08,0.0185545846986009,1,0,,,21
"Middle East","Reference",2060,"Pasture",12017133.825,232.348598895692,58402513.86,142.164043073278,7420003.0924991,180.625675352422,121501220.47,66.0819645786001,0,,0.127049378564183,485.993704576224,1.27054402398586,0.27054402398586,,,21
"Middle East","Reference",2060,"Static",173996607.29,149.61997859313,0,,0,,0,,0,,,0,,,,,21
"Pakistan","Reference",2060,"AllUnmanaged",16495651.0156326,325.142185998034,9929819.4670499,342.123898526535,2335687.03758273,543.43539387799,4230144.511,164.748148885924,37201842.8055379,1280.43185178786,0.235219486651619,60.1965903475988,1.58841693380225,0.588416933802246,0.0627841757676326,0.424415710308358,22
"Pakistan","Reference",2060,"AllUnmanagedForest",0,,0,,0,,0,,0,,,,,,,,22
"Pakistan","Reference",2060,"AllUnmanagedGrass",1252395.3149454,414.46362360881,482807.6670499,508.128932423185,95283.1368955,583.46441910854,674304.511,323.517687218321,0,,0.197352161944131,38.5507404322212,1.14826057301262,0.148260573012625,,,22
"Pakistan","Reference",2060,"AllUnmanagedShrub",15243255.7006872,317.803481446691,9447011.8,333.639892702156,2240403.90068723,541.732981607744,3555840,134.640209297269,0,,0.237154768948974,61.9750267626495,1.62370565827797,0.623705658277967,,,22
"Pakistan","Reference",2060,"Cropland",21951098.0055379,918.846605071747,0,,0,,0,,0,,,0,,,,,22
"Pakistan","Reference",2060,"ManagedForest",3381720,6513.6,0,,0,,0,,0,,,0,,,,,22
"Pakistan","Reference",2060,"Pasture",11869766.842,458.130933397733,482807.6670499,508.128932423185,95283.1368955,583.46441910854,674304.511,323.517687218321,0,,0.197352161944131,4.06754128768168,1.14826057301262,0.148260573012625,,,22
"Pakistan","Reference",2060,"Static",31265606.111,337.791080218534,0,,0,,0,,0,,,0,,,,,22
"Russia","Reference",2060,"AllUnmanaged",1079628664.38362,228.637324188295,234395927.570334,227.075266293485,76566054.9222247,372.729222374221,768666681.89106,214.760817722661,235281059.386436,610.794964844894,0.326652667202377,21.7107914325483,1.6414347033837,0.641434703383695,0.325423793661474,0.610236239371869,23
"Russia","Reference",2060,"AllUnmanagedForest",431792228.9987,243.122040313878,102919327.2234,244.504774186449,40796582.97,428.451017755505,288076318.8053,216.382254562718,0,,0.39639379765324,23.8353819988988,1.75232168443789,0.752321684437894,,,23
"Russia","Reference",2060,"AllUnmanagedGrass",440485932.718411,225.440639769973,114070918.501434,209.651741989806,30131002.4102174,298.987976900878,296284011.80676,224.0399535908,0,,0.264142717583524,25.8966087287868,1.42611730321523,0.426117303215233,,,23
"Russia","Reference",2060,"AllUnmanagedShrub",207350502.666507,205.264854469894,17405681.8455,238.20290819762,5638469.54200723,363.620154206424,184306351.279,197.309671113488,0,,0.323944192020548,8.39432826140503,1.5265143358567,0.526514335856701,,,23
"Russia","Reference",2060,"Cropland",166666469.536125,748.413654630997,0,,0,,0,,0,,,0,,,,,23
"Russia","Reference",2060,"ManagedForest",59196886.539,271.30603348252,102919327.2234,244.504774186449,40796582.97,428.451017755505,288076318.8053,216.382254562718,0,,0.39639379765324,173.859358558655,1.75232168443789,0.752321684437894,,,23
"Russia","Reference",2060,"Pasture",9417703.311311,309.263548547075,114070918.501434,209.651741989806,30131002.4102174,298.987976900878,296284011.80676,224.0399535908,0,,0.264142717583524,1211.23924518232,1.42611730321523,0.426117303215233,,,23
"Russia","Reference",2060,"Static",317793498,258.140489028828,0,,0,,0,,0,,,0,,,,,23
"South Africa","Reference",2060,"AllUnmanaged",93739293.53,118.334381416234,53761479.9,117.457764992691,15438399.2,161.696706018218,24539414.43,92.9744983193374,27042571.8964012,431.422597488966,0.287164699125033,57.352128307639,1.37663700674264,0.376637006742635,0.570892415822864,0.374798879241262,24
"South Africa","Reference",2060,"AllUnmanagedForest",0,,0,,0,,0,,0,,,,,,,,24
"South Africa","Reference",2060,"AllUnmanagedGrass",88004571.6,118.890703523105,51195367.9,117.498849643573,14752457.7,162.176309555905,22056746,93.1701098964643,0,,0.288160009491796,58.1735323168143,1.38023742400763,0.380237424007634,,,24
"South Africa","Reference",2060,"AllUnmanagedShrub",5734721.93,109.797108068997,2566112,116.6381032566,685941.5,151.381932961776,2482668.43,91.2366283648912,0,,0.267307701300645,44.7469298655253,1.29787718365705,0.297877183657049,,,24
"South Africa","Reference",2060,"Cropland",10554608.7964012,701.029680234808,0,,0,,0,,0,,,0,,,,,24
"South Africa","Reference",2060,"ManagedForest",2340642.1,555.378341637921,0,,0,,0,,0,,,0,,,,,24
"South Africa","Reference",2060,"Pasture",14147321,209.774037990444,51195367.9,117.498849643573,14752457.7,162.176309555905,22056746,93.1701098964643,0,,0.288160009491796,361.873233101871,1.38023742400763,0.380237424007634,,,24
"South Africa","Reference",2060,"Static",1024252,117.988900309592,0,,0,,0,,0,,,0,,,,,24
"South America_Northern","Reference",2060,"AllUnmanaged",110696229.82,535.003712978246,56831365,500.254990178487,36870482.98,648.350603079152,16994381.84,405.293950402705,22611205.7514443,974.174255415328,0.648769970244424,51.3399282815791,1.2960402510884,0.296040251088402,1.63062878580214,0.665538633848146,25
"South America_Northern","Reference",2060,"AllUnmanagedForest",88055897.9,521.466767074153,45542680,492.541252253051,27794046.6,618.542367668686,14719171.3,427.658612173832,0,,0.610285705628215,51.7201926118795,1.25581840067053,0.255818400670528,,,25
"South America_Northern","Reference",2060,"AllUnmanagedGrass",21866594.12,586.877280180902,10909290,527.748981491463,8848004.28,741.602384695232,2109299.84,243.654085627148,0,,0.811052257296304,49.8902112516094,1.40521803111661,0.405218031116614,,,25
"South America_Northern","Reference",2060,"AllUnmanagedShrub",773737.8,609.589298471911,379395,635.63994109042,228432.1,663.231704314761,165910.7,476.161309969761,0,,0.60209570500402,49.0340526209266,1.04340785001177,0.0434078500117666,,,25
"South America_Northern","Reference",2060,"Cropland",10389822.8224443,1459.89982231761,0,,0,,0,,0,,,0,,,,,25
"South America_Northern","Reference",2060,"ManagedForest",1457533.177,873.543322541232,45542680,492.541252253051,27794046.6,618.542367668686,14719171.3,427.658612173832,0,,0.610285705628215,3124.6410523388,1.25581840067053,0.255818400670528,,,25
"South America_Northern","Reference",2060,"Pasture",10763849.752,518.953328883984,10909290,527.748981491463,8848004.28,741.602384695232,2109299.84,243.654085627148,0,,0.811052257296304,101.351191732985,1.40521803111661,0.405218031116614,,,25
"South America_Northern","Reference",2060,"Static",1293605.306,483.372290098284,0,,0,,0,,0,,,0,,,,,25
"South America_Southern","Reference",2060,"AllUnmanaged",262121383.723558,426.946629327717,146489025.19152,433.099880452719,74614967.462038,480.985606822843,41017391.07,306.668372280088,77353898.1185317,902.595010342479,0.509355341565597,55.8859499025124,1.11056508794246,0.11056508794246,0.964592209014513,0.532891940805587,26
"South America_Southern","Reference",2060,"AllUnmanagedForest",123563236.858032,501.137015387285,79376962.588,503.426789304449,39399906.8500317,508.330976412548,4786367.42,403.945000647259,0,,0.496364506343408,64.2399508190291,1.00974160933087,0.0097416093308718,,,26
"South America_Southern","Reference",2060,"AllUnmanagedGrass",125712745.593526,358.869537292437,59804931.60352,343.436202418255,31815453.9600063,454.481280010756,34092360.03,296.716566361078,0,,0.531987130608702,47.5726874957377,1.32333538750602,0.323335387506017,,,26
"South America_Southern","Reference",2060,"AllUnmanagedShrub",12845401.272,379.533077925754,7307131,402.991445188269,3399606.652,412.107689712804,2138663.62,247.602919806323,0,,0.465245067044781,56.8851906240396,1.02262143435893,0.0226214343589257,,,26
"South America_Southern","Reference",2060,"Cropland",41742195.0885317,1101.08200799306,0,,0,,0,,0,,,0,,,,,26
"South America_Southern","Reference",2060,"ManagedForest",16482388.84,1080.80156663734,79376962.588,503.426789304449,39399906.8500317,508.330976412548,4786367.42,403.945000647259,0,,0.496364506343408,481.586518547393,1.00974160933087,0.0097416093308718,,,26
"South America_Southern","Reference",2060,"Pasture",19129503.52,315.926525741599,59804931.60352,343.436202418255,31815453.9600063,454.481280010756,34092360.03,296.716566361078,0,,0.531987130608702,312.631906735026,1.32333538750602,0.323335387506017,,,26
"South America_Southern","Reference",2060,"Static",51839892,409.932835796977,0,,0,,0,,0,,,0,,,,,26
"South Asia","Reference",2060,"AllUnmanaged",44266318.2954354,273.351349206714,17469304.999,226.445026215099,4051267.99143541,957.475427516304,22745745.305,187.526545854386,48283903.9986612,1115.28088020691,0.231907794366594,39.4641019892575,4.22829082855105,3.22829082855105,0.0839051455231901,0.85850608981898,27
"South Asia","Reference",2060,"AllUnmanagedForest",768178.737,1535.9265923267,186534.78,560.790439330939,348426.61,2825.16297727051,233217.347,389.753467711268,0,,1.86789085660058,24.2827314810199,5.03782300682786,4.03782300682786,,,27
"South Asia","Reference",2060,"AllUnmanagedGrass",29512682.9124354,264.284309310554,12973768.989,224.229291385852,1939255.96543541,1062.18600605144,14599657.958,193.894230393167,0,,0.149475142272044,43.95997824899,4.73705285998356,3.73705285998356,,,27
"South Asia","Reference",2060,"AllUnmanagedShrub",13985456.646,223.135557188334,4309001.23,218.642611114827,1763585.416,473.340864017217,7912870,169.817567638126,0,,0.409279394891238,30.8105865905524,2.16490674715107,1.16490674715107,,,27
"South Asia","Reference",2060,"Cropland",21762598.8986612,1421.56067852547,0,,0,,0,,0,,,0,,,,,27
"South Asia","Reference",2060,"ManagedForest",13878252.2,1210.82839992705,186534.78,560.790439330939,348426.61,2825.16297727051,233217.347,389.753467711268,0,,1.86789085660058,1.34407976820021,5.03782300682786,4.03782300682786,,,27
"South Asia","Reference",2060,"Pasture",12643052.9,483.196442963898,12973768.989,224.229291385852,1939255.96543541,1062.18600605144,14599657.958,193.894230393167,0,,0.149475142272044,102.615792970383,4.73705285998356,3.73705285998356,,,27
"South Asia","Reference",2060,"Static",9277386.11,215.906046748398,0,,0,,0,,0,,,0,,,,,27
"South Korea","Reference",2060,"AllUnmanaged",3846820.118,2096.5980494661,1683219.574,1914.01525322338,1219370.431,3765.14238302375,944230.113,267.333484757825,5937743.2986,2516.03142269967,0.72442743052369,43.7561290200157,1.96714335305474,0.967143353054737,0.20535923661225,1.49646079498634,28
"South Korea","Reference",2060,"AllUnmanagedForest",723665,2144.65905865283,227245,1870.29,286215,3765.41,210205,234.456,0,,1.25949965895839,31.4019608520517,2.01327601601891,1.01327601601891,,,28
"South Korea","Reference",2060,"AllUnmanagedGrass",623825.118,1932.06207508587,257944.574,1819.26302822776,186829.431,3763.66335748269,179051.113,183.393116408972,0,,0.724300682517943,41.3488598899283,2.06878461172768,1.06878461172768,,,28
"South Korea","Reference",2060,"AllUnmanagedShrub",2499330,2123.7499675481,1198030,1942.71,746326,3765.41,554974,306.868,0,,0.62296102768712,47.9340463244149,1.93822546854651,0.938225468546515,,,28
"South Korea","Reference",2060,"Cropland",3952604.1986,2665.10480074204,0,,0,,0,,0,,,0,,,,,28
"South Korea","Reference",2060,"ManagedForest",1931130,398.087,227245,1870.29,286215,3765.41,210205,234.456,0,,1.25949965895839,11.7674625737263,2.01327601601891,1.01327601601891,,,28
"South Korea","Reference",2060,"Pasture",54009.1,67334.7,257944.574,1819.26302822776,186829.431,3763.66335748269,179051.113,183.393116408972,0,,0.724300682517943,477.594653493578,2.06878461172768,1.06878461172768,,,28
"South Korea","Reference",2060,"Static",274790,1719.34,0,,0,,0,,0,,,0,,,,,28
"Southeast Asia","Reference",2060,"AllUnmanaged",171235258.799212,495.290200772639,116076074.276298,459.618817242974,42568827.7050614,611.551691476241,12590356.817853,431.072703678279,138992543.75724,1242.78713169066,0.366732145021842,67.7874843594022,1.33056278057682,0.330562780576822,0.306266987813467,0.49208080441282,29
"Southeast Asia","Reference",2060,"AllUnmanagedForest",135629901.365,495.915349596933,93072724.9,467.484783877604,33827932.49,593.155256251213,8729243.975,422.218844203007,0,,0.363456990502273,68.6225706597895,1.26882259424836,0.268822594248356,,,29
"Southeast Asia","Reference",2060,"AllUnmanagedGrass",34364353.639571,496.139294606491,22211389.413298,429.232674184859,8459549.77104004,689.632063183389,3693414.455233,455.317256509357,0,,0.380865402592748,64.634969265714,1.60666255077865,0.606662550778654,,,29
"Southeast Asia","Reference",2060,"AllUnmanagedShrub",1241003.79464138,403.455321097734,791959.963,387.4074743754,281345.444021375,475.734948888016,167698.38762,357.979082559366,0,,0.35525210511352,63.8160790820837,1.22799630971246,0.227996309712461,,,29
"Southeast Asia","Reference",2060,"Cropland",97326677.2319403,1268.28207007352,0,,0,,0,,0,,,0,,,,,29
"Southeast Asia","Reference",2060,"ManagedForest",35833340.3003,1280.88608781982,93072724.9,467.484783877604,33827932.49,593.155256251213,8729243.975,422.218844203007,0,,0.363456990502273,259.7377864302,1.26882259424836,0.268822594248356,,,29
"Southeast Asia","Reference",2060,"Pasture",5832526.225,583.287225353023,22211389.413298,429.232674184859,8459549.77104004,689.632063183389,3693414.455233,455.317256509357,0,,0.380865402592748,380.819366368096,1.60666255077865,0.606662550778654,,,29
"Southeast Asia","Reference",2060,"Static",2499145.668,238.493699703949,0,,0,,0,,0,,,0,,,,,29
"Taiwan","Reference",2060,"AllUnmanaged",2184527.60648,316.880702993569,1339189.686,341.053522333779,231106.26748,307.735724428201,614231.653,267.618297951859,1124446.81770023,1787.6752543258,0.172571719970669,61.3033995096944,0.902309181041177,-0.0976908189588226,0.205528855471056,0.172142968183704,30
"Taiwan","Reference",2060,"AllUnmanagedForest",1513466.447,352.959622974694,937645.206,378.903825789824,175681.828,307.695389148296,400139.413,312.038000361481,0,,0.187364929587237,61.953484853173,0.81206725349607,-0.18793274650393,,,30
"Taiwan","Reference",2060,"AllUnmanagedGrass",664471.2,236.018134796512,398616,252.899119192406,55418.4,307.873,210436.8,185.118709706667,0,,0.139027033536035,59.9899589327574,1.2173747420835,0.217374742083503,,,30
"Taiwan","Reference",2060,"AllUnmanagedShrub",6589.95948,184.347701371827,2928.48,221.401,6.03948,221.401,3655.44,154.602,0,,0.0020623258482216,44.4385129967446,1,1.2837209150096e-16,,,30
"Taiwan","Reference",2060,"Cropland",585533.07030023,2464.80873395644,0,,0,,0,,0,,,0,,,,,30
"Taiwan","Reference",2060,"ManagedForest",485951.97,1032.16978891408,937645.206,378.903825789824,175681.828,307.695389148296,400139.413,312.038000361481,0,,0.187364929587237,192.95018106419,0.81206725349607,-0.18793274650393,,,30
"Taiwan","Reference",2060,"Pasture",52961.7774,1233.60253416423,398616,252.899119192406,55418.4,307.873,210436.8,185.118709706667,0,,0.139027033536035,752.648456243087,1.2173747420835,0.217374742083503,,,30
"Taiwan","Reference",2060,"Static",217348,154.005,0,,0,,0,,0,,,0,,,,,30
"USA","Reference",2060,"AllUnmanaged",396188427.58474,256.797827404151,167669114.073,218.452634806145,46824562.16474,525.433192419392,181694751.347,222.952992419383,448217852.983756,889.140492061413,0.279267666103093,42.3205481026165,2.40524996590525,1.40524996590525,0.104468311230871,0.590945072359948,1
"USA","Reference",2060,"AllUnmanagedForest",80656611.37,376.04933455264,37300616.929,318.668834643758,15716666.155,646.648971702071,27639328.286,299.614911451406,0,,0.421351372952248,46.2461989109474,2.02921936945909,1.02921936945909,,,1
"USA","Reference",2060,"AllUnmanagedGrass",226704522.19474,247.339023354998,111564686.244,198.963413582052,26287896.70974,480.688798605528,88851939.241,239.041342188508,0,,0.235629190515057,49.211495723127,2.41596577959442,1.41596577959442,,,1
"USA","Reference",2060,"AllUnmanagedShrub",88827294.02,172.656247979445,18803810.9,135.287725441041,4819999.3,374.214927141788,65203483.82,168.533123795021,0,,0.256330981290606,21.1689561271181,2.76606710565825,1.76606710565825,,,1
"USA","Reference",2060,"Cropland",288302510.115656,1151.68977497095,0,,0,,0,,0,,,0,,,,,1
"USA","Reference",2060,"ManagedForest",138835293.73,452.473989631235,37300616.929,318.668834643758,15716666.155,646.648971702071,27639328.286,299.614911451406,0,,0.421351372952248,26.8668116923787,2.02921936945909,1.02921936945909,,,1
"USA","Reference",2060,"Pasture",21080049.1381,174.298934234869,111564686.244,198.963413582052,26287896.70974,480.688798605528,88851939.241,239.041342188508,0,,0.235629190515057,529.243008463194,2.41596577959442,1.41596577959442,,,1
"USA","Reference",2060,"Static",66117940,341.995283261989,0,,0,,0,,0,,,0,,,,,1
"Africa_Eastern","Reference",2065,"AllUnmanaged",361345639.540449,235.47096882914,261484905.856,243.42931107011,46066391.3502792,249.632963891323,53794342.33417,184.659335860277,122824712.363829,3956.49980509827,0.176172277323143,72.3642067989392,1.02548441185633,0.0254844118563302,0.375058003098125,0.0630943955992747,2
"Africa_Eastern","Reference",2065,"AllUnmanagedForest",0,,0,,0,,0,,0,,,,,,,,2
"Africa_Eastern","Reference",2065,"AllUnmanagedGrass",303881073.992265,234.968793100851,229045144.276,242.212470322989,37200049.9502653,236.937703709872,37635879.766,188.938975857106,0,,0.162413615306505,75.373283787272,0.978222563825541,-0.0217774361744588,,,2
"Africa_Eastern","Reference",2065,"AllUnmanagedShrub",57464565.548184,238.12654793584,32439761.58,252.020972997034,8866341.40001398,302.897810300337,16158462.56817,174.691307300448,0,,0.273317095076319,56.4517651365506,1.20187541020208,0.201875410202076,,,2
"Africa_Eastern","Reference",2065,"Cropland",54730942.1338289,1977.045445617,0,,0,,0,,0,,,0,,,,,2
"Africa_Eastern","Reference",2065,"ManagedForest",15704307.3,20111.8264238251,0,,0,,0,,0,,,0,,,,,2
"Africa_Eastern","Reference",2065,"Pasture",52389462.93,1181.68968839085,229045144.276,242.212470322989,37200049.9502653,236.937703709872,37635879.766,188.938975857106,0,,0.162413615306505,437.196969516633,0.978222563825541,-0.0217774361744588,,,2
"Africa_Eastern","Reference",2065,"Static",92265534,104.127791820603,0,,0,,0,,0,,,0,,,,,2
"Africa_Northern","Reference",2065,"AllUnmanaged",79832082.438831,192.132423903974,20782019.368,223.972244451815,6238203.94083104,219.930554157155,52811859.13,176.319570754148,36716700.9349589,1277.54591109549,0.300173136708581,26.0321649305887,0.981954503762053,-0.0180454962379474,0.169900992790218,0.17215080275946,3
"Africa_Northern","Reference",2065,"AllUnmanagedForest",0,,0,,0,,0,,0,,,,,,,,3
"Africa_Northern","Reference",2065,"AllUnmanagedGrass",72996380.17,185.593637413434,17268240,200.143226501369,5437929.87,220.044186591689,50290210.3,176.872547084525,0,,0.314909328918292,23.6562963256319,1.09943359282351,0.0994335928235078,,,3
"Africa_Northern","Reference",2065,"AllUnmanagedShrub",6835702.26883104,261.95813101388,3513779.368,341.078402191829,800274.070831037,219.15841217171,2521648.83,165.291351592656,0,,0.227753079239731,51.4033413073283,0.642545557746724,-0.357454442253276,,,3
"Africa_Northern","Reference",2065,"Cropland",30050470.4788497,1311.023417065,0,,0,,0,,0,,,0,,,,,3
"Africa_Northern","Reference",2065,"ManagedForest",3022837.98,1912.25816425239,0,,0,,0,,0,,,0,,,,,3
"Africa_Northern","Reference",2065,"Pasture",3651346,475.218819466027,17268240,200.143226501369,5437929.87,220.044186591689,50290210.3,176.872547084525,0,,0.314909328918292,472.928065431214,1.09943359282351,0.0994335928235078,,,3
"Africa_Northern","Reference",2065,"Static",458831848,92.8446948703783,0,,0,,0,,0,,,0,,,,,3
"Africa_Southern","Reference",2065,"AllUnmanaged",467121695.176849,190.423923345588,334726308.03,195.529833271056,111094434.320309,189.777058473463,21300952.82654,113.562606165667,72388693.624485,1935.46713377992,0.331896333377991,71.6571958626916,0.970578531667759,-0.0294214683322409,1.53469317869734,0.0980523281234092,4
"Africa_Southern","Reference",2065,"AllUnmanagedForest",41138039.6481088,239.297372549904,35171313.8,245.940940763157,5734999.50030885,198.623602215954,231726.3478,237.575644127858,0,,0.16305900692026,85.4958430223032,0.80760690594914,-0.19239309405086,,,4
"Africa_Southern","Reference",2065,"AllUnmanagedGrass",398073296.63,188.16589823029,287556236.8,193.120611045024,99110455.13,179.93636813763,11406604.7,134.764722818283,0,,0.344664599289957,72.2370074140585,0.931730524069648,-0.0682694759303517,,,4
"Africa_Southern","Reference",2065,"AllUnmanagedShrub",27910358.8987402,150.592891662324,11998757.43,105.500677337238,6248979.69000016,337.734072242389,9662621.77874,85.559724750856,0,,0.52080223526947,42.9903372920855,3.20125027408882,2.20125027408882,,,4
"Africa_Southern","Reference",2065,"Cropland",33262287.025485,1504.06549037849,0,,0,,0,,0,,,0,,,,,4
"Africa_Southern","Reference",2065,"ManagedForest",23865276.1,3525.02332620468,35171313.8,245.940940763157,5734999.50030885,198.623602215954,231726.3478,237.575644127858,0,,0.16305900692026,147.374426562783,0.80760690594914,-0.19239309405086,,,4
"Africa_Southern","Reference",2065,"Pasture",15261130.499,389.985812842198,287556236.8,193.120611045024,99110455.13,179.93636813763,11406604.7,134.764722818283,0,,0.344664599289957,1884.23942000131,0.931730524069648,-0.0682694759303517,,,4
"Africa_Southern","Reference",2065,"Static",16291848.47,185.046691396955,0,,0,,0,,0,,,0,,,,,4
"Africa_Western","Reference",2065,"AllUnmanaged",656166144.317619,298.52635601989,524276810.72,306.092969241592,106871626.987819,283.506309243969,25017706.6098,204.121898877343,192036852.233026,4100.08120711115,0.203845802069808,79.900009358944,0.926209804643387,-0.0737901953566132,0.556516240216937,0.0691465107452646,5
"Africa_Western","Reference",2065,"AllUnmanagedForest",220740979.4014,412.874557381662,192231855.2,421.087070184924,26237870.83,353.650043726755,2271253.3714,401.963651055666,0,,0.136490753848793,87.0848066912132,0.839850161087698,-0.160149838912302,,,5
"Africa_Western","Reference",2065,"AllUnmanagedGrass",410403592.983219,248.942554316227,318269887.87,245.961660350093,76103153.6178191,264.383531331846,16030551.4954,234.82087811938,0,,0.239115155150663,77.5504633272091,1.07489732731326,0.0748973273132602,,,5
"Africa_Western","Reference",2065,"AllUnmanagedShrub",25021571.933,103.016513491439,13775067.65,90.6643050477643,4530602.54,198.502485481607,6715901.743,63.936656409243,0,,0.328898750635174,55.0527668161111,2.18942267717191,1.18942267717191,,,5
"Africa_Western","Reference",2065,"Cropland",127294792.243026,2267.84094652767,0,,0,,0,,0,,,0,,,,,5
"Africa_Western","Reference",2065,"ManagedForest",42646375.3,11175.2417194019,192231855.2,421.087070184924,26237870.83,353.650043726755,2271253.3714,401.963651055666,0,,0.136490753848793,450.757781517718,0.839850161087698,-0.160149838912302,,,5
"Africa_Western","Reference",2065,"Pasture",22095684.69,1000.14073612824,318269887.87,245.961660350093,76103153.6178191,264.383531331846,16030551.4954,234.82087811938,0,,0.239115155150663,1440.41649912773,1.07489732731326,0.0748973273132602,,,5
"Africa_Western","Reference",2065,"Static",270243998,38.7484130659287,0,,0,,0,,0,,,0,,,,,5
"Argentina","Reference",2065,"AllUnmanaged",156187426.371499,188.553782886727,67023164.0144,207.793131479508,16143127.0010995,278.683811357408,73021135.356,150.96928767039,102919039.690824,752.075198986299,0.240858921516016,42.9120099943142,1.3411598803731,0.341159880373097,0.15685267808167,0.370553119864926,31
"Argentina","Reference",2065,"AllUnmanagedForest",12382500.2474785,290.776149157458,8530004.391,290.913287588079,2301468.69047847,257.595319677375,1551027.166,339.256827256131,0,,0.269808617321082,68.8875769878302,0.885471137509948,-0.114528862490052,,,31
"Argentina","Reference",2065,"AllUnmanagedGrass",126818269.895289,172.007714788671,44559256.0004,180.247962758185,11872728.094889,289.260570280882,70386285.8,147.012922544801,0,,0.266448077471994,35.136306493687,1.60479245287751,0.604792452877514,,,31
"Argentina","Reference",2065,"AllUnmanagedShrub",16986656.228732,237.567269879635,13933903.623,244.995694527617,1968930.215732,239.555720947181,1083822.39,138.453175636665,0,,0.141304997436755,82.0285254223934,0.977795635997093,-0.0222043640029069,,,31
"Argentina","Reference",2065,"Cropland",54049972.0308239,1226.47407260578,0,,0,,0,,0,,,0,,,,,31
"Argentina","Reference",2065,"ManagedForest",4436956.46,701.9725675122,8530004.391,290.913287588079,2301468.69047847,257.595319677375,1551027.166,339.256827256131,0,,0.269808617321082,192.248999238546,0.885471137509948,-0.114528862490052,,,31
"Argentina","Reference",2065,"Pasture",44432111.2,179.990236788838,44559256.0004,180.247962758185,11872728.094889,289.260570280882,70386285.8,147.012922544801,0,,0.266448077471994,100.286155208398,1.60479245287751,0.604792452877514,,,31
"Argentina","Reference",2065,"Static",16522142.214,211.343370321837,0,,0,,0,,0,,,0,,,,,31
