"region","scenario","year","LT_GCAM","lt_gcam_area_ha","value_usd_per_ha","AvailableUnmanaged_area_ha","AvailableUnmanaged_value_usd_per_ha","SuitableProtectedUnmanaged_area_ha","SuitableProtectedUnmanaged_value_usd_per_ha","UnsuitableUnmanaged_area_ha","UnsuitableUnmanaged_value_usd_per_ha","AllManaged_area_ha","AllManaged_value_usd_per_ha","SuitProtUnman2AvailUnman_ratio","percent_conv_avail","SuitProtUnman2AvailUnman_value_ratio","prot_cost_norm","SuitProtUnman2Man_ratio","SuitProtUnman2Man_value_ratio","GCAM_region_ID","y_exp","a","b","c","residuals","random_pval"
"Global","Reference",2050,"AllUnmanaged",7237220326.98703,173.30568069499,3057615593.02869,169.301592434964,1530180744.28693,275.969698446706,2649423989.67142,118.63283823573,3697012716.32203,800.961093775622,0.500449025631512,42.2484801468194,1.63004786002068,0.630047860020678,0.413896532606257,0.34454819415238,NA,0.629052266301456,-0.12,4433.04,-20.98,0.000995593719221421,0.00355146480770608
"Global","Reference",2055,"AllUnmanaged",7269210316.23969,214.313354534371,3089605555.08752,208.66675669846,1530180771.48075,327.458836928893,2649423989.67142,155.550664188934,3662022086.96636,949.612746953922,0.495267355070963,42.5026298686836,1.56929087368764,0.569290873687639,0.417851322340974,0.344834078922471,NA,0.569192256113034,-0.12,4433.04,-20.98,9.86175746053863e-05,0.00355146480770608
"Global","Reference",2060,"AllUnmanaged",7295900826.05486,261.915018302672,3116295934.52562,253.93818895243,1530180901.85782,387.834439576114,2649423989.67142,198.572445205545,3632695749.42674,1117.02329906671,0.491025542505402,42.7129700474658,1.5272789066349,0.527278906634904,0.421224624192459,0.347203536309544,NA,0.521914608620502,-0.12,4433.04,-20.98,0.00536429801440219,0.00355146480770608
"Global","Reference",2065,"AllUnmanaged",7320863075.42581,311.594285679341,3141258147.88262,301.298096511733,1530180937.87178,450.623546101454,2649423989.67142,243.50517019888,3605197838.7673,1287.68247119833,0.487123587376352,42.9083035090082,1.4956070128505,0.495607012850496,0.424437439026919,0.34994927412664,NA,0.479892411592474,-0.12,4433.04,-20.98,0.0157146012580221,0.00355146480770608
"Global","Reference",2070,"AllUnmanaged",7350165793.17168,361.762488367434,3170560657.28826,349.935863944109,1530181146.212,512.343636600937,2649423989.67142,288.946885938822,3573632014.01617,1456.36173831115,0.482621628037467,43.1359066789176,1.46410725333019,0.464107253330191,0.42818654528795,0.351796963023123,NA,0.434305560259951,-0.12,4433.04,-20.98,0.0298016930702396,0.00355146480770608
"Global","Reference",2075,"AllUnmanaged",7369590133.13827,403.136191457828,3189984883.66321,389.558908065673,1530181259.80365,563.30624113514,2649423989.67142,326.977041241605,3552096506.84106,1597.03568716659,0.479682918762444,43.2857842299676,1.44601042222907,0.446010422229074,0.430782569352109,0.3527198832573,NA,0.404775740052409,-0.12,4433.04,-20.98,0.0412346821766644,0.00355146480770608
"Global","Reference",2080,"AllUnmanaged",7391972198.52979,452.775359231089,3212366849.59644,437.702849499755,1530181359.26193,623.92403251482,2649423989.67142,372.203099089936,3528108741.31043,1763.4559885127,0.476340788865432,43.4575071891552,1.42545115533951,0.425451155339506,0.433711507059043,0.353807544151436,NA,0.373333668265692,-0.12,4433.04,-20.98,0.0521174870738144,0.00355146480770608
"Global","Reference",2085,"AllUnmanaged",7383421814.5425,446.905293007626,3203816653.77543,433.265937638224,1530181171.09566,615.319506835622,2649423989.67142,366.130654482605,3534737447.56235,1777.46636891265,0.477611966119367,43.3920306092379,1.42018897259681,0.420188972596807,0.432898113027012,0.346177861701,NA,0.381872586459029,-0.12,4433.04,-20.98,0.0383163861377775,0.00355146480770608
"Global","Reference",2090,"AllUnmanaged",7368957951.10623,436.285100549251,3189352592.41141,421.200035944848,1530181369.02341,600.588667207541,2649423989.67142,359.550433899282,3547546793.6057,1773.74783033599,0.479778050462105,43.2809172419368,1.42589889827593,0.425898898275929,0.431335076899194,0.338598676167951,NA,0.398695821057923,-0.12,4433.04,-20.98,0.0272030772180058,0.00355146480770608
"Global","Reference",2095,"AllUnmanaged",7360827416.70887,430.570844885873,3181222059.74613,414.734083234408,1530181367.29133,592.158303223525,2649423989.67142,356.261159768212,3554505079.71309,1782.04652114302,0.481004261429473,43.2182671818231,1.42780236098618,0.427802360986175,0.43049069644735,0.332291158618973,NA,0.408016133048121,-0.12,4433.04,-20.98,0.0197862279380548,0.00355146480770608
"Global","Reference",2100,"AllUnmanaged",7358858609.81726,428.233080595915,3179253212.9746,411.665044234745,1530181407.17125,587.469146387527,2649423989.67142,356.147191309776,3555655417.70015,1794.7841347283,0.48130215011706,43.2030751172911,1.42705618224056,0.42705618224056,0.430351433818351,0.327320224767008,NA,0.409569241397407,-0.12,4433.04,-20.98,0.0174869408431531,0.00355146480770608
"India","Reference",2015,"AllUnmanaged",118837850.53263,96.7540177925474,78029126.9316,103.899333516486,32513188.30003,104.291990916103,8295535.301,1e-05,159204847.35,103.313656647699,0.416680149818041,65.6601634764297,1.00377920999421,0.00377920999421248,0.204222351525216,1.00946955417269,17,-0.00145724654481072,-0.19,2214.97,-45.97,0.0052364565390232,0.00355146480770608
"India","Reference",2020,"AllUnmanaged",113871700.0241,98.1326293804582,73062986.258,104.120606768214,32513178.4651,109.714489919242,8295535.301,1e-05,161954596.483052,111.827157755615,0.445002047278624,64.1625498192587,1.05372503411818,0.0537250341181758,0.200754897799411,0.981107739132649,17,0.0305939048345482,-0.19,2214.97,-45.97,0.0231311292836276,0.00355146480770608
"India","Reference",2025,"AllUnmanaged",100750916.67111,106.645425193184,59942211.3167,107.794124149034,32513170.05341,130.922716748267,8295535.301,3.19372097175093,173689478.541071,149.599157122728,0.542408585522967,59.4954500636203,1.21456264691438,0.214562646914377,0.187191362001365,0.875156780735475,17,0.218854891194564,-0.19,2214.97,-45.97,-0.00429224428018679,0.00355146480770608
"India","Reference",2030,"AllUnmanaged",91853983.57914,118.046832123936,51045284.7993,112.672476959613,32513163.47884,154.496505121602,8295535.301,8.25781262110061,181740904.797476,188.752545074971,0.636947440036339,55.5722058100182,1.37120004184323,0.37120004184323,0.178898435193063,0.818513493739842,17,0.407167550724245,-0.19,2214.97,-45.97,-0.0359675088810148,0.00355146480770608
"India","Reference",2035,"AllUnmanaged",83434089.36631,148.323765356029,42625395.209,128.990939396582,32513158.85631,204.450323921687,8295535.301,27.6826817656402,190184512.203829,260.012731168611,0.762764983102025,51.0887043086873,1.58499755779827,0.584997557798271,0.17095587058879,0.786308897271289,17,0.668971971394767,-0.19,2214.97,-45.97,-0.083974413596496,0.00355146480770608
"India","Reference",2040,"AllUnmanaged",76587836.23536,211.194254662677,35779144.6871,163.09160044528,32513156.24726,300.348999991134,8295535.301,69.2347189315662,197421454.532245,383.317632536019,0.908718096298777,46.716484556566,1.8415969870374,0.841596987037398,0.16468907254429,0.783551223574124,17,0.954724391006612,-0.19,2214.97,-45.97,-0.113127403969214,0.00355146480770608
"India","Reference",2045,"AllUnmanaged",72236021.14271,295.655251557656,31427331.37525,206.881249309874,32513154.46646,425.72263238853,8295535.301,122.191960083214,202225251.962836,525.395715028019,1.0345502797627,43.5064540904903,2.05781158905739,1.05781158905739,0.1607769264762,0.810289502200882,17,1.17965532518698,-0.19,2214.97,-45.97,-0.121843736129591,0.00355146480770608
"India","Reference",2050,"AllUnmanaged",70062177.87035,393.000237788847,29253488.96905,259.608985990828,32513153.6003,565.86773413537,8295535.301,185.863761862382,204406077.090629,700.995749094741,1.11142823458421,41.7536106616377,2.17969240153868,1.17969240153868,0.159061580081518,0.807234187748109,17,1.29177624010121,-0.19,2214.97,-45.97,-0.112083838562524,0.00355146480770608
"India","Reference",2055,"AllUnmanaged",69605408.53581,442.069450717939,28796720.05357,288.552119999542,32513153.18124,634.520294653545,8295535.301,220.698784927763,203675674.488733,800.001771436439,1.12905751490991,41.3713828556224,2.19897983994903,1.19897983994903,0.159631989744748,0.793148612051491,17,1.25350696048807,-0.19,2214.97,-45.97,-0.0545271205390427,0.00355146480770608
"India","Reference",2060,"AllUnmanaged",69465874.58148,517.07529758817,28657185.73237,334.360472455588,32513153.54811,739.519974351181,8295535.301,276.429555120781,202945756.706239,920.873754817487,1.13455500661338,41.2536168370795,2.2117446147867,1.2117446147867,0.160206126384659,0.803063362901194,17,1.21598771828696,-0.19,2214.97,-45.97,-0.00424310350026036,0.00355146480770608
"India","Reference",2065,"AllUnmanaged",69536004.47366,597.122826371526,28727315.22068,384.801762015863,32513153.95198,850.890068192075,8295535.301,337.783413122803,202186323.684144,1044.25573703994,1.13178533051967,41.3128643759821,2.21124265059108,1.21124265059108,0.160807879383435,0.814829201325739,17,1.17771223777425,-0.19,2214.97,-45.97,0.0335304128168321,0.00355146480770608
"India","Reference",2070,"AllUnmanaged",69649830.12779,678.018017315133,28841140.44046,436.695206208629,32513154.38633,962.816268318634,8295535.301,400.800895841716,201576465.897738,1157.28384424984,1.12731861118497,41.4087735570119,2.20477865254755,1.20477865254755,0.161294396354901,0.831962074907163,17,1.14753131229961,-0.19,2214.97,-45.97,0.0572473402479363,0.00355146480770608
"India","Reference",2075,"AllUnmanaged",69888835.30735,751.580709545845,29080145.06981,485.785347911661,32513154.93654,1063.56175066311,8295535.301,460.566306700366,201052968.030583,1246.18009510989,1.11805339548646,41.6091424931097,2.18936564314929,1.18936564314929,0.161714374351312,0.853457501717939,17,1.12201545175454,-0.19,2214.97,-45.97,0.067350191394745,0.00355146480770608
"India","Reference",2080,"AllUnmanaged",70080628.54073,831.47970294172,29271937.82884,538.846539092524,32513155.41089,1173.1047834934,8295535.301,525.12580712046,200717987.425936,1341.07224814114,1.11072781040334,41.7689430565359,2.17706656420033,1.17706656420033,0.161984263731655,0.874751367884493,17,1.10587635178783,-0.19,2214.97,-45.97,0.0711902124124912,0.00355146480770608
"India","Reference",2085,"AllUnmanaged",70735983.38437,811.63377981217,29927292.15719,533.710554867293,32513155.92618,1141.99103982712,8295535.301,519.492589631727,199829533.13437,1311.04323246121,1.08640486935497,42.3084415106934,2.13971979645612,1.13971979645612,0.162704458225989,0.871055211263534,17,1.0637768058089,-0.19,2214.97,-45.97,0.0759429906472147,0.00355146480770608
"India","Reference",2090,"AllUnmanaged",71184696.19344,786.082339539954,30376004.57083,522.438652320412,32513156.32161,1103.87022840983,8295535.301,505.950271437074,199301151.440687,1271.87193723422,1.07035657852226,42.6720997562244,2.112918375214,1.112918375214,0.163135817764134,0.867909886281699,17,1.03922069577109,-0.19,2214.97,-45.97,0.0736976794429032,0.00355146480770608
"India","Reference",2095,"AllUnmanaged",71641554.66982,769.366036378468,30832862.51176,516.708734589598,32513156.85706,1077.92870912314,8295535.301,499.076217918858,198877395.873538,1238.21605524928,1.05449686498161,43.0376792545357,2.08614377300839,1.08614377300839,0.163483420095336,0.870549775665865,17,1.01978389388656,-0.19,2214.97,-45.97,0.066359879121829,0.00355146480770608
"India","Reference",2100,"AllUnmanaged",72101329.57007,754.452874755896,31292636.82653,511.92394589138,32513157.44254,1054.50937898316,8295535.301,493.298579812014,198518983.770913,1205.33062246453,1.03900344425355,43.4009150914741,2.05989461412479,1.05989461412479,0.163778580894105,0.874871474539509,17,1.00352153657299,-0.19,2214.97,-45.97,0.0563730775518032,0.00355146480770608
"Indonesia","Reference",2015,"AllUnmanaged",110116570.4742,142.129206227492,70664393.2515,154.624437819069,30132715.5362,156.784361992955,9319461.6865,1e-05,75269340.7377604,190.524998731276,0.426420070274365,64.1723520331179,1.01396884091772,0.013968840917717,0.400331864751983,0.822907036016256,18,0.0151529405612755,-0.03,286.77,-21.76,-0.00118409964355854,0.144912780746719
"Indonesia","Reference",2020,"AllUnmanaged",105801276.9999,144.066966906311,66349175.4863,155.939519427415,30132639.8271,162.481961997013,9319461.6865,1e-05,79577990.8735365,205.79412122659,0.454152438312092,62.7111291731977,1.04195500020534,0.0419550002053425,0.378655448527044,0.789536460169883,18,0.0436143700042599,-0.03,286.77,-21.76,-0.00165936979891741,0.144912780746719
"Indonesia","Reference",2025,"AllUnmanaged",97419339.4127,155.076026294245,57967314.2091,162.913099922896,30132563.5171,186.000013717845,9319461.6865,6.3428514196301,87953531.3820363,249.976267023251,0.51981990071863,59.5028816234645,1.14171305932964,0.141713059329641,0.342596403391875,0.744070690921009,18,0.133806374999873,-0.03,286.77,-21.76,0.00790668432976804,0.144912780746719
"Indonesia","Reference",2030,"AllUnmanaged",92342991.3413,168.27252872777,52891020.2965,172.23941485249,30132509.3583,208.840142380115,9319461.6865,14.5923376675529,93024881.4409063,297.593297817325,0.569709360669943,57.2767023552601,1.21249913998472,0.212499139984718,0.323918814961796,0.701763594515862,18,0.216987058020096,-0.03,286.77,-21.76,-0.00448791803537735,0.144912780746719
"Indonesia","Reference",2035,"AllUnmanaged",87860008.6563,207.347513476391,48408086.1474,202.49205127421,30132460.8224,265.571629203893,9319461.6865,44.313176878367,97508011.0435697,400.946675160815,0.622467509470387,55.0968374437201,1.31151631648129,0.311516316481295,0.309025489289653,0.662361470131597,18,0.312319419613145,-0.03,286.77,-21.76,-0.000803103131850225,0.144912780746719
"Indonesia","Reference",2040,"AllUnmanaged",82732745.1972,304.449008633207,43280864.2123,275.848798755389,30132419.2984,403.541291267315,9319461.6865,116.879332593488,102642735.731878,620.676524036109,0.696206507120453,52.3140675546746,1.46290755329755,0.46290755329755,0.293566018905728,0.650163612831985,18,0.450045688815002,-0.03,286.77,-21.76,0.0128618644825487,0.144912780746719
"Indonesia","Reference",2045,"AllUnmanaged",80464861.66109,444.220296913744,41012991.82385,385.796002858769,30132408.15074,592.408609088673,9319461.6865,222.199360422246,104917226.271445,891.029388826511,0.73470397575866,50.9700644196626,1.53554885146267,0.535548851462672,0.287201722935188,0.664858664054704,18,0.521659655779715,-0.03,286.77,-21.76,0.0138891956829571,0.144912780746719
"Indonesia","Reference",2050,"AllUnmanaged",79345978.32979,651.75133000187,39894111.16953,553.317658522771,30132405.47376,866.41039301569,9319461.6865,379.067115180868,106043834.187677,1257.27984210277,0.755309608120165,50.2786807967959,1.56584627233622,0.565846272336225,0.284150471402529,0.689114995724927,18,0.559674179620498,-0.03,286.77,-21.76,0.00617209271572727,0.144912780746719
"Indonesia","Reference",2055,"AllUnmanaged",79349418.91019,769.7702592917,39897558.35408,652.226298046975,30132398.86961,1017.90076867149,9319461.6865,470.713240638199,106039119.624115,1441.36779922819,0.755244183170136,50.2808450295487,1.5606558210233,0.560655821023297,0.284163042624483,0.706204737761272,18,0.559512323924725,-0.03,286.77,-21.76,0.00114349709857198,0.144912780746719
"Indonesia","Reference",2060,"AllUnmanaged",79560937.25059,905.01135485833,40109060.23972,767.685070968692,30132415.32437,1189.12493419002,9319461.6865,577.417306898248,105826059.820235,1630.86239366964,0.751262062593276,50.4130062135769,1.54897493667494,0.548974936674935,0.284735304097644,0.729138729794574,18,0.55219108993389,-0.03,286.77,-21.76,-0.00321615325895463,0.144912780746719
"Indonesia","Reference",2065,"AllUnmanaged",80241535.54842,1058.72956708762,40789657.46851,904.26047257911,30132416.39341,1377.72963528695,9319461.6865,703.397731255052,105144829.295324,1810.76600614271,0.738726879887935,50.8335953315554,1.52359820766844,0.523598207668445,0.286580106652472,0.760854594471757,18,0.52920078999848,-0.03,286.77,-21.76,-0.0056025823300353,0.144912780746719
"Indonesia","Reference",2070,"AllUnmanaged",80954083.52192,1198.7101146821,41502184.72919,1031.36252499545,30132437.10623,1546.17333271654,9319461.6865,820.509838576405,104431450.790969,1953.38884871237,0.726044599889141,51.2663264453515,1.49915601473241,0.499156014732414,0.288537953633751,0.791533817619439,18,0.505790410290871,-0.03,286.77,-21.76,-0.00663439555845774,0.144912780746719
"Indonesia","Reference",2075,"AllUnmanaged",81343438.75603,1295.52421711452,41891535.01369,1118.76853562027,30132442.05584,1663.25142492167,9319461.6865,901.085988268612,104041058.296983,2054.41826807284,0.719296680009287,51.4995870033643,1.48668055273786,0.486680552737862,0.289620680037948,0.809597271777524,18,0.493265980214057,-0.03,286.77,-21.76,-0.00658542747619484,0.144912780746719
"Indonesia","Reference",2080,"AllUnmanaged",82004632.47601,1445.46045117172,42552721.75001,1255.69316021541,30132449.0395,1842.71371891979,9319461.6865,1027.50722083454,103380883.609629,2203.49025377925,0.708120369280325,51.8906316206692,1.46748726305373,0.467487263053727,0.291470221451013,0.836270419512553,18,0.472542309539547,-0.03,286.77,-21.76,-0.00505504648581989,0.144912780746719
"Indonesia","Reference",2085,"AllUnmanaged",82195240.65223,1404.41906635528,42743328.74653,1222.53071467073,30132450.2192,1788.40490810123,9319461.6865,997.107917089157,103189145.895391,2129.68697825065,0.704962648040046,52.0021942965993,1.46287114641771,0.462871146417712,0.292011819244507,0.839750125894206,18,0.466630045467143,-0.03,286.77,-21.76,-0.00375889904943172,0.144912780746719
"Indonesia","Reference",2090,"AllUnmanaged",82316530.66381,1363.12649096038,42864618.42135,1188.06006261329,30132450.55596,1735.1398365853,9319461.6865,965.515747082225,103067072.589131,2062.09435738358,0.70296789440103,52.0729166738257,1.4604815793308,0.4604815793308,0.292357683196075,0.84144541222007,18,0.462890772140599,-0.03,286.77,-21.76,-0.00240919280979907,0.144912780746719
"Indonesia","Reference",2095,"AllUnmanaged",82374399.2708,1326.14087687345,42922487.32802,1156.4313583691,30132450.25628,1688.38450953083,9319461.6865,936.533225015767,103008498.471699,2006.00198334442,0.702020132850255,52.1065861578127,1.45999543968778,0.459995439687781,0.292523924757127,0.841666420845678,18,0.461103458076551,-0.03,286.77,-21.76,-0.00110801838877034,0.144912780746719
"Indonesia","Reference",2100,"AllUnmanaged",82508479.34793,1300.05303010374,43056566.93129,1135.01681065726,30132450.73014,1654.34619855083,9319461.6865,917.002105741462,102874172.666772,1959.87270962836,0.699834029457704,52.1844145857116,1.4575521551904,0.457552155190403,0.292905886375821,0.844109002805867,18,0.457021283532834,-0.03,286.77,-21.76,0.000530871657568599,0.144912780746719
"Japan","Reference",2015,"AllUnmanaged",26843131.846,622.956316644779,16161212.18,781.313721654713,5240880.636,781.3804467606,5441039.03,1e-05,9936607.569692,443.916986720363,0.324287595362788,60.2061349350644,1.0000854011699,8.54011698977304e-05,0.527431580571361,1.76019496918422,19,0.160898530598644,0.16,9604.03,-37.95,-0.160813129428747,0.0151170253468051
"Japan","Reference",2020,"AllUnmanaged",26761859.024,622.989606594538,16079906.29,781.313357982439,5240913.704,784.00725966371,5441039.03,1e-05,10015398.529865,445.174104429015,0.325929368584647,60.0851617803515,1.0034479145323,0.00344791453230411,0.523285587525257,1.76112503369729,19,0.160901843402612,0.16,9604.03,-37.95,-0.157453928870308,0.0151170253468051
"Japan","Reference",2025,"AllUnmanaged",22191425.88,635.456777489746,11509571.41,785.906445381774,5240815.44,959.939788513789,5441039.03,4.66424843733595,14587199.893054,439.425295507909,0.45534410042815,51.8649476254385,1.22144282459406,0.221442824594058,0.359274945049291,2.18453465999094,19,0.172372584678523,0.16,9604.03,-37.95,0.0490702399155348,0.0151170253468051
"Japan","Reference",2030,"AllUnmanaged",20041029.157,659.562002299985,9359221.683,792.413989231701,5240768.444,1095.38765859963,5441039.03,11.2570510043635,16738449.207618,453.209694628933,0.55995772100572,46.7003047083087,1.38234265609279,0.382342656092788,0.313097610118793,2.41695548789282,19,0.227192659674458,0.16,9604.03,-37.95,0.15514999641833,0.0151170253468051
"Japan","Reference",2035,"AllUnmanaged",17787149.396,729.200176477942,7105394.318,815.543829731632,5240716.048,1333.23878227438,5441039.03,34.6452399306389,18992906.946168,513.371739813894,0.737568643407131,39.946784950251,1.63478495412454,0.634784954124538,0.275930170292198,2.59702410334799,19,0.432673684539901,0.16,9604.03,-37.95,0.202111269584637,0.0151170253468051
"Japan","Reference",2040,"AllUnmanaged",15261299.477,928.777524578713,4579606.92,866.230017900053,5240653.527,1858.7707513062,5441039.03,85.6794942157191,21520979.753351,728.02725485522,1.14434570882341,30.0079749231174,2.14581659939735,1.14581659939735,0.24351370555906,2.55316094131098,19,1.09106112022075,0.16,9604.03,-37.95,0.0547554791766001,0.0151170253468051
"Japan","Reference",2045,"AllUnmanaged",14428442.854,1066.39466440249,3746772.7,894.369432360103,5240631.124,2178.29309850592,5441039.03,113.909290048966,22353217.0467521,861.610506782022,1.398705377564,25.9679629875048,2.43556300080353,1.43556300080353,0.234446393690856,2.52816450282332,19,1.4731583855988,0.16,9604.03,-37.95,-0.0375953847952728,0.0151170253468051
"Japan","Reference",2050,"AllUnmanaged",13563370.7365,1317.72801351397,2881724.721,945.209692441822,5240606.9855,2719.5775312522,5441039.03,164.814556023168,23219276.8133052,1082.11806512044,1.81856613413145,21.2463758234159,2.87722137531889,1.87722137531889,0.225700698072431,2.51319853065157,19,1.98975122433348,0.16,9604.03,-37.95,-0.112529849014597,0.0151170253468051
"Japan","Reference",2055,"AllUnmanaged",13245055.7018,1512.93201087022,2563420.26,1001.39538090083,5240596.4118,3104.38646718869,5441039.03,221.103903485728,23537416.782997,1211.26353333558,2.04437660635482,19.3537899553841,3.10006070169415,2.10006070169415,0.222649599151667,2.56293232789715,19,2.21428695972523,0.16,9604.03,-37.95,-0.114226258031088,0.0151170253468051
"Japan","Reference",2060,"AllUnmanaged",12944024.8931,1768.72270590308,2262399.427,1072.78147833149,5240586.4361,3601.83752901252,5441039.03,292.51575369574,23838476.9655979,1377.43803855765,2.31638426599548,17.4783303159901,3.35747549875163,2.35747549875163,0.219837301001354,2.61488170660953,19,2.44558813031015,0.16,9604.03,-37.95,-0.088112631558527,0.0151170253468051
"Japan","Reference",2065,"AllUnmanaged",12720314.0538,2039.98575679082,2038696.18,1148.61684891268,5240578.8438,4122.37277699267,5441039.03,368.304497924423,24062238.2952928,1553.28834905705,2.57055410963688,16.0270899867521,3.58898860041541,2.58898860041541,0.217792658334083,2.65396491224262,19,2.62994769834815,0.16,9604.03,-37.95,-0.0409590979327472,0.0151170253468051
"Japan","Reference",2070,"AllUnmanaged",12574610.4675,2283.18979233532,1892997.742,1217.89806813574,5240573.6955,4584.28756843876,5441039.03,437.498630708019,24207818.0091157,1714.93413634881,2.7683993378477,15.054126303893,3.76409790636749,2.76409790636749,0.216482695529461,2.67315663690674,19,2.75580844615514,0.16,9604.03,-37.95,0.00828946021234778,0.0151170253468051
"Japan","Reference",2075,"AllUnmanaged",12492798.3036,2498.1781876963,1811188.942,1287.30376111323,5240570.3316,4984.18099784619,5441039.03,506.839742993406,24289758.0955784,1844.62075374497,2.89344209766051,14.4978642733556,3.87179867596749,2.87179867596749,0.2157522652543,2.70200852274227,19,2.82875342322965,0.16,9604.03,-37.95,0.0430452527378371,0.0151170253468051
"Japan","Reference",2080,"AllUnmanaged",12404148.1466,2745.79042799442,1722542.13,1362.36822024997,5240566.9866,5447.31904059885,5441039.03,581.766505498743,24378680.3243016,2010.17168395455,3.04234473881925,13.8868232597831,3.99841904679731,2.99841904679731,0.214965162875367,2.70987751149817,19,2.90965500104646,0.16,9604.03,-37.95,0.0887640457508421,0.0151170253468051
"Japan","Reference",2085,"AllUnmanaged",12460366.8402,2661.60571917107,1778759.359,1348.56007777503,5240568.4512,5280.89290594533,5441039.03,568.078819362345,24322391.7243907,1936.81202830452,2.94619304442968,14.2753370090302,3.91594930991744,2.91594930991744,0.215462710681726,2.72659030859499,19,2.858234384503,0.16,9604.03,-37.95,0.0577149254144338,0.0151170253468051
"Japan","Reference",2090,"AllUnmanaged",12509143.3985,2588.5055276456,1827534.557,1335.16337650726,5240569.8115,5137.10848154032,5441039.03,554.775288307404,24273816.5174744,1871.7373415128,2.86756263591682,14.6095899517719,3.84755047354491,2.84755047354491,0.215893936898113,2.74456696866898,19,2.81444675555932,0.16,9604.03,-37.95,0.0331037179855818,0.0151170253468051
"Japan","Reference",2095,"AllUnmanaged",12543711.6923,2552.02787143604,1862101.942,1332.0903239073,5240570.7203,5062.28494944927,5441039.03,551.760715276716,24239551.6312234,1827.74892954139,2.81433073136229,14.8449038663975,3.80025652810129,2.80025652810129,0.216199160777773,2.76968289661068,19,2.78388397698593,0.16,9604.03,-37.95,0.0163725511153636,0.0151170253468051
"Japan","Reference",2100,"AllUnmanaged",12570231.1637,2545.75880024766,1888620.82,1339.67419917662,5240571.3137,5042.75488648328,5441039.03,559.401137291627,24213529.0036656,1796.3665843821,2.77481390557793,15.0245512226848,3.76416511535611,2.76416511535611,0.216431537629506,2.80719699994744,19,2.76085177403626,0.16,9604.03,-37.95,0.00331334131985095,0.0151170253468051
"Mexico","Reference",2015,"AllUnmanaged",117022973.186,154.406935428819,74231579.98,175.828930083353,28335395.96,177.061200791452,14455997.246,1e-05,73496537.8943602,74.9817045064388,0.381716190974708,63.4333395905212,1.00700835014759,0.00700835014758662,0.385533751273124,2.36139204832624,20,0.0673054412758973,0.06,1334.98,-32.05,-0.0602970911283107,0.0151170253468051
"Mexico","Reference",2020,"AllUnmanaged",114198609.969,154.82564162646,71407244.163,175.993009602715,28335368.56,180.470463909082,14455997.246,1e-05,76260753.577057,76.9815608670513,0.396813641138697,62.5289959154354,1.02544109175969,0.0254410917596947,0.371558989793731,2.34433365440275,20,0.0705520563447215,0.06,1334.98,-32.05,-0.0451109645850268,0.0151170253468051
"Mexico","Reference",2025,"AllUnmanaged",103457757.5759,158.602001389916,60666391.7699,177.10067787543,28335368.56,199.254162976673,14455997.246,1.28722763084607,86878691.6496004,99.6732652450044,0.467068631137195,58.6388040794265,1.12508978151301,0.125089781513011,0.326148656500058,1.99907329700589,20,0.100102719062279,0.06,1334.98,-32.05,0.0249870624507323,0.0151170253468051
"Mexico","Reference",2030,"AllUnmanaged",95444640.9526,164.782256221581,52653275.1466,180.163532893343,28335368.56,218.670499451839,14455997.246,3.13185010164824,94795666.5430273,114.261213767237,0.538150162190428,55.1662980981288,1.21373341175149,0.213733411751491,0.298909956470834,1.91377714486121,20,0.153832538990996,0.06,1334.98,-32.05,0.0599008727604955,0.0151170253468051
"Mexico","Reference",2035,"AllUnmanaged",85339112.3934,182.727970397399,42547746.5874,190.736178756823,28335368.56,259.241818650113,14455997.246,9.18205257601646,104762463.419481,139.685248522073,0.665966375018111,49.857264030661,1.35916437216995,0.359164372169948,0.270472530285412,1.85589975600858,20,0.291113244013751,0.06,1334.98,-32.05,0.068051128156197,0.0151170253468051
"Mexico","Reference",2040,"AllUnmanaged",73835121.1131,224.846174678852,31043755.3071,212.366981456258,28335368.56,342.448699528767,14455997.246,21.1307329654463,116182787.587372,209.395224463574,0.912755827369875,42.0447001902353,1.6125326883704,0.612532688370402,0.243886113841874,1.63541790604847,20,0.599742146522322,0.06,1334.98,-32.05,0.0127905418480798,0.0151170253468051
"Mexico","Reference",2045,"AllUnmanaged",66768366.1591,269.973201328093,23977000.3531,229.292492798972,28335368.56,426.817894463938,14455997.246,30.0139121218785,123191135.728069,291.702382306652,1.18177287161513,35.9107190012199,1.86145603483906,0.861456034839062,0.2300114240569,1.46319646445413,20,0.901107652557372,0.06,1334.98,-32.05,-0.0396516177183106,0.0151170253468051
"Mexico","Reference",2050,"AllUnmanaged",61539447.7912,345.046626789986,18748081.9852,259.235867002527,28335368.56,554.470747037729,14455997.246,45.8405326505587,128413041.376792,406.827272608456,1.51137426123741,30.4651449730443,2.13886586547194,1.13886586547194,0.22065802862544,1.36291439726405,20,1.19456370787177,0.06,1334.98,-32.05,-0.0556978423998302,0.0151170253468051
"Mexico","Reference",2055,"AllUnmanaged",59826289.15967,405.227204856573,17034925.35367,288.596345512472,28335366.56,650.763558937843,14455997.246,61.386200375685,130006971.362239,458.12721300157,1.66336898881071,28.4739795714315,2.25492654032835,1.25492654032835,0.217952670253728,1.42048658204378,20,1.29718324645923,0.06,1334.98,-32.05,-0.0422567061308825,0.0151170253468051
