"region","scenario","year","LT_GCAM","lt_gcam_area_ha","value_usd_per_ha","AvailableUnmanaged_area_ha","AvailableUnmanaged_value_usd_per_ha","SuitableProtectedUnmanaged_area_ha","SuitableProtectedUnmanaged_value_usd_per_ha","UnsuitableUnmanaged_area_ha","UnsuitableUnmanaged_value_usd_per_ha","AllManaged_area_ha","AllManaged_value_usd_per_ha","SuitProtUnman2AvailUnman_ratio","percent_conv_avail","SuitProtUnman2AvailUnman_value_ratio","prot_cost_norm","SuitProtUnman2Man_ratio","SuitProtUnman2Man_value_ratio","GCAM_region_ID"
"India","Reference",2060,"AllUnmanagedShrub",13328169.5018028,102.044722312434,10040814.43,113.830712143718,1278637.62980277,169.802822572187,2008717.442,1e-05,0,,0.127344015639055,75.3352846288598,1.49171361027593,0.491713610275933,,,17
"India","Reference",2060,"Cropland",176956764.054831,220.988764407407,0,,0,,0,,0,,,0,,,,,17
"India","Reference",2060,"ManagedForest",0,,32048376.8,106.746607638871,5642790.03,198.840731013898,3176061.79,1e-05,0,,0.17607100868834,,1.8627358321923,0.862735832192305,,,17
"India","Reference",2060,"Pasture",15140440.83,69.4008277873311,15719091.3051,94.468276214097,3535393.130334,155.125857703838,3110756.069,1e-05,0,,0.224910782799955,103.821886572506,1.64209472132497,0.642094721324965,,,17
"India","Reference",2060,"Static",15634627,136.132354461389,0,,0,,0,,0,,,0,,,,,17
"Indonesia","Reference",2060,"AllUnmanaged",89775267.9387411,152.197355892065,51377575.8729,154.678321662593,29078230.3793411,196.592469001558,9319461.6865,1e-05,95566180.1400141,286.086700568472,0.565971241058085,57.2290977822065,1.27097622270814,0.270976222708144,0.30427323072596,0.687177938054849,18
"Indonesia","Reference",2060,"AllUnmanagedForest",71414073.9703911,152.100677649993,42662282.2,151.24161838604,23457784.0003911,187.989470261116,5294007.77,1e-05,0,,0.549848315437544,59.7393200361152,1.24297446871586,0.242974468715865,,,18
"Indonesia","Reference",2060,"AllUnmanagedGrass",18361193.96835,152.573376489775,8715293.6729,171.501346855405,5620446.37895,232.498386895329,4025453.9165,1e-05,0,,0.644894663323468,47.4658330385428,1.35566507877837,0.355665078778366,,,18
"Indonesia","Reference",2060,"Cropland",63734501.7310141,239.403335980493,0,,0,,0,,0,,,0,,,,,18
"Indonesia","Reference",2060,"ManagedForest",21481430.4,495.650011832895,42662282.2,151.24161838604,23457784.0003911,187.989470261116,5294007.77,1e-05,0,,0.549848315437544,198.600751465787,1.24297446871586,0.242974468715865,,,18
"Indonesia","Reference",2060,"Pasture",10350248.009,138.61403103912,8715293.6729,171.501346855405,5620446.37895,232.498386895329,4025453.9165,1e-05,0,,0.644894663323468,84.2037182618394,1.35566507877837,0.355665078778366,,,18
"Indonesia","Reference",2060,"Static",1047032.21,161.67443471188,0,,0,,0,,0,,,0,,,,,18
"Japan","Reference",2060,"AllUnmanaged",23358837.93,657.880063802489,9269030,781.292,8648768.9,939.497267243434,5441039.03,1e-05,13420930.871446,335.228050525889,0.933082415312066,39.681040759719,1.20249185610941,0.202491856109411,0.644423921324331,2.80256161669526,19
"Japan","Reference",2060,"AllUnmanagedForest",15963002.94,676.79707226685,6411250,781.292,6167641.14,939.525363750006,3384111.8,1e-05,0,,0.962002907389355,40.1631824794991,1.20252781770453,0.202527817704528,,,19
"Japan","Reference",2060,"AllUnmanagedGrass",4478640,624.024909433355,1812020,781.292,1468160,939.316,1198460,1e-05,0,,0.810233882628227,40.4591572441634,1.20225984651065,0.202259846510651,,,19
"Japan","Reference",2060,"AllUnmanagedShrub",2917194.99,606.341783473539,1045760,781.292,1012967.76,939.58891887339,858467.23,1e-05,0,,0.968642671358629,35.8481350607283,1.20260916388929,0.202609163889289,,,19
"Japan","Reference",2060,"Cropland",7907683.231446,521.998304184163,0,,0,,0,,0,,,0,,,,,19
"Japan","Reference",2060,"ManagedForest",5513247.64,67.3423868616945,6411250,781.292,6167641.14,939.525363750006,3384111.8,1e-05,0,,0.962002907389355,116.288083152383,1.20252781770453,0.202527817704528,,,19
"Japan","Reference",2060,"Pasture",0,,1812020,781.292,1468160,939.316,1198460,1e-05,0,,0.810233882628227,,1.20225984651065,0.202259846510651,,,19
"Japan","Reference",2060,"Static",1356421.9,781.292,0,,0,,0,,0,,,0,,,,,19
"Mexico","Reference",2060,"AllUnmanaged",89327743.555,163.05382168871,49761372.139,173.808923016118,25110374.17,235.610161982224,14455997.246,1e-05,100775744.91221,103.735857256497,0.504615791137318,55.7065141899184,1.35557000120399,0.355570001203992,0.249170811804713,2.27125092724356,20
"Mexico","Reference",2060,"AllUnmanagedForest",20598314.086,206.472189451485,10491692.4,187.192809315153,8906638.1,257.000407540922,1199983.586,1e-05,0,,0.848922915429736,50.9347141527998,1.37291816112574,0.372918161125743,,,20
"Mexico","Reference",2060,"AllUnmanagedGrass",43959431.259,150.68927279674,25040091.839,166.72893308154,11101152.83,220.635360284009,7818186.59,1e-05,0,,0.443335148344381,56.9618193908581,1.32331777218359,0.323317772183588,,,20
"Mexico","Reference",2060,"AllUnmanagedShrub",24769998.21,148.891259534291,14229587.9,176.399579911742,5102583.24,230.852255512359,5437827.07,1e-05,0,,0.358589670752166,57.4468668885705,1.30868937232085,0.308689372320851,,,20
"Mexico","Reference",2060,"Cropland",27850584.4422097,195.238349930449,0,,0,,0,,0,,,0,,,,,20
"Mexico","Reference",2060,"ManagedForest",21343034.97,127.707491058318,10491692.4,187.192809315153,8906638.1,257.000407540922,1199983.586,1e-05,0,,0.848922915429736,49.1574530742569,1.37291816112574,0.372918161125743,,,20
"Mexico","Reference",2060,"Pasture",51582125.5,44.4124911146953,25040091.839,166.72893308154,11101152.83,220.635360284009,7818186.59,1e-05,0,,0.443335148344381,48.5441256952469,1.32331777218359,0.323317772183588,,,20
"Mexico","Reference",2060,"Static",1541168.82,196.727746874168,0,,0,,0,,0,,,0,,,,,20
"Middle East","Reference",2060,"AllUnmanaged",285792669.450135,31.9108293244879,111947965.794,73.4444406606805,11324764.3963745,79.2885140515401,162519939.25976,1e-05,54194008.9716113,261.440812559743,0.101160966311917,39.1710417238441,1.07957135132746,0.079571351327458,0.208967090851441,0.303275197453808,21
"Middle East","Reference",2060,"AllUnmanagedForest",838.323780277,102.486864268992,833.314,103.103,2.0277e-05,103.103,5.00976,1e-05,0,,2.4332964524777e-08,99.4024050856168,1,0,,,21
"Middle East","Reference",2060,"AllUnmanagedGrass",203469358.643664,27.9334731977158,74548100.22,69.296440488777,7420037.95366422,69.7687362252316,121501220.47,1e-05,0,,0.099533561979002,36.6384898035463,1.00681558436657,0.0068155843665743,,,21
"Middle East","Reference",2060,"AllUnmanagedShrub",82322472.48269,41.7405988909147,37399032.26,81.7120561295872,3904726.44269,97.3786706394406,41018713.78,1e-05,0,,0.104407151916235,45.4299186262462,1.19172953480705,0.191729534807051,,,21
"Middle East","Reference",2060,"Cropland",42829546.6116113,303.712828542979,0,,0,,0,,0,,,0,,,,,21
"Middle East","Reference",2060,"ManagedForest",1588793,129.312229561686,833.314,103.103,2.0277e-05,103.103,5.00976,1e-05,0,,2.4332964524777e-08,0.0524495009733804,1,0,,,21
"Middle East","Reference",2060,"Pasture",9775669.36,97.7112251309009,74548100.22,69.296440488777,7420037.95366422,69.7687362252316,121501220.47,1e-05,0,,0.099533561979002,762.588191914871,1.00681558436657,0.0068155843665743,,,21
"Middle East","Reference",2060,"Static",173996607.29,122.389575291994,0,,0,,0,,0,,,0,,,,,21
"Pakistan","Reference",2060,"AllUnmanaged",20206794.2154623,163.921466409064,13640960.7396096,199.271719282596,2335688.96485273,254.344481056529,4230144.511,1e-05,34119300.016211,564.80999588237,0.171226133513494,67.5068028810403,1.27637018424994,0.276370184249936,0.068456532336331,0.45031866098471,22
"Pakistan","Reference",2060,"AllUnmanagedForest",0,,0,,0,,0,,0,,,,,,,,22
"Pakistan","Reference",2060,"AllUnmanagedGrass",1393198.6134376,101.150979459975,623610.8396096,188.098070738847,95283.262828,247.928136221499,674304.511,1e-05,0,,0.152792826512846,44.7610867248061,1.31807910228766,0.318079102287658,,,22
"Pakistan","Reference",2060,"AllUnmanagedShrub",18813595.6020247,168.569793992594,13017349.9,199.807005527753,2240405.70202473,254.617364789488,3555840,1e-05,0,,0.172109201890988,69.1911858602885,1.27431650415341,0.27431650415341,,,22
"Pakistan","Reference",2060,"Cropland",19532646.216211,268.952553684524,0,,0,,0,,0,,,0,,,,,22
"Pakistan","Reference",2060,"ManagedForest",3919640,3054.04,0,,0,,0,,0,,,0,,,,,22
"Pakistan","Reference",2060,"Pasture",10667755.838,191.884,623610.8396096,188.098070738847,95283.262828,247.928136221499,674304.511,1e-05,0,,0.152792826512846,5.84575471242239,1.31807910228766,0.318079102287658,,,22
"Pakistan","Reference",2060,"Static",31265606.111,251.194592095995,0,,0,,0,,0,,,0,,,,,22
"Russia","Reference",2060,"AllUnmanaged",1050513375.65376,8.15556516414147,205280114.076659,25.9708893131487,76566579.686036,42.2666847164178,768666681.89106,1e-05,263489075.277762,60.1774458544451,0.372985859007479,19.5409329223351,1.62746389647192,0.627463896471916,0.290587302738536,0.702367541797152,23
"Russia","Reference",2060,"AllUnmanagedForest",417463122.6772,11.3425947982587,88589531.9019,30.308705423014,40797271.97,50.2503730766644,288076318.8053,1e-05,0,,0.460520234096925,21.2209239785717,1.65795181203973,0.657951812039729,,,23
"Russia","Reference",2060,"AllUnmanagedGrass",429269574.205511,7.87722670550255,102854845.791759,23.3127337256354,30130716.6069922,32.6451963106782,296284011.80676,1e-05,0,,0.292944064764777,23.9604323185779,1.40031609741162,0.400316097411625,,,23
"Russia","Reference",2060,"AllUnmanagedShrub",203780678.771044,2.21297473406944,13835736.383,17.9567936021642,5638591.10904375,35.9157427570924,184306351.279,1e-05,0,,0.407538200566751,6.78952316109666,2.00012004107258,1.00012004107258,,,23
"Russia","Reference",2060,"Cropland",168303830.962192,71.3497512294371,0,,0,,0,,0,,,0,,,,,23
"Russia","Reference",2060,"ManagedForest",81355010.343,37.1228675158056,88589531.9019,30.308705423014,40797271.97,50.2503730766644,288076318.8053,1e-05,0,,0.460520234096925,108.892533512563,1.65795181203973,0.657951812039729,,,23
"Russia","Reference",2060,"Pasture",13830233.97257,59.8349833837064,102854845.791759,23.3127337256354,30130716.6069922,32.6451963106782,296284011.80676,1e-05,0,,0.292944064764777,743.695630860293,1.40031609741162,0.400316097411625,,,23
"Russia","Reference",2060,"Static",317793498,55.5858679133992,0,,0,,0,,0,,,0,,,,,23
"South Africa","Reference",2060,"AllUnmanaged",88663525.63,21.1298124670912,48674172,26.5890459099705,15449939.2,37.4916446209115,24539414.43,1e-05,32098872.049906,81.8967367432125,0.317415552543965,54.8976274676029,1.41004099010761,0.410040990107611,0.481323430180944,0.457791679031934,24
"South Africa","Reference",2060,"AllUnmanagedForest",0,,0,,0,,0,,0,,,,,,,,24
"South Africa","Reference",2060,"AllUnmanagedGrass",83175525.7,21.5563094715631,46354782,26.6496153431549,14763997.7,37.768906064371,22056746,1e-05,0,,0.318499992082802,55.7312762496913,1.41724019570407,0.417240195704071,,,24
"South Africa","Reference",2060,"AllUnmanagedShrub",5487999.93,14.6658705922914,2319390,25.3785194909006,685941.5,31.5239530414766,2482668.43,1e-05,0,,0.295742199457616,42.2629378568523,1.2421509872859,0.242150987285896,,,24
"South Africa","Reference",2060,"Cropland",12153132.749906,116.961101153749,0,,0,,0,,0,,,0,,,,,24
"South Africa","Reference",2060,"ManagedForest",3113909.3,141.117700259452,0,,0,,0,,0,,,0,,,,,24
"South Africa","Reference",2060,"Pasture",16831830,45.6231655082068,46354782,26.6496153431549,14763997.7,37.768906064371,22056746,1e-05,0,,0.318499992082802,275.39953766168,1.41724019570407,0.417240195704071,,,24
"South Africa","Reference",2060,"Static",1024252,29.0496911457337,0,,0,,0,,0,,,0,,,,,24
"South America_Northern","Reference",2060,"AllUnmanaged",117783190.457,159.021756426221,35807990.8,202.769120183347,64980817.817,176.503393605528,16994381.84,1e-05,15543722.3237173,257.483001387801,1.81470158937262,30.4016138984388,0.870464858978185,-0.129535141021815,4.18051844105896,0.685495324561999,25
"South America_Northern","Reference",2060,"AllUnmanagedForest",88251391.9,121.98271291113,19446094,130.054810521578,54086126.6,152.277238215073,14719171.3,1e-05,0,,2.78133627246685,22.0348864548617,1.17086970950458,0.170869709504576,,,25
"South America_Northern","Reference",2060,"AllUnmanagedGrass",28689913.357,271.753128796152,15930133,290.562253992004,10650480.517,297.439945797131,2109299.84,1e-05,0,,0.668574488172823,55.5252042826865,1.02367028652426,0.0236702865242647,,,25
"South America_Northern","Reference",2060,"AllUnmanagedShrub",841885.2,199.993897215092,431763.8,238.559528664052,244210.7,267.680866867832,165910.7,1e-05,0,,0.565611799784975,51.2853533949759,1.1220715783891,0.122071578389097,,,25
"South America_Northern","Reference",2060,"Cropland",4424445.3407173,343.436822839309,0,,0,,0,,0,,,0,,,,,25
"South America_Northern","Reference",2060,"ManagedForest",1405192.912,246.706591445443,19446094,130.054810521578,54086126.6,152.277238215073,14719171.3,1e-05,0,,2.78133627246685,1383.8736186281,1.17086970950458,0.170869709504576,,,25
"South America_Northern","Reference",2060,"Pasture",9714084.071,219.892730673521,15930133,290.562253992004,10650480.517,297.439945797131,2109299.84,1e-05,0,,0.668574488172823,163.990067242234,1.02367028652426,0.0236702865242647,,,25
"South America_Northern","Reference",2060,"Static",1293605.306,256.228433964903,0,,0,,0,,0,,,0,,,,,25
"South America_Southern","Reference",2060,"AllUnmanaged",265797683.401083,90.9202263952353,126071746.751,105.464789591858,98708555.580083,110.124748878434,41017381.07,1e-05,73629507.0451422,214.686135662345,0.782955405345806,47.4314693558711,1.04418497684972,0.0441849768497153,1.3406113872196,0.512956966404371,26
"South America_Southern","Reference",2060,"AllUnmanagedForest",117676813.873021,104.736518152169,50214193.603,107.518472084022,62676252.8500213,110.506069146876,4786367.42,1e-05,0,,1.24817802204588,42.671272233104,1.02778682588159,0.0277868258815932,,,26
"South America_Southern","Reference",2060,"AllUnmanagedGrass",134105387.138062,74.9925577442532,67383283.148,95.2969930830435,32629753.9600617,111.416144425271,34092350.03,1e-05,0,,0.484241082293275,50.2465147642643,1.16914648427764,0.169146484277641,,,26
"South America_Southern","Reference",2060,"AllUnmanagedShrub",14015482.39,127.317758992095,8474270,174.145100802618,3402548.77,90.7164614492036,2138663.62,1e-05,0,,0.4015152656217,60.4636341739216,0.52092456825429,-0.47907543174571,,,26
"South America_Southern","Reference",2060,"Cropland",31205011.6961422,255.338713488467,0,,0,,0,,0,,,0,,,,,26
"South America_Southern","Reference",2060,"ManagedForest",21442239.189,274.2582323108,50214193.603,107.518472084022,62676252.8500213,110.506069146876,4786367.42,1e-05,0,,1.24817802204588,234.18353447321,1.02778682588159,0.0277868258815932,,,26
"South America_Southern","Reference",2060,"Pasture",20982445.49,93.3487595935038,67383283.148,95.2969930830435,32629753.9600617,111.416144425271,34092350.03,1e-05,0,,0.484241082293275,321.141228176259,1.16914648427764,0.169146484277641,,,26
"South America_Southern","Reference",2060,"Static",51839892,291.744062442269,0,,0,,0,,0,,,0,,,,,26
"South Asia","Reference",2060,"AllUnmanaged",32650458.9145431,39.5274005912287,5853451.76,50.9403823623268,4051261.84954307,244.96329973419,22745745.305,1e-05,59848108.5407014,302.989806128673,0.692115014465084,17.9276247703605,4.80882334160401,3.80882334160401,0.067692395772005,0.808486935135236,27
"South Asia","Reference",2060,"AllUnmanagedForest",780483.738,419.147771476312,198839.781,209.175921281537,348426.61,819.528458936974,233217.347,1e-05,0,,1.75229829890026,25.4764796905993,3.91789099775946,2.91789099775946,,,27
"South Asia","Reference",2060,"AllUnmanagedGrass",19989417.7195431,38.0604171627186,3450503.799,55.2628790089447,1939255.96254307,293.989379585247,14599657.958,1e-05,0,,0.562021106339628,17.2616523773303,5.31983466763762,4.31983466763762,,,27
"South Asia","Reference",2060,"AllUnmanagedShrub",11880557.457,17.0567898883693,2204108.18,29.8986243278222,1763579.277,77.5379323763441,7912870,1e-05,0,,0.80013281244662,18.5522286136611,2.59336120371903,1.59336120371903,,,27
"South Asia","Reference",2060,"Cropland",17609506.8607014,483.538417136941,0,,0,,0,,0,,,0,,,,,27
"South Asia","Reference",2060,"ManagedForest",17489585.4,420.575328070255,198839.781,209.175921281537,348426.61,819.528458936974,233217.347,1e-05,0,,1.75229829890026,1.13690391425745,3.91789099775946,2.91789099775946,,,27
"South Asia","Reference",2060,"Pasture",24749016.28,91.4301234001015,3450503.799,55.2628790089447,1939255.96254307,293.989379585247,14599657.958,1e-05,0,,0.562021106339628,13.9419836326521,5.31983466763762,4.31983466763762,,,27
"South Asia","Reference",2060,"Static",9277386.11,64.202626545589,0,,0,,0,,0,,,0,,,,,27
"South Korea","Reference",2060,"AllUnmanaged",5939847.106,1408.08761905048,3771591.46,1635.84,1224025.533,1792.53203996907,944230.113,1e-05,3854718.3538,1006.26723390499,0.324538207804723,63.4964401051706,1.09578689845527,0.0957868984552717,0.317539550404078,1.78136779134987,28
"South Korea","Reference",2060,"AllUnmanagedForest",1257755,1398.11452405441,761335,1635.84,286215,1792.58,210205,1e-05,0,,0.375938318874083,60.5312640379088,1.09581621674491,0.0958162167449139,,,28
"South Korea","Reference",2060,"AllUnmanagedGrass",902236.106,1343.63128236372,536146.46,1635.84,187038.533,1792.26613792314,179051.113,1e-05,0,,0.348857163022209,59.4241858017595,1.09562435074527,0.0956243507452692,,,28
"South Korea","Reference",2060,"AllUnmanagedShrub",3779856,1426.79165018713,2474110,1635.84,750772,1792.58,554974,1e-05,0,,0.303451342098775,65.4551390317515,1.09581621674491,0.0958162167449139,,,28
"South Korea","Reference",2060,"Cropland",2062557.4538,971.383287757569,0,,0,,0,,0,,,0,,,,,28
"South Korea","Reference",2060,"ManagedForest",1741270,164.467,761335,1635.84,286215,1792.58,210205,1e-05,0,,0.375938318874083,43.7229723133116,1.09581621674491,0.0958162167449139,,,28
"South Korea","Reference",2060,"Pasture",50890.9,31222.9,536146.46,1635.84,187038.533,1792.26613792314,179051.113,1e-05,0,,0.348857163022209,1053.5212778709,1.09562435074527,0.0956243507452692,,,28
"South Korea","Reference",2060,"Static",274790,1635.84,0,,0,,0,,0,,,0,,,,,28
"Southeast Asia","Reference",2060,"AllUnmanaged",162441851.197668,92.6016560164418,105965658.31954,93.9594563433333,43885836.0602753,115.889524073878,12590356.817853,1e-05,146346484.993322,236.830855600479,0.414151497345841,65.2329787787231,1.23339926159653,0.233399261596527,0.299876256421723,0.489334566562467,29
"Southeast Asia","Reference",2060,"AllUnmanagedForest",125328438.117,90.1375801907293,81455148.1,92.791115186706,35144046.042,106.37614175933,8729243.975,1e-05,0,,0.431452730266413,64.993348136963,1.14640438952899,0.146404389528987,,,29
"Southeast Asia","Reference",2060,"AllUnmanagedGrass",35868308.9900131,102.037080141234,23714518.20254,98.6825648338918,8460376.33224008,155.984550823675,3693414.455233,1e-05,0,,0.356759359814188,66.1155177656769,1.58066980814936,0.580669808149365,,,29
"Southeast Asia","Reference",2060,"AllUnmanagedShrub",1245104.09065521,68.8173527250708,795992.017,72.8049221672383,281413.686035214,98.5475484734109,167698.38762,1e-05,0,,0.353538327049848,63.9297567949619,1.35358359764522,0.353583597645225,,,29
"Southeast Asia","Reference",2060,"Cropland",87955601.3248219,197.562327106054,0,,0,,0,,0,,,0,,,,,29
"Southeast Asia","Reference",2060,"ManagedForest",50949457.389,318.000403410041,81455148.1,92.791115186706,35144046.042,106.37614175933,8729243.975,1e-05,0,,0.431452730266413,159.874417264326,1.14640438952899,0.146404389528987,,,29
"Southeast Asia","Reference",2060,"Pasture",7441426.2795,145.22780063001,23714518.20254,98.6825648338918,8460376.33224008,155.984550823675,3693414.455233,1e-05,0,,0.356759359814188,318.682431456318,1.58066980814936,0.580669808149365,,,29
"Southeast Asia","Reference",2060,"Static",2499145.668,103.214006250736,0,,0,,0,,0,,,0,,,,,29
"Taiwan","Reference",2060,"AllUnmanaged",1988732.92641,46.746910265475,1143342.37,66.7989,231158.90341,71.7822269719957,614231.653,1e-05,1319761.502979,399.104746874454,0.202178200926814,57.490996142148,1.07460193164851,0.0746019316485102,0.17515202776276,0.179858113776272,30
"Taiwan","Reference",2060,"AllUnmanagedForest",1186136.512,45.002500864829,610264.93,66.7989,175732.169,71.7801381778546,400139.413,1e-05,0,,0.287960458419264,51.4498056358626,1.07457066176022,0.0745706617602177,,,30
"Taiwan","Reference",2060,"AllUnmanagedGrass",795850.2,49.4836212625291,529995,66.7989,55418.4,71.7896,210436.8,1e-05,0,,0.104564005320805,66.5948189747266,1.07471230813681,0.0747123081368105,,,30
"Taiwan","Reference",2060,"AllUnmanagedShrub",6746.21441,30.6038846000077,3082.44,66.7989,8.33441,66.7989,3655.44,1e-05,0,,0.00270383527335487,45.6914028025978,1,0,,,30
"Taiwan","Reference",2060,"Cropland",557895.100279,549.117671345582,0,,0,,0,,0,,,0,,,,,30
"Taiwan","Reference",2060,"ManagedForest",673055.09,280.337872611706,610264.93,66.7989,175732.169,71.7801381778546,400139.413,1e-05,0,,0.287960458419264,90.6708736130352,1.07457066176022,0.0745706617602177,,,30
"Taiwan","Reference",2060,"Pasture",88811.3127,356.826053081059,529995,66.7989,55418.4,71.7896,210436.8,1e-05,0,,0.104564005320805,596.765191153401,1.07471230813681,0.0747123081368105,,,30
"Taiwan","Reference",2060,"Static",217348,66.7989,0,,0,,0,,0,,,0,,,,,30
"USA","Reference",2060,"AllUnmanaged",488211005.99659,78.5186670460627,256519218.62199,117.581555399187,49997036.0276,163.444626822546,181694751.347,1e-05,356387817.508483,203.181245217576,0.194905614854832,52.5426947510851,1.39005328061578,0.390053280615783,0.140288285882303,0.804427724849909,1
"USA","Reference",2060,"AllUnmanagedForest",95400518.587,133.941763247338,50910274.916,187.12943643816,16850915.385,192.945146873817,27639328.286,1e-05,0,,0.33099242565088,53.364777959328,1.03107854406209,0.0310785440620886,,,1
"USA","Reference",2060,"AllUnmanagedGrass",297237698.15959,76.2440369203909,180308939.57599,102.35964043207,28076819.3426,149.811945259206,88851939.241,1e-05,0,,0.155715071080917,60.6615313913447,1.46358412971006,0.463584129710058,,,1
"USA","Reference",2060,"AllUnmanagedShrub",95572789.25,30.2697215798222,25300004.13,86.1169598444852,5069301.3,140.887587297518,65203483.82,1e-05,0,,0.200367607607976,26.4719742183312,1.63600279842601,0.636002798426005,,,1
"USA","Reference",2060,"Cropland",200115398.463583,266.095746142491,0,,0,,0,,0,,,0,,,,,1
"USA","Reference",2060,"ManagedForest",139678327.41,129.730203440063,50910274.916,187.12943643816,16850915.385,192.945146873817,27639328.286,1e-05,0,,0.33099242565088,36.4482277673345,1.03107854406209,0.0310785440620886,,,1
"USA","Reference",2060,"Pasture",16594091.6349,62.7311494244314,180308939.57599,102.35964043207,28076819.3426,149.811945259206,88851939.241,1e-05,0,,0.155715071080917,1086.58517467007,1.46358412971006,0.463584129710058,,,1
"USA","Reference",2060,"Static",66117940,91.4686270814971,0,,0,,0,,0,,,0,,,,,1
"Africa_Eastern","Reference",2065,"AllUnmanaged",164126976.137045,14.2949022559884,63244520.55,15.825539684552,47088113.2528746,28.5698402585701,53794342.33417,1e-05,314698496.767317,549.16589829845,0.74454059961839,38.5338973754024,1.80529958712614,0.805299587126142,0.149629291962239,0.0520240611208591,2
"Africa_Eastern","Reference",2065,"AllUnmanagedForest",0,,0,,0,,0,,0,,,,,,,,2
"Africa_Eastern","Reference",2065,"AllUnmanagedGrass",125422880.168811,12.9389214412342,49640231.75,13.7711690601789,38146768.6528108,24.6215453269815,37635879.766,1e-05,0,,0.768464757475892,39.5782904069716,1.78790524024411,0.787905240244113,,,2
"Africa_Eastern","Reference",2065,"AllUnmanagedShrub",38704095.9682338,18.6890371656299,13604288.8,23.3216635461882,8941344.60006375,45.4145878961123,16158462.56817,1e-05,0,,0.657244544827933,35.1494808486566,1.9473133983847,0.947313398384696,,,2
"Africa_Eastern","Reference",2065,"Cropland",80627329.067317,237.155828228143,0,,0,,0,,0,,,0,,,,,2
"Africa_Eastern","Reference",2065,"ManagedForest",27057514.7,4064.27818323758,0,,0,,0,,0,,,0,,,,,2
"Africa_Eastern","Reference",2065,"Pasture",207013653,211.247781709224,49640231.75,13.7711690601789,38146768.6528108,24.6215453269815,37635879.766,1e-05,0,,0.768464757475892,23.9792066999562,1.78790524024411,0.787905240244113,,,2
"Africa_Eastern","Reference",2065,"Static",92265534,63.4595845487601,0,,0,,0,,0,,,0,,,,,2
"Africa_Northern","Reference",2065,"AllUnmanaged",73622052.7340328,10.5383382619885,14083222.423,34.2155604641366,6726971.18103281,43.7029104003721,52811859.13,1e-05,42692663.2317636,254.726922704597,0.47765852011587,19.1290814368856,1.27728173402799,0.277281734027992,0.157567382117026,0.171567692713242,3
"Africa_Northern","Reference",2065,"AllUnmanagedForest",0,,0,,0,,0,,0,,,,,,,,3
"Africa_Northern","Reference",2065,"AllUnmanagedGrass",68424663.97,9.89547061053213,12242186.4,34.2315100380893,5892267.27,43.7904816576335,50290210.3,1e-05,0,,0.481308409909524,17.8914819448254,1.27924481300731,0.279244813007313,,,3
"Africa_Northern","Reference",2065,"AllUnmanagedShrub",5197388.76403281,19.0018196418103,1841036.023,34.109501889025,834703.911032811,43.084735205391,2521648.83,1e-05,0,,0.453388147002494,35.4223266063993,1.26313000247166,0.263130002471656,,,3
"Africa_Northern","Reference",2065,"Cropland",32381801.6095276,249.701112951547,0,,0,,0,,0,,,0,,,,,3
"Africa_Northern","Reference",2065,"ManagedForest",4765293.85,456.612742339908,0,,0,,0,,0,,,0,,,,,3
"Africa_Northern","Reference",2065,"Pasture",5554275,110.675720968623,12242186.4,34.2315100380893,5892267.27,43.7904816576335,50290210.3,1e-05,0,,0.481308409909524,220.41015974182,1.27924481300731,0.279244813007313,,,3
"Africa_Northern","Reference",2065,"Static",458831848,61.6037686387944,0,,0,,0,,0,,,0,,,,,3
"Africa_Southern","Reference",2065,"AllUnmanaged",310109161.636759,10.7485813061688,177713773.39,10.7927037438563,111094435.42022,12.7389028251217,21300952.82654,1e-05,225793661.785235,136.414274049488,0.625131261922048,57.3068439681127,1.18032544276714,0.18032544276714,0.49201751077445,0.0933839432411623,4
"Africa_Southern","Reference",2065,"AllUnmanagedForest",19462061.9480192,6.82092387295179,13495336.1,6.56280623783116,5734999.5002192,7.70391779466601,231726.3478,1e-05,0,,0.424961591006185,69.3417590389158,1.1738755519334,0.1738755519334,,,4
"Africa_Southern","Reference",2065,"AllUnmanagedGrass",261678693.33,8.63675338339064,151161632.5,8.31831727665176,99110456.13,10.1164281335392,11406604.7,1e-05,0,,0.655658810313523,57.7661217183517,1.21616281239169,0.216162812391695,,,4
"Africa_Southern","Reference",2065,"AllUnmanagedShrub",28968406.3587403,32.4639865602952,13056804.79,43.8112096696773,6248979.79000033,58.9528944222017,9662621.77874,1e-05,0,,0.478599465221868,45.0725684675454,1.34561211312556,0.345612113125565,,,4
"Africa_Southern","Reference",2065,"Cropland",67482617.7852351,115.474909667934,0,,0,,0,,0,,,0,,,,,4
"Africa_Southern","Reference",2065,"ManagedForest",57924156.7,264.395807413611,13495336.1,6.56280623783116,5734999.5002192,7.70391779466601,231726.3478,1e-05,0,,0.424961591006185,23.2982867060022,1.1738755519334,0.1738755519334,,,4
"Africa_Southern","Reference",2065,"Pasture",100386887.3,76.6437260083634,151161632.5,8.31831727665176,99110456.13,10.1164281335392,11406604.7,1e-05,0,,0.655658810313523,150.57906123562,1.21616281239169,0.216162812391695,,,4
"Africa_Southern","Reference",2065,"Static",16291848.47,116.298124925803,0,,0,,0,,0,,,0,,,,,4
