"region","scenario","year","LT_GCAM","lt_gcam_area_ha","value_usd_per_ha","AvailableUnmanaged_area_ha","AvailableUnmanaged_value_usd_per_ha","SuitableProtectedUnmanaged_area_ha","SuitableProtectedUnmanaged_value_usd_per_ha","UnsuitableUnmanaged_area_ha","UnsuitableUnmanaged_value_usd_per_ha","AllManaged_area_ha","AllManaged_value_usd_per_ha","SuitProtUnman2AvailUnman_ratio","percent_conv_avail","SuitProtUnman2AvailUnman_value_ratio","prot_cost_norm","SuitProtUnman2Man_ratio","SuitProtUnman2Man_value_ratio","GCAM_region_ID","y_exp","a","b","c","residuals","random_pval"
"Africa_Eastern","Reference",2090,"AllUnmanaged",351258416.480327,326.257464373893,251397682.696,335.955548384095,46066391.4501572,353.570444863018,53794342.33417,257.546032330035,131930011.486073,6414.25050324441,0.183241114063341,71.5705790668449,1.05243222373808,0.052432223738077,0.349172951106885,0.0551226436641628,2,0.0494639782845997,0.02,104.52,-23.89,0.00296824545347731,0.00355146480770608
"Africa_Eastern","Reference",2095,"AllUnmanaged",347795679.731322,319.856263460391,247934945.947,328.975493947527,46066391.4501525,350.211920689163,53794342.33417,251.831423900094,135181710.385571,6559.73664417406,0.185800316587884,71.287528970611,1.06455321789113,0.0645532178911281,0.340773846689468,0.0533881068228858,2,0.0549949077436747,0.02,104.52,-23.89,0.00955831014745339,0.00355146480770608
"Africa_Eastern","Reference",2100,"AllUnmanaged",345052902.566319,315.029186119258,245192168.782,323.687717551309,46066391.450149,347.803117372886,53794342.33417,247.498276935262,137752591.571139,6702.9904098945,0.187878722550501,71.0592975623134,1.07450205402914,0.0745020540291411,0.334413973085648,0.0518877539880533,2,0.0599869251543889,0.02,104.52,-23.89,0.0145151288747522,0.00355146480770608
"Africa_Northern","Reference",2015,"AllUnmanaged",81657124.6140416,12.1729377984719,22606732.07,33.9285082528695,6238533.41404163,36.3857752996699,52811859.13,1e-05,34910559.57,141.917735443082,0.275959099029638,27.6849474884799,1.07242484781489,0.0724248478148918,0.178700470312789,0.256386386000804,3,0.95759216018137,0,3.07,-6.52,-0.885167312366478,0.0151170253468051
"Africa_Northern","Reference",2020,"AllUnmanaged",80731505.9680406,11.9879823084996,21681119.69,34.0094876253374,6238527.14804057,36.9387773581574,52811859.13,1e-05,35796960.0382055,151.559396719763,0.287740081565897,26.8558345716764,1.08613154555841,0.0861315455584114,0.17427533347475,0.243724758461913,3,0.985613208187346,0,3.07,-6.52,-0.899481662628935,0.0151170253468051
"Africa_Northern","Reference",2025,"AllUnmanaged",77698559.4950354,13.4482794258843,18648285.688,36.3794551839139,6238414.67703542,41.102707013735,52811859.13,2.08441317438124,38811218.8428371,203.259251045065,0.334530196577253,24.0008126395079,1.12983294570914,0.129832945709136,0.160737406941466,0.202218136701793,3,1.07653313086799,0,3.07,-6.52,-0.94670018515885,0.0151170253468051
"Africa_Northern","Reference",2030,"AllUnmanaged",75839040.0070306,15.8301222312553,16788824.467,39.3244227726096,6238356.41003058,45.8350016237582,52811859.13,4.81701212614711,40661265.4380915,250.465512534277,0.371577916148486,22.1374432817763,1.16556069719816,0.165560697198164,0.153422583946108,0.182999252711431,3,1.12910146393858,0,3.07,-6.52,-0.963540766740411,0.0151170253468051
"Africa_Northern","Reference",2035,"AllUnmanaged",75396792.9140277,25.7129081865403,16346629.317,49.4672156346813,6238304.46702766,57.5660330686362,52811859.13,14.5977465647423,41114877.4990106,331.337315380161,0.381626349142206,21.6808019084306,1.16372090747466,0.163720907474664,0.151728640494618,0.173738454428496,3,1.14163664518083,0,3.07,-6.52,-0.977915737706162,0.0151170253468051
"Africa_Northern","Reference",2040,"AllUnmanaged",76309709.6030263,46.1399768663041,17259586.063,70.4121057814793,6238264.41002627,78.5404566464974,52811859.13,34.3803140168009,40221921.7288105,470.440323819431,0.361437660628459,22.6178112232202,1.11543967865759,0.115439678657589,0.155096130216918,0.166950945039829,3,1.11685238822088,0,3.07,-6.52,-1.00141270956329,0.0151170253468051
"Africa_Northern","Reference",2045,"AllUnmanaged",77177361.4642258,71.8208397660828,18127263.236,97.2006893584641,6238239.09822584,104.315552110676,52811859.13,59.2710638179694,39375701.0430328,634.315985097059,0.344135737259939,23.4877986135903,1.0731976573332,0.0731976573331979,0.158428648455254,0.164453607604913,3,1.09285525562088,0,3.07,-6.52,-1.01965759828769,0.0151170253468051
"Africa_Northern","Reference",2050,"AllUnmanaged",77782521.4630257,100.214914035298,18732439.163,127.08647929392,6238223.17002574,132.767362791517,52811859.13,86.8383843479998,38777848.7308884,813.608199546758,0.33301713224551,24.0830958043762,1.04470092750354,0.0447009275035352,0.160870790262707,0.163183412932021,3,1.07559764069601,0,3.07,-6.52,-1.03089671319247,0.0151170253468051
"Africa_Northern","Reference",2055,"AllUnmanaged",78573741.8217269,127.537761717608,19523667.252,155.827589840557,6238215.43972693,158.760522638787,52811859.13,113.391403069277,37985253.3897229,955.07794154294,0.319520680167702,24.8475722287689,1.01882165283588,0.0188216528358758,0.164227295675082,0.166227818414807,3,1.05232238794296,0,3.07,-6.52,-1.03350073510709,0.0151170253468051
"Africa_Northern","Reference",2060,"AllUnmanaged",79255745.9815289,159.102136238067,20205677.852,189.108230024812,6238208.99952891,188.743458497773,52811859.13,144.12061047919,37298539.7167027,1114.49504460961,0.308735447789565,25.4942750229227,0.998071096498594,-0.0019289035014063,0.167250756917311,0.169353340250953,3,1.03178807586189,0,3.07,-6.52,-1.0337169793633,0.0151170253468051
"Africa_Northern","Reference",2065,"AllUnmanaged",79832082.438831,192.132423903974,20782019.368,223.972244451815,6238203.94083104,219.930554157155,52811859.13,176.319570754148,36716700.9349589,1277.54591109549,0.300173136708581,26.0321649305887,0.981954503762053,-0.0180454962379474,0.169900992790218,0.17215080275946,3,1.01411840014982,0,3.07,-6.52,-1.03216389638777,0.0151170253468051
"Africa_Northern","Reference",2070,"AllUnmanaged",80493406.8111331,228.407734858994,21443348.713,262.220990073865,6238198.96813307,253.291809997301,52811859.13,211.739106845389,36054152.2563292,1444.28928760283,0.290915334709414,26.6398821499926,0.965947882074394,-0.0340521179256058,0.173023038339169,0.175374706557371,3,0.993690873879382,0,3.07,-6.52,-1.02774299180499,0.0151170253468051
"Africa_Northern","Reference",2075,"AllUnmanaged",80928399.3713355,255.871026613817,21878342.51,291.179091934952,6238197.73133546,278.445641901755,52811859.13,238.577432421496,35613329.1349932,1570.3296694172,0.285131185257025,27.0341964995655,0.956269353171683,-0.0437306468283167,0.175164689256919,0.177316678990785,3,0.979916512709512,0,3.07,-6.52,-1.02364715953783,0.0151170253468051
"Africa_Northern","Reference",2080,"AllUnmanaged",81242776.4667367,284.053773196899,22192722.402,320.933070992603,6238194.93473667,304.664257910364,52811859.13,266.121735671548,35292357.8736538,1704.51979904129,0.281091919312003,27.3165484578021,0.949307769897561,-0.0506922301024385,0.176757669665182,0.178739054883213,3,0.969794987553833,0,3.07,-6.52,-1.02048721765627,0.0151170253468051
"Africa_Northern","Reference",2085,"AllUnmanaged",81079685.4049374,275.907415298325,22029630.236,312.357944024955,6238196.03893741,297.646319542941,52811859.13,258.134831042324,35442605.4834391,1677.73657458086,0.28317297985071,27.1703449834285,0.952901391613595,-0.0470986083864053,0.176008393114673,0.177409447974453,3,0.974542674107492,0,3.07,-6.52,-1.0216412824939,0.0151170253468051
"Africa_Northern","Reference",2090,"AllUnmanaged",80983753.3015378,269.565052068795,21933697.759,305.650168169371,6238196.41253779,292.032022857223,52811859.13,251.924442136315,35532307.8183008,1649.48737022913,0.284411524271054,27.0840716375929,0.955445320401063,-0.0445546795989372,0.1755640653694,0.177044109659753,3,0.977369065994782,0,3.07,-6.52,-1.02192374559372,0.0151170253468051
"Africa_Northern","Reference",2095,"AllUnmanaged",80951608.193338,265.958981129031,21901553.094,301.811043464119,6238195.969338,288.767328054943,52811859.13,248.396660849059,35559919.385967,1629.12419048575,0.284828931654485,27.0551179683697,0.956781848472265,-0.0432181515277346,0.175427730913242,0.177253109211301,3,0.978237938907133,0,3.07,-6.52,-1.02145609043487,0.0151170253468051
"Africa_Northern","Reference",2100,"AllUnmanaged",80913114.802138,262.509893815028,21863057.125,298.140354098258,6238198.54713797,285.676117741037,52811859.13,245.02317192692,35595528.0638438,1605.89502400647,0.285330569804198,27.0204121772634,0.958193393863371,-0.0418066061366289,0.175252310794468,0.17789214953062,3,0.979357045023303,0,3.07,-6.52,-1.02116365115993,0.0151170253468051
"Africa_Southern","Reference",2015,"AllUnmanaged",429848690.726813,9.71754260568748,297447983.59,10.3275639532265,111099754.310273,9.9474538598604,21300952.82654,1e-05,108648901.838432,60.1947978480179,0.373509858662925,69.198299310173,0.963194602803952,-0.036805397196048,1.02255754481058,0.165254377711777,4,1.05479295412911,0,1.24,-0.16,-1.09159835132516,0.000670444465934635
"Africa_Southern","Reference",2020,"AllUnmanaged",422356691.386811,9.75408317136555,289961303.14,10.3535262216088,111094435.420271,10.0597309237006,21300952.82654,1e-05,116073029.505535,65.2923715453583,0.383135384677974,68.6531808429293,0.971623648637214,-0.0283763513627861,0.957108088705251,0.15407207129415,4,1.06583997154297,0,1.24,-0.16,-1.09421632290576,0.000670444465934635
"Africa_Southern","Reference",2025,"AllUnmanaged",419351364.346809,12.228769755711,286955976.1,12.5029205494623,111094435.420269,13.5138777650686,21300952.82654,1.8331053374851,119733521.603335,116.720762103731,0.387148011099633,68.4285304632236,1.08085768533895,0.0808576853389477,0.927847389207457,0.115779553881414,4,1.07081615032868,0,1.24,-0.16,-0.989958464989733,0.000670444465934635
"Africa_Southern","Reference",2030,"AllUnmanaged",418128872.44681,14.2657940034579,285733484.2,14.3424689216599,111094435.42027,16.1824388608961,21300952.82654,3.24106793701347,121156156.119435,146.840003866974,0.388804398376039,68.336224314753,1.12828822912473,0.128288229124731,0.916952460184968,0.110204565750054,4,1.07267491067216,0,1.24,-0.16,-0.944386681547432,0.000670444465934635
"Africa_Southern","Reference",2035,"AllUnmanaged",436806512.466826,24.132659919411,304411124.22,24.162405769841,111094435.420286,26.8216440163722,21300952.82654,9.68325287256597,102962184.350888,248.523753174194,0.364948671652347,69.690152397423,1.11005684913422,0.11005684913422,1.07898289183225,0.10792386511873,4,1.04536103899634,0,1.24,-0.16,-0.93530418986212,0.000670444465934635
"Africa_Southern","Reference",2040,"AllUnmanaged",437099330.706829,31.6204916038605,304703942.46,31.6206052203324,111094435.420289,34.9328785361579,21300952.82654,14.3432186799227,102612003.187378,342.582661069227,0.364597958672206,69.7104573386709,1.10475047181247,0.104750471812466,1.0826651070969,0.101969196068271,4,1.04474846913204,0,1.24,-0.16,-0.939997997319575,0.000670444465934635
"Africa_Southern","Reference",2045,"AllUnmanaged",445870971.676836,49.0545891285629,313475583.43,49.4409881270636,111094435.420296,52.5350367839859,21300952.82654,25.2159832729499,93908994.5712581,524.8065871799,0.354395816748208,70.3063449614309,1.06258063954892,0.0625806395489219,1.18300100994051,0.100103615441049,4,1.02819413060738,0,1.24,-0.16,-0.965613491058458,0.000670444465934635
"Africa_Southern","Reference",2050,"AllUnmanaged",459982620.466844,89.6337206543082,327587232.12,91.435185093943,111094435.520304,91.7944785061514,21300952.82654,50.6596461070521,79940538.7421314,903.18468709944,0.339129320765494,71.2173063816034,1.00392948744883,0.00392948744883349,1.38971337031725,0.101634228101173,4,0.994911077801166,0,1.24,-0.16,-0.990981590352332,0.000670444465934635
"Africa_Southern","Reference",2055,"AllUnmanaged",466158679.176847,130.14047760115,333763290.93,133.425851604094,111094435.420307,130.636168519794,21300952.82654,76.0768987891522,73698408.6551273,1285.65855364405,0.332853966985864,71.5986435175606,0.979091884737767,-0.0209081152622334,1.50741973195344,0.101610313367822,4,0.976442680027719,0,1.24,-0.16,-0.997350795289952,0.000670444465934635
"Africa_Southern","Reference",2060,"AllUnmanaged",467533955.376849,163.24414561915,335138567.13,167.604593952112,111094435.420309,162.844066283628,21300952.82654,96.7256274106751,72170425.1859794,1626.83966034826,0.331488065881762,71.6821876306004,0.971596675507331,-0.0284033244926688,1.53933463927951,0.100098411818143,4,0.971494505299824,0,1.24,-0.16,-0.999897829792493,0.000670444465934635
"Africa_Southern","Reference",2065,"AllUnmanaged",467121695.176849,190.423923345588,334726308.03,195.529833271056,111094434.320309,189.777058473463,21300952.82654,113.562606165667,72388693.624485,1935.46713377992,0.331896333377991,71.6571958626916,0.970578531667759,-0.0294214683322409,1.53469317869734,0.0980523281234092,4,0.972212568858695,0,1.24,-0.16,-1.00163403719094,0.000670444465934635
"Africa_Southern","Reference",2070,"AllUnmanaged",467778544.76685,226.27979434837,335383156.52,232.516114291272,111094435.42031,224.784466870448,21300952.82654,135.887870509542,71596471.8683748,2323.71871006003,0.331246317116956,71.6969942875772,0.966747907153055,-0.0332520928469453,1.55167471973408,0.0967348009452662,4,0.969587994495334,0,1.24,-0.16,-1.00284008734228,0.000670444465934635
"Africa_Southern","Reference",2075,"AllUnmanaged",466857330.47685,249.378014650449,334461942.23,256.150969822553,111094435.42031,248.01905725729,21300952.82654,150.118457842702,72344073.57901,2618.32143590343,0.332158674555305,71.6411461052522,0.968253438310632,-0.0317465616893675,1.53563975491343,0.0947244497395762,4,0.972066084410186,0,1.24,-0.16,-1.00381264609955,0.000670444465934635
"Africa_Southern","Reference",2080,"AllUnmanaged",466318207.97685,277.028899226685,333922819.83,284.500221627593,111094435.32031,275.632468583176,21300952.82654,167.188302460026,72739831.2153942,2955.54059797735,0.332694948422118,71.6083597247348,0.968830417798321,-0.0311695822016788,1.52728475532672,0.0932595778829117,4,0.973359799022958,0,1.24,-0.16,-1.00452938122464,0.000670444465934635
"Africa_Southern","Reference",2085,"AllUnmanaged",464336624.83685,276.790929960097,331941236.59,283.948354604005,111094435.42031,276.485961112295,21300952.82654,166.844484643657,74560473.3750751,3060.04091540657,0.334681031382459,71.4871967522767,0.973719187413086,-0.0262808125869137,1.48999101523204,0.0903536811289857,4,0.979155507556018,0,1.24,-0.16,-1.00543632014293,0.000670444465934635
"Africa_Southern","Reference",2090,"AllUnmanaged",461870895.26685,270.32355573749,329475507.02,276.915898989584,111094435.42031,271.432967263998,21300952.82654,162.56945190416,76854340.2533849,3098.64822673544,0.337185718067856,71.3349791892912,0.980200011102314,-0.0197999888976861,1.44551934287689,0.0875972189815053,4,0.986111846147431,0,1.24,-0.16,-1.00591183504512,0.000670444465934635
"Africa_Southern","Reference",2095,"AllUnmanaged",460045537.746849,268.260565389617,327650149.5,274.517356786655,111094435.420309,270.352939964826,21300952.82654,161.106212843165,78544216.7716889,3165.26244378279,0.339064198779831,71.2212428153791,0.984830041821123,-0.0151699581788767,1.41441903664578,0.0854124878320448,4,0.991005956415129,0,1.24,-0.16,-1.00617591459401,0.000670444465934635
"Africa_Southern","Reference",2100,"AllUnmanaged",457842836.706849,262.171596112668,325447448.56,267.933698912866,111094435.320309,265.437559860688,21300952.82654,157.101552004624,80601058.6380356,3184.55371262707,0.341359060615979,71.0827870325249,0.990683743544368,-0.00931625645563227,1.37832476641794,0.0833515725635908,4,0.996716404915791,0,1.24,-0.16,-1.00603266137142,0.000670444465934635
"Africa_Western","Reference",2015,"AllUnmanaged",631298355.514834,7.89608141072846,499408893.57,8.29197433968595,106871755.335034,7.89448274980373,25017706.6098,1e-05,218683041.29,105.728846748693,0.213996500084462,79.1082202586643,0.952063094553996,-0.0479369054460044,0.488706187295561,0.0746672548937204,5,-0.0470522707541235,-0.1,6.93,-9.98,-0.000884634691880916,0.0519375957239451
"Africa_Western","Reference",2020,"AllUnmanaged",615667370.797832,7.91373797435756,483777927.229,8.29791545363634,106871736.959032,8.0272080122156,25017706.6098,1e-05,233822916.625536,116.307151478401,0.220910733921194,78.5778084360847,0.967376452202571,-0.0326235477974294,0.457062714388197,0.0690173210346942,5,-0.0274321558317726,-0.1,6.93,-9.98,-0.00519139196565675,0.0519375957239451
"Africa_Western","Reference",2025,"AllUnmanaged",587428345.136825,12.1322834253217,455538953.861,12.470620680824,106871684.666025,12.8297392840761,25017706.6098,2.99219374422392,262893656.595581,196.064482232307,0.234604930621664,77.5480035364815,1.02879717156375,0.0287971715637458,0.40652059106329,0.0654363255292449,5,0.0200950114941952,-0.1,6.93,-9.98,0.00870216006955058,0.0519375957239451
"Africa_Western","Reference",2030,"AllUnmanaged",581041131.474821,16.5687166091462,449151768.697,16.9289533923451,106871656.168021,17.5171435170809,25017706.6098,6.04972912426984,268987324.701312,266.873521421904,0.237941078308694,77.3012002707873,1.03474462426022,0.0347446242602161,0.397311123439341,0.0656383721537807,5,0.0316442468646957,-0.1,6.93,-9.98,0.00310037739552042,0.0519375957239451
"Africa_Western","Reference",2035,"AllUnmanaged",576354071.829818,22.9697856642693,444464730.002,23.3857469085842,106871635.218018,24.1823930920769,25017706.6098,10.3997509389514,273687453.913182,371.902098979456,0.240450204491001,77.1166114244506,1.03406545818728,0.0340654581872789,0.390487885688468,0.0650235456009424,5,0.0409121212596302,-0.1,6.93,-9.98,-0.00684666307235132,0.0519375957239451
"Africa_Western","Reference",2040,"AllUnmanaged",607171051.077217,47.0505525037011,475281720.458,48.0506163765085,106871624.009417,47.2609773810517,25017706.6098,27.1526244412143,243488508.747748,699.1372315063,0.224859529431159,78.2780601306296,0.983566516831554,-0.0164334831684455,0.438918553319226,0.0675989995257831,5,-0.0130499641762405,-0.1,6.93,-9.98,-0.00338351899220498,0.0519375957239451
"Africa_Western","Reference",2045,"AllUnmanaged",633335434.087718,88.6727835706888,501446102.47,90.778367770304,106871625.007918,86.3508018590233,25017706.6098,56.388328238611,217504443.477513,1226.72204670327,0.213126843506201,79.1754377666083,0.951226641103707,-0.0487733588962932,0.49135375488992,0.0703914974798776,5,-0.0484300264039955,-0.1,6.93,-9.98,-0.000343332492297739,0.0519375957239451
"Africa_Western","Reference",2050,"AllUnmanaged",651460821.771819,152.01661248151,519571486.288,155.838433654608,106871628.874019,145.356038059063,25017706.6098,101.097361994684,199417523.688758,1997.77744878959,0.205691866652551,79.7548323588959,0.932735491818545,-0.067264508181455,0.535918944820615,0.0727588741914826,5,-0.0669048252902889,-0.1,6.93,-9.98,-0.000359682891166099,0.0519375957239451
"Africa_Western","Reference",2055,"AllUnmanaged",656821033.76182,203.068418358697,524931697.776,208.242648839468,106871629.376019,193.087366301604,25017706.6098,137.138062692898,193203259.016428,2679.41137620171,0.203591495481806,79.9200498756186,0.92722296502506,-0.0727770349749397,0.553156452536509,0.0720633524275474,5,-0.0721180478306299,-0.1,6.93,-9.98,-0.000658987144309883,0.0519375957239451
"Africa_Western","Reference",2060,"AllUnmanaged",657059811.389819,251.100264347211,525170476.605,257.49199816656,106871628.175019,238.47232273286,25017706.6098,170.869840083263,192051442.385085,3371.77846665155,0.203498926416995,79.9273471762265,0.926134887417364,-0.0738651125826357,0.556473967848311,0.0707259759475485,5,-0.0730225100959256,-0.1,6.93,-9.98,-0.000842602486710059,0.0519375957239451
"Africa_Western","Reference",2065,"AllUnmanaged",656166144.317619,298.52635601989,524276810.72,306.092969241592,106871626.987819,283.506309243969,25017706.6098,204.121898877343,192036852.233026,4100.08120711115,0.203845802069808,79.900009358944,0.926209804643387,-0.0737901953566132,0.556516240216937,0.0691465107452646,5,-0.0730338428181871,-0.1,6.93,-9.98,-0.000756352538426097,0.0519375957239451
"Africa_Western","Reference",2070,"AllUnmanaged",655788363.227219,348.959488697982,523899030.509,357.784321646948,106871626.108419,331.313494265566,25017706.6098,239.538375493197,191577626.84227,4897.14914242256,0.203992792284015,79.8884304580864,0.926014568610687,-0.0739854313893129,0.55785024519804,0.067654360655569,5,-0.0733890290991203,-0.1,6.93,-9.98,-0.00059640229019263,0.0519375957239451
"Africa_Western","Reference",2075,"AllUnmanaged",652584119.414119,382.435550366964,520694788.751,391.988340599047,106871624.053319,363.892243550047,25017706.6098,262.826873852151,193896830.38398,5542.21429790352,0.205248115330045,79.7896812472962,0.928324151156991,-0.0716758488430092,0.551177777592741,0.0656582773581488,5,-0.0715641686490011,-0.1,6.93,-9.98,-0.000111680194008104,0.0519375957239451
"Africa_Western","Reference",2080,"AllUnmanaged",651431396.406018,428.441558226552,519542066.77,439.088042777985,106871623.026218,407.911513475294,25017706.6098,295.047341227792,194348632.864389,6338.49134727315,0.205703502876371,79.7539187758437,0.928997088817436,-0.0710029111825642,0.549896448722592,0.0643546691360208,5,-0.0711996154468007,-0.1,6.93,-9.98,0.000196704264236583,0.0519375957239451
"Africa_Western","Reference",2085,"AllUnmanaged",647807419.283518,434.731582616003,515918091.33,445.329101065109,106871621.343718,415.272825894037,25017706.6098,299.312990347401,197258923.103305,6690.00162136957,0.20714842751145,79.6406580061419,0.932507722717457,-0.0674922772825427,0.54178345730778,0.062073651008925,5,-0.0687799647443209,-0.1,6.93,-9.98,0.00128768746177818,0.0519375957239451
"Africa_Western","Reference",2090,"AllUnmanaged",639141670.332217,410.480303555779,507252346.21,420.099971736197,106871617.512417,394.981795014225,25017706.6098,281.641612316579,204995898.046022,6656.3249229661,0.210687280819738,79.3646181677275,0.940209049245674,-0.0597909507543258,0.521335395152269,0.0593393200580446,5,-0.0617371743067236,-0.1,6.93,-9.98,0.00194622355239777,0.0519375957239451
